window size: 20,acc threshold: 14
time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp
0.4189493656158447,2.61954254135,-8.818747692299999,1.11565353725,-7.717500000000001,4.0512500000000005,14.070000000000002,2.3235802960125,-9.301798754674996,0.6210870161125002,0.8666875000000006,-0.882,22.70975,0.040712000000000005,0.531244,0.03745699999999999,17.5,False,0
0.43161988258361816,2.27019044175,-8.949156524,0.9337990196499999,-6.2475000000000005,3.3950000000000005,12.075000000000001,2.31553443002,-9.267282288669996,0.6513861322850001,-0.11549999999999945,-0.6667500000000001,22.3125,0.042616,0.5318880000000001,0.03745699999999999,17.5,False,0
0.4439575672149658,2.2522442722499996,-9.122037956849999,0.7872386353999999,-6.308750000000001,1.715,10.325000000000001,2.3073091023325003,-9.2307618337375,0.671007277605,-0.7822499999999998,-0.3661875000000001,21.8596875,0.04426800000000001,0.532224,0.03735199999999999,17.5,False,0
0.45638513565063477,2.2073788485,-9.28355348235,0.8183453291999999,-6.6762500000000005,-0.1925,10.578750000000001,2.307458653745,-9.190951247729997,0.6687939167000001,-1.3912499999999999,-0.20081249999999998,21.3023125,0.04592000000000001,0.53256,0.03735199999999999,17.5,False,0
0.4689199924468994,2.3509482045,-9.28953553885,1.0504491214,-6.527500000000001,-1.2950000000000002,10.780000000000001,2.31134699047,-9.151290213134999,0.6571289065249999,-2.2316874999999996,-0.3451875000000001,20.462750000000003,0.047474,0.532868,0.03730299999999999,17.5,False,0
0.48159337043762207,2.5172493751999996,-9.27996424845,1.4793625724500001,-4.865,1.2862500000000001,10.64,2.3268704270875,-9.124999074817499,0.6780361939925001,-3.2930625000000004,-0.6820625000000003,19.372500000000002,0.04902800000000001,0.5331760000000001,0.03730299999999999,17.5,False,0
0.49402618408203125,2.5603201819999994,-9.2398844699,1.543370577,-2.63375,6.43125,9.633750000000001,2.3411376318399997,-9.111120703737498,0.7279564554850001,-4.224937500000001,-0.8872500000000001,18.291875000000005,0.05049800000000001,0.5334000000000001,0.03756899999999999,17.5,False,0
0.5067625045776367,2.6374887108499996,-9.1812603162,1.3579268255,-4.322500000000001,9.73,7.638750000000001,2.3654247812299993,-9.1043609798925,0.7858926726875001,-4.938062500000001,-0.7590625000000003,17.3184375,0.051968000000000014,0.5336240000000001,0.03756899999999999,17.5,False,0
0.5194704532623291,2.5316063108,-9.202197513949999,1.19820591695,-6.265000000000001,11.0425,4.777500000000001,2.3812174103899997,-9.0907218910725,0.836231678135,-5.453000000000001,-0.3880625000000003,16.367750000000008,0.05334000000000001,0.5332320000000002,0.03778599999999999,17.5,False,0
0.5327048301696777,2.4807588305499997,-9.33978481345,1.0073783146,-7.927500000000001,10.027500000000002,2.9137500000000003,2.3883958781899994,-9.085816604742499,0.88139620471,-5.781562500000001,0.15968750000000007,15.19875,0.054712000000000004,0.5328400000000002,0.03778599999999999,17.5,False,0
0.5452876091003418,2.3964118339,-9.537790883599998,0.9625128908499999,-7.07,7.595000000000001,1.8550000000000002,2.3901904951399997,-9.10181860588,0.9127421807700001,-5.886125000000002,0.8321249999999999,13.977687499999996,0.05600000000000001,0.5324200000000001,0.03758999999999999,17.5,False,0
0.5579202175140381,2.4723839514499995,-9.627521731099998,1.06301144005,-5.451250000000001,6.16,2.66,2.3978774377424994,-9.131459695837501,0.9379565489175002,-5.751375000000001,1.3356875,12.745249999999999,0.057288000000000006,0.5320000000000001,0.03758999999999999,17.5,False,0
0.5702967643737793,2.6572294972999995,-9.580263484749999,1.1706884570499998,-1.0850000000000002,6.965000000000001,3.1762500000000005,2.4084058571824993,-9.168309163877499,0.966760150965,-5.680937500000001,1.8003125,11.673375000000002,0.05817,0.5319300000000001,0.03727499999999999,17.5,False,0
0.5831642150878906,2.6291138317499994,-9.552746024849998,1.0372885971,0.8225000000000001,9.686250000000001,3.42125,2.4211476375274996,-9.2063849535,0.9991230766299999,-5.642875000000002,2.373,10.688125000000001,0.05905199999999999,0.53186,0.03727499999999999,17.5,False,0
0.5958700180053711,2.76191548605,-9.521041125399998,0.8099704500999999,-0.5775,10.780000000000001,2.8262500000000004,2.4392433584399997,-9.245328141315,1.025503945795,-5.6560000000000015,3.1023125,9.871750000000002,0.05985,0.5317620000000001,0.037534,17.5,False,0
0.6089015007019043,2.7445675222,-9.460622354749999,0.5706881900999999,-5.040000000000001,10.40375,2.3625000000000003,2.457010066245,-9.275836629464997,1.03585290354,-5.666062500000001,3.9151875000000005,9.161687500000003,0.060648,0.5316640000000001,0.037534,17.5,False,0
0.6216921806335449,2.6739792555,-9.401399995399998,0.4331008906,-9.8,8.58375,1.7850000000000001,2.477977174277499,-9.293393965292498,1.0337890940474996,-5.790750000000001,4.7035625,8.479625000000002,0.061628,0.5317480000000001,0.037092999999999994,17.5,False,0
0.6341297626495361,2.62791742045,-9.192626223549999,0.2919243572,-12.276250000000001,6.090000000000001,1.0325000000000002,2.4973889476199993,-9.299675124617497,1.0173085283899999,-5.96225,5.361125,7.732812500000003,0.06260800000000001,0.5318320000000002,0.037092999999999994,17.5,False,0
0.6469132900238037,2.7260231470499994,-9.307481708349998,0.35892339,-11.235000000000001,3.1237500000000002,0.9712500000000001,2.516232425594999,-9.307601349479999,0.9841978456625,-6.03225,5.736937500000001,6.923,0.063644,0.531664,0.03683399999999999,17.5,False,0
0.6595871448516846,2.8091737324,-9.14476977155,0.2727817764,-8.951250000000002,0.77875,0.44625000000000004,2.536960251367499,-9.314241432194999,0.9429814763775001,-6.009062500000001,5.820500000000001,6.1530000000000005,0.06468,0.531496,0.03683399999999999,17.5,False,0
0.6722965240478516,2.8480570996499996,-9.0676012427,0.34037901484999994,-4.795000000000001,-0.20125,-1.0850000000000002,2.561875516689999,-9.3200739372825,0.902153940765,-5.9828125,5.685750000000001,5.3886875000000005,0.06552000000000001,0.5312859999999999,0.03608499999999999,17.5,False,0
0.6881322860717773,2.6961128645500003,-9.031708903699998,0.42652062845,-2.89625,0.49000000000000005,-3.0187500000000003,2.5815564825749986,-9.322018105644998,0.870090117925,-5.924625000000001,5.519062500000001,4.656750000000001,0.06636000000000002,0.5310759999999999,0.03608499999999999,17.5,False,0
0.700474739074707,2.5842484079999997,-9.263214490249998,0.34217363179999993,-1.3475000000000001,0.6475000000000001,-3.43,2.600160678289999,-9.32626536576,0.8462815330549998,-5.735625000000001,5.392625000000001,3.9405625,0.06720000000000001,0.531118,0.03691099999999999,17.5,False,0
0.7130415439605713,2.5453650407499997,-9.3547399547,0.2500499617,-2.3275,-0.5337500000000001,-2.31875,2.6183760403324987,-9.331230472655001,0.8177471235499999,-5.494562500000001,5.372062500000001,3.2764375,0.06804000000000002,0.5311600000000001,0.03691099999999999,17.5,False,0
0.7254600524902344,2.57168608935,-9.33858840215,0.25543381255,-3.3950000000000005,-2.0825,-1.7325000000000002,2.6346771442949994,-9.3347897962725,0.784427068845,-5.2775625,5.380812500000001,2.6293750000000005,0.06840400000000002,0.5312580000000001,0.03684099999999999,17.5,False,0
0.7379708290100098,2.70568415495,-9.37208791855,0.3439682487499999,-1.82875,-2.89625,-2.09125,2.6472992835099993,-9.336375041245,0.73447689707,-5.0841875000000005,5.292875,1.9932500000000002,0.06876800000000002,0.5313560000000003,0.03684099999999999,17.5,False,0
0.7502105236053467,2.7631118973500004,-9.356534571649998,0.38225341035,0.9712500000000001,-2.8875,-1.0325000000000002,2.6595924096175,-9.34253655944,0.6734898310524999,-4.916625000000002,4.996250000000001,1.3824999999999998,0.06942600000000002,0.5314960000000003,0.037225999999999995,17.5,False,0
0.7627370357513428,2.7643083086499995,-8.8845503138,0.19800607015,-11.418750000000001,-4.22625,-2.2575000000000003,2.6733511395675,-9.337900465652499,0.6001498183625,-4.9984375000000005,4.4502500000000005,0.9769375000000002,0.07008400000000002,0.5316360000000003,0.037225999999999995,17.5,False,0
0.7751634120941162,2.96889464095,-9.269196546749999,0.7734799054499999,-12.88,4.322500000000001,0.5687500000000001,2.6762225266875,-9.323094875815,0.5596512958575001,-5.394375000000001,3.9528125000000003,0.580125,0.07085400000000003,0.5315800000000003,0.03677099999999999,17.5,False,0
0.7877383232116699,2.7547370182499993,-9.080163561349998,0.6927221427,-0.35875,3.6662500000000002,-3.7012500000000004,2.6844777646575,-9.3192962699375,0.5440979489575,-5.4394375,3.6211875000000013,0.3469374999999997,0.07162400000000002,0.5315240000000003,0.03677099999999999,17.5,False,0
0.8001725673675537,2.6255245978499997,-9.47737211295,0.38105699905,7.901250000000001,0.8750000000000001,-5.171250000000001,2.6989842516699993,-9.306494669027499,0.5191228630699999,-4.917062500000001,3.279500000000001,0.0380624999999998,0.07184800000000002,0.5318740000000003,0.03695299999999999,17.5,False,0
0.8126943111419678,2.64825641255,-9.7399843933,0.21954147355,8.11125,-3.3600000000000003,-2.8087500000000003,2.7097220430875,-9.3118186993125,0.48442693537,-4.137875000000001,2.9080625,-0.3136875000000002,0.07207200000000001,0.5322240000000001,0.03695299999999999,17.5,False,0
0.8253531455993652,2.6398815334499997,-9.71186872775,0.38763726119999997,4.41875,-5.862500000000001,-2.98375,2.7133710975525,-9.319475731632501,0.4430011941074999,-3.5896875,2.3502500000000004,-0.5840625,0.07266,0.5322240000000001,0.037422,17.5,False,0
0.8379065990447998,2.6069802227,-9.76092159105,0.4791627256499999,2.4675000000000002,-4.8825,-1.82875,2.7060729886224997,-9.329017111750002,0.40746777849749993,-3.4120625,1.6922500000000003,-0.8798125000000001,0.07324800000000001,0.532224,0.037422,17.5,False,0
0.8503191471099854,2.44486649155,-9.7459664498,0.48873401604999994,-1.1287500000000001,-5.197500000000001,-1.5837500000000002,2.69575394116,-9.3407718527725,0.3812962813099999,-3.333312500000001,0.9388750000000001,-1.1217500000000002,0.07336000000000001,0.5321680000000001,0.03679899999999999,17.5,False,0
0.8631598949432373,2.32881459545,-9.807581631749999,0.65742800935,-5.3812500000000005,-3.8500000000000005,-1.1725,2.6803501456724996,-9.354081928484998,0.3704388487624999,-3.3884375000000007,0.1570624999999998,-1.3374375000000005,0.07347200000000001,0.5321119999999999,0.03679899999999999,17.5,False,0
0.8758275508880615,2.2145573162999996,-9.77886776055,0.8739784546499999,-6.83375,-2.07375,-0.37625000000000003,2.6609682826125,-9.3706223147075,0.3813261915924999,-3.3551874999999995,-0.4965624999999999,-1.4721875000000004,0.07347200000000001,0.531888,0.037057999999999994,17.5,False,0
0.8884010314941406,2.3126630428999997,-9.822536773,1.02352986715,-7.936250000000001,-0.31500000000000006,-1.4262500000000002,2.6408087522074997,-9.3925764620625,0.40806598414749995,-3.1688125000000005,-0.9559375000000003,-1.5815625000000004,0.07347200000000001,0.5316639999999999,0.037057999999999994,17.5,False,0
0.9016997814178467,2.43768802375,-9.9026963301,0.9888339394499999,-5.670000000000001,-0.36750000000000005,-0.83125,2.6257339698274995,-9.4166841497575,0.44297128382499984,-2.9330000000000003,-1.2044375,-1.6900625000000002,0.07331800000000002,0.5315519999999999,0.03716299999999999,17.5,False,0
0.914264440536499,2.4801606249,-9.94277610865,0.9966106129,-2.7212500000000004,-2.4062500000000004,-0.4025,2.6103899949050002,-9.448000215535,0.47745783954749993,-2.6180000000000008,-1.3658750000000002,-1.7845625000000003,0.07316400000000002,0.5314399999999999,0.03716299999999999,17.5,False,0
0.926872968673706,2.5160529638999996,-9.93081199565,1.0444670649,-1.2075,-4.68125,0.026250000000000002,2.591965260885,-9.4865545696775,0.50979085493,-2.2666875000000006,-1.5662500000000001,-1.7985625000000003,0.07299600000000002,0.531636,0.03682699999999999,17.5,False,0
0.9395384788513184,2.3976082452,-9.97627562505,1.0624132344,-1.9512500000000002,-3.5962500000000004,1.6800000000000002,2.5773391327425,-9.534979317045,0.54185467777,-2.0273750000000006,-1.8038125,-1.7023125000000001,0.07282800000000002,0.5318320000000001,0.03682699999999999,17.5,False,0
0.9520652294158936,2.39701003955,-9.919446088299999,1.0534401496499999,-5.0575,-1.4875,3.3950000000000005,2.5628027354475,-9.58014384362,0.5752644633224999,-2.0671875,-1.9726875000000004,-1.4315000000000004,0.07245000000000003,0.5316080000000001,0.03724699999999999,17.5,False,0
0.9645648002624512,2.40538491865,-9.863812962849998,1.02352986715,-7.74375,1.4000000000000001,3.7187500000000004,2.5504198784924994,-9.607900585780001,0.619202668315,-2.2684375,-2.0129375000000005,-1.1042500000000006,0.07207200000000002,0.531384,0.03724699999999999,17.5,False,0
0.9771404266357422,2.4658036893,-9.7172525786,0.9625128908499999,-16.58125,2.0650000000000004,4.41,2.5430918592799996,-9.62249680364,0.6527320949975001,-2.6271875000000002,-1.87075,-0.7787500000000003,0.07224000000000001,0.5308940000000001,0.03705099999999999,17.5,False,0
0.9899489879608154,2.6333012712999997,-9.7423772159,1.0354939801499998,-16.00375,7.455000000000001,6.720000000000001,2.536810699955,-9.638229612235,0.687876676935,-3.2558750000000005,-1.519,-0.4646250000000003,0.072408,0.5304040000000001,0.03705099999999999,17.5,False,0
1.002490758895874,2.5674986497999996,-9.556933464399998,0.9224331122999999,-14.6125,4.22625,4.2,2.5291835779175,-9.6572226416225,0.7195516661025001,-4.023687499999999,-1.06925,-0.048562500000000154,0.072478,0.5299280000000001,0.03705099999999999,17.5,False,0
1.0151171684265137,2.5920250814499997,-9.62333429155,0.9176474671,-12.757500000000002,3.6662500000000002,3.5875000000000004,2.5076780847999998,-9.67717280005,0.7603193811499999,-4.524625,-0.7393750000000001,0.1133125,0.07256199999999999,0.5294940000000001,0.037120999999999994,17.5,False,0
1.0278246402740479,2.4987050000499997,-9.681360239599998,0.9816554716499999,-6.343750000000001,3.0975,5.617500000000001,2.50372992751,-9.72048288911,0.7874480073774999,-4.42225,-0.5845,0.3937499999999998,0.07247799999999999,0.5295080000000002,0.037120999999999994,17.5,False,0
1.0402493476867676,2.46520548365,-9.65803021925,0.8853443619999999,1.155,1.37375,5.897500000000001,2.4925733921374995,-9.745786988105001,0.79465638546,-4.223187500000001,-0.6969375000000002,0.7175,0.07209999999999998,0.5298160000000001,0.03652599999999999,17.5,False,0
1.0526840686798096,2.51665116955,-9.562915520899999,0.8907282128499999,3.8937500000000003,-0.21000000000000002,6.317500000000001,2.4809083819624997,-9.770881715122501,0.8141877999324999,-4.248125000000001,-0.78575,1.217125,0.07205799999999998,0.529676,0.03652599999999999,17.5,False,0
1.0653786659240723,2.60039996055,-9.512666246299998,0.8458627891,1.4087500000000002,0.052500000000000005,6.492500000000001,2.4754946208299997,-9.766125980205,0.8417949906800001,-4.494000000000001,-0.763875,1.7941875000000003,0.072534,0.5292140000000001,0.036266999999999994,17.5,False,0
1.0913770198822021,2.7798616555499995,-9.33021352305,0.77946196195,-15.995000000000001,6.090000000000001,5.1625000000000005,2.4803101763125,-9.7492864911575,0.8701200282075,-5.3340000000000005,-0.36837500000000006,2.2308125,0.072352,0.5288220000000001,0.036617,17.5,False,0
1.151859998703003,2.8510481278999995,-9.010173500299999,0.8709874264,-8.8025,0.29750000000000004,2.66875,2.4891935302149997,-9.724789969789999,0.895932602005,-6.32975,0.23975000000000007,2.6131875000000004,0.07260400000000002,0.5285,0.03676399999999999,17.5,False,0
1.1682796478271484,2.8666014748,-8.91984444715,1.0642078513499997,-9.14375,0.9887500000000001,0.5337500000000001,2.5022045031025,-9.685876692257498,0.9209675084575,-6.8875625,0.4606874999999998,2.779000000000001,0.07268800000000002,0.528066,0.03662399999999999,17.5,False,0
1.1880090236663818,2.7690939538499997,-9.019744790699999,1.1096714807499999,-6.921250000000001,5.10125,-1.9075000000000002,2.52275286718,-9.6451388874925,0.9527322284725,-7.2231250000000005,0.8793749999999999,2.8223125000000007,0.07308,0.527674,0.036308999999999994,17.5,False,0
1.2146461009979248,2.5986053435999996,-9.43669412875,0.8985048862999999,1.995,4.567500000000001,-1.77625,2.542673115325,-9.614510758212498,0.97052884656,-7.299687500000002,1.3453125000000001,2.7094375000000004,0.07322,0.527702,0.03663799999999999,17.5,False,0
1.2273478507995605,2.6075784283499996,-9.52163933105,0.8279166196,6.44875,1.5662500000000001,-1.5312500000000002,2.561217490475,-9.597132884079999,0.9666405098349999,-6.744937500000002,1.5815625,2.6656875,0.07336,0.5277299999999999,0.03663799999999999,17.5,False,0
1.239802360534668,2.69132721935,-9.56949578305,0.8428717608499999,6.4575000000000005,0.35000000000000003,-2.33625,2.5742583736450007,-9.579904561359998,0.9571290400000001,-6.050625000000001,1.62225,2.6341875000000003,0.073262,0.52759,0.03643499999999999,17.5,False,0
1.2523980140686035,2.7541388125999995,-9.620941468949999,0.9744770038499999,4.523750000000001,-0.48125000000000007,-1.7675,2.5878974624649995,-9.563842739657497,0.9524032153650002,-5.5365625000000005,1.65375,2.5904375,0.07316399999999999,0.52745,0.03643499999999999,17.5,False,0
1.2649595737457275,2.8115665549999997,-9.7794659662,1.0438688592499998,3.87625,1.8900000000000001,-1.4875,2.6028825139975,-9.548887598407498,0.9538089986425001,-5.286312499999999,1.8379375000000002,2.52175,0.07324800000000001,0.527086,0.036280999999999994,17.5,False,0
1.2775123119354248,2.8402804261999997,-9.6382894328,1.0325029519,4.095000000000001,4.2525,-0.45500000000000007,2.6208585937800004,-9.533214610377497,0.9541380117499999,-5.0531250000000005,2.228625,2.4338124999999997,0.073332,0.5267220000000001,0.036280999999999994,17.5,False,0
1.2901690006256104,2.88514584995,-9.62692352545,0.9044869427999999,5.7225,6.2387500000000005,0.0175,2.64550466656,-9.513324272514996,0.9517152788675001,-4.662,2.6293749999999996,2.3095625,0.07354200000000001,0.526456,0.03659599999999999,17.5,False,0
1.3026924133300781,2.86480685785,-9.607780944649999,0.7028916387499999,4.576250000000001,5.1450000000000005,-0.052500000000000005,2.674278358325,-9.502287378272499,0.94073820519,-4.102874999999999,2.947,2.1389375000000004,0.07375200000000001,0.52619,0.03659599999999999,17.5,False,0
1.315298080444336,2.9198417776499994,-9.6263253198,0.66819571105,1.9425000000000001,3.1325000000000003,-0.3325,2.6994329059075004,-9.500044107084996,0.9321539541124999,-3.4234374999999986,3.0760624999999995,1.8961250000000007,0.07378000000000003,0.5263300000000001,0.03676399999999999,17.5,False,0
1.3279175758361816,2.8989045798999995,-9.650851751449999,0.6699903279999999,-0.28875,2.02125,-0.31500000000000006,2.7182464736,-9.499236529457495,0.9167800689074997,-2.615812499999999,2.9824375,1.6620625000000004,0.07380800000000001,0.52647,0.03676399999999999,17.5,False,0
1.3403892517089844,2.9180471606999996,-9.7208418125,0.64067825115,-0.39375000000000004,1.09375,-0.60375,2.732782870895,-9.494510704822497,0.9016454659625,-1.8633124999999997,2.7566875,1.3208125000000002,0.07383600000000001,0.526288,0.03686899999999999,17.5,False,0
1.3530349731445312,2.9515466770999996,-9.695118969549998,0.5838487144,-0.32375000000000004,-0.14,-0.6212500000000001,2.7502205655925005,-9.502795853074998,0.8903393791774998,-1.1523750000000004,2.6092500000000003,1.0924375000000002,0.07385000000000001,0.5260640000000001,0.03686899999999999,17.5,False,0
1.3660213947296143,2.8905297008,-9.7399843933,0.61675002515,-2.0125,-0.6300000000000001,-1.3125000000000002,2.76789754255,-9.500313299627498,0.8689236169074999,-0.6650000000000004,2.4158750000000007,0.8198749999999999,0.07387800000000001,0.526414,0.036539999999999996,17.5,False,0
1.3784122467041016,2.8821548217,-9.668199715299998,0.6311069607500001,-3.98125,-0.25375000000000003,-0.22750000000000004,2.79110792177,-9.504680200872498,0.8512765502324999,-0.6107500000000001,2.2697500000000006,0.48299999999999993,0.07420000000000002,0.5264700000000001,0.036539999999999996,17.5,False,0
1.3910646438598633,2.82412887365,-9.650851751449999,0.6508477471999999,-5.897500000000001,0.69125,0.9012500000000001,2.8104000539825003,-9.507312305732501,0.8415257981375,-0.9484999999999999,2.2592500000000006,0.16975,0.07449400000000002,0.5261060000000002,0.03695299999999999,17.5,False,0
1.403576374053955,2.7649065143000002,-9.63529840455,0.5096712138,-7.043750000000001,0.6212500000000001,0.9362500000000001,2.8225436286775,-9.5098845900275,0.8288737486399999,-1.491,2.3082500000000006,-0.07481249999999998,0.07427000000000002,0.5260640000000002,0.03695299999999999,17.5,False,0
1.4159770011901855,2.847458894,-9.71067231645,0.35892339,-9.196250000000001,-1.7237500000000001,0.026250000000000002,2.8235007577174995,-9.519904534665,0.8065307676124999,-1.3846875000000003,2.15425,-0.3626875000000001,0.07439600000000002,0.5263020000000002,0.03688999999999999,17.5,False,0
1.428405523300171,2.92941306805,-9.758528768449999,0.36849468039999994,-9.66,-5.1275,-0.11375000000000002,2.8287051468724997,-9.540034154787502,0.7725825969750001,-1.0504375,1.6712500000000006,-0.5976250000000001,0.07408800000000001,0.5264700000000002,0.03688999999999999,17.5,False,0
1.440974235534668,2.8002006476499997,-9.6047899164,0.5204389155,-5.29375,-7.052500000000001,-0.22750000000000004,2.8353153193050002,-9.57655460972,0.7444370211425,-1.0574375000000003,1.4223125000000005,-0.7035,0.07368200000000003,0.5269320000000002,0.03674999999999999,17.5,False,0
1.453552007675171,2.7182464736,-9.735198748099998,0.57248280705,4.585000000000001,-8.155000000000001,-0.21000000000000002,2.8357938838250005,-9.6163651957275,0.7146463797725,-0.6685000000000001,0.8649375000000006,-0.697375,0.07296800000000003,0.5273520000000003,0.03674999999999999,17.5,False,0
1.4660024642944336,2.6662025820500004,-9.9529456047,0.5587240770999999,14.175,-9.485000000000001,0.83125,2.8381567961425,-9.646813863312499,0.6909574360325,0.09362499999999993,0.12293749999999984,-0.5551875000000002,0.07253400000000003,0.5275060000000001,0.03674999999999999,17.5,False,0
1.4784812927246094,2.6273192147999995,-9.994820000199999,0.44207397535,19.38125,-11.830000000000002,3.00125,2.8392933868775,-9.67214787259,0.6743871395275001,0.7332499999999997,-0.5551875000000003,-0.39943750000000006,0.07277200000000003,0.5274080000000001,0.03644199999999999,17.5,False,0
1.491229772567749,2.6165515130999997,-9.9577312499,0.40917266459999996,19.0225,-14.166250000000002,4.165,2.8374688596450004,-9.697631433279998,0.654736083925,1.3833750000000002,-1.2206250000000005,-0.1229375,0.07306600000000002,0.5275900000000002,0.03644199999999999,17.5,False,0
