time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ
0.4471446830000332,8.669196279799998,-1.9932212258,2.2468604213999996,-8.82,-1.4000000000000001,8.82,8.466763487839998,-2.22101793732,1.6163516662999995,-22.711499999999997,-2.4395000000000007,-3.6015000000000015
0.4541896619999761,8.5399838594,-1.9597217093999997,2.2301106632,-11.13,-0.9800000000000001,11.760000000000002,8.484350733949999,-2.21383946952,1.6389638398699997,-21.346499999999995,-2.2505,-3.0380000000000003
0.46125064099999236,8.4993058752,-1.9716858223999998,2.2061824372,-14.63,-0.35000000000000003,15.610000000000001,8.507920036559998,-2.2017557153899996,1.6749758199999998,-20.068999999999996,-1.9565000000000001,-2.1980000000000004
0.4683906200000365,8.547162327199999,-1.9142580799999998,2.0482561456,-16.87,0.28,18.130000000000003,8.5363946255,-2.1810577998999996,1.71517523968,-18.871999999999996,-1.582,-1.169000000000001
0.47540760000003957,8.578269020999999,-1.7084753364,2.0721843715999997,-18.55,0.49000000000000005,23.660000000000004,8.56223710958,-2.14552438429,1.76159599812,-17.8535,-1.2425,0.21699999999999947
0.4824455790000002,8.755337893399998,-1.5720844482,2.1511475173999997,-17.01,0.6300000000000001,30.310000000000002,8.59047241626,-2.10592317026,1.8156737888799999,-16.849000000000004,-0.9765,2.0265
0.4894675580000012,8.9419780562,-1.5529418674,2.3856441322,-14.000000000000002,-0.56,53.550000000000004,8.61810951729,-2.0641684158899993,1.87992107569,-15.834,-0.924,5.040000000000001
0.49637653799993586,8.709874264,-1.5026925928,3.0317062341999996,-6.720000000000001,-2.24,46.480000000000004,8.630552194809999,-2.01942263327,1.97587326195,-14.588000000000005,-1.029,7.738500000000002
0.5034685169999875,8.5926259566,-1.6031911419999998,2.5938196983999995,-0.21000000000000002,-4.62,55.86000000000001,8.63701281583,-1.9801803426300002,2.04646152865,-13.107500000000002,-1.3475,10.909500000000003
0.5105494959999533,8.4538422458,-1.698904046,2.7780670385999997,5.880000000000001,-5.040000000000001,61.18000000000001,8.637132456959998,-1.9451254915400003,2.1212372348999997,-11.371500000000001,-1.7605,14.346500000000002
0.5175974750000023,8.185846114599999,-1.9884355805999996,2.87138712,15.260000000000002,-5.180000000000001,62.09,8.626723678649999,-1.92538470509,2.1946968887200002,-9.327500000000002,-2.1839999999999997,17.8185
0.5246844539999529,8.0374911134,-2.1104695332,2.9479574431999995,18.830000000000002,-5.6000000000000005,60.970000000000006,8.600163347789998,-1.9198812131099998,2.2608584336099993,-7.2345000000000015,-2.5549999999999997,21.329
0.5317604340000344,7.951349499799999,-2.0793628394,3.0604201053999995,21.490000000000002,-6.720000000000001,61.39000000000001,8.579465432299996,-1.90851530576,2.3295324422299997,-5.1275,-2.8735,24.850000000000005
0.5387954130000026,7.980063371,-1.9764714675999997,3.194418171,21.700000000000003,-8.89,62.230000000000004,8.549315867539997,-1.89954222101,2.3946172169499995,-3.160500000000001,-3.2305,28.4095
0.5458243919999859,7.927421273799999,-2.0075781614,3.3690942208,19.32,-12.46,64.4,8.521559125379998,-1.8948762169399997,2.47154646354,-1.5610000000000004,-3.622500000000001,32.014500000000005
0.5528473719999738,7.889136112199999,-2.1607188078,3.5150563993999997,15.750000000000002,-13.510000000000002,68.53,8.456952915179999,-1.8959529871099998,2.55242386742,-0.35699999999999993,-3.9900000000000007,35.6545
0.5599163509999698,8.147560953,-2.2157537275999997,3.4600214796,13.3,-10.71,67.83000000000001,8.431110431099999,-1.90253324926,2.6249263922,0.5810000000000005,-4.242,39.116
0.567007330000024,8.3772719226,-2.763710103,3.4815568829999997,7.420000000000001,-6.930000000000001,67.27000000000001,8.416394572109999,-1.93794702374,2.6961128645500003,1.0885,-4.389,42.4375
0.574050308999972,8.475377649199999,-3.0795626862,3.639483174599999,-2.24,-2.3800000000000003,64.12,8.402635842159999,-1.99046947981,2.7731617522700005,1.1340000000000003,-4.392500000000001,45.514
0.5811352879999276,8.283951841199999,-3.3762726885999994,3.7998022887999996,-5.53,2.45,61.46000000000001,8.37715228147,-2.06177559329,2.8541587972800007,1.1620000000000004,-4.186000000000001,48.282500000000006
0.5887692659999857,8.207381518,-3.816552047,3.9672998707999994,-12.110000000000001,6.300000000000001,58.52,8.35406154338,-2.15294213435,2.9401807697500004,0.9974999999999998,-3.8010000000000006,50.7675
0.5956592449999789,8.207381518,-4.1060835816,4.141975920599999,-20.160000000000004,9.940000000000001,53.900000000000006,8.337431426310001,-2.26026022796,3.03577403262,0.546,-3.2550000000000012,52.8745
0.6026792249999744,8.238488211799998,-4.4123648744,4.137190275399999,-31.710000000000004,12.180000000000001,46.900000000000006,8.32439054314,-2.3822941805599998,3.13232442453,-0.3080000000000004,-2.6285,54.43900000000001
0.6097652039999275,8.097311678399999,-4.6277189084,4.170689791799999,-39.480000000000004,14.21,39.900000000000006,8.301898010699999,-2.51796722198,3.2384461068399992,-1.4385,-1.932,55.52750000000001
0.6168391830000246,8.0685978072,-4.905286329999999,4.235296001999999,-46.900000000000006,16.240000000000002,32.480000000000004,8.276414450009998,-2.6778077716599995,3.34660168836,-2.8560000000000003,-1.1445000000000003,55.968500000000006
0.6240061610000112,8.0590265168,-5.0656054442,4.0295132584,-54.040000000000006,16.1,25.270000000000003,8.241598881179998,-2.8524838214599995,3.4405199754100004,-4.7075000000000005,-0.3710000000000001,55.71650000000001
0.6310671400000274,8.190631759799999,-5.1637111708,3.7663027724,-54.81,13.370000000000001,21.98,8.20403156636,-3.0330222866299996,3.5095529074199994,-6.748000000000002,0.32550000000000007,54.138
0.6380931200000077,8.3748791,-5.3982077855999995,3.6466616424,-51.730000000000004,9.940000000000001,16.66,8.18728180816,-3.2277980462699993,3.5403006778299995,-8.998500000000002,0.9344999999999992,52.647000000000006
0.6451250989999835,8.429914019799998,-5.620740287399999,3.5844482548,-41.02,7.280000000000001,11.620000000000001,8.179146211319999,-3.42867550354,3.5898321056499993,-11.039000000000003,1.5294999999999994,50.434999999999995
0.6521660779999365,8.2815590186,-5.8169517405999995,3.5485559157999993,-30.730000000000004,5.040000000000001,7.140000000000001,8.17053204996,-3.6345778882700004,3.6283565495099994,-12.869500000000002,2.0335000000000005,47.733
0.6592410570000311,8.327022648,-6.0705909361999995,3.5270205124,-18.55,4.9,-1.4700000000000002,8.177590876630001,-3.838685656050001,3.6611382191299997,-14.560000000000002,2.5375,44.55499999999999
0.6662520359999462,8.267202082999999,-6.3601224707999995,3.649054465,-13.020000000000001,5.6000000000000005,-9.870000000000001,8.18907642511,-4.05116830293,3.69619307022,-16.1525,3.0975000000000006,41.01299999999999
0.6734180150000384,8.216952808399999,-6.470192310399999,3.785445353199999,-8.120000000000001,6.580000000000001,-19.040000000000003,8.20235659054,-4.2707097764799995,3.73244433261,-17.633000000000003,3.7625,36.991499999999995
0.6804729939999561,8.0781690976,-6.498906181599999,3.9266218865999996,1.8900000000000001,6.580000000000001,-30.590000000000003,8.207261876870001,-4.496831512179999,3.769054518390001,-18.6235,4.536,32.3505
0.6875229730000001,8.0542408716,-6.477370778199999,4.1012979364,8.190000000000001,6.23,-37.24,8.213602856760001,-4.720321143019999,3.8056647041700002,-19.18,5.4705,27.268499999999996
0.6945339520000289,7.984849016199999,-6.3361942448,4.1012979364,14.21,6.300000000000001,-45.080000000000005,8.218388501960002,-4.929094914869999,3.83497678102,-19.257000000000005,6.461000000000001,21.587999999999997
0.7021779289999586,7.953742322399998,-6.1782679532,4.2161534212,15.47,7.840000000000001,-52.220000000000006,8.208697570430001,-5.12722062615,3.8727833781000003,-19.148500000000006,7.388500000000002,15.5855
0.7092709080000077,7.968099258,-5.958128274,4.175475436999999,16.66,9.73,-59.080000000000005,8.188238937199998,-5.286941534699999,3.9074793058000004,-18.686500000000002,8.2215,9.268
0.7162348880000309,7.920242806,-5.7690952886,4.0295132584,17.080000000000002,10.57,-62.650000000000006,8.160482195039998,-5.4214181648199995,3.9269808099900003,-17.7205,8.869000000000002,2.9294999999999987
0.7232918669999435,7.733602643199999,-5.6925249654,4.711467699399999,19.6,9.38,-63.56000000000001,8.132964735139998,-5.537230778659999,3.9725640805200007,-16.464000000000002,9.2155,-3.3215000000000017
0.7304798449999907,7.702495949399999,-4.857429878,4.5990050371999995,27.090000000000003,8.05,-64.19000000000001,8.107720456709998,-5.58927467021,4.00414933884,-14.504000000000001,9.303,-9.457000000000003
0.737507824999966,7.8364940149999995,-4.941178668999999,4.218546243799999,21.07,1.2600000000000002,-65.73,8.08917608156,-5.63102942458,4.007977855,-12.442499999999999,8.869,-15.438500000000005
0.7445488040000328,7.788637563,-4.6085763276,4.4195433422,11.13,-1.54,-66.01,8.066683549119999,-5.6408399972400005,4.02209550834,-10.300500000000001,8.183,-21.084000000000003
0.7515767830000186,7.6881390138,-4.3812581806,4.247260115,6.720000000000001,-3.5700000000000003,-73.15,8.046224915889999,-5.628516960850001,4.025924024499999,-7.9905,7.294000000000001,-26.7365
0.7585687619999817,7.558926593399999,-4.3118663252,3.888336725,6.370000000000001,-8.540000000000001,-76.93,8.0207413552,-5.598845960610001,4.00857606065,-5.327000000000003,6.055000000000001,-32.20700000000001
0.7654357420000224,7.542176835199999,-3.7567314819999997,3.6299118841999998,5.880000000000001,-11.9,-77.77000000000001,7.99489887112,-5.5334022625,3.98859599194,-2.3310000000000026,4.654999999999999,-37.359
0.7724277209999855,7.6283184488,-3.4289147857999995,3.4002009145999996,6.580000000000001,-11.200000000000001,-78.47000000000001,7.9667832055700005,-5.44666244325,3.9702908990500005,0.7384999999999993,3.4264999999999985,-42.3815
0.7795106999999462,7.77667345,-3.1992038162,3.1968109935999998,8.05,-7.280000000000001,-77.56,7.93687292307,-5.33671224478,3.9477983666100003,3.7275,2.565499999999999,-47.092499999999994
0.7865426790000356,7.9776705484,-2.6249263922,3.2207392195999995,14.490000000000002,-3.8500000000000005,-75.39,7.9142607495,-5.18692155002,3.9296129148500007,6.503,2.008999999999999,-51.443000000000005
0.7936446579999483,7.9776705484,-2.2755742925999995,3.2063822839999996,21.14,-3.3600000000000003,-72.80000000000001,7.899066325989999,-5.00985267762,3.9125042332600004,9.0965,1.5889999999999993,-55.44
0.8007786370000076,7.8436724828,-2.03389921,3.2925238975999997,26.810000000000002,-6.370000000000001,-69.30000000000001,7.874898817729999,-4.80801809131,3.9007794025200004,11.364500000000001,1.025499999999999,-58.831500000000005
0.8078956159999962,7.5900332872,-1.9860427579999997,3.4384860762,30.1,-11.620000000000001,-67.9,7.84104037794,-4.58931410567,3.89025098308,13.520500000000002,0.1644999999999996,-61.733000000000004
0.8149145950000047,7.357929495,-1.8640088054,3.4193434953999997,30.870000000000005,-18.41,-69.58000000000001,7.79808921227,-4.359004930419999,3.8719458901899997,15.470000000000002,-1.085,-64.26
0.8220455739999579,7.369893607999999,-1.6271193679999998,3.2853454297999996,31.150000000000002,-22.820000000000004,-72.24000000000001,7.76267543779,-4.115415589739999,3.8398820673499996,16.933,-2.555,-66.3425
0.8290825530000347,7.350751027199999,-1.4907284798,3.2063822839999996,30.660000000000004,-25.270000000000003,-72.94000000000001,7.727500945570002,-3.8660834748199995,3.79513628473,18.056500000000003,-4.130000000000001,-68.12750000000001
0.83608953199996,7.625925626199998,-0.6723831505999999,3.046063169799999,29.750000000000004,-24.85,-71.54,7.70955477607,-3.582892920109999,3.7423745463999993,18.8335,-5.6875,-69.4505
0.8431855110000015,7.7718878047999995,-1.0097711372,2.6943182475999996,27.720000000000002,-23.380000000000003,-64.19000000000001,7.7004620501900005,-3.3244680793099994,3.666282787719999,19.446,-7.2485,-70.049
0.8501874899999393,7.810172966399999,-0.8470592004,2.2731814699999995,26.180000000000003,-23.1,-55.93000000000001,7.692565735609999,-3.0689146256299993,3.5711680893699986,19.922000000000004,-8.889999999999999,-69.89150000000002
0.8573644690000037,7.984849016199999,-0.8398807326,2.0578274359999997,27.580000000000002,-23.310000000000002,-46.690000000000005,7.695796046119999,-2.822453897829999,3.4725837982499987,20.447000000000003,-10.584,-69.09350000000002
0.864442447999977,8.0111700648,-1.0121639597999998,1.8329021115999997,34.02,-24.290000000000003,-37.59,7.7096744172000005,-2.5884358475499996,3.3286555188599998,21.168,-12.2675,-67.79500000000002
0.8714994270000034,8.0087772422,-1.1102696864,1.7036896912000001,40.32000000000001,-26.46,-34.160000000000004,7.7249884818400005,-2.401077837969999,3.1838897515599993,21.829500000000003,-13.993,-66.29350000000002
0.8785924059999388,7.8819576444,-1.2203395259999998,1.4979069475999998,50.68000000000001,-27.930000000000003,-32.2,7.72726166331,-2.2150358808199995,3.04785778675,23.310000000000002,-15.4525,-64.61700000000002
0.8858643840000013,7.7096744172,-1.4500504955999998,1.4524433182,56.42000000000001,-28.700000000000003,-30.380000000000003,7.72331350602,-2.0571095892199995,2.8995027855499993,25.5745,-16.810499999999998,-62.835500000000025
0.8930083630000354,7.755138046599999,-1.3926227532000002,1.5361921092,64.26,-27.160000000000004,-27.790000000000003,7.72666345766,-1.9076778178500002,2.7639493852599992,28.451500000000003,-17.990000000000002,-60.56750000000002
0.9000623419999556,8.1260255496,-1.1772687192,1.5912270289999997,71.26,-23.590000000000003,-28.35,7.755018405470001,-1.7509479375499999,2.6490939004599996,31.696000000000005,-18.7425,-58.13850000000001
0.9071753209999542,8.6668034572,-0.8973084749999999,1.6582260617999998,78.96000000000001,-21.98,-30.450000000000003,7.81124973657,-1.6079767872000001,2.5505096093399997,35.35000000000001,-19.246500000000005,-55.772500000000015
0.9143162999999959,8.7673020064,-0.7680960546,1.7730815465999998,93.87,-24.01,-29.890000000000004,7.86819891445,-1.47493585064,2.4691536409399992,39.7145,-19.887,-53.34350000000002
0.9212302789999285,8.671589102399999,-0.7345965381999999,1.8400805794,105.00000000000001,-28.560000000000002,-26.390000000000004,7.912944697069999,-1.3517054867399998,2.40131712023,44.562,-20.951,-50.78500000000001
0.9281762589999971,8.836693861799999,-0.7082754896000001,1.9501504189999996,112.63000000000001,-31.01,-21.910000000000004,7.95589586274,-1.25587294161,2.3377876801999995,49.46900000000001,-22.309,-48.111000000000004
0.935277238000026,8.915657007599998,-0.6269195211999999,2.0171494518,117.60000000000001,-31.220000000000002,-18.48,8.002795185699998,-1.1734402030400002,2.27832603859,54.291999999999994,-23.702,-45.39500000000001
0.9423372169999311,9.482755963799999,-0.8590233134,2.5244278430000002,114.73,-27.650000000000002,-16.87,8.08474935975,-1.1146964082100002,2.23992123586,58.688,-24.766,-42.773500000000006
0.949391195999965,9.384650237199999,-1.0336993632,2.8115665549999997,107.38000000000001,-20.930000000000003,-15.540000000000001,8.17448020725,-1.06707923847,2.2085752598,62.55200000000001,-25.2315,-40.1555
0.9564461749999964,8.5926259566,-1.1294122671999998,2.950350265799999,96.18,-15.820000000000002,-17.01,8.23621503033,-1.03034941156,2.18512559832,65.81750000000001,-25.102,-37.527
0.9635541540000077,9.4468636248,-1.2155538808,3.2039894614,84.42,-13.650000000000002,-18.200000000000003,8.34006353117,-1.0097711372,2.1810577998999996,68.48100000000002,-24.6435,-34.825
0.970679132999976,9.6526463684,-1.1174481541999999,3.3188449462,71.47000000000001,-14.280000000000001,-18.62,8.455158298229998,-0.99110712092,2.18668093301,70.52150000000002,-24.094,-32.109
0.9777331120000099,9.9876415324,-1.1341979124,3.3834511564,65.38000000000001,-16.59,-16.87,8.573244093540001,-1.0141978590099998,2.20355033234,72.30300000000003,-23.680999999999997,-29.375500000000006
0.9854430890000003,10.2245309698,-1.1724830739999998,3.3260234139999993,62.370000000000005,-20.23,-12.740000000000002,8.69587625179,-1.0223334558499997,2.2351355906599997,74.03550000000003,-23.5235,-26.803000000000004
0.9925330679999433,10.451849116799998,-1.1940184774,3.1657042998,61.46000000000001,-26.320000000000004,-10.360000000000001,8.82796005931,-1.0396814197,2.27976173215,75.79950000000001,-23.684499999999996,-24.5245
0.9995420469999772,10.6025969406,-1.2442677519999998,3.0029923629999997,64.61,-29.470000000000002,-8.33,8.958847455530002,-1.0599007706699999,2.3270199784999996,77.65100000000001,-23.9925,-22.606500000000004
1.0066030259999934,10.731809360999998,-1.3016954943999999,2.9623143788,67.41000000000001,-30.94,-8.260000000000002,9.09487942034,-1.0743773474,2.38349059186,79.32050000000001,-24.324999999999996,-21.140000000000008
1.013769004999972,10.5810615372,-1.5074782379999998,3.0436703471999995,67.97000000000001,-28.770000000000003,-8.260000000000002,9.223493635089998,-1.0942377749799999,2.45048962466,80.703,-24.4405,-19.845000000000002
1.0208259839999982,10.6193466988,-1.7108681589999999,3.0436703471999995,64.82000000000001,-23.03,-8.75,9.360363087809999,-1.1187642066299999,2.5277777946399995,81.41000000000001,-24.1955,-18.6725
1.0278789630000347,10.502098391399999,-1.7659030788,3.1728827676,60.13,-14.280000000000001,-8.47,9.49998428652,-1.1345568357900002,2.6137997671099997,81.59550000000002,-23.4745,-17.577
1.0348679420000053,10.4063854874,-1.5337992865999999,3.1968109935999998,53.690000000000005,-8.680000000000001,-8.4,9.632546658559999,-1.14161566246,2.69683071133,81.06700000000001,-22.550500000000003,-16.607499999999998
1.0420889209999586,10.363314680599997,-2.1942183242,3.5772697869999996,45.150000000000006,-4.69,-9.31,9.74441111511,-1.1924631427100003,2.7961328492299993,79.76150000000003,-21.6055,-15.6555
1.049072899999942,10.241280727999998,-1.8664016279999998,3.7782668854,40.6,-3.7800000000000002,-11.270000000000001,9.82313497865,-1.2409178003599999,2.9021348904099997,77.84350000000002,-20.6955,-14.6965
1.0560648790000187,10.260423308799998,-1.8424734019999998,3.8476587407999996,33.18,-5.6000000000000005,-12.950000000000001,9.897791043769999,-1.29463666773,3.00586375012,74.80900000000001,-19.775,-13.849500000000003
1.063208857999939,10.372885970999999,-1.8017954178,3.7519458367999996,28.630000000000003,-10.080000000000002,-13.580000000000002,9.9828558872,-1.34799661171,3.101457012989999,70.99050000000003,-18.850999999999996,-13.209000000000003
1.0703088369999705,10.375278793599998,-1.7419748528,3.6083764807999996,25.130000000000003,-13.650000000000002,-13.580000000000002,10.059785133789998,-1.3996815798699997,3.1843683160799996,66.61550000000003,-17.982999999999997,-12.792500000000002
1.0774118159999944,10.368100325799999,-1.7180466268,3.5198420445999994,22.96,-15.96,-12.040000000000001,10.132407299699997,-1.4542379351499997,3.25950294572,61.883500000000026,-17.22,-12.470500000000001
1.0844317950000004,10.3872429066,-1.7395820302,3.3116664784,23.520000000000003,-18.62,-10.360000000000001,10.177631646839995,-1.4982658709899999,3.29886487749,57.32300000000002,-16.768499999999996,-12.145000000000003
1.0914927740000167,10.2460663732,-1.7682959014,3.1633114771999993,28.630000000000003,-19.740000000000002,-6.720000000000001,10.220702453639998,-1.5349956979,3.316452123599999,53.385500000000015,-16.709,-11.704000000000004
