time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1607123570.2483928,9.159744852988332,-0.9140981135766665,1.688694669573333,-16.66058333333334,6.629875000000007,53.81191666666668,0.5189240000000003,0.2458213333333334,0.010961999999999998,18.5,False
1607123570.2601573,9.180701990926666,-0.8671190298633331,1.1745967339633336,-25.567791666666672,-2.809916666666667,48.73516666666668,0.5205480000000002,0.2431613333333334,0.010961999999999998,18.5,False
1607123570.2718825,9.150971170121668,-0.8097909884049999,1.1668200605133336,-23.34704166666667,-2.4158749999999998,48.87895833333335,0.5221066666666668,0.24054800000000004,0.010877999999999997,18.5,False
1607123570.2915635,9.131988110828333,-0.7506683299966664,1.161575790981667,-23.15716666666667,-3.5656250000000003,48.70600000000001,0.5236653333333335,0.23850400000000002,0.010877999999999997,18.5,False
1607123570.3034425,9.125248327171667,-0.6653442641183333,1.1662816754283336,-23.63054166666667,-4.937625000000001,48.04245833333334,0.5247106666666668,0.2359653333333334,0.010751999999999996,18.5,False
1607123570.3233242,9.110113724226666,-0.5861817164349999,1.182592749485,-24.14416666666667,-6.353375,46.676291666666685,0.5257560000000001,0.2334266666666667,0.010751999999999996,18.5,False
1607123570.3444042,9.078568346283333,-0.5444668424416665,1.2330613661566665,-24.326750000000004,-7.417083333333334,44.94641666666667,0.5269320000000001,0.23095333333333334,0.01076133333333333,18.5,False
1607123570.367127,9.044111700843334,-0.5090929483383332,1.278186012355,-24.181791666666673,-7.5343333333333335,43.05758333333334,0.5280986666666667,0.2282933333333333,0.010546666666666664,18.5,False
1607123570.387338,9.003752759656667,-0.4623531468849998,1.2910673740183332,-23.96975000000001,-7.271833333333332,41.47441666666668,0.5287706666666667,0.22578266666666663,0.010565333333333331,18.5,False
1607123570.404003,8.963134596021666,-0.41810586897333324,1.2981461408766666,-23.722125000000005,-7.000291666666666,39.66258333333334,0.52948,0.22334666666666664,0.010546666666666664,18.5,False
1607123570.4196959,8.860542327046666,-0.39916269005666655,1.3318051787833334,-22.773916666666672,-6.639499999999999,37.004333333333335,0.5301893333333333,0.22091066666666662,0.010546666666666664,18.5,False
1607123570.4382818,8.880761678016666,-0.3491726379049999,1.3300903225866667,-22.103666666666673,-6.065499999999999,34.45225000000001,0.5309266666666667,0.21847466666666662,0.010518666666666664,18.5,False
1607123570.4574478,8.863553295484998,-0.3152543775499999,1.3218550248049998,-20.972,-5.101833333333333,31.88004166666667,0.5312533333333334,0.21671066666666663,0.011022666666666663,18.5,False
1607123570.4691594,8.886444631691667,-0.27226333150333326,1.2895120393283335,-20.043333333333337,-4.128833333333333,29.34400000000001,0.53158,0.21494666666666665,0.011022666666666663,18.5,False
1607123570.4807355,8.978129617648333,-0.22759730963666672,1.2581860034566668,-19.606416666666668,-3.406958333333334,27.285416666666674,0.5320280000000001,0.21318266666666666,0.011204666666666665,18.5,False
1607123570.4926884,8.986005992039999,-0.22608185532333328,1.2495917822849998,-19.55741666666667,-2.9887083333333337,25.514708333333342,0.5324760000000002,0.21141866666666667,0.011204666666666665,18.5,False
1607123570.5043082,8.988378874451666,-0.22265214292999996,1.2277772162483334,-19.505208333333336,-2.664666666666668,23.535166666666672,0.5327746666666668,0.21019599999999997,0.010854666666666664,18.5,False
1607123570.51606,9.029296140911667,-0.21345971610833328,1.2189437128166667,-19.242125,-2.4082916666666687,21.878791666666675,0.5330733333333335,0.20897333333333332,0.010854666666666664,18.5,False
1607123570.5276532,9.060881399231667,-0.19696918035666666,1.231904835233333,-19.04904166666667,-2.0623750000000007,20.340541666666674,0.5332226666666667,0.20792799999999997,0.010952666666666664,18.5,False
1607123570.539374,9.096773738231667,-0.176889410705,1.2582258838333331,-18.76875,-1.330875000000001,18.89737500000001,0.5333720000000001,0.20688266666666663,0.010952666666666664,18.5,False
1607123570.550831,9.134460694181666,-0.14638092255500001,1.2625130243249998,-18.139333333333337,-0.41358333333333414,17.39325000000001,0.5335586666666667,0.20552933333333331,0.011162666666666663,18.5,False
1607123570.562612,9.171509564105,-0.12594222951333334,1.249910825298333,-17.26491666666667,0.4899999999999995,15.675916666666671,0.5334186666666667,0.20440000000000003,0.011162666666666663,18.5,False
1607123570.574104,9.204012071088332,-0.12753744458,1.2262019413699998,-16.32079166666667,1.1984583333333325,13.880124999999998,0.5332786666666667,0.2032706666666667,0.011162666666666663,18.5,False
1607123570.5856478,9.211050957569999,-0.150448720975,1.2053245641849997,-15.57441666666667,1.8503333333333325,12.171249999999999,0.5330453333333334,0.20216000000000006,0.010756666666666664,18.5,False
1607123570.597118,9.205048960881665,-0.18013966140333335,1.1850653328383332,-15.126416666666668,2.546833333333333,10.643499999999998,0.5328120000000001,0.20104933333333336,0.010756666666666664,18.5,False
1607123570.6087577,9.188139681174997,-0.20606190623666668,1.1652447856350001,-14.893083333333333,3.2759999999999994,9.232999999999999,0.5327186666666667,0.2000506666666667,0.010667999999999999,18.5,False
1607123570.6201808,9.175736884031664,-0.22727826662333336,1.1455837599383332,-14.566416666666667,4.165583333333333,8.05845833333333,0.5326253333333333,0.199052,0.010667999999999999,18.5,False
1607123570.6328917,9.163832591596664,-0.2387239347266667,1.1154341951783333,-14.021583333333332,5.2132499999999995,6.889750000000001,0.5326253333333333,0.1980253333333333,0.011353999999999998,18.5,False
