time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1607123372.0668774,-0.189212447095,0.7941180003750001,9.555637352158334,-2.4383333333333335,-4.315208333333333,-4.723541666666666,-0.13437200000000002,-0.16678666666666675,0.0009986666666666666,16.5,False
1607123372.0818472,-0.09892327432166663,0.7638288542966668,9.866963512606667,-0.7020416666666667,0.0002916666666666253,0.9619166666666665,-0.13441866666666671,-0.1664693333333334,0.0009986666666666666,16.5,False
1607123372.0956063,-0.09956136034833331,0.7634699309066666,9.867920641646666,0.2225416666666667,-0.0662083333333335,0.9050416666666666,-0.13471733333333338,-0.16646933333333333,0.0012226666666666668,16.5,False
1607123372.1104143,-0.09858429111999996,0.7630910673283335,9.867182854678333,0.5372499999999997,-0.029166666666666747,0.9400416666666666,-0.13501600000000005,-0.16670266666666667,0.0012226666666666668,16.5,False
1607123372.1251113,-0.09792626490499996,0.7624330411133334,9.8668039911,0.24179166666666665,-0.12250000000000015,0.8959999999999998,-0.13521200000000005,-0.1667586666666666,0.0011713333333333335,16.5,False
1607123372.1512902,-0.09834500885999999,0.7618547756516667,9.865168895656668,-0.33979166666666666,-0.2875833333333334,0.7979999999999999,-0.1350626666666667,-0.16717866666666661,0.0012413333333333334,16.5,False
1607123372.1698058,-0.09842476961333331,0.76235328036,9.864351347935001,-0.9928333333333336,-0.46724999999999994,0.7002916666666666,-0.13518400000000005,-0.167496,0.001204,16.5,False
1607123372.1968548,-0.09768698264499999,0.7618946560283334,9.865607579799997,-1.419541666666667,-0.5912083333333334,0.6349583333333333,-0.13516533333333333,-0.167748,0.0011853333333333334,16.5,False
1607123372.2204936,-0.09890333413333334,0.7614559718849999,9.864929613396665,-1.6359583333333334,-0.6492500000000001,0.595875,-0.13509066666666666,-0.1676173333333333,0.0013440000000000001,16.5,False
1607123372.2474585,-0.097686982645,0.762413100925,9.863753142284997,-1.7243333333333335,-0.6763750000000002,0.576625,-0.13487600000000002,-0.16751466666666667,0.0010406666666666665,16.5,False
1607123372.2716482,-0.09808578641166667,0.7618348354633331,9.863354338518333,-1.7648750000000002,-0.6903750000000002,0.5742916666666666,-0.13466133333333333,-0.167496,0.00126,16.5,False
1607123372.2865832,-0.09838488923666668,0.7623931607366665,9.863194817011665,-1.7791666666666666,-0.7011666666666669,0.5646666666666668,-0.13467999999999997,-0.1674773333333333,0.00126,16.5,False
1607123372.3116322,-0.09784650415166668,0.762911605633333,9.862895714186665,-1.8127083333333334,-0.7110833333333335,0.5591250000000001,-0.134652,-0.1676453333333333,0.0014420000000000001,16.5,False
