time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ
0.36414475899999843,-0.39481572899999995,-0.24406790519999996,9.851250644199999,-17.85,-1.61,-2.1,-0.38416766843000005,-0.24323041728999995,9.884510878339999,-1.9740000000000002,-1.6834999999999998,-2.2785000000000006
0.37615878399998337,-0.39242290639999994,-0.24406790519999996,9.894321451,-0.42000000000000004,-1.61,-2.3800000000000003,-0.38368910391,-0.24346969954999995,9.88463051947,-1.9880000000000002,-1.6765,-2.282000000000001
0.3905798150000237,-0.38285161599999995,-0.23449661479999998,9.851250644199999,17.85,-1.6800000000000002,-2.3800000000000003,-0.38416766843000005,-0.24239292937999996,9.883673390430001,-1.092,-1.6695,-2.2890000000000006
0.40091983600001413,-0.38285161599999995,-0.24885355039999998,9.9014999188,0.21000000000000002,-1.54,-2.3800000000000003,-0.38476587408,-0.24227328824999997,9.8835537493,-1.078,-1.6695,-2.2960000000000003
0.4093758540000181,-0.36849468039999994,-0.22971096959999998,9.865607579799999,-0.21000000000000002,-1.7500000000000002,-2.1700000000000004,-0.38309089826,-0.24311077616,9.883912672689998,-1.0675000000000001,-1.6625,-2.2960000000000007
0.42089187700003095,-0.37328032559999996,-0.2608176634,9.882357337999998,-0.14,-1.6800000000000002,-2.24,-0.3834498216499999,-0.24502503424,9.884151954950001,-1.0675000000000001,-1.6659999999999997,-2.2995000000000005
0.43164789799999426,-0.39960137419999997,-0.23688943739999999,9.887142983199999,-0.21000000000000002,-1.6800000000000002,-2.31,-0.38512479746999995,-0.24478575198000002,9.882716261389998,-1.0675000000000003,-1.6555,-2.2995000000000005
0.44323992099998577,-0.40438701939999994,-0.22971096959999998,9.896714273599999,-0.07,-1.8900000000000001,-2.31,-0.38548372085999993,-0.24442682859000003,9.883912672689998,-1.0885000000000002,-1.6764999999999997,-2.2960000000000007
0.4557039460000283,-0.41874395499999995,-0.2703889538,9.851250644199999,-0.07,-1.4700000000000002,-2.1,-0.38883367249999995,-0.24490539311000004,9.881519850089997,-1.092,-1.6625,-2.2785000000000006
0.46741196900001114,-0.38045879339999994,-0.22013967919999997,9.8751788702,17.85,-1.8200000000000003,-2.1,-0.39014972493,-0.24263221164,9.881878773479997,-0.18200000000000038,-1.6659999999999997,-2.2680000000000007
0.4774169890000053,-0.3900300838,-0.24406790519999996,9.9158568544,-0.21000000000000002,-1.54,-2.31,-0.39014972492999994,-0.24263221163999998,9.882476979129997,-0.1680000000000003,-1.6484999999999999,-2.275000000000001
0.48698100799998656,-0.38045879339999994,-0.23688943739999999,9.8919286284,-0.07,-1.6800000000000002,-2.31,-0.3909872128399999,-0.24239292938,9.882596620259998,-0.1540000000000002,-1.6484999999999999,-2.2715000000000005
0.49577102500001047,-0.38763726119999997,-0.24885355039999998,9.877571692799998,0.0,-1.7500000000000002,-2.1700000000000004,-0.3911068539699999,-0.24203400598999997,9.882237696869996,-0.14000000000000015,-1.6484999999999999,-2.2680000000000007
0.5044770430000085,-0.39242290639999994,-0.2584248408,9.9086783866,0.0,-1.6800000000000002,-2.31,-0.39074793057999996,-0.24287149389999999,9.881878773479997,-0.12600000000000008,-1.652,-2.2715000000000005
0.5139670620000061,-0.40677984199999995,-0.24406790519999996,9.894321451,-0.35000000000000003,-1.6800000000000002,-2.45,-0.39158541848999995,-0.24311077616,9.881878773479999,-0.14000000000000043,-1.659,-2.2785000000000006
0.5226500790000159,-0.39720855159999996,-0.2536391956,9.913464031799998,-0.07,-1.61,-2.3800000000000003,-0.39170505961999996,-0.24335005842,9.88319482591,-0.12950000000000036,-1.6695,-2.271500000000001
0.5316090970000005,-0.38524443859999996,-0.25124637299999997,9.9014999188,-0.49000000000000005,-1.8200000000000003,-2.31,-0.39146577736,-0.24466611084999995,9.886185854159999,-0.14000000000000032,-1.6835,-2.2715000000000005
0.5436491209999872,-0.36370903520000003,-0.26321048599999997,9.8919286284,-0.49000000000000005,-1.61,-2.3800000000000003,-0.39038900719,-0.24490539310999998,9.885946571899998,-0.14000000000000026,-1.673,-2.2785000000000006
0.5547701429999847,-0.38524443859999996,-0.24646072779999997,9.896714273599999,0.14,-1.7500000000000002,-2.1700000000000004,-0.38943187815,-0.24526431649999997,9.885468007379998,-0.12600000000000022,-1.6800000000000002,-2.2715000000000005
0.565362164000021,-0.38045879339999994,-0.24406790519999996,9.884750160599998,-0.42000000000000004,-2.0300000000000002,-2.31,-0.38835510798,-0.24550359875999997,9.886664418679999,0.7489999999999998,-1.6940000000000002,-2.2785000000000006
0.5749891830000138,-0.39242290639999994,-0.2536391956,9.8727860476,-0.28,-1.61,-2.1700000000000004,-0.38823546685000004,-0.24598216327999994,9.887741188849997,1.6274999999999995,-1.6939999999999997,-2.282000000000001
0.5847822019999853,-0.38524443859999996,-0.2536391956,9.8799645154,-0.49000000000000005,-1.54,-2.24,-0.38787654346,-0.24646072779999995,9.887023342069998,1.6239999999999994,-1.6905000000000001,-2.2750000000000004
0.5948302219999846,-0.38763726119999997,-0.2536391956,9.896714273599999,0.0,-1.7500000000000002,-2.1700000000000004,-0.38811582572000003,-0.24741785683999998,9.889296523539997,0.7315000000000002,-1.6940000000000002,-2.2645000000000004
0.605307243000027,-0.38763726119999997,-0.23210379219999996,9.9038927414,-0.14,-1.61,-2.31,-0.38835510798,-0.24658036893,9.88941616467,0.714,-1.6975000000000002,-2.261
0.6152622630000337,-0.38285161599999995,-0.2560320182,9.894321451,0.0,-1.7500000000000002,-2.1,-0.38907295476000003,-0.24789642135999998,9.890851858229997,0.7245000000000001,-1.6975000000000002,-2.2575000000000003
0.6264752850000264,-0.4019941968,-0.23449661479999998,9.8608219346,-0.6300000000000001,-1.8200000000000003,-2.45,-0.39050864831999993,-0.24658036893,9.889775088059999,0.7,-1.7045000000000001,-2.2680000000000002
0.6391793100000314,-0.38524443859999996,-0.27517459899999996,9.8751788702,-0.35000000000000003,-1.54,-2.31,-0.38979080153999995,-0.24849462701,9.889176882409998,0.6930000000000001,-1.6974999999999998,-2.2680000000000007
0.6506503329999873,-0.36849468039999994,-0.2225325018,9.8680004024,-0.07,-1.8200000000000003,-2.1700000000000004,-0.3879961845899999,-0.24813570361999998,9.887741188849997,0.6930000000000001,-1.6940000000000002,-2.2610000000000006
0.6606483529999991,-0.3613162126,-0.28235306679999994,9.906285564,-0.21000000000000002,-1.6800000000000002,-2.1700000000000004,-0.38512479746999995,-0.24873390926999991,9.89049293484,0.686,-1.7045,-2.264500000000001
0.6738453789999994,-0.3613162126,-0.2608176634,9.8919286284,-0.14,-1.8900000000000001,-2.31,-0.38416766843,-0.2507678084799999,9.891330422749999,-0.21350000000000002,-1.7079999999999997,-2.275000000000001
0.6845754010000178,-0.36610185780000004,-0.23688943739999999,9.853643466800001,-0.14,-1.54,-2.24,-0.38297125712999996,-0.25040888509,9.888219753369999,-0.21000000000000002,-1.7079999999999997,-2.2715000000000005
0.6953904220000027,-0.39481572899999995,-0.24167508259999998,9.8751788702,-0.35000000000000003,-1.8200000000000003,-2.3800000000000003,-0.38368910391,-0.25064816734999995,9.88738226546,-0.22400000000000003,-1.7150000000000003,-2.275000000000001
0.7051204410000196,-0.37328032559999996,-0.25124637299999997,9.882357337999998,0.07,-1.61,-2.24,-0.38297125712999996,-0.25076780847999997,9.887621547719998,-0.2205,-1.7079999999999997,-2.278500000000001
0.7166364640000324,-0.38524443859999996,-0.25124637299999997,9.8727860476,-0.21000000000000002,-2.0300000000000002,-2.45,-0.38261233374,-0.2504088850899999,9.885826930769998,-0.231,-1.7254999999999998,-2.2855000000000008
0.7264354839999783,-0.38045879339999994,-0.23928225999999997,9.9014999188,17.57,-1.61,-2.1700000000000004,-0.38129628131,-0.25016960282999995,9.886185854159997,0.665,-1.722,-2.2715000000000005
0.7403785110000172,-0.38524443859999996,-0.25124637299999997,9.8991070962,-0.14,-1.7500000000000002,-2.31,-0.38069807565999997,-0.25004996169999993,9.885468007379998,0.6615,-1.7289999999999999,-2.2680000000000007
0.7504985310000052,-0.38763726119999997,-0.24167508259999998,9.865607579799999,-0.28,-1.61,-2.24,-0.38081771679000004,-0.2495713971799999,9.88367339043,0.6719999999999999,-1.7185000000000001,-2.264500000000001
0.7604775510000081,-0.38763726119999997,-0.24167508259999998,9.887142983199999,-0.21000000000000002,-1.6800000000000002,-2.31,-0.38201412809,-0.2484946270099999,9.883434108169997,0.6859999999999999,-1.7220000000000002,-2.2610000000000006
0.7690505680000115,-0.4283152454,-0.24646072779999997,9.841679353799998,-0.28,-1.8200000000000003,-2.3800000000000003,-0.38416766843000005,-0.2484946270099999,9.880682362179996,0.665,-1.7255000000000003,-2.2715000000000005
0.7778995859999895,-0.38045879339999994,-0.2679961312,9.882357337999998,-0.28,-1.7500000000000002,-2.1,-0.38416766843000005,-0.24969103830999995,9.88056272105,0.6719999999999999,-1.7115000000000002,-2.261
0.7884776070000044,-0.3756731482,-0.2536391956,9.8991070962,-0.42000000000000004,-1.7500000000000002,-2.1700000000000004,-0.38333018051999995,-0.24969103830999995,9.881878773479999,0.665,-1.7185000000000001,-2.261
0.8009596320000014,-0.38285161599999995,-0.24167508259999998,9.9349994352,-0.77,-1.9600000000000002,-2.31,-0.38321053938999994,-0.24909283265999999,9.884630519469999,0.651,-1.7395000000000003,-2.264500000000001
0.8126576550000095,-0.38763726119999997,-0.23928225999999997,9.889535805799998,-0.35000000000000003,-1.61,-2.45,-0.38321053938999994,-0.24837498587999995,9.884271596080001,0.6335000000000001,-1.7325,-2.2785000000000006
0.8242676780000124,-0.41635113239999993,-0.2703889538,9.9086783866,-0.14,-1.6800000000000002,-2.1700000000000004,-0.38464623295,-0.25028924395999996,9.884510878339999,0.6335,-1.7360000000000002,-2.2715000000000005
0.8352767000000085,-0.39960137419999997,-0.23688943739999999,9.870393224999999,-0.21000000000000002,-2.1,-2.1700000000000004,-0.38548372086000005,-0.24933211492000001,9.883314467039998,0.623,-1.7535000000000003,-2.275000000000001
0.8464837220000163,-0.39481572899999995,-0.23928225999999997,9.896714273599999,-0.14,-1.61,-2.5200000000000005,-0.38512479747,-0.24957139718,9.885109083989999,0.6475000000000001,-1.7429999999999999,-2.2785000000000006
0.8563087420000102,-0.40917266459999996,-0.2727817764,9.8991070962,-0.42000000000000004,-1.6800000000000002,-2.1700000000000004,-0.38632120877,-0.24945175605000003,9.88630549529,0.6439999999999999,-1.75,-2.2715000000000005
0.8681967649999933,-0.39481572899999995,-0.22731814699999997,9.846464998999998,17.64,-1.54,-2.3800000000000003,-0.38763726119999997,-0.24969103831000003,9.88522872512,1.5294999999999999,-1.736,-2.282000000000001
0.8803517890000307,-0.39242290639999994,-0.24406790519999996,9.906285564,-0.35000000000000003,-1.61,-2.31,-0.38919259589,-0.24777678023,9.88522872512,1.5224999999999997,-1.7325,-2.2890000000000006
0.8917198120000194,-0.38763726119999997,-0.23449661479999998,9.870393224999999,0.21000000000000002,-1.8200000000000003,-2.24,-0.39050864832,-0.2464607278,9.884151954949997,1.5399999999999998,-1.7290000000000003,-2.2855000000000008
0.902320833000033,-0.39481572899999995,-0.24406790519999996,9.839286531199999,0.07,-1.6800000000000002,-2.3800000000000003,-0.39194434188000005,-0.24681965118999996,9.883434108169997,1.5505,-1.7360000000000002,-2.292500000000001
0.9143948569999907,-0.41156548719999997,-0.2656033086,9.8727860476,-0.35000000000000003,-1.8900000000000001,-2.1,-0.39278182979,-0.24801606249,9.883314467039998,1.5504999999999995,-1.7395,-2.2785000000000006
0.9269808820000094,-0.4139583098,-0.2584248408,9.884750160599998,-0.42000000000000004,-1.7500000000000002,-2.45,-0.394815729,-0.24837498588,9.883434108169997,1.5259999999999994,-1.7465,-2.2890000000000006
0.9380799040000056,-0.38285161599999995,-0.22731814699999997,9.894321451,-0.28,-1.4700000000000002,-2.3800000000000003,-0.39469608787000005,-0.24717857458,9.884510878339999,1.5224999999999995,-1.7185000000000001,-2.2855000000000008
0.9494509269999867,-0.40438701939999994,-0.24167508259999998,9.877571692799998,0.0,-1.8900000000000001,-2.45,-0.39589249916999997,-0.24729821570999996,9.883314467039998,0.6440000000000001,-1.7325,-2.299500000000001
0.9606979490000072,-0.38524443859999996,-0.24406790519999996,9.8680004024,0.07,-2.0300000000000002,-2.3800000000000003,-0.39589249917,-0.24693929231999995,9.881759132349998,0.6545000000000002,-1.7465,-2.303000000000001
0.9726369730000215,-0.3900300838,-0.24885355039999998,9.8799645154,-0.07,-1.7500000000000002,-2.45,-0.3960121403,-0.24729821570999994,9.882476979129995,0.6650000000000001,-1.7535,-2.313500000000001
0.983819995000033,-0.3756731482,-0.24646072779999997,9.882357337999998,-0.35000000000000003,-1.7500000000000002,-2.3800000000000003,-0.39541393464999997,-0.24753749796999994,9.882237696869996,0.6580000000000001,-1.7570000000000001,-2.3170000000000006
0.9965740200000255,-0.38763726119999997,-0.24646072779999997,9.877571692799998,0.28,-1.6800000000000002,-2.31,-0.39338003543999994,-0.24753749796999996,9.884032313819997,0.6860000000000002,-1.75,-2.313500000000001
1.008624043999987,-0.38045879339999994,-0.23449661479999998,9.906285564,-0.28,-1.8200000000000003,-2.45,-0.39338003543999994,-0.24586252214999998,9.885228725119998,0.6860000000000002,-1.7535,-2.331000000000001
1.0206040680000115,-0.39242290639999994,-0.2703889538,9.882357337999998,-0.49000000000000005,-1.8200000000000003,-2.31,-0.39421752334999993,-0.24670001006,9.884391237209996,0.6825000000000001,-1.7570000000000001,-2.3380000000000005
1.0323860910000349,-0.37328032559999996,-0.2536391956,9.870393224999999,-0.21000000000000002,-1.6800000000000002,-2.31,-0.39373895882999993,-0.24729821571000002,9.881160926699996,0.7104999999999999,-1.7430000000000003,-2.338000000000001
1.044115115000011,-0.39242290639999994,-0.22971096959999998,9.8991070962,-17.71,-1.6800000000000002,-2.5900000000000003,-0.39397824108999996,-0.24681965119000004,9.881639491219996,-0.1575000000000001,-1.7465,-2.345000000000001
1.0562681389999966,-0.38285161599999995,-0.25124637299999997,9.8560362894,-0.28,-1.6800000000000002,-2.24,-0.3923032652699999,-0.24586252215,9.879007386359998,-0.16450000000000017,-1.7465000000000004,-2.3485000000000005
1.0677961619999792,-0.36610185780000004,-0.22013967919999997,9.8799645154,0.07,-1.6800000000000002,-2.31,-0.39062828945,-0.24502503424,9.879485950879998,-0.15050000000000024,-1.7255000000000003,-2.3555000000000006
1.0777741819999846,-0.40438701939999994,-0.25124637299999997,9.8751788702,-0.21000000000000002,-1.61,-2.31,-0.39110685396999995,-0.24562323988999996,9.878409180709998,-0.1540000000000004,-1.7255000000000003,-2.3450000000000006
1.0873632010000165,-0.38045879339999994,-0.24167508259999998,9.884750160599998,0.21000000000000002,-1.7500000000000002,-2.3800000000000003,-0.38967116040999994,-0.24406790519999996,9.877691333929999,-0.12250000000000039,-1.7290000000000003,-2.3555
1.0971682200000146,-0.40438701939999994,-0.22971096959999998,9.877571692799998,0.07,-1.8200000000000003,-2.66,-0.39014972493,-0.24418754632999998,9.879246668619999,-1.0010000000000001,-1.7430000000000003,-2.369500000000001
1.107478241000024,-0.38045879339999994,-0.25124637299999997,9.8727860476,-0.42000000000000004,-1.7500000000000002,-2.3800000000000003,-0.38955151928,-0.24454646972,9.877571692799998,-1.0045000000000002,-1.75,-2.3730000000000007
1.1180932620000021,-0.39481572899999995,-0.24885355039999998,9.896714273599999,-0.56,-1.8900000000000001,-2.45,-0.38991044266999997,-0.24526431649999997,9.87888774523,-1.0430000000000001,-1.7535,-2.3835000000000006
1.1296992850000152,-0.3900300838,-0.2608176634,9.882357337999998,0.21000000000000002,-1.54,-2.3800000000000003,-0.38967116041,-0.24610180440999993,9.881041285569996,-1.036,-1.7465,-2.3835000000000006
1.141345307999984,-0.3900300838,-0.22013967919999997,9.858429112,0.21000000000000002,-1.6800000000000002,-2.31,-0.38859439024,-0.24382862293999996,9.880323438789997,-1.008,-1.7360000000000002,-2.3940000000000006
1.1528163309999968,-0.38524443859999996,-0.23928225999999997,9.8680004024,-0.07,-1.7500000000000002,-2.3800000000000003,-0.38715869667999997,-0.24287149389999999,9.87948595088,-0.9904999999999999,-1.736,-2.3905000000000003
1.1647893539999927,-0.39242290639999994,-0.2560320182,9.894321451,-0.42000000000000004,-1.7500000000000002,-2.24,-0.38763726119999997,-0.24430718745999996,9.87948595088,-0.9975000000000002,-1.75,-2.3835000000000006
1.1762353770000118,-0.38524443859999996,-0.23688943739999999,9.8751788702,0.0,-1.54,-2.1,-0.38668013215999997,-0.24406790519999996,9.879366309749997,-0.9975000000000002,-1.7325,-2.3660000000000005
1.1879734000000326,-0.39481572899999995,-0.24167508259999998,9.8919286284,17.85,-1.61,-2.24,-0.38715869668,-0.24394826406999998,9.88056272105,-0.10850000000000008,-1.7114999999999998,-2.3590000000000004
1.1997594239999785,-0.38524443859999996,-0.2177468566,9.8799645154,-0.14,-1.6800000000000002,-2.45,-0.38691941442,-0.24239292937999993,9.88056272105,-0.11200000000000007,-1.7080000000000002,-2.359000000000001
1.2111694470000316,-0.39242290639999994,-0.23928225999999997,9.889535805799998,-17.92,-1.4000000000000001,-2.3800000000000003,-0.3877569023300001,-0.2420340059899999,9.880921644439997,-0.9905000000000002,-1.6904999999999997,-2.3590000000000004
1.2227604700000256,-0.4019941968,-0.24646072779999997,9.8560362894,-0.07,-1.54,-2.5200000000000005,-0.38847474911,-0.24203400598999997,9.879844874269997,-1.0080000000000002,-1.6834999999999998,-2.3695000000000004
1.2327164889999835,-0.38763726119999997,-0.2536391956,9.8799645154,0.21000000000000002,-1.8200000000000003,-2.5200000000000005,-0.3888336725,-0.24299113502999997,9.878528821839996,-0.9835,-1.6834999999999998,-2.3730000000000007
1.2422445079999989,-0.38524443859999996,-0.24885355039999998,9.8919286284,0.14,-1.7500000000000002,-2.31,-0.38847474911,-0.2419143648599999,9.879007386359998,-0.9520000000000002,-1.6800000000000002,-2.3730000000000007
1.2507585249999806,-0.41156548719999997,-0.24406790519999996,9.834500885999999,-0.07,-1.9600000000000002,-2.45,-0.39038900718999997,-0.24143580033999995,9.877212769409997,-0.9450000000000001,-1.6939999999999997,-2.380000000000001
1.259295542000018,-0.38045879339999994,-0.23688943739999999,9.865607579799999,-0.35000000000000003,-1.8200000000000003,-2.1,-0.38979080154,-0.24179472372999994,9.875537793589999,-0.07700000000000012,-1.7009999999999998,-2.355500000000001
1.267944559,-0.3780659708,-0.23210379219999996,9.846464998999998,-0.07,-1.8900000000000001,-2.5200000000000005,-0.38955151928,-0.24083759468999996,9.87505922907,-0.06650000000000006,-1.7115000000000002,-2.369500000000001
1.2774965780000116,-0.41635113239999993,-0.24167508259999998,9.8632147572,0.0,-1.7500000000000002,-2.31,-0.39206398301,-0.24191436485999995,9.874221741160001,-0.07000000000000008,-1.7149999999999999,-2.3695000000000013
1.2860425950000263,-0.3900300838,-0.24885355039999998,9.944570725599998,0.0,-1.7500000000000002,-2.45,-0.3913461362299999,-0.24179472372999994,9.877691333929999,-0.05950000000000003,-1.722,-2.376500000000001
1.297346618000006,-0.38763726119999997,-0.24885355039999998,9.884750160599998,-0.21000000000000002,-1.6800000000000002,-2.31,-0.3917050596199999,-0.24215364711999993,9.877691333929999,-0.08050000000000007,-1.7185000000000001,-2.373000000000001
1.310829644000023,-0.38763726119999997,-0.24646072779999997,9.8727860476,-0.49000000000000005,-1.6800000000000002,-2.45,-0.39086757171,-0.24299113502999994,9.87745205167,-0.10850000000000008,-1.7115000000000002,-2.3625000000000007
1.3223736670000221,-0.39481572899999995,-0.2584248408,9.8919286284,-0.28,-1.7500000000000002,-2.31,-0.39158541848999995,-0.24335005841999996,9.878409180709998,-0.1015,-1.7115000000000002,-2.359000000000001
1.3349716920000105,-0.3780659708,-0.23928225999999997,9.870393224999999,0.35000000000000003,-1.8200000000000003,-2.3800000000000003,-0.39074793058,-0.24287149389999999,9.877093128279999,-0.056000000000000064,-1.7080000000000002,-2.3555000000000006
1.3466057159999991,-0.36370903520000003,-0.23688943739999999,9.8919286284,-17.92,-1.54,-2.24,-0.38943187815,-0.24167508259999995,9.877571692799997,-0.9625000000000001,-1.7080000000000002,-2.3485000000000005
1.3587667400000214,-0.39481572899999995,-0.24885355039999998,9.8608219346,-0.28,-1.54,-2.5200000000000005,-0.38967116041,-0.24311077616,9.877691333929999,-0.9870000000000001,-1.701,-2.359000000000001
1.370450763000008,-0.3780659708,-0.2560320182,9.8799645154,-0.07,-1.61,-2.31,-0.38931223702000006,-0.24394826406999998,9.878289539579997,-0.9870000000000003,-1.6940000000000002,-2.3555000000000006
1.3821487860000161,-0.38285161599999995,-0.22971096959999998,9.8799645154,-0.07,-1.6800000000000002,-2.3800000000000003,-0.3888336725,-0.24263221163999998,9.877571692799997,-0.9695000000000003,-1.6905000000000001,-2.3625000000000007
1.394075810000004,-0.41156548719999997,-0.23688943739999999,9.889535805799998,-0.07,-1.7500000000000002,-2.31,-0.39014972493,-0.24263221163999998,9.878289539579997,-0.9730000000000002,-1.701,-2.3730000000000007
1.4058968329999857,-0.38045879339999994,-0.2560320182,9.882357337999998,-0.14,-1.61,-2.31,-0.38943187815,-0.24335005842,9.877810975059997,-1.8725000000000005,-1.701,-2.376500000000001
1.4176278560000242,-0.41156548719999997,-0.2584248408,9.9086783866,-0.28,-1.54,-2.5200000000000005,-0.39074793058,-0.24538395762999995,9.879246668619997,-1.8795000000000006,-1.6940000000000002,-2.3800000000000003
1.4294888780000292,-0.38285161599999995,-0.24406790519999996,9.9038927414,-0.7000000000000001,-1.6800000000000002,-2.45,-0.39026936605999996,-0.24562323988999996,9.8799645154,-1.0185000000000002,-1.7079999999999997,-2.3835000000000006
1.441672901000004,-0.36849468039999994,-0.24885355039999998,9.865607579799999,-0.21000000000000002,-1.6800000000000002,-2.24,-0.38859439024,-0.24574288101999997,9.880443079919996,-1.0255000000000003,-1.7149999999999999,-2.369500000000001
1.4534519239999781,-0.3756731482,-0.23928225999999997,9.877571692799998,-0.07,-1.61,-2.3800000000000003,-0.3879961845899999,-0.24502503423999994,9.880323438789997,-1.0395000000000003,-1.7045,-2.3625000000000007
1.4643039439999939,-0.3780659708,-0.25124637299999997,9.8560362894,-0.21000000000000002,-1.61,-2.3800000000000003,-0.3876372611999999,-0.24514467536999995,9.878528821839998,-1.0570000000000004,-1.6974999999999998,-2.3660000000000005
