time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ
0.1850084749999894,-1.0983055734,-10.0163554036,-1.016949605,-1.12,-2.0300000000000002,-1.12,-1.0894647258212724,-10.023670707892144,-1.017948724920653,-1.0131196789388741,-2.0874223993896304,-1.0426710131530794
0.1975712539999961,-1.0839486377999998,-10.028319516599998,-1.0049854919999999,-0.9100000000000001,-1.8900000000000001,-1.05,-1.0872582906127635,-10.025530231375287,-1.0127634317523917,-0.9718718073633246,-2.008453439633778,-1.0456026078918477
0.20981701299999145,-1.088734283,-10.0235338714,-1.0001998468,-0.9100000000000001,-1.9600000000000002,-1.05,-1.087848687567658,-10.024731687385172,-1.007737997771435,-0.9471230844179948,-1.9890720637802668,-1.0473615647351087
0.21980663299999037,-1.0863414604,-10.0235338714,-0.9762716207999999,-1.1900000000000002,-2.24,-1.2600000000000002,-1.0872457967005948,-10.024252560991103,-0.9951514469828611,-1.044273850650797,-2.08944323826816,-1.1324169388410652
0.2315603620000104,-1.0671988796,-10.0354979844,-1.0289137179999999,-1.2600000000000002,-2.24,-0.9800000000000001,-1.079227029860357,-10.028750730354663,-1.0086563553897165,-1.1305643103904783,-2.149665942960896,-1.0714501633046392
0.24469717700000615,-1.0839486377999998,-10.0163554036,-1.0360921857999998,-1.4700000000000002,-2.24,-1.12,-1.0811156730362144,-10.023792599652797,-1.01963068755383,-1.2663385862342869,-2.185799565776538,-1.0908700979827837
0.25686793100001637,-1.0863414604,-10.004391290600001,-0.9858429111999999,-0.9100000000000001,-2.3800000000000003,-1.05,-1.0832059879817286,-10.016032076031676,-1.006115577012298,-1.1238031517405722,-2.263479739465923,-1.0745220587896702
0.26866966299999717,-1.0935199281999999,-10.025926693999999,-1.0313065406,-1.4000000000000001,-2.3800000000000003,-1.12,-1.087331564069037,-10.019989923219006,-1.0161919624473787,-1.2342818910443434,-2.310087843679554,-1.0927132352738023
0.2787892910000096,-1.0743773474,-10.021141048799999,-1.0001998468,-0.77,-2.0300000000000002,-0.9100000000000001,-1.082149877401422,-10.020450373451402,-1.009795116188427,-1.0485691346266062,-2.1980527062077324,-1.0196279411642812
0.2894029489999923,-1.0983055734,-10.0163554036,-1.0097711372,-1.1900000000000002,-1.9600000000000002,-1.1900000000000002,-1.0886121558008535,-10.018812385510842,-1.0097855245930563,-1.1051414807759639,-2.1028316237246396,-1.087776764698569
0.3022527459999935,-1.1054840412,-10.040283629599998,-0.9978070242,-0.77,-2.1700000000000004,-1.2600000000000002,-1.095360909960512,-10.027400883146504,-1.0049941244358338,-0.9710848884655784,-2.1296989742347843,-1.1566660588191413
0.31470251799999005,-1.0839486377999998,-10.0235338714,-1.0025926694,-1.12,-2.0300000000000002,-1.05,-1.0907960010963071,-10.025854078447903,-1.0040335424215003,-1.030650933079347,-2.0898193845408706,-1.1139996352914847
0.3268252700000005,-1.0863414604,-10.006784113199998,-0.9547362173999999,-0.9100000000000001,-2.1,-0.9800000000000001,-1.0890141848177841,-10.018226092348744,-0.9843146124129003,-0.9823905598476081,-2.0938916307245226,-1.0603997811748909
0.3384119890000079,-1.0935199281999999,-10.0163554036,-0.9954142015999999,-0.9100000000000001,-2.31,-1.1900000000000002,-1.0908164821706705,-10.017477816849246,-0.98875444808774,-0.9534343359085649,-2.1803349784347135,-1.1122398687049346
0.3503337280000096,-1.0959127508,-10.0235338714,-1.0384850084,-1.12,-1.9600000000000002,-1.05,-1.0928549896224022,-10.019900238669548,-1.008646672212644,-1.020060601545139,-2.0922009870608282,-1.0873439212229608
0.3620704559999979,-1.0671988796,-10.0354979844,-1.0025926694,-0.6300000000000001,-2.1,-0.9800000000000001,-1.0825925456134413,-10.02613933696173,-1.0062250710875862,-0.8640363609270834,-2.095320592236497,-1.0444063527337766
0.3734301610000159,-1.0959127508,-10.030712339199999,-0.9930213789999999,-0.9100000000000001,-2.24,-0.9800000000000001,-1.0879206276880646,-10.027968537857035,-1.0009435942525517,-0.88242181655625,-2.1531923553418983,-1.0186438116402659
0.38493887500001733,-1.0743773474,-10.0163554036,-1.0001998468,-1.12,-2.31,-1.2600000000000002,-1.0825033155728387,-10.02332328415422,-1.000646095271531,-0.97745308993375,-2.2159154132051393,-1.1151862869841596
0.3970346250000034,-1.0791629926,-10.013962581,-0.9786644433999999,-0.9100000000000001,-1.9600000000000002,-0.9100000000000001,-1.0811671863837031,-10.019579002892533,-0.9918534345229187,-0.9504718539602501,-2.1135492479230837,-1.0331117721904957
0.40875435200001675,-1.0815558152,-10.025926693999999,-0.9762716207999999,-1.05,-2.1700000000000004,-1.12,-1.0813226379102219,-10.022118079335518,-0.9856207090337511,-0.9902831123761501,-2.1361295487538503,-1.0678670633142975
0.4205230809999989,-1.064806057,-10.030712339199999,-0.9595218625999999,-0.9100000000000001,-2.3800000000000003,-1.12,-1.074716005546133,-10.02555578328131,-0.9751811704602504,-0.9581698674256901,-2.2336777292523102,-1.0887202379885785
0.4330508580000014,-1.0863414604,-10.0115697584,-0.9906285563999999,-0.6300000000000001,-1.9600000000000002,-1.1900000000000002,-1.0793661874876799,-10.019961373328787,-0.9813601248361504,-0.826901920455414,-2.1242066375513864,-1.129232142793147
0.4444605660000036,-1.0911271056,-10.006784113199998,-0.9786644433999999,-1.2600000000000002,-2.24,-0.9100000000000001,-1.0840705547326077,-10.014690469277271,-0.9802818522616902,-1.0001411522732484,-2.170523982530832,-1.0415392856758883
0.45710235000001376,-1.0863414604,-10.021141048799999,-0.9906285563999999,-0.8400000000000001,-2.0300000000000002,-0.9800000000000001,-1.0849789169995645,-10.01727070108636,-0.984420533917014,-0.9360846913639491,-2.114314389518499,-1.0169235714055331
0.46921310100000824,-1.0935199281999999,-10.0546405652,-0.9643075077999999,-0.9800000000000001,-2.1,-1.05,-1.0883953214797386,-10.032218646731815,-0.9763753234702085,-0.9536508148183696,-2.1085886337110993,-1.0301541428433199
0.48111683999999855,-1.0983055734,-10.006784113199998,-0.9714859755999999,-0.9800000000000001,-2.1,-0.9800000000000001,-1.0923594222478432,-10.02204483331909,-0.9744195843221249,-0.9641904888910219,-2.1051531802266594,-1.0100924857059919
0.4922615309999969,-1.0959127508,-9.992427177599998,-0.9858429111999999,-0.9100000000000001,-2.24,-0.9800000000000001,-1.0937807536687059,-10.010197771031454,-0.978988915073275,-0.9425142933346132,-2.159091908135996,-0.9980554914235952
0.5033332170000051,-1.0815558152,-10.028319516599998,-0.9619146851999999,-1.4000000000000001,-2.1700000000000004,-1.2600000000000002,-1.0888907782812234,-10.017446469258871,-0.9721592231239651,-1.1255085760007681,-2.1634551448815973,-1.1028332948541573
0.5155279740000083,-1.0743773474,-10.001998467999998,-0.9547362173999999,-0.9800000000000001,-2.1700000000000004,-0.77,-1.083085405928734,-10.011267268755322,-0.965190020834379,-1.0673051456004607,-2.1660730869289586,-0.9696999769124944
0.5273687080000116,-1.0983055734,-10.037890806999998,-0.9523433947999999,-1.1900000000000002,-2.0300000000000002,-0.9800000000000001,-1.0891734729172406,-10.021916684053192,-0.9600513704206273,-1.1163830873602767,-2.1116438521573753,-0.9738199861474968
0.5396984730000156,-1.0863414604,-10.0163554036,-0.9571290399999999,-1.1900000000000002,-2.0300000000000002,-1.1900000000000002,-1.0880406679103443,-10.019692171871915,-0.9588824382523764,-1.1458298524161659,-2.0789863112944253,-1.060291991688498
0.5514692030000106,-1.1078768637999998,-10.045069274799998,-0.9547362173999999,-1.12,-1.9600000000000002,-1.05,-1.0959751462662064,-10.029843013043148,-0.9572239499114258,-1.1354979114496995,-2.031391786776655,-1.0561751950130989
0.5629979180000078,-1.088734283,-10.021141048799999,-0.9906285563999999,-1.4700000000000002,-1.9600000000000002,-1.2600000000000002,-1.0930788009597239,-10.026362227345889,-0.9705857925068555,-1.2692987468698198,-2.0028350720659933,-1.1377051170078591
0.5750586659999897,-1.0935199281999999,-9.990034354999999,-0.9762716207999999,-0.9100000000000001,-2.1,-1.12,-1.0932552518558343,-10.011831078407534,-0.9728601238241134,-1.125579248121892,-2.041701043239596,-1.1306230702047155
0.5869024010000032,-1.0839486377999998,-10.009176935799998,-0.9930213789999999,-0.8400000000000001,-2.24,-0.9800000000000001,-1.0895326062335005,-10.01076942136452,-0.980924625894468,-1.0113475488731352,-2.121020625943758,-1.0703738421228293
0.5986741309999957,-1.0863414604,-10.033105161799998,-0.9643075077999999,-1.2600000000000002,-2.1700000000000004,-1.12,-1.0882561479001003,-10.019703717538713,-0.9742777786566807,-1.110808529323881,-2.140612375566255,-1.0902243052736975
0.6099138280000034,-1.0791629926,-10.052247742599999,-0.9738787981999999,-0.9800000000000001,-2.1,-0.77,-1.08461888578006,-10.032721327563225,-0.9741181864740084,-1.0584851175943286,-2.124367425339753,-0.9621345831642186
0.6216615559999923,-1.0839486377999998,-10.021141048799999,-0.9332008139999999,-1.1900000000000002,-2.24,-0.77,-1.084350786588036,-10.02808921605794,-0.957751237484405,-1.1110910705565973,-2.170620455203852,-0.8852807498985312
0.6335152919999985,-1.0863414604,-10.037890806999998,-0.9738787981999999,-1.12,-2.1,-1.2600000000000002,-1.0851470561128216,-10.032009852434761,-0.9642022617706429,-1.1146546423339583,-2.142372273122311,-1.0351684499391187
0.6455790400000012,-1.0911271056,-9.9972128228,-0.9619146851999999,-1.05,-2.1,-0.8400000000000001,-1.087539075907693,-10.018091040580858,-0.9632872311423859,-1.088792785400375,-2.1254233638733866,-0.9571010699634713
0.6577427940000007,-1.1078768637999998,-10.028319516599998,-0.9236295236,-1.05,-2.24,-0.9800000000000001,-1.0956741910646157,-10.022182430988513,-0.9474241481254314,-1.073275671240225,-2.171254018324032,-0.9662606419780829
0.6697105359999966,-1.0863414604,-10.028319516599998,-0.9571290399999999,-1.2600000000000002,-2.31,-1.1900000000000002,-1.0919410987987694,-10.024637265233109,-0.9513061048752587,-1.147965402744135,-2.2267524109944192,-1.0557563851868499
0.6811182440000039,-1.0911271056,-10.021141048799999,-0.9786644433999999,-1.2600000000000002,-2.0300000000000002,-0.9100000000000001,-1.0916155015192617,-10.023238778659863,-0.9622494402851552,-1.192779241646481,-2.148051446596652,-0.9974538311121098
0.6923429400000032,-1.1030912186,-9.9972128228,-0.9643075077999999,-1.05,-1.9600000000000002,-1.05,-1.096205788351557,-10.01282839631592,-0.9630726672910932,-1.1356675449878886,-2.072830867957991,-1.0184722986672659
0.7043156830000044,-1.0863414604,-10.042676452199998,-0.9260223461999999,-0.8400000000000001,-2.31,-1.12,-1.0922600571709342,-10.024767618669552,-0.9482525388546559,-1.0174005269927333,-2.1676985207747945,-1.0590833792003596
0.7164734369999906,-1.0959127508,-10.025926693999999,-0.9523433947999999,-0.8400000000000001,-2.0300000000000002,-1.05,-1.0937211346225604,-10.025231248801731,-0.9498888812327935,-0.94644031619564,-2.1126191124648765,-1.0554500275202157
0.7285431829999993,-1.0767701699999999,-10.028319516599998,-0.9212367009999999,-0.8400000000000001,-2.1,-0.8400000000000001,-1.0869407487735363,-10.026466555921036,-0.9384280091396762,-0.903864189717384,-2.107571467478926,-0.9692700165121295
0.7397368590000042,-1.0791629926,-10.0163554036,-0.9619146851999999,-0.56,-2.1,-0.9800000000000001,-1.0838296463041215,-10.022422094992622,-0.9478226795638056,-0.7663185138304304,-2.104542880487356,-0.9735620099072777
0.751107544000007,-1.0935199281999999,-10.040283629599998,-0.9619146851999999,-0.6300000000000001,-2.0300000000000002,-1.12,-1.0877057590624728,-10.029566708835574,-0.9534594818182834,-0.7117911082982583,-2.0747257282924134,-1.0321372059443665
0.7631752720000122,-1.0863414604,-10.025926693999999,-0.9403792817999999,-0.49000000000000005,-2.31,-0.77,-1.0871600395974839,-10.028110702901344,-0.9482274018109701,-0.623074664978955,-2.168835436975448,-0.92728232356662
0.774546958000002,-1.1006983959999999,-9.999605645399999,-0.9451649269999999,-0.9800000000000001,-2.24,-0.8400000000000001,-1.09257538215849,-10.016708679900804,-0.947002411886582,-0.765844798987373,-2.197301262185269,-0.8923693941399721
0.7867776960000015,-1.0959127508,-10.025926693999999,-0.9547362173999999,-0.9800000000000001,-2.1700000000000004,-0.9800000000000001,-1.0939103296150943,-10.020395885540482,-0.9500959340919491,-0.8515068793924238,-2.186380757311161,-0.9274216364839832
0.7977173559999926,-1.0863414604,-10.009176935799998,-0.9475577495999999,-0.56,-2.1,-0.9800000000000001,-1.0908827819290565,-10.015908305644288,-0.9490806602951695,-0.7349041276354543,-2.151828454386697,-0.94845298189039
0.8103681190000032,-1.0935199281999999,-10.025926693999999,-0.9834500885999999,-0.7000000000000001,-2.0300000000000002,-0.6300000000000001,-1.091937640437434,-10.019915660986571,-0.9628284316171016,-0.7209424765812725,-2.103097072632018,-0.8210717891342338
0.8222778370000015,-1.0983055734,-10.021141048799999,-0.9595218625999999,-0.77,-1.9600000000000002,-1.12,-1.0944848136224603,-10.020405816111943,-0.9615058040102609,-0.7405654859487636,-2.045858243579211,-0.9406430734805403
0.8341545540000084,-1.0863414604,-10.037890806999998,-0.9092725879999999,-0.9800000000000001,-2.3800000000000003,-0.9100000000000001,-1.0912274723334763,-10.027399812467165,-0.9406125176061564,-0.8363392915692582,-2.1795149461475267,-0.9283858440883241
0.8473183480000159,-1.0767701699999999,-10.0115697584,-0.9308079913999999,-0.9100000000000001,-2.1,-0.7000000000000001,-1.0854445514000857,-10.021067790840299,-0.936690707123694,-0.865803574941555,-2.147708967688516,-0.8370315064529945
0.8591710629999909,-1.0839486377999998,-9.985248709799999,-0.9212367009999999,-0.9800000000000001,-2.0300000000000002,-1.1900000000000002,-1.0848461859600511,-10.006740158424181,-0.9305091046742161,-0.9114821449649331,-2.10062538061311,-0.9782189038717968
0.8706587549999938,-1.1054840412,-10.0235338714,-0.9499505721999999,-0.56,-2.0300000000000002,-1.05,-1.0931013280560307,-10.013457643614508,-0.9382856916845298,-0.7708892869789599,-2.072375228367866,-1.0069313423230781
0.8826794809999967,-1.0743773474,-10.004391290600001,-0.9403792817999999,-0.49000000000000005,-2.0300000000000002,-0.9800000000000001,-1.0856117357936184,-10.009831102408704,-0.9391231277307178,-0.6585335721873758,-2.0554251370207197,-0.9961588053938468
0.8949062180000169,-1.1006983959999999,-9.990034354999999,-0.8997012976000001,-0.77,-2.0300000000000002,-0.8400000000000001,-1.091646399876171,-10.001912403445223,-0.9233543956784306,-0.7031201433124254,-2.045255082212432,-0.9336952832363081
0.9067879350000112,-1.0911271056,-10.0474620974,-0.9188438783999999,-0.9100000000000001,-2.31,-1.2600000000000002,-1.0914386821657025,-10.020132281027134,-0.9215501887670582,-0.7858720859874553,-2.1511530493274593,-1.0642171699417848
0.9186916529999962,-1.0767701699999999,-10.030712339199999,-0.9332008139999999,-0.8400000000000001,-2.0300000000000002,-0.9800000000000001,-1.0855712772994215,-10.024364304296281,-0.926210438860235,-0.8075232515924733,-2.1026918295964756,-1.030530301965071
0.9305003650000003,-1.0791629926,-10.0235338714,-0.9571290399999999,-1.12,-1.8900000000000001,-1.12,-1.0830079634196528,-10.02403213113777,-0.938577879316141,-0.9325139509554841,-2.0176150977578855,-1.0663181811790425
0.9420020590000036,-1.0863414604,-10.025926693999999,-0.9355936366,-1.05,-2.0300000000000002,-1.12,-1.0843413622117917,-10.024789956282662,-0.9373841822296844,-0.9795083705732904,-2.022569058654731,-1.0877909087074256
0.9541247900000087,-1.0791629926,-10.033105161799998,-0.9068797653999999,-1.05,-2.0300000000000002,-0.9800000000000001,-1.082270014367075,-10.028116038489596,-0.9251824154978108,-1.0077050223439743,-2.0255414351928387,-1.0446745452244555
0.9655744810000044,-1.0743773474,-10.013962581,-0.9092725879999999,-1.12,-1.7500000000000002,-1.12,-1.0791129475802448,-10.02245465549376,-0.9188184844986865,-1.0526230134063845,-1.9153248611157034,-1.0748047271346732
0.9771931809999899,-1.0911271056,-10.0163554036,-0.9188438783999999,-0.6300000000000001,-2.1700000000000004,-1.12,-1.0839186107881469,-10.020014954736256,-0.9188286420592117,-0.8835738080438307,-2.017194916669422,-1.092882836280804
0.9886468720000039,-1.088734283,-10.021141048799999,-0.9284151687999999,-1.4000000000000001,-2.0300000000000002,-1.12,-1.085844879672888,-10.020465392361753,-0.9226632527555271,-1.0901442848262985,-2.0223169500016533,-1.1037297017684824
0.9993855200000041,-1.0839486377999998,-10.040283629599998,-0.8949156524,-1.12,-2.1700000000000004,-1.1900000000000002,-1.0850863829237327,-10.02839268725705,-0.9115642126133161,-1.1020865708957792,-2.081390170000992,-1.1382378210610895
1.012806329,-1.0863414604,-10.025926693999999,-0.873380249,-1.1900000000000002,-2.0300000000000002,-0.8400000000000001,-1.0855884139142395,-10.02740628995423,-0.8962906271679896,-1.1372519425374674,-2.0608341020005954,-1.0189426926366536
1.025627103000005,-1.0863414604,-10.0163554036,-0.9403792817999999,-0.56,-1.9600000000000002,-1.1900000000000002,-1.0858896325085436,-10.022985935412539,-0.9139260890207938,-0.9063511655224805,-2.0205004612003576,-1.0873656155819922
1.036770775000008,-1.0624132344,-10.009176935799998,-0.9188438783999999,-0.7000000000000001,-2.31,-1.05,-1.0764990732651263,-10.017462335567524,-0.9158932047724762,-0.8238106993134884,-2.1363002767202146,-1.0724193693491952
1.0483814750000136,-1.1054840412,-10.052247742599999,-0.9116654106,-0.9100000000000001,-2.1700000000000004,-0.9100000000000001,-1.0880930604390757,-10.031376498380514,-0.9142020871034857,-0.858286419588093,-2.1497801660321287,-1.0074516216095173
1.0605642099999955,-1.1006983959999999,-10.0115697584,-0.9379864591999999,-1.12,-1.9600000000000002,-0.9100000000000001,-1.0931351946634453,-10.023453802388309,-0.9237158359420915,-0.9629718517528559,-2.0738680996192773,-0.9684709729657104
1.0719058939999968,-1.088734283,-10.028319516599998,-0.9308079913999999,-0.9100000000000001,-1.9600000000000002,-1.12,-1.091374829998067,-10.025400088072987,-0.9265526981252549,-0.9417831110517136,-2.0283208597715663,-1.0290825837794262
1.083671604000017,-1.0791629926,-10.045069274799998,-0.9188438783999999,-1.12,-2.1700000000000004,-1.12,-1.08649009503884,-10.03326776276379,-0.923469170235153,-1.0130698666310283,-2.08499251586294,-1.0654495502676558
1.0952833039999916,-1.0815558152,-10.0235338714,-0.9427721043999999,-0.9100000000000001,-1.8900000000000001,-0.9800000000000001,-1.084516383103304,-10.029374206218275,-0.9311903439010918,-0.9718419199786169,-2.0069955095177643,-1.0312697301605935
1.1069050050000158,-1.0815558152,-10.0235338714,-0.9116654106,-1.05,-2.0300000000000002,-0.9800000000000001,-1.0833321559419824,-10.027038072290962,-0.9233803705806551,-1.0031051519871703,-2.0161973057106586,-1.0107618380963561
1.1186797160000026,-1.1006983959999999,-10.037890806999998,-0.9188438783999999,-0.9800000000000001,-2.24,-1.2600000000000002,-1.0902786519651892,-10.031379166174577,-0.921565773708393,-0.9938630911923023,-2.105718383426395,-1.1104571028578136
1.1314504860000056,-1.1030912186,-10.083354436399997,-0.9475577495999999,-1.12,-2.1700000000000004,-1.05,-1.0954036786191135,-10.052169274264747,-0.9319625640650357,-1.0443178547153813,-2.1314310300558375,-1.086274261714688
1.1418881150000004,-1.0959127508,-9.966106128999998,-0.9116654106,-1.05,-2.24,-0.9800000000000001,-1.0956073074914683,-10.017744016158847,-0.9238437026790213,-1.0465907128292289,-2.1748586180335026,-1.0437645570288128
1.1550289079999914,-1.1246266219999999,-9.9828558872,-0.9523433947999999,-0.8400000000000001,-2.24,-1.54,-1.107215033294881,-10.003788764575306,-0.9352435795274129,-0.9639544276975373,-2.200915170820102,-1.2422587342172877
1.166976629000004,-1.0791629926,-10.0474620974,-0.8973084749999999,-0.49000000000000005,-1.9600000000000002,-0.77,-1.0959942170169283,-10.021258097705186,-0.9200695377164477,-0.7743726566185224,-2.104549102492061,-1.0533552405303728
1.1788743460000148,-1.0959127508,-9.980463064599999,-0.8829515394,-0.9800000000000001,-2.0300000000000002,-0.8400000000000001,-1.095961630530157,-10.00494008446311,-0.9052223383898684,-0.8566235939711135,-2.0747294614952367,-0.9680131443182237
1.1909970780000094,-1.0719845248,-10.013962581,-0.8949156524,-0.9100000000000001,-2.1700000000000004,-0.9800000000000001,-1.0863707882380942,-10.008549083077867,-0.901099663993921,-0.8779741563826681,-2.1128376768971417,-0.9728078865909342
1.2010146819999932,-1.1054840412,-10.04985492,-0.9379864591999999,-0.77,-2.1700000000000004,-0.9100000000000001,-1.0940160894228566,-10.02507141784672,-0.9158543820763527,-0.8347844938296008,-2.135702606138285,-0.9476847319545605
1.212919400000004,-1.0863414604,-10.006784113199998,-0.8949156524,-1.05,-2.24,-0.9100000000000001,-1.0909462378137138,-10.017756495988033,-0.9074788902058115,-0.9208706962977605,-2.1774215636829712,-0.9326108391727364
1.2256611680000162,-1.0767701699999999,-10.0115697584,-0.8901300072,-0.9800000000000001,-2.1700000000000004,-0.9100000000000001,-1.0852758106882283,-10.01528180095282,-0.900539337003487,-0.9445224177786563,-2.174452938209783,-0.9235665035036418
1.2369378490000145,-1.0839486377999998,-10.0187482262,-0.8853443619999999,-0.77,-2.1,-1.12,-1.0847449415329369,-10.016668371051693,-0.894461347002092,-0.8747134506671939,-2.14467176292587,-1.002139902102185
1.2500816410000084,-1.0839486377999998,-10.0594262104,-0.9020941201999999,-1.33,-2.1,-0.6300000000000001,-1.0844264200397622,-10.033771506791014,-0.8975144562812551,-1.0568280704003163,-2.126803057755522,-0.853283941261311
1.2618703520000167,-1.1030912186,-9.992427177599998,-0.9164510557999999,-0.6300000000000001,-2.0300000000000002,-0.9100000000000001,-1.0918923394638573,-10.017233775114606,-0.9050890960887531,-0.8860968422401898,-2.088081834653313,-0.8759703647567867
1.2746311220000166,-1.0959127508,-10.006784113199998,-0.8853443619999999,-0.8400000000000001,-2.1,-1.05,-1.0935005039983143,-10.013053910348763,-0.8971912024532518,-0.8676581053441139,-2.092849100791988,-0.945582218854072
1.2862788250000108,-1.0839486377999998,-10.001998467999998,-0.8997012976000001,-0.8400000000000001,-2.0300000000000002,-1.12,-1.0896797575189887,-10.008631733409256,-0.8981952405119512,-0.8565948632064684,-2.067709460475193,-1.015349331312443
1.2989385879999986,-1.0983055734,-10.033105161799998,-0.8925228297999999,-0.8400000000000001,-1.9600000000000002,-0.7000000000000001,-1.093130083871393,-10.018421104765554,-0.8959262762271707,-0.8499569179238811,-2.024625676285116,-0.8892095987874659
1.3103452759999925,-1.1150553316,-10.033105161799998,-0.8901300072,-0.77,-1.9600000000000002,-0.9800000000000001,-1.1019001829628359,-10.024294727579331,-0.8936077686163025,-0.8179741507543287,-1.9987754057710694,-0.9255257592724796
1.322387003000017,-1.0983055734,-10.0354979844,-0.8997012976000001,-1.1900000000000002,-2.24,-1.12,-1.1004623391377015,-10.028776030307599,-0.8960451802097813,-0.9667844904525974,-2.095265243462642,-1.0033154555634878
1.3343977270000096,-1.0600204117999998,-10.0187482262,-0.9020941201999999,-1.05,-2.24,-0.9800000000000001,-1.084285568202621,-10.024764908664558,-0.8984647562058689,-1.0000706942715585,-2.153159146077585,-0.9939892733380926
1.3460674309999945,-1.0839486377999998,-10.021141048799999,-0.9044869427999999,-1.12,-2.1700000000000004,-1.12,-1.0841507960415724,-10.023315364718734,-0.9008736308435213,-1.0480424165629352,-2.1598954876465513,-1.0443935640028557
1.3585941869999942,-1.0983055734,-10.0235338714,-0.9332008139999999,-0.56,-2.1700000000000004,-1.05,-1.0898127069849435,-10.02340276739124,-0.9138045041061127,-0.8528254499377611,-2.163937292587931,-1.0466361384017133
1.3705639089999977,-1.1006983959999999,-10.028319516599998,-0.9068797653999999,-0.6300000000000001,-2.1,-1.12,-1.0941669825909661,-10.025369467074741,-0.9110346086236677,-0.7636952699626567,-2.1383623755527585,-1.075981683041028
1.3819865979999975,-1.1078768637999998,-10.004391290600001,-0.9116654106,-0.77,-2.1,-1.2600000000000002,-1.0996509350745796,-10.016978196484844,-0.9112869294142005,-0.7662171619775939,-2.123017425331655,-1.1495890098246169
1.393838312000014,-1.0767701699999999,-10.0163554036,-0.8997012976000001,-0.9100000000000001,-2.1,-1.2600000000000002,-1.0904986290447476,-10.016729079330906,-0.9066526766885202,-0.8237302971865564,-2.113810455198993,-1.1937534058947703
