window size: 20,acc threshold: 14
time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp,punchReg,punchCount
0.40630125999450684,7.401598507449998,-4.881358103999999,5.297111030749999,-35.525000000000006,19.328750000000003,2.54625,6.298208186024999,-5.377719242087499,4.816303239562499,-49.2795625,19.004125000000002,-2.779437500000001,17.5,False,0
0.41655635833740234,6.839883402099999,-4.94058046335,5.136193710899999,-30.485000000000003,17.4475,3.0975,6.343342802317499,-5.337968476644999,4.8195335500724985,-47.593875000000004,18.787125000000003,-1.921500000000001,17.5,False,0
0.42681121826171875,6.61196704945,-4.9441696972499996,4.92024147125,-26.41625,16.72125,3.6312500000000005,6.388567149457499,-5.299025288829999,4.824947311204999,-46.0411875,18.509312500000004,-1.0486874999999998,17.5,False,0
0.43701601028442383,6.4462640844,-4.858028083649999,4.73599413105,-24.59625,15.671250000000002,5.468750000000001,6.43047145524,-5.2469514869975,4.828985199342499,-44.696749999999994,18.244187500000002,-0.09318749999999998,16.5,False,0
0.4478440284729004,6.372086583799999,-4.6576291909,4.5236311253,-23.896250000000002,11.051250000000001,5.390000000000001,6.475755622945,-5.1813283271924995,4.831916407027499,-43.44156250000001,17.7113125,0.8960000000000005,16.5,False,0
0.45797109603881836,6.37507761205,-4.744967215799999,4.36630303935,-23.485000000000003,8.9075,5.075,6.519185353134999,-5.103591502975,4.842205544207499,-42.1255625,16.979374999999997,1.7985624999999998,16.5,False,0
0.4680628776550293,6.102295835649999,-4.80060034125,4.4697926167999995,-22.05,8.023750000000001,3.7450000000000006,6.56399095632,-5.02875597616,4.847709036187499,-40.6,16.347625,2.5130000000000003,16.5,False,0
0.47838783264160156,6.0478591215,-4.813760865549999,4.42253437045,-17.255000000000003,7.140000000000001,4.9,6.587859361754999,-4.96726043534,4.852733963647499,-38.8521875,15.886500000000002,2.9041250000000005,16.5,False,0
0.4886019229888916,5.958726479649999,-4.70010179205,4.400400761399999,-7.51625,4.305000000000001,6.956250000000001,6.602006925377499,-4.929394017695001,4.843910430309999,-36.812125,15.4175,3.179312500000001,17.5,False,0
0.4988138675689697,5.81754994625,-4.624727880149999,4.4207397534999995,2.345,3.6575,6.588750000000001,6.5900428123775,-4.903970277570001,4.8331726388925,-34.3345625,14.849625000000003,3.4418125,17.5,False,0
0.5089700222015381,5.65603442075,-4.510470601,4.4141594913499995,11.165000000000001,2.5200000000000005,7.3325000000000005,6.5677297416325,-4.891348138355,4.82261430917,-31.658812500000003,13.704250000000002,3.7979375000000006,17.5,False,0
0.5194168090820312,5.640481073849999,-4.322035821249999,4.247260115,12.451250000000002,4.165,8.33,6.5263937312175,-4.86640296275,4.807958270745,-28.899062499999996,12.907562500000003,4.2861875,17.5,False,0
0.5295467376708984,5.85942434175,-4.13659206975,3.9966119476499995,11.68125,5.223750000000001,7.74375,6.4773408679175,-4.818367049055,4.774279292649999,-26.233812500000006,12.369875,4.701812500000001,16.5,False,0
0.5396997928619385,6.020939867249999,-4.1587256788,3.736392489899999,7.717500000000001,3.22,6.39625,6.435047728462498,-4.7654258490300005,4.721338092625,-23.743562500000003,11.815125000000002,4.919250000000001,16.5,False,0
0.5497486591339111,6.0598232345,-4.2006000743,3.7483566029,2.9575000000000005,-0.8487500000000001,5.643750000000001,6.3910796131874985,-4.711078865727499,4.667170571017499,-21.420437500000002,10.983875000000001,5.000625000000001,16.5,False,0
0.559795618057251,6.0382878311,-4.2699919297,3.9912280968,0.9275000000000001,-3.9637500000000006,5.3375,6.343372712599999,-4.668037969209999,4.6185962722374985,-19.0413125,9.942625000000001,5.042187500000001,16.5,False,0
0.5698676109313965,5.97667264915,-4.4362931003999995,4.3932222936,3.21125,-6.711250000000001,6.553750000000001,6.284599007487499,-4.634568363092498,4.578725865664999,-16.438625000000002,8.8571875,5.077187500000001,17.5,False,0
0.5799174308776855,5.9527444231499995,-4.529613181799999,4.8011985469,7.910000000000001,-7.638750000000001,10.1325,6.225316827572498,-4.613541434494999,4.5441196688125,-13.6723125,7.680312500000001,5.310812500000001,17.5,False,0
0.5899336338043213,6.134598940749999,-4.553541407799999,4.95493739895,14.918750000000001,-4.3925,12.88,6.170581010597498,-4.5799820975299985,4.5197128782925,-10.723562500000002,6.565125,5.750062500000001,17.5,False,0
0.6000404357910156,6.3846489024499995,-4.2795632201,4.9555356046,20.04625,-3.0450000000000004,12.652500000000002,6.130531142329998,-4.550640110397499,4.49240479037,-7.6466249999999985,5.6179375,6.269812500000002,16.5,False,0
0.6234183311462402,6.8638116281,-4.3298124947,4.5810588676999995,21.157500000000002,-5.0575,7.9975000000000005,6.1410894720524976,-4.530600221122498,4.4817567298,-4.588937499999998,4.605125,6.754562500000001,17.5,False,0
0.645362377166748,7.076772839499999,-4.9100719752,5.08056058545,14.533750000000001,-14.21,8.085,6.149075517479998,-4.507120649359999,4.4502013817625,-2.0877499999999976,3.050687500000001,6.976812500000001,16.5,False,0
0.6657900810241699,7.610970484949999,-4.73719054235,5.457430144950001,17.2025,-11.217500000000001,10.955000000000002,6.167799354324998,-4.505445673539999,4.461028904027499,0.05950000000000113,1.5767500000000005,7.413000000000001,17.5,False,0
0.6877622604370117,7.393821834000001,-5.059025182049999,5.3994041969,23.4675,-2.19625,4.733750000000001,6.226214136047497,-4.504368903369999,4.490640083702498,2.427250000000001,0.41868750000000005,7.5849375000000006,16.5,False,0
0.7034261226654053,7.411169797849999,-5.291128974249999,4.963312278049999,22.4875,-7.95375,3.8500000000000005,6.283492327034998,-4.515764721002499,4.521118661569998,4.847500000000002,-0.2926875000000003,7.4532500000000015,16.5,False,0
0.7199039459228516,7.417151854349999,-5.62373131565,4.89870606785,19.34625,-11.620000000000001,8.925,6.339185273049999,-4.56478767402,4.543521463162499,7.096687500000002,-1.3054999999999999,7.436187500000001,17.5,False,0
0.7426519393920898,7.8765737935499995,-5.18105913465,4.6803610056,14.84875,-11.593750000000002,7.5075,6.4061543955674995,-4.607529467712499,4.567270227467498,9.011187500000002,-2.293375,7.634375000000001,16.5,False,0
0.7528269290924072,7.931010507699999,-4.9986064114,4.3920258823,11.908750000000001,-9.765,5.71375,6.50417039132,-4.623561379132499,4.571756769842499,10.735812500000002,-3.2388125000000003,7.749437500000002,16.5,False,0
0.7629656791687012,7.8257263133,-4.70847667115,4.1491543884,9.49375,-9.7825,4.62,6.597669934414999,-4.630111731,4.565924264755,11.975687500000001,-4.003125000000001,7.7074375,16.5,False,0
0.7733819484710693,7.7347990545,-4.51705086315,3.8835510797999997,5.232500000000001,-10.75375,5.7225,6.6902721690349995,-4.63178670682,4.5451366184175,12.5418125,-4.756500000000001,7.572687499999999,16.5,False,0
0.7834768295288086,7.403991330049998,-4.649852517449999,3.7435709577,3.0625000000000004,-10.33375,2.45,6.78915556298,-4.622125685572501,4.521357943830001,12.461749999999999,-5.41625,7.571374999999999,17.5,False,0
0.7936055660247803,7.164709070049999,-4.807180603399999,3.9511483182499996,-0.22750000000000004,-13.2825,1.7500000000000002,6.8794547058475,-4.6367817239975,4.494947164382501,11.962124999999999,-6.242687500000001,7.2935625,17.5,False,0
0.8037276268005371,6.936194511749999,-4.935794818149999,4.09830690815,-1.1375000000000002,-14.306250000000002,4.235,6.945586340454999,-4.669473662770001,4.492135597827501,11.316374999999997,-7.156625,6.989937499999999,17.5,False,0
0.8140137195587158,6.8374905795,-4.983651270149999,4.13300283585,-0.48125000000000007,-14.717500000000001,4.89125,6.993951267257499,-4.70943380019,4.506671995122501,10.764687499999997,-8.1545625,6.860437499999999,17.5,False,0
0.8242385387420654,6.784250276649998,-5.1996035098,4.146761565799999,0.14875000000000002,-14.131250000000001,5.678750000000001,7.032924365355001,-4.752713978967501,4.527908295697501,10.486874999999998,-8.956062500000002,6.805750000000001,17.5,False,0
0.8345036506652832,6.807580296999999,-4.9579284272,4.1012979364,2.56375,-13.658750000000001,7.385000000000001,7.059514606497499,-4.790131742375,4.540949178867501,10.471124999999999,-9.505125000000003,6.856937499999999,17.5,False,0
0.8447234630584717,6.2536418651,-5.0500520973,4.27298295795,4.576250000000001,-11.585,8.16375,7.1572614097075,-4.791447794805,4.536731829035,10.523187499999999,-9.968437500000002,6.849062499999998,17.5,False,0
0.8548414707183838,6.63230604155,-4.59960324285,4.29691118395,3.21125,-12.302500000000002,6.65,7.2276103941475,-4.814000147809999,4.5115772814524995,10.445312499999998,-10.2195625,6.800937499999999,16.5,False,0
0.8648993968963623,6.8949183219,-4.6366919931499995,4.0444683996499995,3.98125,-10.0975,6.65875,7.273492767502502,-4.8434617760725,4.475714852735,10.062937499999999,-10.4698125,6.5419375,16.5,False,0
0.8749063014984131,6.91944475355,-4.3806599749499995,3.86739952725,6.65,-6.83375,6.4575000000000005,7.310402056107502,-4.85324243845,4.4253758472874996,9.419812499999999,-10.726625,6.209874999999999,16.5,False,0
0.8849203586578369,6.75673281675,-4.2652062845,3.5796626096,6.0025,-4.85625,6.046250000000001,7.328766969562501,-4.852225488845,4.368875323644999,8.641937499999997,-10.928749999999999,5.919812499999999,16.5,False,0
0.8956303596496582,6.866802656349999,-4.2693937240499995,3.3314072648499997,0.35000000000000003,-5.696250000000001,6.361250000000001,7.322156797130002,-4.8422653647725,4.313361839324999,7.990499999999997,-10.539812500000002,5.86775,16.5,False,0
0.905982255935669,6.8135623535,-4.12821719065,3.5072797259499997,-8.758750000000001,-6.965000000000001,5.223750000000001,7.309594478479999,-4.805146704189999,4.219204270015,7.1176875,-10.254125000000002,5.586,17.5,False,0
0.9163882732391357,6.81057132525,-4.0725840652,3.8488551520999996,-10.298750000000002,-7.805000000000001,3.77125,7.266463851115001,-4.768357056715,4.128277011214999,5.60175,-10.277312500000003,5.420187499999999,16.5,False,0
0.9267041683197021,6.964908382949999,-3.8392838617,4.1120656381,-9.415000000000001,-6.755000000000001,2.9400000000000004,7.230511691549998,-4.71924437285,4.067469406892499,3.8364375,-10.6404375,5.442937499999999,16.5,False,0
0.9371671676635742,6.9140609027,-3.5581272061999996,4.38424920885,-2.415,-6.816250000000001,0.6825000000000001,7.201827730632499,-4.6256550989075,4.0354953148999995,2.4784375,-10.592750000000002,5.3221875,16.5,False,0
0.9473891258239746,6.976872495949999,-3.5228330728499992,4.334598139899999,3.3950000000000005,-5.897500000000001,-4.305000000000001,7.174758924969998,-4.5231226504975,4.013780449805001,1.7701250000000002,-10.402437500000003,4.878125,16.5,False,0
0.9577891826629639,7.0313092101,-3.5934213395499994,4.2173498325,5.250000000000001,-1.6887500000000002,-6.8425,7.1262743570375,-4.4411086558825,4.000530194657501,1.4105000000000005,-10.021812500000003,4.3588125,16.5,False,0
0.9681739807128906,6.9355963061,-4.1120656381,4.13061001325,4.15625,2.8262500000000004,-10.902500000000002,7.084070948429998,-4.388586199812501,3.9924245081,1.1160625000000006,-9.547125000000003,3.6277500000000003,16.5,False,0
0.9787049293518066,6.84646366425,-4.331008905999999,4.166502352249999,2.3975000000000004,6.606250000000001,-12.355,7.038039023662501,-4.368097656300001,3.9990346805325006,0.8837500000000004,-8.758750000000001,2.820125,16.5,False,0
0.9889819622039795,7.08454951295,-4.3495532811499995,4.1359938641,2.66,6.16875,-12.766250000000001,6.9975405011575,-4.366632052457501,4.010370677599999,0.7975625000000003,-7.906499999999999,1.8672499999999999,16.5,False,0
0.9994239807128906,7.3651079628,-4.3298124947,4.195216223449999,3.5262500000000006,4.4625,-15.216250000000002,6.984828631094999,-4.3459939575325,4.026163306759999,0.8575000000000002,-6.979874999999998,1.0521875,17.5,False,0
1.0098838806152344,7.557131976449999,-4.378267152349999,4.28973271615,5.29375,5.06625,-18.637500000000003,7.006393944777498,-4.3191943444125,4.0360037897025,1.0710000000000002,-5.968374999999999,0.08531249999999897,17.5,False,0
1.0203626155853271,7.746763167499999,-4.47517646765,4.2693937240499995,7.918750000000001,4.541250000000001,-20.685000000000002,7.0438117081849985,-4.292005897619999,4.045425528689999,1.40875,-4.977874999999999,-1.141,16.5,False,0
1.0309178829193115,7.835895809349999,-4.7258246349999995,4.41894513655,10.815000000000001,4.41,-22.04125,7.091847621879998,-4.27059013535,4.051048661799999,1.8821250000000003,-4.034625,-2.4705625,16.5,False,0
1.0413026809692383,7.820342462449999,-5.1505506465,4.15932388445,10.797500000000001,6.282500000000001,-21.892500000000002,7.1485276072175,-4.268167402467499,4.05978246429,2.3926875,-3.08525,-3.8832500000000003,16.5,False,0
1.051741600036621,7.948956677199999,-5.663811094199999,3.83748924475,6.1775,8.478750000000002,-20.44,7.140721023484998,-4.321317974469999,4.0610985167199996,2.7374375000000004,-2.0286874999999998,-5.1996875000000005,17.5,False,0
1.0623795986175537,8.18524790895,-6.010172165549999,3.6299118841999998,-3.5787500000000003,10.36875,-19.582500000000003,7.1746392838399995,-4.366661962739999,4.050480366432499,2.6814375000000004,-0.9161249999999985,-6.555937499999999,17.5,False,0
1.0727636814117432,8.44127992715,-6.255436482049999,3.4522448061499995,-13.361250000000002,7.166250000000001,-19.153750000000002,7.2486074124624995,-4.431088711245001,4.0210187381699996,2.1021875000000003,0.1378124999999998,-7.865375,17.5,False,0
1.0831255912780762,8.3928252695,-6.464210253899999,3.7812579136499997,-18.3575,-1.11125,-18.585,7.323413028994999,-4.5216271363725,3.9961333831299997,1.0517500000000006,0.7546875000000005,-9.127125000000001,16.5,False,0
1.0935685634613037,8.13499863435,-6.6771714653,4.20359110255,-17.902500000000003,-7.883750000000001,-15.986250000000002,7.3962445668824985,-4.635794684675,4.00307256867,-0.20474999999999985,0.7997500000000002,-10.3569375,16.5,False,0
1.1040735244750977,7.829913752849999,-6.710670981699999,4.8000021356,-12.783750000000001,-6.790000000000001,-2.5987500000000003,7.456334324424998,-4.760221459875,4.053890138637501,-1.2236875000000005,0.5840624999999998,-11.355750000000002,16.5,False,0
1.1283605098724365,7.824529902,-6.4833528347,4.6366919931499995,-9.7825,-4.322500000000001,-1.9250000000000003,7.5048188923575,-4.876273355975,4.1205900686125,-1.621375,0.6002500000000001,-11.7333125,16.5,False,0
1.1387462615966797,7.633104094,-6.397809426749999,4.5260239479,-13.02875,-0.7350000000000001,-2.7125000000000004,7.5498637778025,-4.9922355212275,4.1708393432125,-1.71325,0.8229375000000001,-12.095562500000002,16.5,False,0
1.1493632793426514,7.195217558199999,-6.262016744199999,4.5595234643,-16.861250000000002,1.0762500000000002,-0.31500000000000006,7.57974415002,-5.111577548402499,4.197369763789999,-1.8821250000000003,1.2263124999999997,-12.359812500000002,17.5,False,0
1.159825086593628,6.976274290299999,-5.9659049474499986,4.53260421005,-17.9375,2.6162500000000004,1.7850000000000001,7.5942506370325,-5.2300222671025,4.21220526391,-2.4675000000000002,1.7919999999999998,-12.452125000000002,17.5,False,0
1.1702191829681396,6.884150620199999,-5.7948181315500005,4.693521529899999,-17.28125,-0.74375,3.4650000000000003,7.586174860757501,-5.349543755972499,4.2215073617674985,-3.4356875000000002,2.2505,-12.328750000000003,17.5,False,0
1.1806092262268066,6.5982083195,-5.8612189587,4.7473600384,-16.38875,1.7500000000000002,6.763750000000001,7.579504867760001,-5.4697830916225,4.2396030826799995,-4.6090625,2.3970625,-11.899125000000002,17.5,False,0
1.1910080909729004,6.2907306154,-5.791827103299999,4.862813728849999,-13.04625,8.155000000000001,9.2225,7.5515387536225,-5.572943655965,4.2777985134325,-5.5846875,2.592625000000001,-11.046875000000002,17.5,False,0
1.2012169361114502,6.57009265395,-5.6219366987,4.53140779875,-11.418750000000001,14.42875,12.276250000000001,7.5249186021975,-5.6472707079774995,4.3124346205675,-6.3625625,2.8844375,-9.909812500000001,17.5,False,0
1.2113900184631348,6.98524737505,-5.359922623999999,4.117449488949999,-11.383750000000001,19.60875,12.346250000000001,7.511698257332499,-5.707270734672499,4.318865331305,-7.122937500000001,3.3779375000000003,-8.66075,17.5,False,0
1.221740961074829,7.3914290114,-5.164309376449999,3.7812579136499997,-11.506250000000001,28.831250000000004,13.825000000000001,7.513403143434999,-5.745316614012499,4.31210560746,-7.8238125,4.2669375,-7.313250000000001,16.5,False,0
1.23223876953125,7.651050263499999,-4.9483571367999994,3.0915267991999995,-9.773750000000001,32.2175,11.856250000000001,7.50604521394,-5.778576848152499,4.2648174508275,-8.5509375,5.5199375,-5.829249999999999,17.5,False,0
1.2426629066467285,7.341777942449999,-5.033900544749999,3.0430721415499997,-7.07,27.720000000000002,10.281250000000002,7.500272529417499,-5.801787227372499,4.20155720334,-9.281562500000001,6.8180000000000005,-4.244187500000001,17.5,False,0
1.2529349327087402,6.964310177300001,-5.252245607,3.3403803495999997,-5.31125,25.36625,9.791250000000002,7.469973413245,-5.833671588517499,4.1446678460249995,-10.048062499999999,7.900812500000001,-2.6998124999999993,16.5,False,0
1.2634048461914062,6.6987068686999995,-5.210969417149999,3.5246276897999995,-4.62875,29.863750000000003,13.11625,7.421847768702499,-5.8493744868299995,4.1012680261175,-10.843875,8.97925,-1.0661874999999998,16.5,False,0
1.2737786769866943,6.708278159099999,-4.9304109673,3.4444681327,-4.82125,32.243750000000006,15.618750000000002,7.3645396674325,-5.834449255862499,4.06959303695,-11.578875000000002,10.2011875,0.7424375000000001,16.5,False,0
1.2847435474395752,6.809374913949999,-4.63310275925,3.4827532943,-4.87375,33.39,15.435000000000002,7.3010102274025,-5.7977792495174985,4.0579280267749995,-11.926687500000003,11.3658125,2.5090624999999998,16.5,False,0
1.2952306270599365,6.79501797835,-4.50867598405,3.3954152693999995,-2.3975000000000004,34.588750000000005,14.918750000000001,7.219923451545,-5.7275199959249985,4.0517964188625,-11.729375000000001,12.60525,4.2564375000000005,16.5,False,0
1.3055667877197266,6.784848482299999,-4.563112698199999,3.3176485348999996,-1.6187500000000001,31.272500000000004,12.801250000000001,7.140332189812499,-5.637340494187499,4.0441992071075,-11.0263125,14.084437499999998,5.915000000000001,17.5,False,0
1.3162705898284912,6.7573310224,-4.767699030499999,3.4073793824000003,-2.765,30.712500000000002,10.613750000000001,7.0610400309050005,-5.540311537757499,4.01946340348,-10.2309375,15.856312500000001,7.381062500000001,16.5,False,0
1.326836347579956,6.796214389649999,-4.9136612091,3.33978214395,-3.115,29.566250000000004,11.873750000000001,7.0001726060175,-5.445854865622499,3.9618861096674998,-9.562875,17.852625000000003,8.633187500000002,16.5,False,0
1.3371655941009521,6.7609202562999995,-5.337789014949999,3.4438699270499993,-1.2862500000000001,25.208750000000002,13.895000000000001,6.9500429725475,-5.369763106942499,3.8928232673749994,-9.107000000000001,19.558437500000004,9.326625000000002,16.5,False,0
1.3476033210754395,6.6221365455,-5.4963135121999995,3.81715025265,-4.64625,23.957500000000003,17.902500000000003,6.89695222111,-5.320082127709999,3.8386557457674995,-8.706687500000001,20.9076875,10.217375,16.5,False,0
1.3579814434051514,6.812964147849999,-5.46700143535,4.0378881374999995,-9.59875,24.63125,24.71,6.860371945612501,-5.27581490961,3.8079677959225,-8.319500000000001,22.130062500000005,11.314625,16.5,False,0
1.3685262203216553,7.206583465549999,-5.364708269199999,4.5212383027,-18.558750000000003,21.8225,31.438750000000002,6.8540010554399995,-5.2429135988599995,3.7918461536550003,-8.103375000000002,23.212437500000004,12.6949375,16.5,False,0
1.3789904117584229,7.716852884999999,-4.92861635035,4.9842494758,-27.177500000000002,20.536250000000003,36.82,6.879065872175,-5.20486771952,3.7999817504949993,-8.323875000000001,24.204687500000002,14.272124999999999,16.5,False,0
1.389451265335083,8.4873417622,-4.7485564497,5.183451957249999,-31.911250000000003,20.65875,36.00625,6.946483648930001,-5.151268493279999,3.8229229371724998,-9.013375000000002,25.269125000000003,15.913625000000001,16.5,False,0
1.3999524116516113,9.102895376049998,-4.74436901015,5.085944436299999,-27.9125,19.153750000000002,32.01625000000001,7.063044019832501,-5.0926144292975,3.8359339100600005,-9.8599375,26.047875000000005,17.218250000000005,17.5,False,0
1.4105112552642822,8.897710838099998,-6.18245539275,3.30867545015,-10.85875,18.03375,30.703750000000003,7.2013192558300005,-5.040391076052499,3.8420056974075,-10.38275,26.439437500000004,18.270437500000003,17.5,False,0
1.4209949970245361,9.0711904766,-5.708676517949999,3.63170650115,-0.9275000000000001,10.815000000000001,30.975,7.352575554432501,-5.0183771081325,3.8637205625024995,-10.22175,26.4280625,19.108687500000002,16.5,False,0
1.431443214416504,9.297910417949998,-5.920441318049999,4.25264396585,-1.32125,2.0825,35.1225,7.461239610755001,-5.0377888814750005,3.8748471875925006,-9.806999999999999,25.655875,20.0423125,16.5,False,0
1.4418249130249023,9.4348995118,-5.64885595295,4.3238304382,-12.005,-2.6950000000000003,39.585,7.54983386752,-5.0872305784475,3.9114573733724995,-9.4250625,24.0988125,21.2331875,16.5,False,0
