window size: 20,acc threshold: 14
time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp,punchReg,punchCount
0.2439591884613037,3.2781669619999994,-8.6345003521,0.82253276875,-28.761250000000004,24.298750000000002,15.155000000000001,2.8690840282475,-8.5990566673375,0.125204442545,-14.2541875,13.645187500000002,14.659750000000003,15.5,False,0
0.254688024520874,3.41754887845,-8.0769726863,0.7429714172999999,4.2787500000000005,21.14,15.505,2.8938796524399995,-8.593403623944997,0.20324036958749994,-14.854000000000003,14.518437500000001,14.485187500000004,15.5,False,0
0.2648289203643799,3.5928231338999996,-8.04167855295,0.5060819798999999,36.478750000000005,11.80375,18.200000000000003,2.9300710942649997,-8.564330829354999,0.26530420577499997,-13.604062500000001,15.06225,14.473812500000003,15.5,False,0
0.27495408058166504,3.7639099497999995,-8.4191463181,-0.09870393224999999,39.935,9.502500000000001,15.820000000000002,2.9746374151899997,-8.5433637213225,0.30000013347499993,-11.069625000000002,15.278375000000002,14.4204375,15.5,False,0
0.2850809097290039,3.5892338999999995,-8.62193803345,-0.11784651304999999,22.855,14.271250000000002,8.977500000000001,3.0247371383774992,-8.5279300155525,0.31465617189999995,-8.9840625,15.480937500000005,14.1798125,15.5,False,0
0.2951641082763672,3.38763859595,-9.12323436815,-0.39122649509999996,5.27625,21.411250000000003,6.728750000000001,3.0730422446149994,-8.527152348207501,0.31217361845249997,-7.5263125,16.097812500000003,13.520500000000002,15.5,False,0
0.30529093742370605,3.2446674455999998,-9.273383986299999,-0.31824540579999994,-10.526250000000001,23.152500000000003,7.726250000000001,3.0946374685799993,-8.557002810142501,0.290309201945,-6.999125000000001,16.808312500000003,12.7155,15.5,False,0
0.3153829574584961,3.3631121643,-9.129814630299999,-0.41635113239999993,-19.188750000000002,24.255000000000003,7.035000000000001,3.1127331894924994,-8.587900131965,0.263629229955,-7.294437500000003,17.531937500000005,11.9678125,15.5,False,0
0.3254566192626953,3.2793633732999994,-9.378668180699998,-0.3613162126,-25.173750000000002,25.786250000000003,9.91375,3.1259535343574996,-8.632675824867501,0.244127725765,-8.129187500000002,18.278312500000002,11.310250000000002,15.5,False,0
0.3355987071990967,3.3816565394499993,-9.453443886949998,-0.27816562724999994,-29.793750000000003,24.552500000000002,13.177500000000002,3.12849590837,-8.697371765915001,0.22495523468249998,-9.435125000000001,19.134937500000003,10.908187500000002,15.5,False,0
0.34570860862731934,3.45822686265,-9.32901711175,-0.10947163395000001,-28.630000000000003,23.703750000000003,14.498750000000001,3.1279874335675,-8.772984960075002,0.231804689375,-10.876250000000002,19.963125,10.839937500000003,15.5,False,0
0.3558175563812256,3.6221352107500002,-9.3475614869,-0.08195417405,-22.128750000000004,22.155,13.09875,3.1430622159475003,-8.8500039375125,0.2384148618075,-11.982250000000002,20.793937500000002,10.997875000000004,15.5,False,0
0.36588358879089355,3.6634114005999994,-9.32303505525,-0.021535403399999997,-16.5375,19.775000000000002,9.353750000000002,3.1717760871475003,-8.923852425005,0.24003001706249996,-12.616625000000003,21.467687500000004,11.347437500000002,15.5,False,0
0.3760075569152832,3.5994033960499996,-9.2350988247,-0.0017946169499999999,-11.156250000000002,18.383750000000003,2.0475000000000003,3.2167910623100004,-8.971290133050001,0.23404796056250002,-12.951750000000004,21.946312500000005,11.501875000000002,15.5,False,0
0.386277437210083,3.4426735157499997,-9.319445821349998,-0.0382851616,-8.16375,17.49125,-3.5087500000000005,3.2622846019925,-8.993483562665,0.21843479309750005,-13.213812500000003,22.201812500000003,11.173312500000003,15.5,False,0
0.39647865295410156,3.1651060941499995,-9.5389872949,-0.062213387599999996,-12.503750000000002,17.675,-5.897500000000001,3.3199217163699997,-9.06377272654,0.13483555351000004,-13.584375000000003,22.285812500000002,10.437000000000003,15.5,False,0
0.4067423343658447,3.1238299042999995,-9.75613594585,0.0,-21.560000000000002,19.582500000000003,-7.7787500000000005,3.34791774079,-9.076275224624998,0.09185447755750001,-13.100062500000002,22.097687500000006,9.415000000000003,15.5,False,0
0.4169323444366455,2.9024938137999996,-9.7782695549,0.08255237969999998,-29.863750000000003,22.793750000000003,-8.21625,3.3661929233975,-9.092815610847499,0.06379863257249999,-12.460437500000001,21.616000000000003,8.445500000000001,15.5,False,0
0.42711639404296875,2.87198532565,-9.6394858441,-0.0077766734499999995,-38.12375,23.87,-8.54875,3.364846960684999,-9.107621200685,0.03314059300999996,-11.8094375,21.079187499999996,7.405125000000001,15.5,False,0
0.4373292922973633,2.9216363945999997,-9.328418906099998,-0.03529413334999999,-46.52375000000001,22.23375,-10.815000000000001,3.3550064777424993,-9.127003063744997,0.005712863957499964,-11.650625000000002,20.62025,6.31575,15.5,False,0
0.457714319229126,2.8737799425999997,-8.99641477035,0.43130627364999996,-49.70875,11.891250000000001,-25.462500000000002,3.3450762639524996,-9.127332076852499,-0.012502498084999994,-12.4219375,20.0445,4.616500000000002,15.5,False,0
0.4737532138824463,2.4406790519999997,-9.162117735399999,1.14436740845,-38.727500000000006,6.790000000000001,-31.342500000000005,3.3138499290225,-9.157242359352498,-0.02027917153500001,-14.044187500000001,19.260062499999997,2.4504375000000005,15.5,False,0
0.4890470504760742,2.11346056145,-9.607182738999999,1.3567304141999996,-28.595000000000002,10.123750000000001,-29.321250000000003,3.251666451705,-9.223493635089998,0.014715858989999997,-16.765,18.769187500000005,-0.0008749999999992042,15.5,False,0
0.5059499740600586,1.62173551715,-9.9565348386,1.4374881769499999,-38.115,17.4825,-26.433750000000003,3.1621748864649994,-9.304879513772498,0.07830511958499999,-20.65875,18.964312500000002,-2.1288749999999994,15.5,False,0
0.5221090316772461,1.4380863825999999,-9.783653405749998,1.0348957745,-44.59,21.875000000000004,-25.47125,3.0514470206499995,-9.374271369172499,0.14539388323249997,-24.241875,19.4495,-4.155375,15.5,False,0
0.535876989364624,1.43569356,-9.624530702849999,0.9906285563999999,-59.946250000000006,19.591250000000002,-26.145000000000003,2.940061128619999,-9.423384053037498,0.21185453094749995,-27.787375000000004,19.541375000000002,-5.7955625,15.5,False,0
0.5505106449127197,1.4309079148000001,-9.0484586619,1.48055898375,-61.713750000000005,15.750000000000002,-25.077500000000004,2.8568507227049995,-9.427212569197497,0.28202405369249994,-30.740499999999997,19.263125000000002,-7.491750000000001,15.5,False,0
0.568408727645874,1.87178547885,-8.1176506705,2.285145583,-54.02250000000001,15.9075,-31.22875,2.7760630496725,-9.394879553814999,0.4033700697949999,-32.92843750000001,18.748625000000004,-9.2255625,15.5,False,0
0.5910074710845947,1.4530415238499998,-8.6129649487,2.3389840915,-28.070000000000004,15.70625,-43.837500000000006,2.696411967375,-9.335926387007497,0.5479563753999999,-34.135062500000004,18.409562500000003,-11.441062500000001,15.5,False,0
0.6012225151062012,0.85244305125,-9.6012006825,2.3425733254,-20.85125,11.576250000000002,-45.325,2.5864916791874997,-9.311788789029999,0.6916752828124999,-33.9784375,17.814562500000005,-14.252875,15.5,False,0
0.6115126609802246,-0.01974078645,-10.17846913475,2.51246373,-22.645000000000003,9.98375,-46.36625000000001,2.4550359876,-9.361888512217499,0.8242376548525,-33.551437500000006,17.157875000000004,-17.177125,15.5,False,0
0.6218974590301514,0.47437708045,-10.118050364099998,2.6584259086,-30.371250000000003,11.103750000000002,-40.573750000000004,2.2833808763325,-9.3861756616075,0.95724868113,-33.4735625,16.407562500000004,-20.236124999999998,15.5,False,0
0.6320195198059082,0.15613167464999997,-10.043274657849999,3.1663025054499996,-36.79375,22.566250000000004,-32.78625,2.12255328733,-9.437352154964998,1.1100603144224999,-34.166125,16.218562500000008,-22.70975,15.5,False,0
0.6420152187347412,0.64307107375,-9.878768104099999,3.098705267,-34.142500000000005,23.240000000000002,-30.003750000000004,1.9547865127875,-9.485507709789998,1.2672388489599997,-35.365750000000006,16.480625000000003,-24.5875,15.5,False,0
0.6521313190460205,0.93738825355,-10.009176935799998,3.43549504795,-19.040000000000003,20.361250000000002,-25.226250000000004,1.8148662112524998,-9.5206522917275,1.4322538775124998,-36.4161875,16.712937500000002,-25.98225,15.5,False,0
0.6622803211212158,1.1647064005499999,-9.843473970749999,3.5377882141,-1.6450000000000002,18.69875,-15.575000000000001,1.7045570893924995,-9.538807833204999,1.6108182640375,-36.5614375,16.814875,-26.787249999999993,15.5,False,0
0.6726293563842773,1.0731809361,-9.451649269999999,3.1537401868,12.503750000000002,16.3625,-11.891250000000001,1.6058830674249998,-9.5304030438225,1.7893228299974997,-35.36137500000001,16.8035,-27.0939375,15.5,False,0
0.6829323768615723,0.12981062605,-10.610971819699998,2.7080769775499998,17.08875,15.05,-15.365000000000002,1.5156437451224996,-9.5175416223475,1.9430616820474995,-33.36462500000001,16.536625,-27.3380625,15.5,False,0
0.6931471824645996,0.7393821834,-9.939186874749998,2.68654157415,10.15,20.0375,-14.778750000000002,1.4389836910749996,-9.5393163080075,2.0898613485574997,-30.867812500000007,16.165187500000002,-27.575624999999995,15.5,False,0
0.7057590484619141,0.8721838377,-10.6325072231,2.1858434451,2.0125,26.1275,-14.498750000000001,1.3351052799524994,-9.5835835261075,2.2087547214949996,-28.64531250000001,16.116625,-27.878375,15.5,False,0
0.7157871723175049,1.0713863191499997,-10.66062288865,2.0087745726999997,-4.2787500000000005,25.54125,-13.238750000000001,1.2418749293999995,-9.6502236355175,2.2978275427799995,-26.09031250000001,16.66525,-27.514375,15.5,False,0
0.7258801460266113,1.1730812796499999,-10.024730282699998,2.4562323989,-5.5475,22.715000000000003,-12.040000000000001,1.1627622321874997,-9.695178790115,2.37176576112,-24.068625000000004,17.462812500000002,-26.682687500000007,15.5,False,0
0.7360711097717285,1.1306086784999998,-9.719047195549999,2.2037896146,-0.5162500000000001,19.407500000000002,-12.67875,1.0937592104599996,-9.7244609566825,2.4194128411425,-22.524687500000002,18.1418125,-25.69393750000001,15.5,False,0
0.7461941242218018,1.2221341429499997,-9.620343263299999,2.28454737735,5.031250000000001,17.3425,-14.280000000000001,1.0546664712324998,-9.71832934877,2.4628724816150003,-20.720437500000003,18.337375,-25.080562500000006,15.5,False,0
0.7563490867614746,1.1802597474499998,-9.655039190999998,2.2199411671499996,9.756250000000001,15.916250000000002,-13.335,1.05571333112,-9.710492854755,2.51689045181,-18.424875,18.222750000000005,-24.482937500000006,15.5,False,0
0.7665817737579346,0.7615157924499998,-9.87697348715,1.4291132978499999,18.9525,11.340000000000002,-10.31625,1.0272088318974997,-9.72275607058,2.5720749230225,-15.093749999999996,17.8451875,-23.843750000000007,15.5,False,0
0.776770830154419,1.9633109432999998,-10.995618052649998,3.6771701305499995,56.85750000000001,17.4825,-2.6775,0.9783354302925,-9.673374194172501,2.5388745094475,-9.210249999999997,17.92525,-22.845375000000008,15.5,False,0
0.7871568202972412,1.1551351101499998,-8.9312103545,1.98065890715,13.895000000000001,9.09125,-10.543750000000001,0.9715457961649999,-9.7312805010925,2.5052553519175,-5.652937500000002,17.562562500000002,-21.871937500000005,15.5,False,0
0.7974216938018799,1.2675977723499998,-9.153144650649999,1.6002001137499997,5.031250000000001,7.735,-12.197500000000002,0.957428142825,-9.794361286885,2.4658934201475,-2.8210000000000024,17.0646875,-20.63425,15.5,False,0
0.8076558113098145,1.4015958379499998,-9.766305441899998,1.7335999736999999,10.447500000000002,7.280000000000001,-14.21,0.9624829805674999,-9.816614537065,2.43529520115,-1.1952500000000021,16.782500000000002,-19.04525,15.5,False,0
0.8178858757019043,1.26640136105,-10.007382318849999,1.7353945906499997,7.201250000000001,3.8500000000000005,-13.55375,0.9974181905274999,-9.784191790835,2.39461721695,0.4195624999999998,16.558937500000003,-17.5315,15.5,False,0
0.8280355930328369,1.0815558152,-10.2628161314,2.10628209365,0.665,3.5087500000000005,-10.40375,1.0528120337175,-9.8000143302775,2.3636301642799995,1.8353125000000006,16.2929375,-15.774500000000003,15.5,False,0
0.838193416595459,1.19940232825,-10.1431750014,2.18763806205,-3.43,4.62,-5.95,1.0846963948625,-9.7943313766025,2.3187946508125,3.4028750000000003,15.641500000000002,-14.345625000000002,15.5,False,0
0.8482813835144043,1.4368899712999998,-9.769894675799998,2.0949161863,-5.95,4.64625,-2.9400000000000004,1.1379366977124998,-9.7850591890275,2.2702801725975,5.048750000000001,14.647500000000003,-12.990250000000003,15.5,False,0
0.8584363460540771,1.3794622288999998,-9.483952375099998,1.8855442087999998,-4.69875,4.2525,-2.44125,1.1700304308349998,-9.764391183819999,2.20893418319,6.289062499999998,13.748875000000002,-11.674687500000001,15.5,False,0
0.868558406829834,1.8382859624499999,-9.871589636299998,2.15054931175,-7.411250000000001,2.5025000000000004,-3.42125,1.19150601367,-9.733673323692498,2.11704979535,6.643437499999999,12.973187500000003,-10.811062500000002,15.5,False,0
0.8791873455047607,1.9369898947,-9.188438783999999,1.25204442545,-12.293750000000001,-3.8587500000000006,-5.5825000000000005,1.2054741155974997,-9.7326563740875,2.0102999971075,5.775874999999998,12.098187500000002,-10.313187500000002,15.5,False,0
0.8894572257995605,1.6767704369499998,-8.417949906799999,1.3064811395999998,-23.371250000000003,-2.3712500000000003,-12.416250000000002,1.2637692561899996,-9.7081897630025,1.9276578865599998,4.241999999999999,11.113812500000002,-10.060750000000002,15.5,False,0
0.899611234664917,1.6199409001999998,-8.48793996785,1.8125631194999998,-31.123750000000005,-2.5112500000000004,-16.966250000000002,1.3023535206149999,-9.632845761385,1.8556040160174994,2.057562499999999,10.184125000000002,-10.150000000000002,15.5,False,0
0.9097373485565186,1.38364966845,-8.728418639149998,2.19960217505,-28.577500000000004,-1.61,-17.45625,1.3288839411924998,-9.5433242858625,1.8351154725049994,0.43093749999999975,8.962187500000002,-10.266375,15.5,False,0
0.919924259185791,1.1856435983,-8.669196279799998,2.2037896146,-19.652500000000003,-2.8087500000000003,-13.308750000000002,1.3496715875299998,-9.477551574644998,1.8583557620074995,-0.7940624999999999,7.532437500000003,-10.352125,15.5,False,0
0.9299602508544922,1.09651095645,-8.8749790234,2.2743778813,-20.212500000000002,-12.381250000000001,-16.450000000000003,1.3505688960050002,-9.4270331075025,1.8385551549924994,-1.456437500000001,6.0672500000000005,-10.465875000000004,15.5,False,0
0.9400162696838379,1.7036896912000001,-9.08734202915,2.380858487,-8.540000000000001,-16.922500000000003,-10.185,1.3737493649425,-9.3973621072625,1.8384056035799996,-2.060625000000001,4.207875,-10.553375000000003,15.5,False,0
0.9500200748443604,1.4141581565999999,-9.150153622399998,2.29651149035,-3.5875000000000004,-11.453750000000001,-11.9175,1.3912169699225,-9.370113839904999,1.8363118838049999,-2.488500000000001,2.5265625,-10.423875,15.5,False,0
0.9600362777709961,1.5684952143,-9.47497929035,2.4029920960499997,3.9637500000000006,-5.407500000000001,-13.396250000000002,1.395075396365,-9.35258641436,1.8434305310400003,-2.763250000000001,1.2096875000000011,-10.367437500000003,15.5,False,0
0.9701039791107178,1.4488540842999997,-9.710074110799999,2.0398812664999997,7.420000000000001,0.14,-13.343750000000002,1.4271093089224998,-9.332217511977499,1.8445372114925,-3.064687500000001,0.4213125,-10.433500000000002,15.5,False,0
0.9802629947662354,1.47098769335,-9.732805925500001,1.8795621523,4.095000000000001,3.5525,-11.488750000000001,1.4679966650999998,-9.39816968489,1.9225731385349998,-5.508562500000001,-0.4081875000000005,-10.696000000000002,15.5,False,0
0.9903759956359863,1.2813565023,-9.681360239599998,2.2384855423,1.54875,7.5512500000000005,-8.478750000000002,1.4571691428349998,-9.400113853252497,1.955594090415,-5.959625,-0.5092500000000003,-10.837750000000003,15.5,False,0
1.0004878044128418,1.1330015010999999,-9.794421107449999,2.3198415107,7.0875,13.3,-5.0925,1.4443376316424996,-9.424819746597498,1.9839191279425,-6.349437499999999,-0.40687500000000004,-10.639125000000003,15.5,False,0
1.0106029510498047,1.11206430335,-10.1742816952,2.1714865095,17.981250000000003,17.1675,-0.026250000000000002,1.4410475005674996,-9.446385060279999,2.0066509426424997,-6.228250000000001,-0.01925000000000008,-10.136000000000003,15.5,False,0
1.020765781402588,1.51525491145,-9.844670382049998,1.7096717476999999,23.660000000000004,15.207500000000001,0.07,1.4236397161524998,-9.446235508867499,2.0179869397099996,-5.7242500000000005,0.5101250000000006,-9.4066875,15.5,False,0
1.0309836864471436,1.1892328321999999,-10.182656574299997,1.05702938355,30.371250000000003,14.35875,1.5925000000000002,1.4470893776325,-9.433224535979999,2.0040487480649998,-4.68125,1.0736250000000005,-8.770125000000002,15.5,False,0
1.0413098335266113,2.21635193325,-10.18445119125,1.0935199281999999,23.003750000000004,12.0225,1.8637500000000002,1.516271861055,-9.415338187044998,1.9684256016074997,-3.266374999999999,1.4682500000000007,-8.300250000000002,15.5,False,0
1.0516116619110107,1.8705890675499997,-9.8739824589,0.8398807326,16.642500000000002,10.211250000000001,1.9600000000000002,1.5575779611875,-9.411868594275,1.9095023450825,-2.1035000000000004,1.8453750000000002,-8.024625,15.5,False,0
1.0618035793304443,2.3401805028,-10.111470101950001,0.7274180704000001,7.3500000000000005,8.391250000000001,2.21375,1.6028023083275003,-9.440343183215,1.8510576530775,-1.1865,2.0527500000000005,-7.791875000000002,15.5,False,0
1.0719726085662842,2.2384855423,-10.265208953999998,0.6544369810999998,-0.14875000000000002,3.87625,4.6375,1.6397714174975004,-9.479376101877502,1.8025431748625,-0.7249374999999986,2.2019375000000005,-7.480812500000001,15.5,False,0
1.0821325778961182,2.1320049365999996,-10.518249943949998,0.7459624455499999,-2.9050000000000002,-1.4000000000000001,11.375000000000002,1.6747664480225002,-9.521818792745,1.7678173368799999,-0.3871874999999988,2.2522500000000005,-6.951874999999999,15.5,False,0
1.0923664569854736,1.9118652573999997,-10.44407244335,1.19102744915,-1.6712500000000001,5.10125,20.8775,1.660559063835,-9.6017689778675,1.7335700634174998,0.24937499999999888,2.3441250000000005,-5.8480625,15.5,False,0
1.115936279296875,2.4490539311,-10.148558852249998,0.8751748659499998,1.6800000000000002,4.576250000000001,15.697500000000002,1.6636398229325,-9.69966533249,1.7085949775300002,1.5684374999999982,2.7387500000000005,-4.121250000000001,15.5,False,0
1.126129150390625,2.8067809097999996,-10.4111711326,0.84765740605,7.376250000000001,1.3125000000000002,6.343750000000001,1.72749827607,-9.777461977272498,1.6494025284625,3.2720624999999997,3.010875,-2.6324375000000004,15.5,False,0
1.1362783908843994,2.58006096845,-10.974680854899999,0.7704888771999999,15.373750000000001,-3.3075,2.45875,1.7923138582474998,-9.850233694595,1.5643975055975003,5.1126249999999995,3.0699375,-1.6375625000000007,15.5,False,0
1.1464602947235107,2.2755742925999995,-11.282756764649998,1.0289137179999999,17.885,-7.1225000000000005,1.8112500000000002,1.8562022216674996,-9.965807026174998,1.5175280929200006,7.0643125000000015,3.045000000000001,-0.7949375,15.5,False,0
1.1567282676696777,1.9537396528999997,-11.3886391647,1.13001047285,16.75625,-6.9125000000000005,7.945000000000001,1.9089639599975001,-10.086046361824998,1.4619248777525002,8.757437500000002,3.4938750000000005,0.08793750000000064,15.5,False,0
1.166973352432251,1.746760498,-11.565708037099999,1.3621142650499998,13.46625,-5.5475,12.8625,1.9206887907374999,-10.206495069452497,1.4115260517400001,9.938250000000004,3.9160625,1.0618125,15.5,False,0
1.177295207977295,1.6893327556,-11.315658075399998,1.3950155758,12.617500000000001,-2.2575000000000003,21.8575,1.9259829107400002,-10.31820997459,1.3599009041450003,10.570437500000004,4.1391875,2.52175,15.5,False,0
1.1875190734863281,1.7270197115499997,-10.9567346854,1.11326071465,10.6925,0.4025,29.111250000000002,1.9414465267924998,-10.3955878754175,1.3131212223150002,10.866625000000003,4.2196875,4.4463125,15.5,False,0
1.1976232528686523,2.2636101795999997,-10.33400260375,0.9625128908499999,10.290000000000001,0.43750000000000006,30.4675,1.959422606575,-10.441978723574998,1.2719945838775,11.020187500000002,4.2223125,6.535812500000001,15.5,False,0
1.2078921794891357,2.1744775377499996,-9.9098747979,0.92662055185,8.540000000000001,-1.435,31.19375,2.0009978992499997,-10.4540325674225,1.21758778001,11.407812500000002,3.9781875000000007,8.641937500000001,15.5,False,0
1.2179417610168457,2.31445765985,-9.344570458649999,1.2275179938,0.09625,-1.5137500000000002,25.585,2.0556140750949994,-10.451340641997499,1.1571989196424997,11.524625000000002,3.3880000000000003,10.5083125,15.5,False,0
1.2279667854309082,2.6925236306499998,-9.0628155975,1.12881406155,-14.323750000000002,-1.88125,19.512500000000003,2.1212073246174996,-10.423135245599997,1.09399849272,10.573500000000001,2.4762500000000007,11.805062500000002,15.5,False,0
1.2380609512329102,2.80977193805,-8.57527799275,1.6821542877999998,-25.558750000000003,1.4612500000000002,14.621250000000002,2.207019925109999,-10.375607806707501,1.0581360640025,8.5640625,1.5736875000000001,12.78025,15.5,False,0
1.2480907440185547,2.6021945774999997,-8.5591264402,1.6893327556,-26.722500000000004,6.2125,8.4,2.25080857869,-10.3094761721,1.0606485277325,5.9933125,1.0491249999999994,13.3074375,15.5,False,0
1.2586557865142822,2.4047867129999996,-8.609973920449999,1.7306089454499998,-25.733750000000004,9.336250000000001,4.41875,2.2731216494349997,-10.242028485062502,1.06875421429,3.352125,0.8548749999999998,13.598375000000004,15.5,False,0
1.268690824508667,2.05603281905,-8.80020331715,1.5332010809499996,-25.025000000000002,7.98,3.9637500000000006,2.2848763904575002,-10.17966554605,1.0998908183725,1.2070624999999995,0.7183750000000001,13.737062500000002,15.5,False,0
1.2787797451019287,1.8705890675499997,-8.708079647049999,1.8346967285499995,-21.953750000000003,7.638750000000001,4.5062500000000005,2.2684257350824995,-10.1152687078275,1.1400902380525,-0.6864374999999991,0.6825000000000001,13.817125000000004,15.5,False,0
1.289111614227295,1.9465611851,-8.7290168448,1.7473587036499998,-17.885,7.498750000000001,2.975,2.249552346825,-10.052546845424999,1.1932108997725002,-1.9284999999999997,0.732375,13.866562500000004,15.5,False,0
1.299290657043457,1.8616159827999998,-8.93300497145,1.7347963849999999,-12.10125,5.5825000000000005,1.6187500000000001,2.2433609183475,-9.974959572619998,1.2458829072549997,-2.5939375,0.9869999999999999,13.648687500000003,15.5,False,0
1.3094966411590576,1.9704894111,-9.0341017263,1.5756736821,-1.8375000000000001,5.460000000000001,0.27125000000000005,2.2452751764274996,-9.89288575744,1.2920045628699999,-2.7300000000000004,1.3549375000000001,12.995500000000002,15.5,False,0
1.3197264671325684,2.2791635265,-9.117850517299999,1.4368899712999998,3.8850000000000002,6.746250000000001,-1.435,2.2398913255774997,-9.8193961933375,1.3162019814124997,-2.6508125000000007,1.3684999999999998,11.995375,15.5,False,0
1.3299155235290527,2.3001007242499996,-9.340383019099999,1.1778669248499998,1.4875,9.47625,-3.7800000000000002,2.2269401732549996,-9.774740141565,1.3452448657199998,-2.670499999999999,1.57675,11.255999999999998,15.5,False,0
1.3400626182556152,2.1146569727499998,-9.63649481585,1.0109675485,-3.5000000000000004,13.51875,-7.008750000000001,2.1993030722249993,-9.72742207465,1.3632209455024997,-3.294375000000001,2.1651875,10.788749999999999,15.5,False,0
1.3501973152160645,1.8083756799499997,-10.0438728635,0.72083780825,-7.3500000000000005,15.645000000000001,-6.2562500000000005,2.1770797323274995,-9.658748066030002,1.3674083850524998,-4.56575,3.24275,10.323687499999998,15.5,False,0
1.3604152202606201,1.70428789685,-10.378868027499998,0.7860422241,-9.96625,9.607500000000002,-3.0100000000000002,2.14684043672,-9.586066079555,1.3366307043599996,-5.936000000000001,4.2100625,9.884875,15.5,False,0
1.3705551624298096,1.46261281425,-10.370493148399998,0.9451649269999999,-5.460000000000001,10.342500000000001,1.6275000000000002,2.1474386423699996,-9.51888758506,1.3174283029949998,-7.137812500000001,5.027312500000001,9.36075,15.5,False,0
1.3806750774383545,1.4392827938999997,-10.097113166349997,1.088734283,-1.5750000000000002,11.165000000000001,7.586250000000001,2.1372392360375,-9.458887558365,1.2931710638874998,-7.947625,5.765812500000001,8.756562500000001,15.5,False,0
1.3909664154052734,1.53798672615,-10.036096190049998,1.0660024682999998,-3.6400000000000006,11.383750000000001,12.232500000000002,2.1212970554649995,-9.406305281729999,1.2868599942799999,-8.6835,6.392750000000001,7.987,15.5,False,0
1.4012212753295898,1.7473587036499998,-9.92602635045,0.8087740387999999,-7.008750000000001,10.49125,15.216250000000002,2.1219849919625,-9.372416931657499,1.28027973213,-9.464,6.874437500000001,7.1933750000000005,15.5,False,0
