window size: 20,acc threshold: 14
time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp,punchReg,punchCount
0.5941824913024902,4.8299124181,-7.8711899427,1.8711872732,-63.49000000000001,20.51,-2.24,5.474957570495,-8.107241892189998,1.5081362642149998,-15.0605,8.480500000000001,3.7695000000000007,16.5,False,0
0.6046335697174072,4.673182537799999,-7.8616186523,2.0470597343,-62.160000000000004,18.970000000000002,-3.3600000000000003,5.39952383803,-8.10389194055,1.5132210122399996,-18.4135,9.051,3.969,16.5,False,0
0.6148583889007568,4.6755753604,-7.7862447404,2.1631116304,-56.7,18.060000000000002,-2.1700000000000004,5.327140954380001,-8.089893928339999,1.5352349801599998,-21.332499999999996,9.534,4.126500000000001,16.5,False,0
0.6255593299865723,4.447060802099999,-7.6319076827,2.2229321954,-48.93000000000001,16.1,-1.61,5.2508099134399995,-8.059744363579998,1.5723835510249997,-23.799999999999997,10.0555,4.2909999999999995,16.5,False,0
0.6359279155731201,4.5188454800999995,-7.527819899599999,2.3066809864,-37.730000000000004,14.000000000000002,-1.2600000000000002,5.16885573939,-8.026902873394999,1.6127624323999998,-25.9875,10.643500000000001,4.413500000000001,16.5,False,0
0.6463048458099365,4.643272255299999,-7.4931239719,2.3605194948999997,-29.610000000000003,12.670000000000002,-0.35000000000000003,5.097250523085,-7.986823094844998,1.65116723513,-27.895,11.270000000000001,4.396,16.5,False,0
0.6569046974182129,4.797609313,-7.466802923299999,2.2648065908999997,-24.500000000000004,10.15,-0.77,5.03390054475,-7.945187981604998,1.6936996568449998,-29.743000000000002,11.795000000000002,4.256000000000001,16.5,False,0
0.6673195362091064,4.8047877808,-7.764709336999998,2.3892333660999996,-24.080000000000002,8.47,-1.61,4.98472804032,-7.915636622494999,1.737249028165,-31.8045,12.194000000000003,3.878,16.5,False,0
0.6777195930480957,4.9316073786,-7.8424760715,2.4083759468999997,-23.03,7.840000000000001,-1.33,4.95134816505,-7.887879880335001,1.7997615185900002,-33.96399999999999,12.519500000000003,3.437,16.5,False,0
0.688115119934082,4.9375894351,-8.0374911134,2.4993032057,-23.660000000000004,6.65,1.4000000000000001,4.925864604359999,-7.871429224960001,1.8711872732000003,-35.973,12.729500000000002,3.0695000000000006,16.5,False,0
0.6985540390014648,5.0943193154,-8.4323068424,2.4753749797,-22.540000000000003,3.9200000000000004,7.280000000000001,4.912345156670001,-7.86245614021,1.9453647738000004,-37.579499999999996,12.778500000000001,2.9364999999999997,16.5,False,0
0.7117178440093994,5.551348432,-8.3976109147,2.4993032057,-15.610000000000001,-0.14,15.820000000000002,4.91198623328,-7.861439190605,2.016012861065,-38.339,12.670000000000002,3.0800000000000005,16.5,False,0
0.7219805717468262,5.7702916999,-8.568697730599999,2.6775684894,-11.760000000000002,-2.87,20.580000000000002,4.944229517815,-7.865387347895,2.0825931499100006,-38.2795,12.313,3.591,16.5,False,0
0.732121467590332,6.401996866299999,-8.8737826121,3.1106693799999996,-8.610000000000001,-3.22,26.810000000000002,4.98712086292,-7.886324545645,2.1562920859900006,-37.509499999999996,11.767000000000001,4.322500000000001,16.5,False,0
0.742424488067627,6.0035919034,-8.715856320499999,3.2817561959,-7.490000000000001,-3.9200000000000004,26.880000000000003,5.041019191985,-7.910791156730001,2.2459032923600004,-36.1305,11.129999999999999,5.155500000000001,16.5,False,0
0.7529144287109375,6.078965815299999,-8.9802632178,3.1884361144999995,-6.65,-1.8900000000000001,23.660000000000004,5.094857700484999,-7.952545911099998,2.3221745127350006,-34.489000000000004,10.4125,5.960500000000001,16.5,False,0
0.763444185256958,6.174678719299999,-9.317651204399999,3.0975088557,-7.630000000000001,-2.8000000000000003,21.770000000000003,5.146423027515,-8.018767276555,2.399941247235,-32.7775,9.639,6.566000000000001,16.5,False,0
0.7737839221954346,6.2584275103,-9.6095755616,2.931207685,-10.64,-4.62,23.1,5.20462843726,-8.106165122019998,2.45994127393,-30.99600000000001,8.6695,7.213500000000001,16.5,False,0
0.7839417457580566,6.180660775799999,-9.792626490499998,2.6668007877,-16.450000000000003,-10.71,26.110000000000003,5.2642695405649995,-8.207800261954999,2.50851557271,-29.23900000000001,7.3815,8.123500000000002,16.5,False,0
0.7942936420440674,6.110072509099999,-9.8680004024,2.7409782883,-20.37,-15.96,32.06,5.325286516865,-8.315537099519998,2.551646200075,-27.412,5.666499999999998,9.457,16.5,False,0
0.8046743869781494,5.9808600887,-9.4492564474,2.8450660714,-22.19,-20.860000000000003,38.080000000000005,5.381757130224999,-8.414839237419997,2.5962125209999996,-25.3435,3.685499999999999,11.245500000000002,16.5,False,0
0.8152163028717041,5.7236316592000005,-9.085547412199999,3.1740791789,-22.680000000000003,-24.01,41.440000000000005,5.440022360534999,-8.490392611014999,2.6488546181999997,-23.2855,1.5854999999999992,13.391,16.5,False,0
0.8256261348724365,5.509474036499999,-8.629714706899998,3.4923245846999995,-22.12,-21.630000000000003,46.620000000000005,5.490271635135,-8.543273990474997,2.7173491651249995,-21.413,-0.5775000000000012,15.711500000000001,16.5,False,0
0.8360381126403809,5.5298130286000005,-8.1272219609,3.5186456332999994,-18.55,-18.200000000000003,49.910000000000004,5.53878611335,-8.581140408119998,2.7916463068549993,-19.785500000000003,-2.4185,18.2,16.5,False,0
0.8463647365570068,5.7631132321,-7.3447689707,3.3930224468,-17.080000000000002,-16.450000000000003,51.38,5.596393317445,-8.588976902134998,2.85272310372,-18.452,-4.0495,20.839000000000002,16.5,False,0
0.8567798137664795,5.9844493226,-6.6460647715,3.2554351472999996,-18.060000000000002,-16.66,47.74,5.66285396516,-8.554580077259997,2.90285273719,-17.650500000000005,-5.575500000000001,23.3765,16.5,False,0
0.8670303821563721,6.051448355400001,-6.174678719299999,3.2051858726999995,-17.01,-16.520000000000003,40.39,5.731946717735,-8.502954929664998,2.942394130655,-17.188500000000005,-6.9719999999999995,25.585,16.5,False,0
0.8774642944335938,5.949753394899999,-5.988038556499999,3.2231320422,-17.080000000000002,-17.990000000000002,32.34,5.789853024655001,-8.428597967369999,2.9876782983599997,-16.835,-8.291500000000001,27.433000000000003,16.5,False,0
0.8877110481262207,5.9210395237,-5.802594804999998,3.2195428083000004,-18.270000000000003,-19.740000000000002,26.390000000000004,5.835197012924999,-8.346583972754999,3.0248268692249995,-16.502500000000005,-9.611,28.987000000000005,16.5,False,0
0.8978888988494873,5.8827543621,-5.6566326263999995,3.2578279698999997,-18.970000000000002,-21.770000000000003,19.740000000000002,5.8802418983699996,-8.241180137224998,3.0623343634799998,-16.299500000000002,-11.0285,30.2435,16.5,False,0
0.9082028865814209,5.8217373858000006,-5.505884802599999,3.6131621259999998,-19.46,-23.1,11.410000000000002,5.921817191044999,-8.110053458744998,3.1051658880199997,-16.114,-12.439,30.898000000000003,16.5,False,0
0.9185764789581299,5.7140603688,-5.229513792299999,3.8656049103,-19.810000000000002,-21.490000000000002,5.390000000000001,5.94915518925,-7.961518995849998,3.1669605316649996,-16.089499999999997,-13.692000000000002,30.817500000000003,16.5,False,0
0.9294815063476562,5.499902746099999,-5.564508956299999,4.1096728155,-16.520000000000003,-16.59,2.0300000000000002,5.939524078284999,-7.809335478489997,3.2394630564449995,-16.348500000000005,-14.602,30.079,16.5,False,0
0.9396884441375732,5.455635527999999,-5.595615650099999,4.2484565263,-10.99,-10.360000000000001,0.35000000000000003,5.919125265619999,-7.654699317964997,3.30400944608,-16.4955,-15.123500000000002,28.958999999999996,16.5,False,0
0.9500522613525391,5.413761132499999,-5.599204884,4.1001015251,-3.6400000000000006,-4.62,-1.61,5.880182077804999,-7.505506828854999,3.3473195351399996,-16.464000000000006,-15.333500000000004,27.594,16.5,False,0
0.9603419303894043,5.474778108799999,-5.6745787959,3.7579278932999998,2.5900000000000003,-2.1,-6.090000000000001,5.842854045245,-7.349973359854998,3.384348464874999,-16.093000000000007,-15.337000000000003,26.124000000000006,16.5,False,0
0.9706597328186035,5.5417771416,-5.7702916999,3.3762726885999994,4.970000000000001,-1.4000000000000001,-10.080000000000002,5.811149145794999,-7.18133918712,3.398466118215,-15.547000000000002,-15.284500000000005,24.6365,16.5,False,0
0.9811546802520752,5.546562786799999,-5.9748780322,3.1405796624999995,3.5700000000000003,-1.9600000000000002,-14.14,5.776034474139999,-6.998826643305,3.4126435921199993,-14.899500000000003,-15.207500000000001,22.956500000000002,16.5,False,0
0.991680383682251,5.6374900456,-6.166303840199999,3.046063169799999,-0.9100000000000001,-3.22,-14.980000000000002,5.743791189604999,-6.817809613615,3.429213888624999,-14.171500000000004,-14.983500000000001,21.0315,16.5,False,0
1.0020403861999512,5.759523998199999,-6.224927993899999,3.0400811133,-5.32,-3.99,-14.770000000000001,5.720879913209999,-6.63266496494,3.4493135984649994,-13.380500000000001,-14.514500000000002,18.896500000000003,16.5,False,0
1.0122313499450684,5.7188460139999995,-6.269195212,3.2051858726999995,-9.24,-3.5000000000000004,-14.21,5.709932749814999,-6.4587665824850005,3.467199947399999,-12.687500000000002,-13.810999999999998,16.4745,16.5,False,0
1.0226771831512451,5.7858450468,-6.382854285500001,3.3308090591999995,-8.05,-1.12,-14.840000000000002,5.705087284049998,-6.311847274844999,3.484308628989999,-12.019000000000002,-12.859,13.7935,16.5,False,0
1.0330238342285156,5.843272789199999,-6.3936219871999995,3.3870403903,-4.48,0.7000000000000001,-14.840000000000002,5.706223874784999,-6.184967856479999,3.4805399333949993,-11.200000000000001,-11.658500000000002,10.8885,16.5,False,0
1.0436687469482422,5.9569318627,-6.1722858967,3.2673992603,-0.9800000000000001,2.5200000000000005,-15.47,5.724768249934998,-6.079743482644999,3.462952687285,-10.269000000000002,-10.5875,7.762999999999996,16.5,False,0
1.0540037155151367,6.189035654899999,-5.9784672661,3.1680971224,1.4700000000000002,3.99,-21.490000000000002,5.746602756159999,-5.9949179214749995,3.4511082154149997,-9.3625,-9.576,4.280500000000002,16.5,False,0
1.0641772747039795,6.190232066199998,-5.9748780322,2.9551359109999997,3.2900000000000005,4.48,-28.980000000000004,5.7602418449799995,-5.946104340434999,3.43705038264,-8.351000000000003,-8.526000000000002,0.5390000000000017,16.5,False,0
1.0746004581451416,6.2333028729999995,-6.189035654899999,2.8965117572999994,5.11,3.08,-34.86000000000001,5.7700524176400005,-5.927440324155,3.4247871668150003,-7.294,-7.504,-3.2374999999999994,16.5,False,0
1.0851192474365234,6.043073476299999,-6.610172432499999,2.9874390161,6.790000000000001,1.8200000000000003,-37.52,5.776931782615,-5.94197672145,3.41312215664,-6.139000000000001,-6.496000000000002,-6.842500000000001,16.5,False,0
1.0955870151519775,5.949753394899999,-6.937989128699999,3.1070801461,8.120000000000001,1.33,-36.75,5.783153121375,-5.98480824599,3.419642598225,-4.903500000000002,-5.480999999999999,-10.195500000000001,16.5,False,0
1.1059248447418213,5.874379482999999,-7.094719008999999,3.1692935337,9.100000000000001,1.8200000000000003,-34.86000000000001,5.786144149625001,-6.045885042855,3.41551497924,-3.5140000000000016,-4.353999999999999,-13.181000000000001,16.5,False,0
1.1301794052124023,5.8229337971,-7.027719976199999,3.2315069213,7.630000000000001,7.490000000000001,-34.09,5.784110250415001,-6.1241303418749995,3.4074990235300007,-2.0895000000000006,-2.9259999999999997,-15.6975,16.5,False,0
1.140618085861206,5.857629724800001,-7.235895542399999,3.1812576466999993,4.62,8.610000000000001,-35.0,5.7863834318850005,-6.215536165194999,3.3817163600150004,-0.7805000000000002,-1.4140000000000001,-17.8815,16.5,False,0
1.1511151790618896,5.7367921834999995,-7.4608208668,3.1405796624999995,3.43,10.15,-34.230000000000004,5.783990609285,-6.306224141734999,3.3419955048550003,0.36750000000000027,0.03850000000000024,-19.8275,16.5,False,0
1.1616499423980713,5.735595772199999,-7.733602643199999,3.2075786952999996,3.0100000000000002,11.340000000000002,-31.290000000000003,5.79960377675,-6.405825382459997,3.291985512515,1.2250000000000003,1.2914999999999999,-21.5075,16.5,False,0
1.171973705291748,5.74277424,-7.758727280499999,3.1633114771999993,5.6000000000000005,11.97,-28.770000000000003,5.814738379695,-6.515177375279999,3.2391041330549997,1.8025000000000002,2.2715000000000005,-22.967000000000002,16.5,False,0
1.182161569595337,5.755934764299999,-7.7718878047999995,2.9958138951999995,7.7700000000000005,11.410000000000002,-25.480000000000004,5.83106939394,-6.626563267309999,3.2088349271650003,2.1630000000000003,3.0345000000000004,-24.157,16.5,False,0
1.192272663116455,5.8803615395,-7.7228349415,3.0652057506,7.140000000000001,11.340000000000002,-22.470000000000002,5.8492548457,-6.732326026229998,3.18305226365,2.3555000000000006,3.6610000000000005,-24.983,16.5,False,0
1.2026073932647705,5.887540007299999,-7.6079794567,3.0436703471999995,3.5000000000000004,11.200000000000001,-21.630000000000003,5.866662630115,-6.827380904014999,3.1673792756199997,2.4220000000000006,4.2700000000000005,-25.48,16.5,False,0
1.212949275970459,5.9150574672,-7.605586634099999,3.0209385324999998,-1.61,11.55,-20.650000000000002,5.881498130234999,-6.904070868344999,3.1637900417199996,2.4605000000000006,4.9245,-25.8125,16.5,False,0
1.2232937812805176,5.8193445632000005,-7.573283528999999,2.7649065143000002,-4.83,11.9,-20.3,5.8902319327249995,-6.9702922337999995,3.1647471707599997,2.4290000000000007,5.701500000000001,-26.0925,16.5,False,0
1.233696699142456,5.740381417399999,-7.672585666899999,3.1274191382,-3.3600000000000003,12.670000000000002,-20.37,5.888317674645,-7.031847595184999,3.1618159630749996,2.5480000000000005,6.541500000000001,-26.414500000000004,16.5,False,0
1.2439336776733398,5.642275690799999,-7.9130643382,3.2542387359999996,0.0,12.81,-19.53,5.882096335885,-7.098308242899999,3.1559535477049994,2.8840000000000003,7.343000000000001,-26.719,16.5,False,0
1.2541553974151611,5.4975099235,-8.1260255496,3.2530423247,2.87,14.070000000000002,-18.340000000000003,5.87425984187,-7.179365108474999,3.1505696968549994,3.2690000000000006,8.053500000000001,-26.932499999999997,16.5,False,0
1.2642903327941895,5.443671415,-8.315058534999999,3.2099715178999992,5.670000000000001,14.980000000000002,-16.03,5.849613769089999,-7.271129855185,3.1433314084899995,3.6365000000000007,8.708000000000002,-27.079500000000003,16.5,False,0
1.2747302055358887,5.4831529879,-8.3018980107,3.0149564759999996,5.74,15.120000000000001,-13.020000000000001,5.817789228509999,-7.384908569815001,3.1385457632899993,3.920000000000001,9.331000000000001,-26.904500000000002,16.5,False,0
1.285315990447998,5.504688391299999,-8.1272219609,2.8151557889,4.130000000000001,13.790000000000001,-10.71,5.783093300809999,-7.4997640546149995,3.1316065777499995,4.0635,9.863000000000001,-26.274500000000007,16.5,False,0
1.2957499027252197,5.467599640999999,-7.9238320399,2.7349962317999994,1.4700000000000002,13.090000000000002,-10.430000000000001,5.749115219889999,-7.600322424379999,3.1227531341299994,4.0285,10.3145,-25.228,16.5,False,0
1.306095838546753,5.4568319393,-7.788637563,2.895315346,-2.5200000000000005,13.3,-11.340000000000002,5.715316600664999,-7.67677310645,3.1136604082499995,3.7029999999999994,10.818500000000002,-23.936500000000002,16.5,False,0
1.316516637802124,5.3766723822,-7.721638530200001,2.9192435719999996,-5.32,15.890000000000002,-11.97,5.684867933079999,-7.724749199579999,3.0865018717399995,3.1185,11.455500000000002,-22.638,16.5,False,0
1.327491283416748,5.252245607,-7.7898339743,2.8677978860999995,-7.140000000000001,18.55,-11.48,5.652744289674999,-7.762017411575,3.075554708344999,2.3695,12.239500000000003,-21.458500000000004,16.5,False,0
1.3452670574188232,5.3312087527999985,-8.0231341778,2.943171798,-9.030000000000001,19.250000000000004,-8.33,5.627141087855,-7.799704367525001,3.0580871033649992,1.5574999999999999,12.890500000000003,-20.314,16.5,False,0
1.3570358753204346,5.158925525599999,-8.0506516377,3.1573294206999996,-17.78,22.19,-6.930000000000001,5.589454131905,-7.839784146075002,3.0357142120549994,0.5949999999999995,13.426000000000002,-18.949,16.5,False,0
1.3795275688171387,5.2235317358,-7.8364940149999995,2.8701907086999996,-11.55,23.1,-2.7300000000000004,5.5804212265899995,-7.87777020485,3.0258438188299994,-0.3290000000000003,14.112,-17.409,16.5,False,0
1.3995821475982666,5.4161539550999995,-7.5314091335,2.5292134882,-8.33,22.330000000000002,-3.5700000000000003,5.556792103415001,-7.88662364847,3.0044280565599992,-0.9450000000000006,14.703500000000002,-15.925,16.5,False,0
1.4256577491760254,5.474778108799999,-7.5349983674,2.5974089322999996,-7.280000000000001,23.1,-4.69,5.545964581150001,-7.872864918520001,2.9707490784649995,-1.5960000000000005,15.207500000000001,-14.647499999999999,16.5,False,0
1.4375147819519043,5.526223794700001,-7.4847490928,2.4885355039999997,-7.630000000000001,24.360000000000003,-5.880000000000001,5.532624595155001,-7.854320543370001,2.9338996104249992,-2.3310000000000004,15.781500000000003,-13.531000000000002,16.5,False,0
1.4557983875274658,5.499902746099999,-7.5469624803999995,2.3006989299,-13.090000000000002,23.730000000000004,-8.89,5.515276631305001,-7.836135091610001,2.894717140349999,-3.1500000000000004,16.453500000000002,-12.666500000000005,16.5,False,0
1.4716691970825195,5.140979356100001,-7.8807612331,2.4514467537,-21.98,22.330000000000002,-8.82,5.48937432666,-7.8325458577100004,2.8631917025949996,-4.221,17.069499999999998,-12.064500000000002,16.5,False,0
1.4897058010101318,4.9555356046,-7.9214392173,2.6979074815,-24.080000000000002,22.05,-7.7700000000000005,5.443671415,-7.84989382156,2.8414170169349995,-5.4705,17.6295,-11.431000000000004,16.5,False,0
1.5000336170196533,4.9758745967,-7.788637563,2.9874390161,-24.150000000000002,22.400000000000002,-7.140000000000001,5.398985452945,-7.864609680549999,2.8187450227999995,-6.496,18.154500000000002,-10.790500000000003,16.5,False,0
1.510690450668335,5.0237310487,-7.6271220375,2.7278177639999996,-22.820000000000004,21.98,-6.86,5.362734190555,-7.873044380214999,2.8014568795149994,-7.472500000000001,18.655,-10.1255,16.5,False,0
1.5211262702941895,5.0512485086,-7.576872762899999,2.7744778047,-19.32,22.05,-6.65,5.330909649975,-7.863951654335001,2.77866524425,-8.403500000000001,19.113500000000002,-9.4465,16.5,False,0
1.531534194946289,4.953142782,-7.618747158399999,2.7625136916999997,-15.540000000000001,21.770000000000003,-6.930000000000001,5.30357165177,-7.8409207368099985,2.7554548650299995,-9.331000000000001,19.509,-8.827,16.5,False,0
