window size: 20,acc threshold: 14
time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp,punchReg,punchCount
0.33430957794189453,4.1204405172,-8.448458394949999,3.5180474276499996,-4.83875,-7.1312500000000005,-7.463750000000001,4.663790709094999,-8.261010654522499,3.257887790465,-23.573374999999995,-7.6733125000000015,-11.9004375,16.5,False,0
0.34434032440185547,4.042075577049999,-8.4323068424,3.49651202425,-6.01125,-3.42125,-8.155000000000001,4.61599407766,-8.3615092037225,3.3190842284599995,-20.146874999999994,-7.722312500000001,-13.14075,16.5,False,0
0.3544454574584961,3.999004770249999,-8.3976109147,3.4564322457,-5.031250000000001,0.15750000000000003,-7.000000000000001,4.568616190179999,-8.46305461281,3.3659536411374993,-16.618874999999996,-7.599375,-14.1973125,16.5,False,0
0.36453843116760254,3.9541393464999994,-8.207381518,3.2482566795,-2.3625000000000003,2.2925000000000004,-5.10125,4.5227039065425,-8.556853258730001,3.3908988167425003,-13.072937500000004,-7.438812500000002,-15.0845625,16.5,False,0
0.37472057342529297,4.055834307,-7.953742322399998,3.01435827035,-0.56,1.9862500000000003,-4.357500000000001,4.4193937907875,-8.651220200017502,3.4357044199275,-9.737437500000002,-7.368375000000002,-15.710625000000002,16.5,False,0
0.3848741054534912,4.108476404199999,-7.731808026249999,2.7320052035499995,0.07875000000000001,-0.8487500000000001,-4.996250000000001,4.371896262177501,-8.730751641185002,3.42508626964,-6.919499999999999,-7.352187500000001,-15.9210625,16.5,False,0
0.3949892520904541,4.1425741262499995,-7.59900637195,2.6261228035,-1.77625,-4.296250000000001,-7.735,4.3233817839625,-8.787581177935001,3.4081271394624992,-4.935875000000001,-7.446250000000001,-15.753499999999999,16.5,False,0
0.4052002429962158,4.074976887799999,-7.624131009249999,2.7308087922499995,-3.3512500000000003,-7.262500000000001,-11.436250000000001,4.26472771998,-8.8184784997575,3.3988848621699987,-3.8307500000000005,-7.511437500000001,-15.235499999999998,16.5,False,0
0.4154052734375,3.8979080153999996,-7.831110164149998,3.0305098229,-3.5262500000000006,-8.21625,-14.166250000000002,4.2119061610849995,-8.8166838828075,3.3988848621699987,-3.4724375000000007,-7.397687500000001,-14.6426875,16.5,False,0
0.42587709426879883,3.69391988875,-8.1391860739,3.2847472241499993,-1.44375,-6.536250000000001,-13.431250000000002,4.1545083289675,-8.799904214325,3.400440196859999,-3.5315000000000003,-6.9335,-13.9978125,16.5,False,0
0.4361600875854492,3.4325040196999996,-8.5351982142,3.5407792423499993,1.9075000000000002,-3.00125,-9.7475,4.099054665212501,-8.778638003467501,3.3962228470274987,-3.6102500000000006,-6.259312500000001,-13.150375000000002,16.5,False,0
0.4463012218475342,3.5653056739999998,-8.408378616399999,3.3224341800999997,3.2637500000000004,-1.05,-4.9,4.050749558975,-8.72973469158,3.380280666454999,-3.36875,-5.463500000000002,-12.0693125,16.5,False,0
0.4571540355682373,3.55872541185,-8.27497875645,3.2105697235499995,3.2987500000000005,1.8725000000000003,-2.975,4.0173995939875,-8.660043733355,3.342533889939999,-2.8691250000000004,-4.893000000000001,-10.800562500000002,16.5,False,0
0.4674389362335205,3.6251262389999996,-8.303094422,2.9204399833,1.82875,1.7675,-3.7362500000000005,3.9930825343150005,-8.568548179187498,3.28725968788,-2.296875000000001,-4.434062500000001,-9.592625000000002,16.5,False,0
0.4776461124420166,3.7429727520499996,-8.33599573275,2.7714867764499997,0.8137500000000001,-0.043750000000000004,-5.13625,3.9694534111400004,-8.473822314509999,3.2298319454799995,-1.8869375000000006,-4.1873125,-8.6069375,16.5,False,0
0.4878978729248047,3.8285161599999995,-8.41495887855,2.7218357075,1.5137500000000002,-4.2525,-6.116250000000001,3.9477684563275006,-8.390133344074998,3.1767711043249998,-1.6113125000000004,-4.120375,-7.895999999999999,16.5,False,0
0.4981389045715332,3.83390001085,-8.4059857938,2.9162525437499998,2.45,-7.411250000000001,-7.393750000000001,3.9295231840024996,-8.315656740649999,3.14751884804,-1.3628125000000006,-4.1094375,-7.452375000000001,16.5,False,0
0.5083787441253662,3.8446677125499997,-8.5268233351,3.15314198115,3.1850000000000005,-7.7875000000000005,-7.481250000000001,3.9143287604924994,-8.260741461979999,3.1318458600099994,-1.0810625000000005,-3.9668125000000005,-7.269500000000001,16.5,False,0
0.5186526775360107,3.7411781350999993,-8.58604569445,3.4199417010499995,3.9550000000000005,-5.670000000000001,-5.74875,3.8907295475999994,-8.2272718558625,3.1256544315324994,-0.7205625000000004,-3.6824375000000003,-7.2366875,16.5,False,0
0.5288467407226562,3.7232319655999997,-8.5950187792,3.5605200288,3.7100000000000004,-2.33625,-4.130000000000001,3.866621859905,-8.216145230772499,3.1207491452025,-0.3469375000000004,-3.3114375000000003,-7.190312500000002,16.5,False,0
0.5390267372131348,3.7435709577,-8.608179303499998,3.4899317620999994,2.87,0.8662500000000001,-3.08875,3.84179632543,-8.2193157207175,3.1194330927724994,0.020124999999999883,-2.904125,-7.036750000000002,16.5,False,0
0.549170732498169,3.71784811475,-8.614161359999999,3.3535408738999997,2.3275,2.7825,-3.10625,3.8243586307324997,-8.237052518239999,3.1197022853149994,0.40862500000000007,-2.5235,-6.7930625,16.5,False,0
0.5592434406280518,3.7806597079999995,-8.6464644651,3.0723842184,1.1287500000000001,1.11125,-3.9550000000000005,3.8103606185225005,-8.247042552595,3.1015467438374995,0.7713125000000002,-2.32575,-6.556375,16.5,False,0
0.5693855285644531,3.7884363814499995,-8.7445701917,3.0077780082,0.31500000000000006,-1.9162500000000002,-5.171250000000001,3.796512157725,-8.266035581982498,3.0894330794249996,0.9909375000000002,-2.4202500000000002,-6.461875000000001,16.5,False,0
0.579554557800293,3.8554354142499996,-8.880362874249998,3.07537524665,0.043750000000000004,-5.74,-5.50375,3.7947773613399995,-8.302197113525,3.082314432189999,1.0823750000000003,-2.7461875000000004,-6.500812499999999,16.5,False,0
0.589712381362915,3.7633117441499992,-8.841479506999999,3.17707020715,2.31,-6.86875,-5.495,3.7797923098074997,-8.35346333773,3.0908986832674996,1.1278750000000002,-3.1320625,-6.559875000000001,16.5,False,0
0.5999183654785156,3.72024093735,-8.89711263245,3.3559336964999993,5.398750000000001,-6.0025,-4.322500000000001,3.7620555122849995,-8.415168250527502,3.1184161431674995,1.3370000000000002,-3.3705000000000007,-6.5200625,16.5,False,0
0.6101114749908447,3.6969109170000003,-8.924630092349998,3.4480573665999996,8.242500000000001,-3.7625,-1.2512500000000002,3.7486257954424986,-8.4761852268275,3.1537401867999995,1.7701250000000002,-3.3551875000000004,-6.2050625,16.5,False,0
0.6204643249511719,3.7005001509,-8.781658942,3.50249408075,8.96875,-0.29750000000000004,1.04125,3.732025588654998,-8.53376252064,3.1818558523499996,2.4333750000000007,-3.0428124999999997,-5.5400624999999994,16.5,False,0
0.6305742263793945,3.6927234774499995,-8.711070675299998,3.1088747630499998,3.6400000000000006,2.3887500000000004,0.5425000000000001,3.724877031137499,-8.574261043145,3.1864022152899993,3.0038750000000007,-2.6088125,-4.771812499999999,16.5,False,0
0.6430072784423828,3.7339996672999995,-8.67338371935,2.92223460025,-3.08875,2.87,-0.25375000000000003,3.727359584584999,-8.595198240895,3.1706095861299994,3.0778125000000007,-2.1695624999999996,-4.164562500000001,16.5,False,0
0.6532251834869385,3.784248941899999,-8.65663396115,2.9036902250999996,-7.5600000000000005,1.77625,-1.9687500000000002,3.7426437389425,-8.611648896270001,3.1486255284924995,2.6551875000000007,-1.9635000000000002,-3.8023125000000007,16.5,False,0
0.6634368896484375,3.7621153328499997,-8.65663396115,2.9617161731499997,-7.367500000000001,0.25375000000000003,-2.9137500000000003,3.755116326745,-8.622954983055,3.1301409739075,2.0925625,-1.9188750000000003,-3.7502500000000003,16.5,False,0
0.6736650466918945,3.7459637803,-8.62552726735,3.00119774605,-4.47125,-1.5137500000000002,-2.7475,3.7641492320600003,-8.641559178769999,3.1286155495,1.6493750000000003,-2.0763749999999996,-3.7428125000000003,16.5,False,0
0.6839900016784668,3.6993037396,-8.65902678375,3.1304101664499995,-0.9975,-2.07375,-2.6950000000000003,3.7660036695750003,-8.659146424879998,3.14201535606,1.4358750000000002,-2.2465624999999996,-3.6649375000000006,16.5,False,0
0.6941490173339844,3.7028929734999996,-8.603991863949998,3.1567312150499998,1.2600000000000002,-1.1462500000000002,-1.3825,3.7627135385000003,-8.674011835282498,3.1609485648825,1.4100625000000002,-2.2264375,-3.5043750000000005,16.5,False,0
0.7043290138244629,3.7250265825499995,-8.48195791135,3.12323169865,0.8137500000000001,0.3325,-0.77875,3.7543685696825,-8.683164381727497,3.1785956315575,1.3982500000000004,-1.9359375,-3.2151875,16.5,False,0
0.7144477367401123,3.6664024288499992,-8.35753113615,3.0167510929499994,-2.5025000000000004,2.1437500000000003,-2.2225,3.739204056455,-8.680651917997498,3.1811080952874997,1.2271875,-1.4721875000000004,-2.9028125,16.5,False,0
0.7246007919311523,3.6675988401499993,-8.36949524915,2.9192435719999996,-7.892500000000001,2.87,-4.1825,3.7331322691074993,-8.672247128614998,3.1619356042049995,0.7980000000000002,-0.9393125000000001,-2.715125,16.5,False,0
0.7347836494445801,3.6047872469,-8.35394190225,2.9587251449000003,-10.561250000000001,2.7387500000000005,-6.20375,3.7271502126075,-8.661270054937498,3.1339395797849994,0.14875,-0.5766250000000002,-2.6976249999999995,16.5,False,0
0.7449796199798584,3.553341561,-8.422735551999999,2.9449664149499997,-11.620000000000001,2.45875,-8.172500000000001,3.7201811167849996,-8.649276031654997,3.1045975926524996,-0.608125,-0.41693750000000024,-2.8713125,16.5,False,0
0.7552258968353271,3.5736805530999995,-8.4789668831,2.9946174838999995,-11.357500000000002,2.1350000000000002,-8.496250000000002,3.7091143122599997,-8.640003844079999,3.07621273456,-1.2901875,-0.38937499999999997,-3.1478125000000006,16.5,False,0
0.7655787467956543,3.4731820038999994,-8.61954521085,3.0113672421,-9.572500000000002,0.9537500000000001,-7.32375,3.698675623667499,-8.635636942835,3.0707989734274994,-1.8781875,-0.43881250000000005,-3.384062500000001,16.5,False,0
0.7758386135101318,3.4606196852499997,-8.64227702555,3.1082765574,-6.755000000000001,0.805,-5.468750000000001,3.683002635637499,-8.633692774472498,3.0688847153475,-2.3655625000000002,-0.3981250000000003,-3.4811875000000008,16.5,False,0
0.7997024059295654,3.3792637168499997,-8.519644867299998,3.2560333529499994,-0.9275000000000001,2.8875,-5.6000000000000005,3.6616766042149997,-8.622984893337499,3.0834809332074995,-2.4565625000000004,-0.09143750000000014,-3.4746250000000005,16.5,False,0
0.820216178894043,3.41395964455,-8.636893174699999,3.1351958116499996,-3.9550000000000005,5.0575,-10.797500000000001,3.6454353208175,-8.608269034347499,3.0891040663175,-2.723,0.46637499999999993,-3.6531250000000006,16.5,False,0
0.8409333229064941,3.3846475676999996,-8.9443708788,3.0771698636,-7.918750000000001,3.6225000000000005,-10.75375,3.6277882541424993,-8.604410607904999,3.0814171237149997,-3.2580625000000003,1.07625,-3.9943750000000007,16.5,False,0
0.8564660549163818,3.43070940275,-8.9407816449,3.10049988395,-4.83,1.1025,-7.183750000000001,3.614418357865,-8.608269034347497,3.062304453197499,-3.9628750000000013,1.4315,-4.2774375000000004,16.5,False,0
0.8770992755889893,3.52761871805,-8.7433737804,3.0933214161499993,4.340000000000001,-1.6187500000000001,-5.617500000000001,3.6022448728875,-8.606115494007499,3.0471100296874996,-4.344375000000001,1.5076250000000002,-4.5386250000000015,16.5,False,0
0.8911211490631104,3.5676984965999994,-8.7708912403,3.2512477077499997,3.3600000000000003,-0.7612500000000001,-7.218750000000001,3.5972199454275007,-8.608239124065,3.0421449227924997,-4.546500000000001,1.3645625000000003,-4.893875000000001,16.5,False,0
0.9078488349914551,3.5850464604499996,-8.977870395199998,3.3607193417,0.41125000000000006,3.0275000000000003,-6.580000000000001,3.5872299110725003,-8.618049696724999,3.0586254884499993,-4.474312500000001,1.2648125000000001,-5.277562500000001,16.5,False,0
0.9227221012115479,3.6729826909999996,-8.9288175319,3.26321182075,-1.6275000000000002,5.442500000000001,-6.0025,3.582115252765,-8.634679813795,3.0803104432624995,-4.2385,1.3527500000000001,-5.545750000000001,16.5,False,0
0.9329488277435303,3.64845625935,-8.95095114095,3.20219484445,-4.69,5.425000000000001,-6.0200000000000005,3.575325618637499,-8.649425583067499,3.09703029118,-3.994812500000001,1.57675,-5.714625000000001,16.5,False,0
0.942990779876709,3.5545379723,-8.974281161299999,3.1124639969499994,-8.28625,4.138750000000001,-5.836250000000001,3.5691341901599998,-8.6654574944875,3.1055248114099996,-3.9725000000000015,1.84625,-5.8611875000000015,16.5,False,0
0.953413724899292,3.4791640604,-8.977870395199998,3.0927232104999995,-10.5875,2.7125000000000004,-4.987500000000001,3.5582169370475,-8.6808313796925,3.1055547216924997,-4.258625000000002,2.1284374999999995,-6.005562500000002,16.5,False,0
0.9636297225952148,3.3726834546999997,-8.997012975999999,3.1417760737999996,-12.39,1.1987500000000002,-4.2525,3.5479876204324996,-8.697940061282498,3.1033114505049992,-4.858000000000002,2.3235625,-6.137687500000001,16.5,False,0
0.9738306999206543,3.30867545015,-8.9790668065,3.31346109535,-13.265,-0.30625,-2.1875,3.5298320789549997,-8.7194754646825,3.1056743628224996,-5.564562500000003,2.365125,-6.262375000000001,16.5,False,0
0.9840085506439209,3.357728313449999,-8.8713897895,3.3834511564,-11.9525,0.6562500000000001,-0.5162500000000001,3.5128729487775,-8.745856333847499,3.1179973992124994,-6.167437500000003,2.309125,-6.275062500000002,16.5,False,0
0.9941575527191162,3.4695927699999998,-8.7361953126,3.44745916095,-9.8,2.98375,0.49000000000000005,3.4957343569050003,-8.767810481202499,3.1430622159474995,-6.490750000000003,2.2277500000000003,-6.099625000000001,16.5,False,0
1.0043187141418457,3.6083764807999996,-8.592027750949999,3.3128628897,-10.92875,3.6575,0.83125,3.48777822176,-8.782705801887499,3.1676783784449993,-6.538875000000002,2.2575000000000003,-5.816125000000002,16.5,False,0
1.0144524574279785,3.6436706141499995,-8.49511843565,3.2273194817499995,-12.950000000000001,3.325,0.14875000000000002,3.4905000574675,-8.791948079179999,3.185534817097499,-6.564687500000001,2.3043125000000004,-5.426750000000001,16.5,False,0
1.0246856212615967,3.54436847625,-8.498707669549999,3.3032915992999996,-14.638750000000002,2.87,-0.7000000000000001,3.4950464204075,-8.793832426977499,3.2042586539424986,-6.705125000000001,2.33625,-5.007625000000002,16.5,False,0
1.0349245071411133,3.4719855925999994,-8.53579641985,3.4025937371999997,-13.623750000000001,1.6975000000000002,-0.8750000000000001,3.4952857026674997,-8.792516374547498,3.2235208758724996,-6.912937500000001,2.3655625000000002,-4.6567500000000015,16.5,False,0
1.0452194213867188,3.36729960385,-8.56092105715,3.4229327292999994,-10.211250000000001,2.09125,-0.37625000000000003,3.4939098296725,-8.787072703132498,3.2412875836774995,-7.073062500000001,2.4320625000000007,-4.367562500000003,16.5,False,0
1.0555222034454346,3.3750762772999994,-8.51306460515,3.3260234139999993,-8.65375,1.4000000000000001,-0.052500000000000005,3.4942089324975,-8.784470508554998,3.2395527872924994,-7.4563125,2.4290000000000007,-4.114687500000002,16.5,False,0
1.0657742023468018,3.4253255519,-8.46999379835,3.3152557123,-8.11125,1.4262500000000002,-0.24500000000000002,3.4941790222150004,-8.781329928892498,3.2455348437924996,-7.6645625,2.26275,-3.6645000000000025,16.5,False,0
1.0759871006011963,3.4642089191499994,-8.52143948425,3.3631121643,-7.918750000000001,1.8637500000000002,-0.69125,3.4963325625549997,-8.7652381969075,3.2553454164524993,-7.7275625,2.0772500000000003,-3.0765000000000002,16.5,False,0
1.0862390995025635,3.4624143021999996,-8.5938223679,3.3475588174,-7.367500000000001,3.1675000000000004,-1.5050000000000001,3.4970803196175004,-8.743313959834998,3.2689545949899994,-7.762125,2.1026250000000006,-2.6884375,16.5,False,0
1.0963730812072754,3.5952159564999997,-8.6476608764,3.3320054704999995,-3.4125000000000005,5.27625,-2.9400000000000004,3.4985160131775004,-8.73368284887,3.2834012614374997,-8.209687500000001,2.2964375000000006,-2.5178125000000002,16.5,False,0
1.1197659969329834,3.5629128513999997,-8.6919280945,3.2506495021,-3.8062500000000004,4.357500000000001,-4.41875,3.4989347571325,-8.7272521381325,3.2914770377124993,-8.567125,2.645125,-2.3795625,16.5,False,0
1.1299700736999512,3.5413774479999995,-8.7708912403,3.1399814568499997,-4.357500000000001,4.01625,-4.87375,3.5006097329525,-8.718966989879998,3.2857641737549996,-8.856750000000002,2.8030625000000002,-2.225125,16.5,False,0
1.1401951313018799,3.4151560558499994,-8.8510507974,3.1836504693,-6.545000000000001,3.2637500000000004,-5.923750000000001,3.492145123005,-8.7099639948475,3.2778080386099995,-9.0855625,2.781625,-2.18225,16.5,False,0
1.1504120826721191,3.4241291405999994,-9.019744790699999,3.1752755902,-7.586250000000001,2.87,-5.915000000000001,3.481018497915,-8.708139467614998,3.2730822139749995,-9.3078125,2.653875,-2.1918749999999996,16.5,False,0
1.1605839729309082,3.376870894249999,-9.20100110265,3.3254252083499996,-7.271250000000001,2.4762500000000003,-5.3812500000000005,3.4689048335025,-8.713882241855,3.27469736923,-9.4224375,2.5484375,-2.195375,16.5,False,0
1.1707179546356201,3.3714870433999997,-9.27039295805,3.3224341800999997,-5.626250000000001,2.31875,-4.296250000000001,3.462234840505,-8.7268932147425,3.2841191082174994,-9.303437500000001,2.4850000000000003,-2.1573125,16.5,False,0
1.1807918548583984,3.3744780716499996,-9.27039295805,3.2751759337499995,-4.235,2.56375,-2.9487500000000004,3.4545179876199996,-8.740263111019999,3.2962028623474993,-8.975750000000001,2.50425,-2.0921250000000007,16.5,False,0
1.1909205913543701,3.5174492219999998,-9.25244678855,3.3068808331999993,-4.4275,1.6975000000000002,-2.09125,3.4551461035524995,-8.7547097774675,3.3005099430274987,-8.546125,2.583875,-2.0479375,16.5,False,0
1.2010626792907715,3.3457642004499997,-9.242277292499999,3.2709884942,-4.978750000000001,1.33,-1.54,3.455534937225,-8.770023842107502,3.2970104399749993,-8.134875000000001,2.6648125,-2.0654375000000007,16.5,False,0
1.2111577987670898,3.2997023654,-9.1190469286,3.4121650276,-4.4975000000000005,2.0562500000000004,-1.00625,3.4531122043425,-8.7828553533,3.294468065962499,-7.8264375,2.646,-2.1494375000000003,16.5,False,0
1.2213144302368164,3.3415767608999998,-8.98923630255,3.4211381123499995,-4.2525,3.5175000000000005,0.32375000000000004,3.4451859794799993,-8.803852371615,3.296531875455,-7.557374999999999,2.5991875,-2.2185625,16.5,False,0
1.2315196990966797,3.3906296242,-8.74995404255,3.4025937371999997,-4.68125,4.445,1.8200000000000003,3.4321750065924994,-8.8222471953525,3.301407251502499,-7.1614375,2.6175625000000005,-2.2067500000000004,16.5,False,0
1.241668462753296,3.5563325892499997,-8.5531443837,3.2787651676499996,-5.845000000000001,4.768750000000001,2.42375,3.4249965387924997,-8.831579203492499,3.3030224067575,-6.697250000000001,2.6954375000000006,-2.0886250000000004,16.5,False,0
1.251868724822998,3.6406795858999996,-8.516653839049999,3.2787651676499996,-6.41375,3.9112500000000003,1.7062500000000003,3.427359451109999,-8.833523371854998,3.2972796325175,-6.2895,2.82975,-1.9245625,16.5,False,0
1.2620012760162354,3.6813575701,-8.4514494232,3.3774690999,-5.71375,3.8237500000000004,1.4525000000000001,3.4410882707775,-8.830801536147499,3.2947073482225,-6.009500000000001,2.9076250000000003,-1.8178125000000005,16.5,False,0
1.2727322578430176,3.6675988401499993,-8.426324785899999,3.3942188580999995,-4.366250000000001,4.235,0.36750000000000005,3.4559237708975,-8.833702833550001,3.3032915992999996,-5.816562500000001,3.0218125000000002,-1.7570000000000001,16.5,False,0
1.2828483581542969,3.6466616424,-8.516055633399999,3.3702906320999997,-4.567500000000001,3.98125,-0.45500000000000007,3.4680673455925004,-8.831190369820002,3.3066116406574992,-5.620125,3.1666250000000002,-1.7543750000000002,16.5,False,0
1.2929432392120361,3.5611182344499994,-8.624929061699998,3.33619291005,-5.390000000000001,3.0450000000000004,-0.41125000000000006,3.47844621362,-8.833792564397502,3.3085558090199996,-5.437250000000001,3.2711875,-1.764875,16.5,False,0
1.303159236907959,3.51565460505,-8.70568682445,3.4205399066999997,-6.326250000000001,2.77375,0.24500000000000002,3.4828430251475,-8.8397746208975,3.3110981830324997,-5.3252500000000005,3.2983125000000006,-1.71675,16.5,False,0
1.3133342266082764,3.4444681327,-8.67936577585,3.5294133349999997,-5.50375,4.62875,1.65375,3.4829327559950003,-8.845367843725,3.3123843251799996,-5.2333750000000006,3.2786250000000003,-1.5872500000000003,16.5,False,0
1.3235323429107666,3.4073793824000003,-8.60638468655,3.5916267225999996,-3.2550000000000003,6.973750000000001,2.9925,3.472882901074999,-8.847312012087501,3.3274291972774996,-5.288500000000001,3.3044375,-1.2998125000000003,16.5,False,0
1.3337881565093994,3.4534412174499995,-8.489136379149999,3.4516466004999993,-2.77375,9.992500000000001,3.4037500000000005,3.4657642538399998,-8.837830452535,3.3435807498275,-5.260937500000002,3.5266875000000004,-0.92225,16.5,False,0
1.344095230102539,3.5850464604499996,-8.335397527099998,3.3158539179499997,-3.3775000000000004,11.173750000000002,2.765,3.4745279666124995,-8.817940114672501,3.3563823507375,-5.112625,3.8854375000000005,-0.49175,16.5,False,0
1.3542749881744385,3.62333162205,-8.238488211799998,3.2602207924999993,-4.112500000000001,11.445,0.9450000000000001,3.4828131148650003,-8.786055753527501,3.36514606351,-4.944187500000001,4.308937500000001,-0.093625,16.5,False,0
1.3644311428070068,3.51086895985,-8.28215722425,3.1645078884999998,-3.9987500000000002,9.922500000000001,-0.9800000000000001,3.4927732389374997,-8.7446001019825,3.3640692933399996,-4.731562500000001,4.736812500000001,0.2244375,16.5,False,0
1.374600887298584,3.4181470840999997,-8.4012001486,3.0604201053999995,-2.7125000000000004,7.936250000000001,-2.2575000000000003,3.4971700504649994,-8.700602076424998,3.354318541245,-4.572750000000001,5.0701875,0.38631250000000006,16.5,False,0
1.3848021030426025,3.2859436354499993,-8.47358303225,3.1172496421499996,-1.54,6.44,-1.6887500000000002,3.4979776280925003,-8.66046247731,3.34205532542,-4.437125000000001,5.2941875000000005,0.45500000000000007,16.5,False,0
