time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1607123334.6089811,-0.24035903017000002,0.8052246852766666,9.626803884320001,-3.6878333333333333,-2.8361666666666676,-0.5985,-0.1362573333333333,-0.16958666666666672,0.012338666666666663,15.5,False
1607123334.6192012,-0.10143573805166665,0.760498842845,9.696833825746667,-6.932333333333332,-2.159208333333334,-0.27941666666666687,-0.13663066666666665,-0.16942800000000008,0.012338666666666663,15.5,False
1607123334.6296172,-0.10169496049999999,0.7652645478566666,9.695099029361668,-4.501000000000001,-1.514041666666667,0.0037916666666667877,-0.13671466666666665,-0.16943733333333338,0.012599999999999997,15.5,False
1607123334.639786,-0.10129615673333331,0.7659225740716665,9.690971410376667,-3.0508333333333346,-1.003625,0.28233333333333344,-0.13679866666666662,-0.16944666666666672,0.012599999999999997,15.5,False
1607123334.650175,-0.10221340539666664,0.7664410189683332,9.686764030638333,-1.9069166666666668,-0.723625,0.44975,-0.13663066666666662,-0.16935333333333338,0.012599999999999997,15.5,False
1607123334.660257,-0.10271191010499997,0.765523770305,9.685228636136664,-1.5822916666666669,-0.6265000000000001,0.49320833333333336,-0.13660266666666662,-0.1693066666666667,0.012613999999999997,15.5,False
1607123334.6735728,-0.10229316614999999,0.7653044282333332,9.682736112594997,-1.4825416666666669,-0.5990833333333333,0.5095416666666667,-0.13657466666666665,-0.16926,0.012613999999999997,15.5,False
1607123334.6835659,-0.10221340539666665,0.7659823946366665,9.681300419035,-1.4376250000000004,-0.5885833333333335,0.5098333333333334,-0.13644399999999998,-0.16921333333333333,0.012627999999999997,15.5,False
1607123334.6938426,-0.10261220916333331,0.765882693695,9.679625443214999,-1.4259583333333339,-0.581,0.5139166666666667,-0.13646266666666668,-0.169428,0.012627999999999997,15.5,False
1607123334.7176065,-0.10334999613166665,0.7652047272916664,9.679984366604998,-1.4294583333333337,-0.5745833333333333,0.5145000000000001,-0.13674266666666668,-0.16978266666666667,0.01213333333333333,15.5,False
1607123334.7395804,-0.10346963726166665,0.7652246674799998,9.680223648864999,-1.4145833333333337,-0.578375,0.5133333333333334,-0.13677066666666668,-0.17000666666666667,0.012809999999999997,15.5,False
1607123334.7617204,-0.10289137179999998,0.7664210787799999,9.680682273196668,-1.407583333333334,-0.5786666666666668,0.5145000000000001,-0.136892,-0.17027733333333334,0.012856666666666662,15.5,False
1607123334.7774112,-0.10219346520833332,0.7666803012283332,9.680442990936665,-1.4201250000000003,-0.5742916666666666,0.5159583333333334,-0.13698533333333338,-0.170464,0.012856666666666662,15.5,False
1607123334.794969,-0.10287143161166666,0.7660023348249998,9.678149869278332,-1.402041666666667,-0.5699166666666666,0.5162500000000001,-0.13705066666666668,-0.17038933333333336,0.01246933333333333,15.5,False
1607123334.817553,-0.104027962535,0.7655437104933331,9.67920669926,-1.392416666666667,-0.5588333333333334,0.5185833333333334,-0.137368,-0.17054800000000003,0.01249733333333333,15.5,False
1607123334.836668,-0.10348957745000002,0.7654240693633331,9.682357249016667,-1.3874583333333337,-0.5532916666666666,0.5191666666666668,-0.13727466666666668,-0.1703986666666667,0.01237133333333333,15.5,False
1607123334.8468277,-0.10422736441833336,0.7656832918116664,9.682397129393333,-1.3956250000000003,-0.5530000000000002,0.5145000000000002,-0.13721866666666666,-0.17007200000000003,0.01237133333333333,15.5,False
1607123334.8571417,-0.10392826159333336,0.7648856842783331,9.682337308828332,-1.4102083333333335,-0.5515416666666668,0.5130416666666667,-0.13716266666666668,-0.16974533333333333,0.01237133333333333,15.5,False
1607123334.8672748,-0.10502497195166668,0.7653443086099999,9.683055155608333,-1.4081666666666668,-0.5556250000000001,0.51275,-0.13709733333333332,-0.16954933333333333,0.012207999999999997,15.5,False
1607123334.8775086,-0.10522437383500001,0.7651648469149998,9.684770011804998,-1.4224583333333336,-0.5632083333333334,0.5145,-0.13703200000000001,-0.16935333333333333,0.012207999999999997,15.5,False
1607123334.8875446,-0.10574281873166669,0.7656832918116667,9.687641398924997,-1.4122500000000002,-0.5667083333333334,0.5107083333333333,-0.13728400000000002,-0.16922266666666666,0.012543999999999996,15.5,False
1607123334.8977578,-0.10634102438166669,0.765703232,9.684032224836667,-1.418666666666667,-0.56,0.5098333333333334,-0.13713466666666668,-0.1690266666666667,0.012543999999999996,15.5,False
1607123334.9077854,-0.10673982814833335,0.7654440095516666,9.684311387473334,-1.4317916666666668,-0.5658333333333334,0.5104166666666666,-0.13698533333333335,-0.16883066666666666,0.012543999999999996,15.5,False
1607123334.9180653,-0.10671988796000001,0.764925564655,9.685507798773333,-1.4387916666666667,-0.5678750000000001,0.5165416666666667,-0.13656533333333334,-0.168812,0.01234333333333333,15.5,False
1607123334.9281175,-0.10687940946666669,0.7645666412650001,9.68758157836,-1.4492916666666666,-0.5632083333333335,0.5191666666666667,-0.1361453333333333,-0.16879333333333332,0.01234333333333333,15.5,False
1607123334.9384475,-0.10671988796000001,0.7652645478566666,9.688837810225001,-1.4408333333333336,-0.5649583333333333,0.5197499999999999,-0.13634133333333331,-0.16871866666666666,0.012613999999999997,15.5,False
1607123334.9485323,-0.106061861745,0.7648657440900001,9.689276494368334,-1.4242083333333333,-0.5564999999999999,0.5182916666666666,-0.13653733333333334,-0.16864400000000002,0.012613999999999997,15.5,False
1607123334.9588482,-0.10586245986166667,0.7653243684216667,9.692127941299999,-1.4247916666666667,-0.5594166666666667,0.5249999999999999,-0.13673333333333335,-0.16856933333333332,0.012613999999999997,15.5,False
1607123334.9688983,-0.10502497195166667,0.7707082192716667,9.69284578808,-1.435875,-0.5722499999999999,0.5194583333333332,-0.13663066666666668,-0.168672,0.01221733333333333,15.5,False
1607123334.979196,-0.10434700554833333,0.7707480996483332,9.694839806913333,-1.44025,-0.573125,0.5194583333333332,-0.13635066666666665,-0.16885866666666663,0.01221733333333333,15.5,False
1607123334.990762,-0.10406784291166667,0.7709275613433333,9.700861743789998,-1.4469583333333333,-0.5786666666666668,0.5174166666666667,-0.136192,-0.16884000000000002,0.012613999999999997,15.5,False
1607123335.002053,-0.10356933820333333,0.7702296547516666,9.704809901079999,-1.4562916666666665,-0.5821666666666668,0.5139166666666667,-0.13603333333333334,-0.16882133333333335,0.012613999999999997,15.5,False
1607123335.012434,-0.10309077368333333,0.7654838899283333,9.704969422586665,-1.4504583333333334,-0.5912083333333334,0.5180000000000001,-0.136164,-0.16863466666666668,0.012613999999999997,15.5,False
1607123335.022693,-0.10277173066999999,0.7643472991933332,9.707721168576663,-1.4732083333333335,-0.5850833333333335,0.5177083333333334,-0.13633199999999998,-0.16870933333333332,0.012669999999999996,15.5,False
1607123335.0330539,-0.10201400351333331,0.7651847871033332,9.708977400441665,-1.4551249999999998,-0.5777916666666667,0.515375,-0.13649999999999998,-0.16878400000000002,0.012669999999999996,15.5,False
1607123335.0431356,-0.10251250822166666,0.7706284585183332,9.709236622889998,-1.4627083333333328,-0.5882916666666667,0.527625,-0.1365,-0.16872800000000002,0.012599999999999997,15.5,False
1607123335.0534496,-0.1040877831,0.7712665445449999,9.709794948163331,-1.459208333333333,-0.5821666666666666,0.5273333333333334,-0.1365,-0.168672,0.012599999999999997,15.5,False
1607123335.0635087,-0.10291131198833334,0.7711867837916666,9.711390163229998,-1.4676666666666665,-0.5845000000000001,0.5235416666666667,-0.13660266666666668,-0.168616,0.012599999999999997,15.5,False
1607123335.0738904,-0.103429756885,0.7706882790833333,9.710891658521666,-1.4743749999999998,-0.5885833333333335,0.5264583333333334,-0.13648133333333334,-0.168504,0.012641999999999995,15.5,False
1607123335.0841706,-0.10333005594333335,0.7706882790833333,9.710552675319999,-1.4659166666666663,-0.5877083333333334,0.5290833333333335,-0.1360986666666667,-0.168252,0.012641999999999995,15.5,False
1607123335.0946546,-0.10313065406000001,0.7705885781416664,9.710971419275,-1.4758333333333333,-0.5839166666666668,0.5255833333333333,-0.13628533333333334,-0.1682986666666667,0.012198666666666663,15.5,False
1607123335.1053514,-0.10225328577333334,0.7704290566349999,9.711549684736665,-1.4551249999999998,-0.5824583333333334,0.5217916666666668,-0.13637866666666668,-0.1682986666666667,0.012198666666666663,15.5,False
1607123335.1156874,-0.10289137179999999,0.7704888771999998,9.713224660556666,-1.459208333333333,-0.5850833333333335,0.5188750000000001,-0.136472,-0.16829866666666676,0.012198666666666663,15.5,False
1607123335.1258452,-0.10157531936999999,0.7706882790833333,9.71625556918333,-1.4522083333333333,-0.5795416666666668,0.5194583333333335,-0.136304,-0.16844800000000007,0.012814666666666663,15.5,False
1607123335.1361504,-0.10145567823999997,0.7707281594599997,9.716534731819998,-1.435875,-0.5812916666666668,0.5191666666666667,-0.135884,-0.16836400000000004,0.012814666666666663,15.5,False
1607123335.1464102,-0.10089735296666665,0.7711269632266665,9.716135928053335,-1.4352916666666669,-0.5830416666666667,0.5185833333333334,-0.135884,-0.1687466666666667,0.012352666666666663,15.5,False
1607123335.1568391,-0.10059825014166665,0.7707082192716666,9.717930545003332,-1.4373333333333338,-0.5906249999999998,0.5255833333333334,-0.13588400000000003,-0.16912933333333335,0.012352666666666663,15.5,False
1607123335.16703,-0.10031908750499997,0.7718846903833332,9.720183786284998,-1.4484166666666674,-0.6005416666666666,0.5264583333333335,-0.13588400000000003,-0.16951200000000002,0.012352666666666663,15.5,False
1607123335.1773791,-0.09982058279666667,0.7729215801766665,9.722835831333331,-1.4525000000000003,-0.6017083333333334,0.5273333333333334,-0.13611733333333337,-0.16967066666666666,0.01241333333333333,15.5,False
1607123335.1875331,-0.09880363319166666,0.7743173933599999,9.725009311861664,-1.4446250000000005,-0.5970416666666668,0.5282083333333335,-0.13635066666666668,-0.1698293333333333,0.01241333333333333,15.5,False
1607123335.197955,-0.098644111685,0.7750551803283333,9.72492955110833,-1.4682500000000003,-0.6008333333333334,0.5302500000000001,-0.13622933333333337,-0.16976399999999997,0.012721333333333331,15.5,False
1607123335.2082348,-0.09896315469833333,0.7749953597633332,9.73109106930333,-1.4778750000000003,-0.6116250000000001,0.5378333333333335,-0.13610800000000003,-0.16969866666666664,0.012721333333333331,15.5,False
1607123335.2186027,-0.09862417149666666,0.7754141037183332,9.733424071338332,-1.4691250000000002,-0.6180416666666667,0.5355000000000002,-0.1359866666666667,-0.16963333333333333,0.012721333333333331,15.5,False
1607123335.228731,-0.09834500886,0.7761917710633331,9.734201738683332,-1.4606666666666668,-0.61425,0.536375,-0.13615466666666667,-0.16939066666666666,0.012646666666666664,15.5,False
1607123335.2421358,-0.09704889661833334,0.7771887804799998,9.735238628476663,-1.4609583333333334,-0.6206666666666667,0.5369583333333333,-0.13632266666666668,-0.169148,0.012646666666666664,15.5,False
1607123335.2522485,-0.09746764057333332,0.7768896776549998,9.73591659488,-1.4705833333333334,-0.6189166666666668,0.5401666666666667,-0.13617333333333337,-0.16901733333333332,0.012781999999999996,15.5,False
1607123335.2625735,-0.09850453036666668,0.7774280627399999,9.737731152018332,-1.4697083333333334,-0.622125,0.5442500000000001,-0.13602400000000003,-0.16888666666666666,0.012781999999999996,15.5,False
