,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2701,-1982,175,-355,-18,263
1,10.057806000077107,10,2767,-2029,288,-443,-50,255
2,19.217630000639474,9,2797,-2044,292,-518,-100,258
3,28.41345300021203,9,2892,-2100,246,-551,-163,302
4,37.42427900033363,9,3086,-2209,79,-565,-274,398
5,46.50410400063265,9,3096,-2440,-108,-265,-421,503
6,55.63492800047243,9,3128,-2612,-284,-417,-482,556
7,64.73275300049863,9,3176,-2895,-420,-316,-485,591
8,73.8765770001919,9,3183,-3153,-545,-214,-446,588
9,83.08040000065375,9,3201,-3468,-586,-90,-381,257
10,92.26922300058504,9,3316,-3817,-613,20,-323,427
11,101.45804600051633,9,3441,-4031,-590,137,-296,360
12,110.50787100066373,9,3598,-4225,-556,226,-245,309
13,119.68869400061521,9,3691,-4414,-547,257,-195,248
14,128.67652100067062,8,3711,-4508,-534,247,-128,190
15,137.67534800081194,8,3696,-4578,-540,219,-50,111
16,147.11316600005375,9,3621,-4620,-554,200,22,6
17,155.9289960005117,8,3545,-4607,-579,210,99,-90
18,164.73482700075692,8,3455,-4525,-555,238,169,-222
19,174.79363300026307,10,3334,-4119,-487,287,509,-330
20,183.65946200083272,8,3303,-4201,-414,318,306,-440
21,192.32829500015214,8,3282,-3911,-332,333,366,-521
22,201.0611270006848,8,3260,-3659,-267,353,394,-570
23,210.01495400014392,8,3226,-3426,-168,359,413,-589
24,218.72678600084328,8,3139,-3185,-118,356,420,-608
25,227.4436190000415,8,3080,-2975,-65,372,415,-618
26,236.22544900081266,8,3008,-2736,-49,380,394,-625
27,244.92728200038982,8,2934,-2589,-43,410,355,-610
28,253.61611400057882,8,2863,-2451,-19,436,320,-590
29,262.3209470002621,8,2775,-2321,-12,464,285,-566
30,271.12177700018947,8,2695,-2230,-15,480,3,-542
31,279.85760900082823,8,2643,-2138,1,485,227,-510
32,288.51844200016785,8,2601,-2032,18,473,203,-485
33,297.28127300040796,8,2572,-1947,60,451,177,-449
34,305.9421060006571,8,2579,-1868,156,420,152,-411
35,314.7319370000332,8,2586,-1806,193,382,98,-357
36,323.4157700007927,8,2591,-1771,241,329,34,-322
37,332.1446019999712,8,2557,-1797,249,287,-22,-277
38,340.9274320001714,8,2543,-1807,258,241,-76,-232
39,349.7692620003363,8,2814,-1840,224,177,-127,-172
40,358.51209400061634,8,2511,-1903,189,98,-174,-134
41,367.31092400077614,8,2494,-1939,155,-18,-212,-114
42,376.0197560004599,8,2461,-2012,135,-111,-265,-99
43,384.8445860003267,8,2466,-2022,152,-223,-296,-108
44,393.5894180003743,8,2530,-1986,138,-344,-338,-110
45,402.34524900006363,8,2620,-2010,149,-736,-390,-95
46,411.1750790007136,8,2790,-1966,243,-707,-417,-96
47,419.9349100008476,8,3186,-1804,328,-938,-408,-126
48,428.6527420008497,8,3843,-1505,404,-1248,-427,-134
49,437.41457400028594,8,4651,-1051,360,-1551,-454,-1
50,446.23740400038514,8,5766,-613,202,-1717,-522,207
51,454.97123500081216,8,6652,39,-31,-1502,-658,510
52,463.73106700048083,8,7363,945,-717,-765,-877,797
53,472.43589900062943,8,8193,1223,-616,491,-897,1094
54,481.33272800077975,8,9920,1555,-432,2155,-761,1511
55,489.9445620003462,8,11434,2061,-413,3448,-546,1820
56,498.624395000661,8,12441,2602,-563,4220,-29,2192
57,507.3522259999663,8,12920,2519,-677,4461,80,2565
58,516.1480570004642,8,13008,2449,-1231,4378,664,2772
59,524.8498890005067,8,13085,2830,-1885,4286,1039,2906
60,533.5687210008473,8,13229,3541,-2429,4474,1292,3099
61,542.2195549999742,8,13390,4267,-2971,4950,1449,3325
62,550.9473870006332,8,13078,5083,-3228,5855,1787,3668
63,559.7302170008334,8,12304,5129,-3114,6569,1760,4119
64,568.5160480006743,8,11103,5317,-2090,7122,2010,4802
65,577.1798810001201,8,9118,5117,-1331,7494,2072,5307
66,585.8427140001368,8,6394,5079,-306,7761,2085,5613
67,594.4935480001732,8,3610,5086,864,7862,1903,5767
68,603.2563790004133,8,1545,4954,1386,7776,1769,5658
69,611.9772110005215,8,-1335,4160,1725,7660,1121,4915
70,620.6850430007762,8,-4131,3049,1887,7474,801,3936
71,629.3508759999895,8,-8260,3343,958,7401,484,2707
72,638.0617080003503,8,-13049,3215,793,7537,723,2653
73,646.8185400008224,8,-13295,5004,2260,7261,1991,3390
74,655.27537700018,8,-14357,5767,3073,6788,3750,4336
75,664.1852050006491,8,-16299,6088,4475,6927,4174,4626
76,672.8630380002869,8,-16701,5522,9337,6575,4654,4494
77,681.5928700007134,8,-15095,5442,12258,5138,4476,4649
78,690.2747030007959,8,-12600,5837,14332,3425,3644,5046
79,699.0755330007232,8,-11652,4361,14878,2388,1844,5361
80,707.7893650002807,8,-10508,-189,12595,1803,645,5208
81,716.5081970006213,8,-9606,-3115,6743,1540,-489,3852
82,725.2020300002187,8,-9435,-4689,3460,1376,-692,2422
83,734.0988580008343,8,-8433,-5328,2227,516,-206,1373
84,742.8046909999466,8,-7390,-4770,2673,-142,249,547
85,751.5845210000407,8,-6353,-3618,4111,-423,367,-171
86,760.3143530004672,8,-5221,-2073,5570,-851,19,-1121
87,769.1131840001617,8,-4241,-113,6033,-1282,-489,-1635
88,778.2830070000273,9,-3572,2052,5517,-1607,-939,-2025
89,787.0508380001411,8,-3060,3865,4680,-1864,-1127,-2197
90,795.880668000791,8,-3085,3868,4026,-1954,-994,-2146
91,804.6055000004344,8,-3695,2904,4153,-1962,-825,-1972
92,813.407331000235,8,-4836,1656,4543,-2140,-695,-2027
93,822.1331620006822,8,-5696,338,4969,-2948,-646,-2439
94,830.8719940005176,8,-6390,-287,5409,-3868,-637,-3089
95,839.6598250001261,8,-7282,-357,5684,-5154,-470,-3913
96,849.2356400001881,9,-8218,-8,5934,-7120,-176,-4343
97,858.4224630003519,9,-9023,760,5829,-8482,369,-4545
98,867.7202840008249,9,-9415,513,5437,-10034,889,-4501
