,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2473,-737,319,-449,-659,283
1,10.255843999402714,10,2343,-769,311,-397,-736,340
2,19.375704999220034,9,2183,-902,265,-373,-795,381
3,28.479565999987244,9,2286,-927,177,-303,-816,400
4,37.76642399952834,9,2482,-972,189,-156,-822,442
5,47.07328199947369,9,2685,-1037,332,72,-837,488
6,56.28114099999948,9,2847,-1158,615,217,-880,555
7,65.57499899918184,9,3002,-1289,777,306,-953,624
8,74.7408599991104,9,3079,-1448,898,306,-1087,682
9,83.93271899967658,9,3110,-1622,950,228,-1211,681
10,93.09857899916096,9,3159,-1839,856,137,-1374,638
11,102.02144300001237,8,3254,-1857,616,-250,-1471,531
12,111.39529999945808,9,3465,-1842,315,-169,-1529,475
13,120.15716599944426,8,3654,-1826,23,-242,-1537,462
14,128.99603199912235,8,3797,-2076,-248,-269,-1503,475
15,137.7358979998462,8,3679,-1738,-428,-251,-1460,432
16,146.50776399957977,8,3590,-1773,-505,-176,-1435,437
17,157.24460000001272,10,3949,-1652,-516,-113,-1424,405
18,166.07846599981713,8,4002,-1446,-417,-58,-1440,385
19,174.8003319999043,8,4192,-1335,-330,-79,-1492,398
20,183.54319899935945,8,4293,-1294,-362,-209,-1525,389
21,192.08606899974257,8,4451,-1269,-372,-406,-1479,358
22,200.8879339991836,8,4648,-1140,-488,-670,-1394,347
23,209.71879999979137,8,5013,-858,-496,-962,-1279,378
24,218.56366499923752,8,5195,-577,-742,-1216,-1137,443
25,227.37352999956784,8,5294,-410,-694,-1404,-1070,758
26,236.12339699957374,8,5309,-279,-960,-1457,-994,555
27,244.85926299985294,8,5293,-367,-1191,-1065,-894,600
28,253.60112999987905,8,5297,-605,-1299,-911,-515,626
29,262.4169949995121,8,5310,-990,-793,-555,-577,613
30,271.17286199973023,8,5313,-1377,-638,-392,-415,576
31,279.86472899920045,8,5306,-1643,-225,-433,-290,505
32,288.62359499999,8,5318,-1745,-154,-621,-204,453
33,297.4084609995771,8,5217,-1809,-350,-886,-168,411
34,306.1513279999417,8,5068,-1827,-714,-1028,-126,366
35,314.9551929991503,8,4928,-1803,-1474,-1075,-86,326
36,323.62206099969626,8,4673,-1749,-1866,-1060,-18,289
37,332.56292499936535,8,4456,-1714,-2382,-943,74,279
38,341.2917910000033,8,4139,-1811,-2918,-644,186,285
39,350.07365699948423,8,3764,-2249,-3556,-395,350,9
40,358.961521999845,8,3311,-2362,-3446,-262,582,202
41,367.71738799961895,8,3011,-2551,-3378,-229,846,76
42,376.4132549995338,8,2915,-2496,-3154,-225,1061,-18
43,385.3301189992635,8,2953,-2351,-2715,-153,1232,-84
44,394.07298599962814,8,3069,-2097,-2200,-89,1355,-92
45,402.84885199980636,8,3189,-1871,-1370,-38,1373,-60
46,411.59571899970615,8,3355,-1616,-892,46,1315,8
47,420.39458399995056,8,3654,-1280,-265,464,1174,131
48,429.1704499992193,8,3956,-876,444,573,950,311
49,437.89031699998304,8,4216,-360,1058,1049,632,744
50,446.7321819993231,8,4640,-38,1545,1687,423,731
51,455.53104800001165,8,5500,431,2248,2758,289,1035
52,464.2629149993809,8,6500,1168,3074,3657,186,1490
53,472.98278199923516,8,7479,2240,3721,4477,-4,2154
54,481.82864699992933,8,8608,3079,3893,5365,-462,3159
55,490.5525129997841,8,10000,3566,4223,6014,-840,3922
56,499.3833789994824,8,10633,3680,4058,6271,-1234,4880
57,508.20224399922154,8,10694,3437,3414,6305,-1416,5579
58,516.9821099998444,8,10478,2625,2636,6210,-847,5895
59,525.696976999825,8,10446,1699,1544,6035,-175,6039
60,534.6718399996462,8,10432,1014,480,5913,373,6274
61,543.2787089994235,8,10474,438,-1055,6016,536,6396
62,552.0855739996477,8,9653,-667,-2391,6627,461,6238
63,560.8034409997344,8,9188,-1438,-3022,7482,318,5823
64,569.6803060000093,8,8696,-2105,-1651,8257,256,4916
65,578.3741729992471,8,8235,-2387,-59,8352,169,4259
66,587.0720409993737,8,6734,-2880,893,7597,47,3458
67,595.7739079995008,8,5525,-3022,1309,6200,-114,2561
68,604.5157749995269,8,3541,-924,73,5169,-400,1809
69,613.0946439998297,8,740,2439,-1215,4832,-940,995
70,621.8465109996032,8,-1680,4454,-4952,6036,-1287,911
71,630.5413779991795,8,-4410,8126,-4867,7607,-435,863
72,639.2712449996907,8,-9664,9372,-3538,8289,1116,1665
73,648.0551109998487,8,-14346,8344,-1366,8210,3481,2291
74,656.9439749991943,8,-17784,7406,1805,7792,4841,2759
75,665.6588419991749,8,-19656,7101,5200,7574,4848,3424
76,674.3317099999331,8,-20448,8583,8298,8506,4162,3737
77,683.1065759997728,8,-20244,9612,14243,10367,4033,4240
78,691.8844429992532,8,-17475,7170,22161,10142,4431,4994
79,700.6393089995981,8,-12948,858,26066,6783,3794,5590
80,709.3701759995383,8,-9334,-4618,21970,1372,1491,4655
81,718.190040999616,8,-7704,-8409,8075,-2899,-732,2474
82,726.9469079992632,8,-6562,-6637,-822,-3812,-1718,68
83,735.7287739996536,8,-5310,-2378,-4537,-2412,-1439,-888
84,744.5446399997309,8,-3958,895,-3570,-785,-70,-1006
85,753.4035039998344,8,-2953,2170,460,818,373,-742
86,762.1703709992289,8,-2028,2423,4019,1355,266,-728
87,771.0202359994582,8,-1486,2095,6674,541,-121,-912
88,779.797101999975,8,-1461,2718,7204,-398,-453,-1152
89,788.5579679996226,8,-1615,3338,6263,-1080,-646,-1250
90,797.4258329995791,8,-2025,3600,4502,-1351,-818,-1142
91,806.115700999726,8,-2573,2704,3448,-1332,-860,-940
92,816.1675469991678,10,-3466,1051,3607,-1213,-823,-1091
93,825.3864069993142,9,-3788,225,4482,-1724,-763,-1449
94,834.5802669991826,9,-3979,141,5302,-2272,-792,-2031
95,843.7371269992582,9,-4378,244,5344,-3274,-923,-2037
96,852.9569859992989,9,-5003,485,5746,-3798,-960,-2233
97,862.2038449993852,9,-5511,81,6582,-4338,-816,-2551
98,871.3487059994804,9,-6163,-233,7221,-5314,-626,-2839
99,880.5285659991569,9,-6977,-631,7721,-6383,-370,-3028
100,889.6104269997522,9,-7385,-988,7629,-7869,-169,-3165
101,898.7462879995292,9,-7726,-1360,6941,-8973,12,-3225
102,907.73715099931,8,-8157,-2015,5991,-9927,358,-3381
103,917.2370059995956,9,-8949,-2419,5048,-11114,856,-3578
104,926.0498719995667,8,-8737,-2436,4294,-12051,1556,-3755
105,934.8027379992345,8,-8103,-1517,3718,-12735,2605,-3853
106,943.457605999356,8,-6856,-460,3460,-13102,3409,-3886
107,952.2014729991497,8,-5516,335,2478,-13085,4044,-3590
108,961.0213379992274,8,-4593,988,1217,-12220,4342,-3885
109,969.718205999925,8,-3529,1247,237,-10757,4380,-4104
110,978.4810719993402,8,-2453,1287,-181,-9325,4286,-4515
111,987.170939999487,8,-1468,1389,-410,-7925,3973,-4925
112,995.9748049996051,8,-185,1270,-26,-6769,3375,-5213
113,1004.7046719992068,8,1342,1264,7,-5851,2915,-5380
114,1013.437538999824,8,3158,1329,259,-4388,2504,-5134
115,1022.1644059993196,8,5175,1532,454,-3283,1986,-4358
116,1031.0242709992963,8,6763,910,953,-1746,1416,-3367
117,1039.6051399993667,8,8353,-271,1648,-422,1018,-2500
118,1048.6280029999762,9,10014,-1314,2238,335,893,-2263
119,1057.4848669994026,8,11210,-2402,2487,827,603,-2054
120,1066.2827329997526,8,12191,-3885,2853,1188,206,-2115
121,1075.0925989996176,8,13454,-4350,2826,1405,-382,-2152
122,1083.9234639997812,8,13275,-4306,2842,1829,-772,-2693
123,1092.7633289993537,8,12968,-3831,2810,2535,-961,-2952
124,1101.5451959992788,8,11971,-2849,2671,2659,-996,-2992
125,1110.3720609999073,8,10846,-1748,2606,2934,-852,-3032
126,1119.0639279993775,8,9501,-829,2638,3058,-368,-3027
127,1127.732795999691,8,8376,-301,3058,2886,205,-2576
128,1136.4656629993988,8,7326,136,2764,2139,832,-2415
129,1145.2735289994962,8,6844,371,2417,1739,1311,-2055
130,1154.0303949996087,8,6062,515,1902,953,1603,-1770
131,1162.8182609993019,8,5576,439,1053,495,1751,-1305
132,1171.5331279992824,8,5165,301,672,263,1720,-1390
133,1180.3569939993395,8,4447,135,-93,257,1579,-1263
134,1189.0958599997248,8,4202,-153,-641,429,1359,-1209
135,1197.8637269994579,8,3660,-420,-971,779,1176,-1204
136,1206.741590999627,8,3123,-778,-1099,1084,1072,-1258
137,1215.4794579992085,8,2628,-925,-1010,1323,1101,-1323
138,1224.1633259991431,8,2224,-878,-850,1772,1196,-1313
139,1232.9241919997003,8,2033,-944,-736,1673,1273,-1238
140,1241.6880589998982,8,1905,-1123,-569,1971,1304,-1132
141,1250.411924999753,8,1645,-1785,-272,2169,1271,-1040
142,1259.154791999208,8,1337,-2073,3,2301,1205,-1076
143,1267.8576589996737,8,1049,-2389,341,2381,1096,-1272
144,1276.534526999967,8,968,-2437,862,2381,974,-1465
145,1285.1053959993806,8,1112,-2234,1286,2292,843,-1598
146,1293.7772639998002,8,1347,-1840,1604,1955,592,-1581
147,1302.6581289996102,8,1511,-1769,1907,1751,371,-1532
148,1311.3739959999293,8,1663,-1271,2198,1468,229,-1477
149,1320.0948629992126,8,1872,-831,2326,815,91,-1367
150,1328.943728000013,8,2078,-410,2193,656,-10,-1218
151,1337.6645949992962,8,2306,47,2076,183,228,-1053
152,1346.484459999374,8,2259,555,2469,-263,448,-893
153,1355.2573269998902,8,2240,798,1589,-777,316,-722
154,1364.0301929999623,8,2946,651,1819,-981,118,-386
155,1372.7380599993921,8,3311,984,1899,-1121,138,-163
156,1381.4929269992717,8,3508,675,1625,-947,-7,158
157,1390.3937909999513,8,3704,678,1644,-555,-315,723
158,1399.158656999134,8,3790,502,1616,-299,-588,671
159,1407.8995239997312,8,3792,153,1569,-78,-777,802
160,1416.834387999188,8,3758,-301,1592,91,-876,840
161,1425.5872539997654,8,3820,-569,1520,181,-918,818
162,1434.3341209996652,8,3853,-882,1032,158,-950,807
163,1443.0249879997064,8,3940,-1177,788,98,-940,833
164,1451.8738529995971,8,3909,-1431,768,41,-872,849
165,1460.7067189999725,8,3885,-1645,538,7,-754,845
166,1469.5395839999037,8,3901,-2044,273,10,-652,832
167,1478.3284499999354,8,3857,-2055,121,49,-569,812
168,1487.114315999861,8,3807,-2221,101,104,-494,681
169,1495.9571809995396,8,3888,-2365,21,182,-421,558
