,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3608,-945,804,198,92,-48
1,10.153923999951076,10,3636,-1001,872,245,68,-6
2,19.141856000260304,8,3629,-1081,971,264,38,11
3,28.226788000210945,9,3622,-1212,994,232,19,23
4,37.54871799992543,9,3655,-1330,966,184,-2,43
5,46.73365000007834,9,3707,-1363,897,129,-17,49
6,55.87458099989817,9,3718,-1412,800,81,-38,65
7,64.95251300020755,9,3710,-1481,731,64,-36,79
8,74.10244399989097,9,3693,-1543,700,75,-34,74
9,84.16636900028607,10,3657,-1637,695,112,-30,67
10,93.24630099990827,9,3642,-1648,733,134,-22,52
11,102.48223200005668,9,3634,-1714,782,134,-2,20
12,111.5401639999618,9,3687,-1690,888,114,11,4
13,120.65709500029698,9,3784,-1649,955,68,13,-18
14,129.78202700014663,9,3872,-1576,978,-253,8,-10
15,139.03395800025464,9,3982,-1560,1052,-103,11,7
16,148.17788900018058,9,3995,-1557,1046,-208,34,18
17,157.34182100004546,9,3972,-1570,985,-280,55,4
18,166.52575200032516,9,3952,-1566,958,-333,79,-16
19,175.7526820001658,9,3974,-1511,931,-331,81,-31
20,184.6536160001051,8,4020,-1458,880,-257,69,-39
21,194.38454300006924,9,4021,-1392,801,-188,59,-45
22,203.22947700014993,8,3985,-1393,750,-97,72,-49
23,212.1734090001155,8,3914,-1384,759,9,96,-65
24,220.97634400006427,8,3846,-1347,797,67,115,-72
25,229.90327700017588,8,3816,-1323,811,138,122,-72
26,238.73221000030753,8,3768,-1327,887,187,126,-76
27,247.53814399991825,8,3695,-1301,911,222,113,-71
28,256.49207700007537,8,3567,-1322,922,237,98,-55
29,265.24601200026154,8,3443,-1329,920,225,74,-36
30,274.09094499989806,8,3259,-1357,895,201,54,-11
31,282.9048789999433,8,2818,-1353,843,158,22,14
32,291.6948130000492,8,2825,-1334,808,91,-10,21
33,300.51374699996813,8,2681,-1270,772,40,-62,35
34,309.3146810001599,8,2531,-1170,519,-15,-122,65
35,317.9806160001135,8,2487,-1105,743,-104,-174,135
36,326.5755520001221,8,2438,-1043,734,-214,-237,218
37,335.29348699994443,8,2313,-990,748,-369,-290,297
38,344.1744199999448,8,2253,-941,670,-492,-359,361
39,352.93335400001524,8,2273,-954,551,-555,-451,429
40,361.6502889999538,8,2352,-1059,383,-557,-525,558
41,370.4252229999838,8,2366,-1204,256,-264,-594,651
42,379.2411570002514,8,2453,-1394,201,-493,-617,749
43,388.0260910000288,8,2606,-1564,167,-493,-626,836
44,396.7740260000028,8,3012,-1561,494,-530,-595,910
45,405.6179600001997,8,3554,-1543,317,-600,-568,1108
46,414.4558930001949,8,4267,-1465,404,-640,-513,1253
47,423.25982700003806,8,4770,-1392,656,-564,-454,1422
48,432.11976100019456,8,5606,-781,1027,-425,-472,1686
49,440.95269500030554,8,6439,-663,1755,-178,-529,2281
50,449.8386280001796,8,6951,-113,2072,87,-580,2838
51,458.73656100002336,8,7498,262,2623,504,-557,3365
52,467.5074960000529,8,7895,582,3108,858,-541,3752
53,476.3614290000078,8,8492,477,3412,1171,-397,4308
54,485.15136300011363,8,9425,498,3564,1565,-283,4357
55,493.9322979998906,8,10383,552,3771,2273,-191,4441
56,502.81223100000716,8,10884,786,4161,2528,-50,4548
57,511.65816499997163,8,11626,1146,4248,2827,77,4905
58,520.4410989999815,8,12351,1891,4162,2932,129,5291
59,529.2560329999105,8,13435,2443,3282,3464,24,5503
60,538.082967000264,8,13425,4155,1712,3993,-319,5627
61,546.9779000000017,8,13456,4660,-758,4935,-634,5718
62,555.8538330001284,8,13006,5514,-2032,5964,-721,5829
63,564.6047680002084,8,11663,5714,-2226,6954,-716,6096
64,573.4577010002795,8,9775,5378,-1941,7875,-308,6495
65,582.2206360003293,8,7766,5171,-1354,7915,-219,6811
66,590.9955699999045,8,5369,4829,-766,7827,176,6949
67,599.8875029999908,8,2202,2912,267,7927,390,6547
68,608.6094380002578,8,-403,1408,2188,7426,402,5358
69,617.3663720001059,8,-2102,801,3289,6658,86,4111
70,625.9593079998922,8,-3682,1276,3819,5642,-695,3174
71,634.6892420001495,8,-4886,2103,3803,4637,-1242,2156
72,643.5671760000332,8,-5618,4578,1775,4100,-1851,1330
73,652.3091100002603,8,-7804,9370,-4010,5718,-2358,-216
74,661.0430450000422,8,-7903,14992,-3905,8301,-1209,-1293
75,669.897979000325,8,-10823,15182,-203,9683,1587,360
76,678.611913000168,8,-13508,13231,4460,9936,4406,4492
77,687.3568480000358,8,-19945,13485,12857,10407,5998,5960
78,696.2497810000059,8,-21010,10035,22040,9421,6448,7696
79,704.9927160001062,8,-21369,5246,32097,7676,6009,8336
80,713.7266499998987,8,-18486,-6206,32764,1997,3030,7701
81,723.051580000174,9,-17290,-14904,19279,-4968,-510,5169
82,731.8185140002242,8,-15451,-15215,3694,-7774,-2732,-68
83,740.7864470001186,8,-5930,-3843,-7508,-7155,-3469,-2168
84,749.6003810001639,8,-7872,-1981,-11651,-4061,-2222,-3436
85,758.5813139999118,8,-3551,1904,-7183,-1219,-546,-2108
86,767.3752480000076,8,-932,4219,-1726,1316,879,-1070
87,776.0271830002239,8,228,4545,4489,1315,831,-846
88,784.8031170001377,8,1393,4819,9193,645,358,-784
89,793.650050999986,8,1402,4179,10110,-496,-25,-587
90,802.4229850002484,8,759,3503,7655,-1383,-388,-344
91,811.3709180001933,8,-764,2249,4372,-1758,-582,-243
92,820.1828520000163,8,-1477,262,2348,-1505,-658,-175
93,829.0297860003193,8,-2353,-633,2454,-1030,-581,-495
94,837.9067190003298,8,-2985,-1477,3734,-628,-477,-596
95,846.7376530002184,8,-3440,-1945,5213,-635,-430,-1001
96,855.6605859998854,8,-3395,-1327,6370,-1301,-426,-1442
97,864.4635200002995,8,-3144,-420,7017,-2103,-522,-1793
98,873.3514539999305,8,-2672,662,6875,-2914,-430,-2018
99,882.20938700033,8,-3063,1136,6282,-3808,-158,-1916
100,891.6573159999643,9,-3514,839,6009,-4531,296,-1670
101,900.9822460002397,9,-4525,384,5568,-5547,617,-1590
102,910.208177000186,9,-5129,-29,5075,-6063,849,-2021
103,919.4261080001525,9,-5701,-591,4780,-6829,1084,-2148
104,928.6210390000633,9,-6144,-1266,4897,-7228,1424,-2487
105,937.8739700000551,9,-6433,-1224,4802,-7770,1764,-2762
106,947.1639000003051,9,-6798,-1490,4299,-8216,1876,-2853
107,956.4008310003373,9,-7008,-1675,3330,-8781,2034,-3290
108,965.6817620002585,9,-7419,-1612,2577,-9241,2335,-3313
109,974.8776930000531,9,-7135,-775,1723,-9636,3001,-3499
110,983.9386250000643,9,-6422,-279,1125,-9260,3263,-3833
111,993.591551999998,9,-5230,176,926,-9107,4004,-4064
112,1002.3504870000579,8,-4372,506,786,-8924,4349,-4171
113,1011.125421000088,8,-3373,213,45,-8817,4659,-4244
114,1019.9513550001029,8,-2148,105,-387,-8628,4663,-4393
115,1028.6632890001783,8,-445,85,-878,-8151,4483,-4679
116,1037.4252239998896,8,1582,305,-1028,-7019,4245,-4985
117,1046.2471579999146,8,2791,296,-1295,-5904,3886,-5236
118,1055.0030920003337,8,3447,218,-994,-4696,3607,-5420
119,1063.8140260002729,8,4589,-276,102,-3482,3371,-5387
120,1072.5729599998886,8,4965,-952,1298,-2864,3160,-4952
121,1081.4448940000148,8,6220,-1568,2651,-2972,2938,-4477
122,1090.2138280002873,8,7961,-2408,2841,-3253,2564,-4067
123,1098.9577630002714,8,9149,-2873,2930,-3445,2074,-3498
124,1107.8816960002769,8,10225,-2837,2505,-3557,1768,-3306
125,1116.645630000221,8,10436,-2754,2109,-3149,1717,-3283
126,1125.4325640002207,8,10419,-2124,1990,-2367,1653,-3248
127,1134.1844980001952,8,10745,-1106,2538,-1128,1690,-2819
128,1143.0084319999878,8,11082,-676,3587,38,1799,-2321
129,1151.8233659999169,8,10453,-1041,5090,1204,1772,-1418
130,1160.6793000000835,8,9403,-1449,6193,1384,1609,-724
131,1169.4762340002853,8,8109,-2013,6473,1273,1106,-185
132,1178.3651670002655,8,6918,-1919,5740,967,502,195
133,1187.2031010002502,8,5652,-1821,4600,681,2,218
134,1196.026035000159,8,4959,-1507,3170,575,-402,198
135,1204.790968999987,8,4526,-1102,1451,758,-778,264
136,1213.7899019999168,8,4088,-1090,210,1044,-907,401
137,1222.65283500019,8,3541,-1344,-659,1335,-962,589
138,1231.504768999912,8,2987,-1669,-1132,1547,-939,658
139,1240.3107029999774,8,2450,-1950,-1408,1485,-827,641
140,1249.2546359999324,8,2166,-2138,-1553,1288,-584,277
141,1258.056570000008,8,1926,-2264,-1574,789,-380,276
142,1266.9915030000993,8,1931,-2409,-1499,870,-194,80
143,1275.775436999993,8,2180,-2399,-1339,768,-44,-7
144,1284.530372000063,8,2411,-2356,-1105,704,57,-54
145,1293.3923049999976,8,2523,-2450,-682,647,123,-77
146,1302.2332390000884,8,2747,-2539,-323,599,107,-36
147,1310.9831730002952,8,2843,-2592,-81,536,42,-7
148,1319.8351070000172,8,2926,-2708,51,524,-255,-26
149,1328.5700420001376,8,2974,-2809,125,564,-42,-91
150,1337.4029750002592,8,3086,-2865,51,648,-123,-179
151,1346.089910000046,8,3157,-2898,21,731,-237,-243
152,1354.8498449999897,8,3210,-2956,48,730,-312,-310
153,1363.637779000328,8,3239,-3027,37,625,-352,-385
154,1372.3837130000902,8,3360,-2945,30,417,-339,-406
155,1381.1216480003168,8,3419,-2878,-132,146,-259,-319
156,1389.9545809999836,8,3458,-2762,-407,-86,-140,-214
157,1398.693516000094,8,3455,-2686,-643,-267,-31,-97
158,1407.5384500001746,8,3306,-2630,-910,-246,11,-34
159,1416.3623839999673,8,3161,-2664,-1029,-115,1,-57
160,1425.1183179999316,8,3050,-2705,-949,91,-36,-165
161,1433.9232520001133,8,3000,-2745,-833,281,-104,-294
162,1442.8021849998913,8,3121,-2664,-693,474,-172,-350
163,1451.6411190002145,8,3289,-2604,-483,492,-216,-327
164,1460.433053000088,8,3342,-2628,-360,400,-203,-203
165,1469.2859870001485,8,3260,-2625,-313,226,-160,-76
166,1478.087921000224,8,3281,-2591,-471,-15,-61,16
167,1486.9858540000678,8,3137,-2649,-667,-140,-5,65
168,1495.8167879999564,8,2883,-2716,-803,-153,25,53
