,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4034,-499,377,-82,506,-342
1,10.308793000149308,10,3901,-494,422,-69,290,-337
2,19.537607000529533,9,3799,-497,487,-80,315,-335
3,28.69742400071118,9,3657,-526,532,-104,324,-333
4,38.174233000063396,9,3572,-55,857,126,306,-346
5,47.25305100055266,9,3539,-497,774,-133,337,-381
6,56.47086600038165,9,3436,-385,655,-266,303,-384
7,65.61968200003321,9,3542,-313,732,-260,286,-367
8,74.74149900008342,9,3544,-278,612,-345,294,-333
9,83.92331499999273,9,3583,-209,619,-333,317,-287
10,93.12613000020065,9,3601,-217,637,-298,335,-245
11,102.23894699993252,9,3586,-232,697,-226,326,-201
12,111.56276000019716,9,3542,-282,860,-194,326,-170
13,120.27358500017726,8,3482,-369,956,-187,315,-165
14,129.11440700008825,8,3397,-450,1042,-226,298,-171
15,137.91223099997296,8,3364,-507,1112,-271,271,-167
16,146.65905499987275,8,3379,-537,1153,-310,237,-131
17,155.43087900005048,8,3409,-579,1138,-332,205,-48
18,165.03068600013648,9,3338,-670,1138,-311,180,8
19,173.66251300063595,8,3230,-787,1192,-290,156,47
20,182.3663380000653,8,3126,-916,1214,-262,157,76
21,191.01316500018584,8,3038,-1047,1282,-232,139,75
22,199.69599000069138,8,2957,-1385,1832,-250,67,77
23,208.55781200043566,8,2919,-1238,1510,-215,79,55
24,217.37563500028045,8,2914,-1218,1591,-231,59,27
25,226.1164600004122,8,2944,-1207,1666,-267,10,20
26,234.8502840004585,8,2989,-1111,1745,-288,-13,25
27,243.70210699999006,8,3325,-1041,1775,-315,-66,65
28,252.439931000481,8,3149,-982,1757,-312,-128,119
29,261.36075200065534,8,3227,-928,1771,-306,-216,169
30,270.1015769998776,8,3309,-928,1735,-290,-280,204
31,278.8544009999896,8,3356,-961,1723,-279,-338,245
32,287.69722300057765,8,3406,-1005,1699,-298,-373,255
33,296.3310499999352,8,3485,-1071,1676,-353,-387,252
34,305.1258740006233,8,3595,-1050,1603,-382,-390,244
35,313.8566980005635,8,3722,-1024,1549,-409,-393,250
36,322.6805210006205,8,3857,-961,1477,-429,-397,275
37,331.51834399996005,8,3941,-974,1364,-411,-403,302
38,340.26316800009226,8,4007,-979,1305,-377,-425,321
39,348.94799399990006,8,4046,-997,1257,-378,-429,330
40,357.7588170001036,8,3998,-1086,1175,-398,-439,340
41,366.46364199987147,8,3937,-1102,1138,-456,-455,360
42,375.23146600051405,8,3857,-1084,1091,-552,-470,388
43,383.70729600046616,8,3769,-1018,1042,-689,-506,430
44,392.32312300009653,8,3587,-929,962,-905,-555,473
45,400.9449499999391,8,3421,-870,765,-1047,-617,523
46,409.6187760005705,8,3224,-759,287,-1130,-728,582
47,418.39559900017775,8,3056,-664,360,-1163,-800,659
48,427.180423000209,8,2933,-576,208,-1187,-835,772
49,435.86424900058773,8,2857,-510,221,-1509,-850,872
50,444.69007099996816,8,2831,-464,279,-1478,-845,992
51,453.4618950001459,8,2778,-365,325,-1753,-892,1117
52,462.1677210006965,8,2725,-189,372,-2009,-966,1184
53,470.9135450002577,8,2763,13,457,-2259,-1008,1211
54,479.602370000066,8,3182,650,711,-2454,-1022,1283
55,488.46419300025445,8,3880,615,379,-2278,-1277,1488
56,497.18001800010825,8,4693,1215,555,-1987,-1124,1823
57,505.94284199996764,8,5523,1433,419,-1562,-1613,2188
58,514.6386670003267,8,6394,1812,315,-1074,-2032,2558
59,523.4634900007222,8,6841,1970,251,-476,-2229,2705
60,532.1753150001314,8,7488,1960,-134,322,-2110,2741
61,541.0401369999818,8,8957,2348,-560,1064,-1560,3067
62,549.829960000352,8,10727,3128,-1301,1761,-1219,3004
63,558.7417820006522,8,12459,3279,-2126,2693,-752,3392
64,567.4476069998491,8,13258,2963,-3127,3094,-291,3697
65,576.2754289999066,8,13333,2206,-4131,3820,418,3877
66,584.9862550003309,8,13227,1546,-4816,4483,854,3903
67,593.7410790002104,8,13064,1488,-4479,5186,1514,3692
68,602.4179050000384,8,13094,1280,-3547,5831,2152,3288
69,611.9407129999672,9,12933,1217,-2719,6012,2463,3268
70,620.650539000053,8,12446,1048,-2663,6048,2385,3471
71,629.5353599998634,8,11645,1221,-3344,6180,2158,3551
72,638.3721830006834,8,9566,2181,-3954,6723,2016,3432
73,647.1970060001695,8,7202,3716,-3222,7545,2153,3392
74,655.9398300005341,8,4803,4140,-1656,7786,2571,3388
75,664.6006560004025,8,2509,4361,443,7504,2893,3367
76,673.4164790004797,8,-263,3826,1039,6910,2728,3180
77,682.1033050000551,8,-3807,3465,738,6468,2207,2764
78,690.8091300001615,8,-7812,3439,-430,6893,1562,2156
79,699.5159550006065,8,-13034,3124,-856,7657,1858,1050
80,708.2197800000358,8,-15706,4180,-426,7901,3239,944
81,716.9836040002338,8,-15766,5881,98,7587,4315,2397
82,725.7194290004918,8,-16473,7980,510,8003,4873,3940
83,734.3922549998751,8,-17672,9296,3140,10184,5063,4493
84,743.2420770001045,8,-17875,10400,10273,11935,5392,4491
85,751.9979010003226,8,-15404,9515,19334,11881,5713,4893
86,760.7007269998576,8,-12680,6146,27888,9827,4906,5862
87,769.4025520004288,8,-9545,329,25473,5223,2934,6020
88,778.1403770004545,8,-6903,-6412,15311,-1134,233,4201
89,786.9662000002791,8,-5823,-5986,6274,-2649,-745,984
90,795.7220240004972,8,-6678,-3812,-30,-2599,-1440,-775
91,804.2618529998435,8,-4826,-1710,-1864,-1136,-1543,-997
92,813.8886599999751,9,-1856,2857,-1580,-321,-518,-529
93,823.1134750003548,9,-851,2605,-1756,-477,-1081,249
94,832.2952900007294,9,-710,3991,1338,-428,-299,-331
95,841.5141060004316,9,-1037,2515,2339,112,709,-331
96,850.5839240006026,9,-733,4634,4755,538,1082,-328
97,859.7067410000818,9,-975,2972,4564,-1202,463,72
98,868.7795590003589,9,-1911,1949,4434,-1358,166,232
99,878.0393730003198,9,-2464,759,3685,-914,-32,-188
100,887.2171890006939,9,-3544,-780,4183,-931,-217,-673
101,896.3950050001586,9,-4113,-1744,5473,-1101,-131,-1455
102,906.0458110006948,9,-4736,-2157,6392,-1624,-36,-1738
