,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3964,-2446,612,573,340,-237
1,10.53583599968988,10,3875,-2374,728,559,380,-299
2,20.086687000002712,9,3785,-2284,799,545,390,-357
3,29.290544000105,9,3728,-2134,849,550,382,-415
4,38.45940100018197,9,3759,-1986,899,581,356,-428
5,47.516259999611066,9,3760,-1575,881,605,320,-408
6,56.58711900014168,9,3779,-1683,841,659,270,-357
7,65.72997700004635,9,3744,-1621,776,695,237,-305
8,74.89083400014351,9,3632,-1578,731,763,216,-256
9,84.12969100027112,9,3521,-1581,741,797,204,-222
10,93.25454899953911,9,3412,-1590,761,815,191,-224
11,102.26040799989278,9,3337,-1562,801,815,154,-236
12,111.7062610001085,9,3273,-1528,849,782,119,-252
13,120.52612400020735,8,3187,-1448,905,729,80,-258
14,129.24198899963812,8,3197,-1338,924,658,41,-243
15,137.9518530002315,8,3195,-1225,917,598,-7,-199
16,146.66071699957683,8,3181,-1184,916,540,-38,-145
17,155.53757899942866,8,3145,-1107,899,476,-68,-118
18,164.28044300027977,8,3125,-1072,907,404,-104,-88
19,172.9923080001754,8,3155,-771,901,337,-145,-46
20,181.67617299968697,8,3140,-1004,896,274,-215,246
21,190.45903599999292,8,3100,-1007,845,202,-274,18
22,199.19690000006085,8,3083,-982,823,145,-323,20
23,207.88076499957242,8,3108,-931,816,69,-364,31
24,216.50363099979586,8,3213,-868,761,-10,-410,63
25,225.31649299980927,8,3320,-878,745,-50,-441,103
26,234.0393579997908,8,3407,-902,728,-117,-472,143
27,242.744221999601,8,3464,-941,690,-158,-497,185
28,251.7200820002472,8,3591,-1031,821,-489,-499,216
29,260.46894599949155,8,3603,-1131,869,-461,-502,252
30,269.3148090002069,8,3799,-1257,752,-631,-533,2
31,278.00067299995135,8,3523,-1197,617,-756,-576,185
32,286.7845370001305,8,3770,-1255,400,-791,-621,166
33,295.5543999996735,8,3766,-1220,233,-794,-634,115
34,304.24326499996823,8,3906,-1258,144,-718,-641,111
35,313.14612599999236,8,4003,-1228,115,-613,-636,96
36,322.1999859997595,9,4047,-1255,124,-519,-632,107
37,330.73285299997224,8,4093,-1311,127,-442,-630,148
38,339.4877169994288,8,4100,-1385,212,-406,-613,176
39,348.1635809994259,8,4037,-1445,210,-444,-590,194
40,357.09144300017215,8,3960,-1463,159,-506,-572,183
41,365.9163049997005,8,3883,-1446,86,-531,-565,156
42,374.75116799942043,8,3748,-1405,32,-262,-557,132
43,383.4850319999532,8,3660,-1320,23,-466,-563,104
44,391.99489899965556,8,3591,-1227,4,-388,-586,104
45,400.7677629997488,8,3457,-1164,-42,-315,-635,121
46,409.49262699996325,8,3356,-1088,-66,-244,-690,139
47,418.3184900002743,8,3254,-1062,-80,-194,-731,193
48,427.09235300026194,8,3119,-1035,-59,-194,-768,230
49,435.8312169997589,8,2936,-998,-16,-258,-789,262
50,444.5680809994883,8,2808,-959,20,-343,-816,299
51,453.3859439998196,8,2750,-894,13,-437,-876,318
52,462.2938049997174,8,2668,-817,7,-541,-953,368
53,471.7416579997007,9,2576,-799,-48,-615,-1053,398
54,480.3745239996715,8,2510,-781,-103,-671,-1177,427
55,489.3153849998271,8,2511,-790,-181,-720,-1264,492
56,497.9162509998787,8,2573,-801,-294,-1015,-1330,578
57,506.56011599949125,8,2665,-893,-347,-829,-1377,663
58,515.4339780001465,8,2870,-1001,-358,-989,-1408,734
59,524.1448429997035,8,2914,-1143,-436,-1168,-1436,818
60,532.813707999594,8,2973,-1333,-527,-1365,-1425,849
61,543.9895339995928,11,2954,-1584,-702,-1792,-1422,813
62,552.7883969998584,8,3107,-2026,-788,-1695,-1430,738
63,561.4682619998348,8,3245,-1877,-936,-1768,-1447,663
64,570.2481250000346,8,3471,-1919,-1215,-1815,-1481,613
65,579.0699879999011,8,3695,-1937,-1770,-1849,-1465,553
66,587.8018519997568,8,3899,-1918,-1954,-1822,-1385,494
67,596.4717169999858,8,4143,-1914,-2180,-1757,-1244,448
68,605.3565789998174,8,4492,-1926,-2444,-1672,-1069,417
69,614.1234420001638,8,4713,-1870,-2725,-1500,-864,402
70,622.8643059994283,8,4897,-1894,-2864,-1215,-668,374
71,631.4531729994997,8,5024,-2029,-2867,-604,-494,332
72,640.1870370000324,8,5120,-2194,-2696,-490,-386,302
73,649.073898000097,8,5207,-2324,-2458,-146,-308,251
74,657.8387620002104,8,5221,-2474,-2308,20,-246,208
75,666.5886259997933,8,5169,-2683,-2302,132,-223,155
76,675.4914869998174,8,5030,-2799,-2370,207,-151,90
77,684.2273510001178,8,4856,-2878,-2493,250,-45,36
78,692.9332159998012,8,4576,-2868,-2563,239,86,-3
