,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3552,-1831,2003,527,-146,-903
1,10.184845999901881,10,3396,-1606,1877,561,-132,-890
2,20.245693000106257,10,3109,-1306,1786,563,-95,-892
3,29.300555000190798,9,2949,-1118,1777,552,-52,-875
4,38.44941599982121,9,2796,-984,1773,513,-14,-875
5,47.4352800001725,8,2667,-897,1771,484,-7,-920
6,56.83513700023468,9,2503,-527,1824,441,-24,-950
7,65.89199999962148,9,2404,-944,1655,360,-27,-796
8,75.04686099946412,9,2095,-1524,1235,183,-104,-649
9,84.3077199997424,9,2084,-770,1595,382,-48,-757
10,93.46258099958504,9,2229,-674,1524,402,-143,-664
11,102.6154419996601,9,2233,-509,1638,417,-263,-553
12,111.65630499999679,9,2215,-461,1724,427,-277,-484
13,120.44117099958385,8,2239,-401,1771,380,-301,-417
14,129.26203699953476,8,2182,-364,1809,335,-365,-360
15,138.01990399952047,8,2175,-336,1837,238,-439,-316
16,146.7607719996522,8,2170,-291,1843,183,-531,-12
17,156.18162899954768,9,2193,-213,1814,101,-602,-162
18,165.057493999484,8,2249,-104,1795,-8,-665,-47
19,173.9383590002035,8,2061,317,1575,-49,-723,11
20,182.74722499972995,8,2424,260,1686,-9,-696,-15
21,191.45309299983637,8,3055,-773,1563,48,-769,263
22,200.23395999942295,8,3023,64,1820,54,-791,272
23,208.95982699948945,8,3198,-297,1620,-31,-759,315
24,217.84569200008264,8,3576,-416,1614,-76,-735,406
25,226.57556000012846,8,3889,-663,1295,-163,-689,760
26,235.33742699964932,8,4250,-924,1521,-493,-654,570
27,244.1282929994486,8,4468,-1165,1556,-362,-609,563
28,252.8551610002978,8,4637,-1386,1490,-572,-560,542
29,261.57402799981355,8,4783,-1568,1408,-713,-257,511
30,270.29489599954104,8,4936,-1664,1395,-846,-421,494
31,279.02876299958734,8,4971,-1702,1335,-968,-352,455
32,287.89362799943774,8,4620,-1648,1287,-1035,-293,404
33,296.5694969998367,8,4706,-1611,1262,-1044,-255,392
34,305.26536500019574,8,4397,-1582,1318,-1047,-236,429
35,314.0982309996616,8,4017,-1486,1433,-1081,-217,485
36,322.86709700019856,8,3574,-1411,1648,-1217,-223,519
37,331.5499649997946,8,2879,-1293,2004,-1788,-258,605
38,340.2738329996282,8,2645,-1042,2078,-2261,-351,718
39,348.98070100007317,8,2346,-594,2086,-2802,-768,847
40,357.80356699979166,8,2221,-388,1960,-3549,-751,1069
41,366.51343499943323,8,2038,-94,1743,-4335,-972,1306
42,375.23230199985846,8,1628,80,1490,-5497,-1138,1501
43,384.012169000016,8,1579,477,1077,-6166,-1318,1565
44,392.791035999835,8,1622,808,621,-6993,-1488,1562
45,401.32890599943494,8,1665,1461,388,-7567,-1530,1526
46,410.0597730002846,8,2039,1637,232,-8029,-1487,1505
47,418.86363999947207,8,2889,1976,-494,-8275,-1467,1378
48,427.7785039994342,8,4570,2113,-1556,-7651,-1461,1298
49,436.54337099997065,8,6376,2213,-2289,-6302,-1363,1304
50,445.292237999638,8,8676,2306,-2693,-4276,-1171,1351
51,454.1331039999932,8,10533,2292,-1541,-1730,-972,1401
52,462.8619710001658,8,12094,1949,-460,648,-833,1484
53,471.6808379998838,8,13819,1822,1567,2849,-789,1548
54,480.37870499956625,8,14798,1701,2336,4077,-1252,1746
55,489.2135709997092,8,15418,2429,3106,4391,-1344,2136
56,498.00743800005876,8,15654,2714,1624,4382,-1711,2470
57,506.77230499968573,8,15444,3235,-354,4391,-1782,2860
58,515.5861709999954,8,14730,4068,-2807,5033,-1586,3190
59,524.3680369994763,8,13799,5486,-5090,6061,-849,3602
60,533.0749049999213,8,12466,6769,-6108,7565,-142,3990
61,541.7717729997094,8,10940,7447,-4032,9072,785,4763
