,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2598,-2045,769,127,149,-392
1,9.97292500005642,9,2651,-1858,701,-512,74,-377
2,19.0668570003254,9,2661,-1748,427,-564,-7,-435
3,28.238789000170073,9,2696,-1551,59,-662,-36,-599
4,37.15472200019576,8,2633,-1515,-136,-689,243,-993
5,46.75965000024007,9,2598,-1462,-403,-717,83,-913
6,55.892582000069524,9,2677,-1447,-527,-674,182,-1005
7,65.1195129998996,9,2850,-1376,-458,-665,274,-1002
8,74.23344500011808,9,2952,-1333,-424,-733,342,-960
9,84.40436899991255,10,3000,-1382,-429,-859,425,-964
10,93.57030000001032,9,2955,-1420,-348,-1261,485,-973
11,102.6602320002894,9,2986,-1391,-215,-1317,603,-976
12,112.42715900016265,9,3013,-1335,-256,-1575,651,-969
13,121.35809200026415,8,2964,-1027,-408,-1714,621,-981
14,130.24002600013773,8,3009,-1066,-571,-1671,575,-1005
15,138.99196000011216,8,3081,-854,-711,-1486,555,-999
16,147.7248950000103,8,3091,-743,-776,-1263,541,-959
17,156.56182900011117,8,3111,-626,-746,-932,265,-909
18,165.4207619999397,8,3190,-535,-671,-703,499,-868
19,174.14269700020668,8,3242,-507,-478,-521,498,-816
20,183.0426310002622,8,3206,-629,-223,-383,475,-744
21,191.82156500028213,8,3248,-722,1,-340,451,-718
22,200.6644990001405,8,3269,-818,164,-322,449,-691
23,209.52543300018078,8,3421,-812,382,-325,448,-661
24,218.05536900001243,8,3505,-819,530,-314,422,-586
25,227.26130000000921,9,3643,-737,697,-252,353,-522
26,236.14323299989337,8,3859,-631,763,-191,14,-458
27,244.97616700000435,8,3984,-522,776,-134,153,-375
28,253.83110100028716,8,4067,-524,796,-68,59,-294
29,262.55003599999327,8,4045,-524,788,-31,6,-190
30,271.2509709999722,8,4051,-541,716,-63,-26,-91
31,280.162904000008,8,4000,-600,649,-148,-61,-5
32,288.96983799995724,8,3959,-648,604,-196,-94,60
33,297.84877200017945,8,3924,-719,399,-223,-93,135
34,306.50670700015326,8,3594,-812,267,-211,-81,172
35,315.42364000006273,8,3848,-836,179,-179,-81,187
36,324.2515740003,8,3851,-898,64,-127,-100,213
37,333.1525080002393,8,3826,-1008,3,-45,-129,276
38,341.9554420001987,8,3761,-1172,-65,22,-135,379
39,350.7253759999003,8,3678,-1372,-88,101,-137,465
40,359.6843089999311,8,3467,-1583,-70,105,-105,521
41,368.4252440002638,8,3439,-1804,1,63,-58,560
42,377.23117800032924,8,3465,-1876,42,-18,-44,616
43,386.0991120000108,8,3680,-1741,97,-108,-56,711
44,394.85804600008123,8,3763,-1679,170,-154,-80,899
45,403.5839810003381,8,3776,-1684,280,-124,-72,1029
46,412.4889140002779,8,3952,-1628,403,-79,-86,1110
47,421.2138490001962,8,4007,-1651,616,89,-206,1301
48,430.1137820002623,8,4531,-1388,827,369,-371,1433
49,438.87071700009983,8,4986,-784,1034,966,-758,1552
50,447.61565099997824,8,5618,-505,1430,1663,-586,1709
51,456.3815860001341,8,6077,93,2124,2523,-628,1923
52,465.18951999996716,8,7892,1094,3230,3634,-584,2142
53,473.97745400030544,8,9416,2304,3661,4155,-652,2442
54,482.7493890002188,8,9866,3340,4395,4966,-893,2909
55,491.55732300005184,8,10724,4388,4617,5442,-805,3555
56,500.3122570001324,8,11759,4375,4687,5386,-412,3623
57,509.08719200015184,8,12537,4427,3847,5182,-212,3966
58,517.8321260000303,8,13757,5208,2385,5155,-223,4253
59,526.8430589999298,9,14346,6022,304,5494,-440,4850
60,535.6409930000154,8,14183,6509,-1648,6204,-289,4974
61,544.5309270003236,8,13301,6748,-2778,7120,151,5350
62,553.3098610003435,8,11178,6550,-2641,7317,1020,5567
63,562.1137950001867,8,9007,6356,-1752,7526,1535,5567
64,571.0057280002729,8,6622,5841,-1095,7469,1434,5126
65,579.8086630002217,8,3563,4986,-801,7406,1410,5042
66,588.5665969999536,8,-213,4289,-308,7530,1453,4562
67,597.4725310002214,8,-3157,3101,239,7531,1456,4331
68,606.2344649999432,8,-7492,2077,32,7692,1482,3687
69,615.0343990002511,8,-11198,2107,776,7706,2069,3312
70,623.9203330001146,8,-11798,3665,2026,6705,3085,3696
71,632.7242669999578,8,-12198,4741,2644,6236,3705,4333
72,641.6681999999128,8,-13128,5653,2743,6338,3718,4463
73,650.4441340002813,8,-14999,6294,3147,7098,3493,4530
74,659.2240690001745,8,-16435,6870,5906,8694,3529,4671
75,668.0100030002905,8,-16232,7211,11203,9950,3498,4789
76,676.8799370001943,8,-14258,4314,19703,9890,3566,4981
77,685.6678710000779,8,-13743,-1377,27725,7417,2763,5328
78,694.5408040000984,8,-10722,-7438,25226,2823,1222,4533
79,703.2937389999461,8,-10455,-11629,14251,-2422,-1082,2721
80,712.1406730002491,8,-8208,-8293,4197,-4173,-1997,565
81,720.9736069999053,8,-5638,-1301,-1512,-4380,-1315,-534
82,729.8885400000472,8,-3126,2338,-3897,-3112,-656,-510
83,738.6164750000717,8,-1037,3927,-2617,-242,-339,-269
84,747.4494090001826,8,-1249,2886,913,1142,-105,-246
85,756.205343000147,8,-1683,1186,4809,993,102,-431
86,764.956278000227,8,-2454,-330,7542,17,93,-618
87,773.8082109999596,8,-3302,-835,8350,-1236,-88,-1206
88,782.5851460002013,8,-4252,-886,7912,-2747,-247,-1608
89,791.3280800003122,8,-4685,-813,6506,-3625,-593,-1747
90,800.2330140002414,8,-4391,338,4005,-4094,-1485,-1819
