,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2743,-2446,237,344,-233,-79
1,10.022837999713374,10,2738,-2480,260,326,-249,-62
2,18.964693000270927,8,2789,-2468,282,276,-266,-61
3,28.061545000127808,9,2830,-2438,281,228,-297,-57
4,37.158397999519366,9,2905,-2380,280,209,-327,-45
5,46.22425100023975,9,2974,-2366,217,171,-348,-16
6,55.354102999444876,9,3015,-2355,187,141,-357,5
7,64.41795599948819,9,3106,-2355,141,97,-353,21
8,73.48680900031468,9,3241,-2387,100,31,-359,43
9,82.333665999613,8,3312,-2403,43,-21,-358,52
10,91.70951400028571,9,3368,-2432,-43,-47,-373,58
11,100.92636399986077,9,3379,-2443,-146,-60,-391,44
12,110.10121599974809,9,3368,-2428,-294,-43,-385,18
13,119.31006699978752,9,3379,-2422,-370,33,-358,-1
14,128.38491899947257,9,3413,-2410,-397,102,-303,-25
15,137.3997729997427,9,3449,-2408,-378,173,-3,-31
16,147.30961300028866,9,3473,-2422,-8,248,-187,-37
17,156.4264649996403,9,3506,-2466,-123,265,-137,-30
18,165.443318999678,9,3495,-2796,-27,237,-112,-16
19,174.5091719994889,9,3445,-2640,15,216,-93,-22
20,184.51101000027847,10,3379,-2680,62,179,-84,-42
21,193.39886600027967,8,3351,-2674,76,169,-61,-71
22,204.413686999942,11,3267,-2660,113,174,-53,-90
23,214.05553099975805,9,3225,-2655,177,183,-41,-95
24,222.74439000011625,8,3190,-2635,265,191,-44,-99
25,231.46124899994902,8,3131,-2633,348,197,-57,-100
26,240.02810999991198,8,2823,-2630,396,205,-80,-88
27,248.89596599950892,8,2967,-2639,415,212,-102,-77
28,257.68782399973134,8,2872,-2655,461,225,-121,-84
29,266.43968200005475,8,2809,-2595,765,233,-155,-99
30,275.11754100032704,8,2784,-2541,574,223,-188,-112
31,283.81739999986166,8,2745,-2452,677,194,-242,-98
32,292.6412569995591,8,2687,-2356,743,122,-294,-79
33,301.3371159995586,8,2589,-2258,810,-10,-345,-55
34,309.84697799976857,8,2527,-2217,791,-134,-395,-15
35,318.709834999936,8,2479,-2084,762,-250,-467,25
36,327.39169399974344,8,2403,-2036,690,-352,-526,98
37,336.18055199985974,8,2364,-1932,601,-456,-588,162
38,344.9234099998648,8,2352,-1862,490,-539,-648,247
39,353.6432689998037,8,2344,-1753,387,-624,-719,332
40,362.3431280002478,8,2340,-1672,290,-685,-814,403
41,371.145985000112,8,2313,-1602,255,-762,-882,474
42,379.92384300014237,8,2285,-1528,167,-863,-966,571
43,388.6837009995361,8,2232,-1511,144,-1246,-1062,630
44,397.3955589999605,8,2154,-1475,190,-1257,-1125,690
45,406.21941599965794,8,2093,-1423,194,-1572,-1194,771
46,414.93527500006167,8,2061,-1316,127,-1915,-1271,835
47,423.6571339997681,8,1996,-1211,6,-2515,-1379,891
48,432.48299100014265,8,1898,-1112,-78,-2591,-1484,908
49,441.2908479998805,8,1844,-1007,-111,-3024,-1588,930
50,450.14170499962347,8,1812,-877,-150,-3436,-1736,959
51,458.88156299952243,8,1745,-781,-138,-3882,-1852,955
52,467.7364190001754,8,1694,-675,-37,-4386,-1961,919
53,476.5052769998874,8,1716,-579,85,-5243,-2008,861
54,485.25513499953377,8,1714,-77,-140,-5767,-2053,787
55,494.03799300034734,8,1714,37,-935,-6230,-2118,706
56,502.68785299977026,8,1853,277,-1142,-6476,-2109,577
57,511.42371100013406,8,1963,376,-1587,-6613,-2054,433
58,520.1055709994762,8,2096,417,-1908,-6641,-1997,290
59,528.7944299998344,8,2467,437,-2058,-6675,-1931,115
60,537.6132869996582,8,2660,447,-2384,-6812,-1852,-17
61,546.4701430000787,8,2955,785,-3309,-6833,-1759,-176
62,555.2430010002354,8,3331,996,-4076,-6642,-1702,-396
63,564.1288569995595,8,3663,1211,-4742,-6338,-1585,-528
64,572.8817150002214,8,4340,1030,-5312,-5875,-1369,-578
65,581.5865739996298,8,4847,1133,-5978,-5408,-1166,-501
66,590.3854319994934,8,5415,1237,-6894,-4781,-1073,-457
67,599.2052889996557,8,6336,1293,-7724,-3752,-1039,-462
68,607.9031480003323,8,7057,1460,-8072,-2928,-933,-427
69,616.6390059997866,8,7618,1659,-8050,-2482,-655,-293
70,625.3398649996598,8,8096,1912,-8247,-2292,-65,-95
71,634.3027200000506,8,8439,2674,-8536,-2124,77,87
72,642.9675789995599,8,9144,3156,-8797,-1609,426,521
73,651.6704380001102,8,9346,3632,-9024,-1089,741,1025
74,660.4832949997217,8,9540,3874,-9104,-268,1036,1564
75,669.1791550001653,8,9589,3934,-8911,805,1316,2141
76,677.9250130002765,8,9505,3964,-8220,2102,1536,2971
77,686.6318719994524,8,9018,3815,-7581,3593,1694,3496
78,695.2887309998914,8,8590,3613,-6139,5773,1874,3783
79,704.0945890003059,8,8225,3681,-4053,7241,2005,4109
80,712.7744480003457,8,7658,3551,-1866,8931,1917,4324
81,721.4763069996479,8,7338,3118,-17,10314,1535,4404
82,730.2511649995722,8,7423,3137,1845,11356,879,4272
83,739.0400220001538,8,8003,3404,3526,11815,386,3940
84,747.9328780000287,8,8934,3628,4218,11705,-194,3857
85,756.6807359999075,8,9173,3927,4644,11101,-984,3937
86,765.4775940000036,8,9124,4162,4454,10369,-1202,4538
87,774.1734530000031,8,8329,4343,4347,9698,-1458,5049
88,782.9113110001344,8,7064,4197,3853,9140,-1709,5428
89,791.591170999709,8,5612,4089,3541,8484,-2171,5786
90,800.3690280002047,8,3777,4396,3320,8486,-3153,5948
91,809.1228860002957,8,2342,3626,3383,8591,-4090,5880
92,817.8787440001543,8,-1693,4029,2352,9170,-5104,4938
93,826.6016030001992,8,-4243,4336,1954,10527,-6233,4562
94,835.4044609995981,8,-7057,4613,1572,11542,-6479,4202
95,844.226317999528,8,-9620,5124,1315,12610,-5403,3864
96,852.994175999811,8,-12435,5514,511,13318,-3935,3520
97,861.6720350000833,8,-15612,5925,1699,14199,-1407,3065
98,870.484893000139,8,-18144,5828,6169,14273,1713,2779
99,879.168751999714,8,-20015,4583,11736,12931,4594,3262
100,888.7075969996658,9,-17953,3271,17132,11490,3999,3942
101,897.8774489996795,9,-12777,3198,19506,10073,2217,3945
102,907.01830099988,9,-9077,1147,20934,9011,-20,3259
103,916.1161539996101,9,-6950,-2728,20137,7061,-1694,2250
104,925.1720069996736,9,-5724,-759,15217,2631,-2317,1141
105,934.3308589996013,9,-4954,-470,8104,-161,-3148,570
106,943.4467109995239,9,-3890,1170,-395,-1732,-2782,475
107,952.747559999807,9,-3062,1715,-4337,-1728,-1374,630
108,961.8394130002343,9,-3256,1465,-4525,-44,-153,678
109,971.0172650002278,9,-4326,262,-749,2093,964,653
110,980.880105000324,9,-3654,-1000,4728,1916,1125,432
111,990.2439529996627,9,-3145,-1932,7313,513,626,-85
112,999.089809999532,8,-2840,-1918,7472,-520,-182,-900
113,1007.7656699995714,8,-3290,63,6325,-1347,-712,-1575
114,1016.4745290003339,8,-3256,1017,4519,-1854,-862,-1874
115,1025.1603879996765,8,-4101,1700,3372,-1946,-788,-1776
116,1033.7222489997657,8,-4873,1387,2928,-1834,-586,-1724
117,1042.4081089995525,8,-6022,557,3296,-2043,-58,-1897
118,1051.2749649997204,8,-6785,-692,4054,-2148,-59,-2231
119,1060.0288229998114,8,-7497,-1097,5323,-2862,230,-2952
120,1068.8316810001197,8,-8028,-1292,5968,-4009,507,-3472
121,1077.6465379994988,8,-8357,-1271,6574,-5736,772,-3761
122,1086.3993960001608,8,-8428,-848,6686,-7551,1149,-4052
123,1095.2202529997521,8,-8372,-37,6276,-8846,1565,-4078
124,1104.079109999475,8,-8005,364,5333,-9963,2137,-3944
125,1112.7739690000453,8,-7979,570,4480,-10710,2712,-3848
126,1121.5348269997776,8,-7859,211,4080,-11104,3385,-3886
127,1130.2756859995498,8,-7216,-326,3764,-11417,4316,-4022
128,1139.2055409996829,8,-6505,-477,3592,-11706,4968,-4290
129,1147.9633990002185,8,-5443,-440,3497,-12001,5421,-4834
130,1156.7152580000766,8,-4266,-238,3454,-12154,5792,-4811
131,1165.5911139996533,8,-2748,229,3287,-12089,5967,-5037
132,1174.3019730001834,8,-1578,689,3009,-11705,5659,-5307
133,1183.1168299995625,8,-636,799,2981,-11136,5411,-5608
134,1191.8056889999207,8,131,1240,2929,-10419,5223,-5940
135,1200.6525460001285,8,1180,1340,2786,-9727,4835,-6185
136,1209.3954049996682,8,2793,1110,2266,-8632,4371,-6098
137,1218.132262999461,8,3810,989,1935,-7423,3627,-5801
138,1226.9171210000422,8,4439,296,1939,-6080,3498,-5442
139,1235.6869790000928,8,5020,-473,2884,-4957,3199,-5226
140,1244.4078379994608,8,5920,-1164,4614,-4498,3131,-5312
141,1253.1856959994911,8,6198,-1671,5677,-5080,2704,-5733
142,1261.8665549998695,8,7044,-2278,3809,-4698,1496,-6006
143,1270.6384129996877,8,9489,-1591,3790,-3243,182,-5689
144,1279.5782679995682,8,10982,-2219,3531,-1512,-491,-4639
145,1288.3781259997704,8,10592,-2612,3487,-190,-783,-4146
146,1297.0719850000023,8,10532,-3015,4689,398,-839,-3684
147,1305.7938439997088,8,10442,-3341,5140,-417,-835,-3282
148,1314.4587030001276,8,10355,-3271,4525,-1484,-949,-2757
149,1323.1615619997683,8,9893,-2498,2989,-2282,-1141,-2281
150,1331.8644219998532,8,8823,-1452,147,-2501,-1243,-2015
151,1340.623279999818,8,7623,-78,-1922,-1947,-1186,-1885
152,1349.3971380003131,8,6693,1306,-2746,-1019,-922,-1739
153,1358.0809969998882,8,6683,1708,-3233,-133,-707,-1316
154,1366.9068540002627,8,6180,1645,-3833,574,-875,-860
155,1375.5947130002824,8,5586,2220,-4282,1009,-967,-262
156,1384.3315719996099,8,4978,2041,-4103,1144,-667,-22
157,1393.0414309998014,8,4290,1756,-4060,1108,-154,-127
158,1401.7722899998262,8,4160,1670,-3491,772,334,97
159,1410.5351480002355,8,4116,1628,-2963,799,591,319
160,1419.3520050002917,8,4206,1347,-2494,650,660,522
161,1428.0628639999122,8,4043,1162,-2232,517,618,638
162,1436.8937210001604,8,3730,822,-1999,422,590,712
163,1445.6705789998523,8,3459,531,-1773,385,581,683
164,1454.4534360002217,8,3311,25,-1538,413,546,645
165,1463.2932929998788,8,3297,51,-1266,452,455,618
166,1471.997151999858,8,3263,-50,-1066,486,352,610
167,1480.709010999817,8,3210,-164,-1025,514,244,639
168,1489.41786999967,8,2840,-320,-1144,525,121,651
169,1498.1207290002203,8,3153,-734,-1357,698,-247,650
