,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
65,577.8419329999451,8,8394,3344,304,6268,-692,2263
66,586.6867630002162,8,5955,6174,-667,7033,-997,2715
67,595.4115959993942,8,3348,8066,-670,7663,-527,3393
68,604.2484270001296,8,243,8782,24,7712,362,3966
69,612.7092649994665,8,-2983,8452,469,7388,1075,3731
70,621.8070909999369,9,-7012,7175,1950,7197,1104,3174
71,630.5469239996455,8,-10224,7812,2859,6776,1985,2935
72,639.344754999911,8,-15980,6177,2763,7380,2290,3314
73,648.0025900000328,8,-18622,5577,4774,8518,2881,3792
74,656.7694220002522,8,-20103,5548,6270,9463,3580,4278
75,665.4142560000764,8,-20302,5308,9873,10156,4126,4875
76,674.2930860000342,8,-18303,4333,13811,9353,4743,5441
77,683.024918999763,8,-15296,2965,17236,7374,4810,5582
78,691.7137529999309,8,-12500,587,18275,4731,3886,5416
79,700.2945889998955,8,-10069,-2839,16195,2059,2532,4467
80,708.9314229997399,8,-7184,-4767,10373,11,577,3322
81,717.6242569994429,8,-6718,-5173,4763,407,-1554,1807
82,726.427087999582,8,-6853,-4954,1154,1290,-2110,618
83,735.1819209998212,8,-5419,-3533,-151,1437,-1228,-189
84,744.0077519995612,8,-4331,-2027,1374,1130,-503,-543
85,752.7335849999872,8,-3161,-64,3783,367,30,-852
86,761.5314169997873,8,-860,2657,4362,-1207,103,-1138
87,770.3172479996283,8,225,5855,3613,-1724,-37,-1023
88,779.2830769994907,8,959,7572,2167,-1353,-207,-87
89,788.1259069999942,8,828,6560,772,-248,-431,520
90,796.8617400001676,8,-563,4113,1690,1193,-439,1114
91,805.6465720001142,8,-2238,1373,3440,1887,-101,1041
92,815.0343919996885,9,-3524,-1576,5947,1528,208,673
93,824.2702159996043,9,-4093,-3625,7278,286,50,-197
94,833.369040999969,9,-3665,-2300,7349,-1410,-323,-1580
95,842.4238679999689,9,-3432,64,7019,-2998,-732,-2372
96,851.3336979995074,8,-3413,1879,6474,-4430,-965,-2868
97,860.7335179995061,9,-3571,3265,5840,-4973,-1174,-2779
98,869.8433429999568,9,-3762,3134,5389,-5430,-1060,-2536
99,879.077167000105,9,-4462,2250,5154,-6268,-679,-2378
100,888.2709909994446,9,-4885,1008,4625,-7258,-52,-2223
101,897.4298149996685,9,-5494,138,4490,-8577,694,-2228
102,906.6386389995387,9,-6237,-784,4480,-9549,1243,-2811
103,915.9624610001629,9,-7069,-1497,4703,-10241,1908,-3080
104,927.6662370002668,11,-8221,-2691,5140,-11442,3072,-3657
105,936.5620660000786,8,-9065,-3044,5356,-12505,3723,-4321
106,945.2748989997417,8,-9412,-3281,5373,-13940,4219,-4619
107,954.2127280001296,8,-8775,-2719,5181,-15029,4559,-5142
108,962.9965599997377,8,-7462,-705,3951,-15465,4189,-5601
109,971.8253909995838,8,-6474,1280,2053,-14715,3715,-5951
110,980.639223000253,8,-5276,2782,21,-12737,2846,-6246
111,989.4670539997605,8,-4049,3244,-1235,-9652,2129,-6459
112,998.2938849998391,8,-2502,2655,-1827,-7182,1751,-6396
113,1007.1447149994128,8,-1117,1457,-1933,-5644,1609,-6056
114,1015.8785479998187,8,500,721,-899,-4743,1723,-5460
115,1024.6523799996794,8,1505,-248,335,-4620,1929,-5133
116,1033.496211000056,8,2624,-588,1092,-5308,2067,-4785
117,1042.2730430000229,8,3688,-248,1721,-5202,2019,-4588
118,1051.0008760002165,8,4764,284,2222,-5161,1751,-4425
119,1059.6997089996876,8,5798,613,2606,-5195,1191,-3888
120,1068.5475399995994,8,7331,1244,2537,-5487,767,-3651
121,1077.2483729997475,8,8456,650,1559,-5623,31,-2894
122,1085.9632069996223,8,9009,-71,586,-5001,-1024,-2247
123,1094.6730400000888,8,9941,-426,-104,-4519,-932,-2024
124,1103.388872999858,8,10245,-537,-986,-4094,-649,-2007
125,1112.1287059995666,8,10146,266,-1566,-3845,-510,-2157
126,1120.821538999735,8,10307,536,-1346,-3501,-382,-2196
127,1129.558372000247,8,10417,1384,-1681,-3040,-232,-2059
128,1138.3602039995822,8,10650,1616,-2847,-2205,-281,-1702
129,1147.1380359998875,8,10936,2157,-3456,-857,-243,-1240
130,1155.8438689999093,8,10867,2560,-3311,437,39,-548
131,1164.5137030000114,8,9685,2105,-3037,1613,288,-202
132,1173.2195360000333,8,7775,1744,-2272,2614,439,114
133,1181.8903699995644,8,6165,1149,-1333,3182,585,259
134,1190.6872019999355,8,5186,741,-456,3155,696,371
135,1199.441033999392,8,4358,68,50,2637,698,739
136,1208.0628690000594,8,3781,-269,105,1901,583,568
137,1216.6387050001504,8,3338,-312,-316,921,442,579
138,1226.0685249993912,9,3131,-153,-787,548,369,525
139,1234.9753540001984,8,3107,158,-1299,356,365,490
140,1243.6991869999474,8,3057,313,-1999,412,368,515
141,1252.4970189997475,8,2974,201,-2022,614,373,609
142,1261.1898529994505,8,2781,-69,-2023,838,374,679
143,1270.0186840002061,8,2626,-411,-1770,1070,414,714
144,1278.838514999734,8,2553,-811,-1371,1144,461,717
145,1287.6033470001857,8,2436,-1135,-790,1105,431,659
146,1296.3991790002183,8,2354,-1433,-802,967,342,506
147,1305.1570110001194,8,2484,-1596,-771,526,193,379
148,1313.8558439995904,8,2627,-1665,-936,533,-4,312
149,1322.6046769996174,8,2788,-1608,-1284,365,-255,285
150,1331.4545080002063,8,2941,-1587,-1685,290,-378,268
151,1340.3073389999918,8,2990,-1659,-2136,301,-414,340
152,1349.037171999953,8,3023,-1771,-2311,324,-344,446
153,1357.8930019994004,8,3004,-1853,-2577,310,-286,523
154,1366.642834999766,8,2957,-2027,-2571,380,-153,628
155,1375.368668000192,8,2754,-2291,-2553,368,-27,669
156,1384.0995009995822,8,2629,-2633,-2537,335,24,613
157,1392.9343319996406,8,2477,-2761,-2484,293,61,473
158,1401.6601650000666,8,2482,-2837,-2466,282,67,292
159,1410.3689989997292,8,2521,-2566,-2460,329,38,128
160,1419.0928319994782,8,2654,-2660,-2441,398,24,22
161,1427.8226649994394,8,2761,-2517,-2316,453,16,-6
162,1436.5984969999772,8,2574,-2497,-2224,421,25,17
163,1445.2833309997004,8,2794,-2502,-2083,288,35,86
164,1453.9691649997621,8,2768,-2452,-1953,131,64,147
165,1462.6140000000305,8,2703,-2348,-1890,-32,97,166
166,1471.3908319999973,8,2682,-2301,-1936,-137,90,168
167,1480.161663999752,8,2663,-2215,-2044,-180,63,153
168,1488.8694979999855,8,2710,-2117,-2122,-172,28,133
169,1497.5393320000876,8,2707,-2304,-2234,-117,-10,110
