,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
37,331.67852600035985,8,3449,-1018,-157,-1108,-980,783
38,340.4474610001671,8,3897,-617,-347,-1161,-963,950
39,349.15039600036835,8,3873,-331,-461,-1196,-941,1130
40,358.0223300000398,8,4188,-10,-581,-1093,-845,1255
41,366.82126400000925,8,4572,-321,-29,-736,-545,1734
42,375.60219900024094,8,5165,-145,105,-54,-347,1988
43,384.55713200028185,8,6287,129,895,424,-366,2395
44,393.3140670001194,8,6860,446,2120,748,-739,2657
45,402.1710010001698,8,8360,882,3052,1235,-581,2826
46,410.96493500026554,8,10440,1417,3143,1816,-558,2935
47,419.71487000000707,8,12144,1984,4038,2811,-556,3288
48,428.5978040002192,8,13623,2960,3994,3416,-618,3928
49,437.3427380000976,8,14063,3286,3238,3924,-258,4460
50,446.1656729999959,8,13548,3551,1542,4201,-23,5078
51,455.04060600023877,8,14143,4228,-962,4403,362,4803
52,463.81954100024814,8,13999,4709,-2600,5177,676,4770
53,472.5974760003737,8,14450,5736,-2749,5768,1122,4930
54,481.4874090002377,8,14310,6020,-2889,6176,1600,5589
55,490.2163440001459,8,13370,6210,-3503,6502,1743,5753
56,499.03227799995875,8,11520,6512,-4189,6734,1780,6107
57,507.73421400026564,8,9018,6985,-4530,7408,1758,6396
58,516.5601480002806,8,6331,6694,-4582,7702,2146,6697
59,525.9360780000861,9,2539,5139,-4623,8295,2274,6428
60,534.693012000389,8,-2041,3525,-3718,8801,2353,5112
61,543.4339470002669,8,-5962,2038,-2255,8695,2604,3921
62,552.2568810001758,8,-10130,-409,-18,7868,3428,2990
63,560.9808160002103,8,-10741,-247,3277,5825,3675,2301
64,569.7647510000934,8,-10188,1927,2988,3731,3115,2198
65,578.5886850003408,8,-12426,5005,956,3483,2045,2395
66,587.3636200003602,8,-13764,7952,-865,4856,1570,2476
67,596.143554000264,8,-14008,8707,1679,6617,2526,2998
68,604.9494890003189,8,-14285,8509,5174,7602,2882,4074
69,613.8674220001121,8,-14353,7621,8995,8026,2884,3965
70,622.6103570002124,8,-14286,5611,13512,6952,2886,3796
71,631.4822910003386,8,-13058,3493,17937,5356,2710,3679
72,640.2542250002625,8,-11433,1507,19844,3004,1898,3623
73,649.0921590002472,8,-10033,-867,17466,513,661,3394
74,657.9850930002067,8,-7844,-2900,10958,-1896,-878,2600
75,666.7850270000599,8,-6413,-3137,4298,-2626,-1864,1384
76,675.5459620003421,8,-6006,-1547,-717,-2553,-2026,85
77,684.6318940001765,9,-5139,-554,-1925,-1836,-1763,-459
78,693.4438289999889,8,-4719,428,-464,-558,-1259,-479
79,702.3837620004088,8,-4551,337,2147,-26,-514,-498
80,711.1886960001357,8,-4254,94,4835,0,-561,-646
81,720.0366300003225,8,-4176,-45,7038,-630,-628,-1026
82,728.8655639999888,8,-4408,270,7591,-1835,-880,-1716
83,737.6214990003973,8,-4925,634,7570,-2855,-1110,-2199
84,746.5684320000037,8,-5364,1246,6979,-3839,-1301,-2419
85,755.443366000236,8,-6046,1430,4887,-4451,-1573,-2506
86,764.3433000002915,8,-6729,1600,4080,-4647,-1571,-2613
87,773.1332340003974,8,-6434,1808,3778,-4965,-1214,-2763
88,781.9451690002097,8,-6511,2114,3795,-5790,-376,-2834
89,790.7251030001134,8,-6629,2196,4440,-6699,175,-2814
90,799.520037000093,8,-6853,1567,5217,-7802,798,-2751
91,808.3799710002495,8,-7140,875,5623,-9134,1311,-2761
92,817.7259020003476,9,-7408,-566,5509,-10161,1796,-2866
93,826.7478340003436,9,-7398,-1638,4627,-11157,1973,-3040
94,835.8847660001629,9,-7103,-1749,2928,-11379,1890,-3361
95,845.1216970001951,9,-6646,-1025,758,-10881,1557,-3842
96,854.2726290002065,9,-5535,-330,-848,-9670,1307,-4362
97,863.4435610001674,9,-4575,-397,-1691,-8653,1255,-4515
98,872.6404920003006,9,-3704,-493,-2108,-7700,1414,-4722
99,881.8124240001453,9,-2435,-783,-1966,-7778,1967,-4868
100,891.0383550000915,9,-1479,-1047,-1369,-7946,2198,-4940
101,900.3062860001592,9,649,-762,-844,-8110,2616,-4986
102,910.1202130000274,9,2304,-247,-261,-8209,3038,-4976
103,918.8901470001838,8,4587,-13,-220,-8026,3291,-4700
104,927.5840820000667,8,6258,368,70,-7625,3426,-4428
105,936.452016000203,8,7628,492,242,-6837,3130,-4057
106,945.1989510002932,8,8739,-191,402,-5722,2836,-3209
107,954.0038850000201,8,9044,-694,895,-4197,2127,-2714
108,962.9478189999645,8,9148,-1760,1540,-2596,1753,-2324
109,971.6607540003679,8,8585,-2685,2214,-1976,1636,-2125
110,980.5706870001814,8,8216,-3286,2725,-1757,1628,-2129
111,989.4276210002317,8,8192,-3371,3325,-1573,1585,-2134
112,998.2285559999582,8,8173,-3430,3455,-1079,1512,-2101
113,1007.0594900003016,8,8137,-3330,3798,-782,1094,-1949
114,1015.9334240001954,8,7830,-3080,3428,-591,665,-1788
115,1024.7043580002355,8,7555,-1995,3527,-144,241,-1721
116,1033.6362920002102,8,6996,-1736,3051,172,1,-1944
117,1042.3912260002908,8,6574,-1241,2457,396,-137,-1981
118,1051.29616000022,8,6157,-656,1876,554,-232,-1835
119,1060.1400939999621,8,5917,-343,1486,610,-201,-1289
120,1068.8880290003908,8,5557,-39,1136,593,-120,-1035
121,1077.6459630001227,8,4993,182,442,615,-37,-1061
122,1086.4868970002135,8,4395,469,-303,801,-68,-958
123,1095.3668310003195,8,4284,671,-969,1267,-138,-872
124,1104.1547660001925,8,4046,732,-1768,1798,-270,-725
125,1113.0287000000862,8,3998,512,-1691,2698,-380,-520
126,1121.8456340002376,8,4341,-2,-836,2881,-315,-330
127,1130.7425670001976,8,3926,-782,110,2618,198,-88
128,1139.470502000222,8,3887,-1543,754,1865,201,169
129,1148.3084360002067,8,3736,-2113,985,799,271,448
130,1157.044371000211,8,3565,-2389,386,-392,231,697
131,1165.9093050002411,8,3475,-2412,-407,-624,128,757
132,1174.621240000306,8,3417,-2204,-1208,-613,56,725
133,1183.3381750002445,8,3313,-2105,-1823,-276,-1,644
134,1192.155109000396,8,3068,-2250,-2016,164,-42,493
135,1200.89504400039,8,2609,-2534,-1724,556,-46,257
136,1209.5879790003892,8,2760,-2840,-1391,787,-14,146
137,1218.3749140003783,8,2742,-3133,-989,770,25,87
138,1227.066849000039,8,2774,-3371,-590,552,112,36
139,1235.89978300015,8,2931,-3365,-367,219,235,35
140,1244.6187180003108,8,3113,-3241,-347,-115,284,120
141,1253.3706530002746,8,3145,-3046,-643,-405,289,180
142,1262.2335870000825,8,3209,-2805,-883,-540,277,189
143,1270.9765220001827,8,3062,-2704,-1059,-516,240,125
144,1279.8284560003594,8,2914,-2687,-1179,-408,163,23
145,1288.6353900003087,8,2568,-2555,-1232,-2,113,-106
146,1297.414325000318,8,2821,-2488,-1155,-117,103,-182
147,1305.993261000367,8,2790,-2433,-1025,-16,114,-197
148,1314.7531950003213,8,2840,-2218,-799,-38,132,-210
149,1323.9041270003327,9,2998,-2351,-823,43,195,-132
150,1332.7340610003375,8,2912,-2359,-690,52,261,-108
151,1341.5449950002767,8,3015,-2379,-572,55,338,-122
152,1350.3899290003574,8,3119,-2053,-489,41,341,-148
153,1359.2468630004078,8,3227,-2244,-398,33,262,-171
154,1368.048798000018,8,3303,-2212,-430,12,119,-182
155,1376.8607320002957,8,3310,-2228,-547,30,5,-184
156,1385.4856680000012,8,3290,-2224,-623,36,-53,-189
157,1394.3046020003749,8,3305,-2232,-705,6,-32,-186
158,1403.0715369999598,8,3343,-2196,-778,-44,4,-141
159,1411.8514710003183,8,3349,-2181,-785,-99,26,-81
160,1420.7674050003334,8,3305,-2226,-781,-99,52,-79
161,1429.5603390000906,8,3160,-2246,-686,-55,30,-142
162,1438.3312740001202,8,3278,-2083,-589,-5,-23,-218
163,1447.1422080000593,8,3452,-1929,-566,49,-106,-246
164,1455.9721420000642,8,3599,-1835,-568,108,-185,-199
165,1464.7680770003717,8,3672,-1814,-642,170,-257,-126
166,1473.5990110002604,8,3692,-1892,-673,187,-288,-37
167,1482.3699450003005,8,3655,-1986,-731,148,-244,43
168,1491.170880000027,8,3620,-2012,-804,78,-197,163
169,1499.996814000042,8,3482,-2148,-870,14,-142,194
