,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3176,-1415,-1606,-687,-712,-154
1,10.034834000180126,10,3272,-1349,-1843,-428,-661,-129
2,19.11268399999244,9,3417,-1338,-1878,4,-572,-106
3,28.10553500057722,8,3594,-1403,-1671,292,-460,-81
4,37.535378000029596,9,3801,-1607,-1149,462,-386,-44
5,46.59722799988231,9,3902,-1944,-754,380,-350,-26
6,55.76707599993824,9,3946,-2126,-487,151,-359,-86
7,64.9559240000599,9,4068,-2254,-407,-185,-354,-138
8,74.16177200047969,9,4141,-2295,-556,-441,-301,-175
9,83.31162000013137,9,4218,-2227,-806,-597,-233,-214
10,92.47646800031362,9,4359,-2129,-1245,-589,-134,-251
11,102.07630900004006,9,4419,-2150,-1118,-423,-98,-264
12,112.35713900077826,10,4384,-2083,-1119,-223,-75,-294
13,121.39898900022672,9,4420,-2210,-1058,-15,-50,-331
14,130.48083900048368,9,4325,-2092,-1039,124,-49,-382
15,139.4746900004975,8,4420,-2100,-1013,244,-76,-347
16,148.8685340000302,9,4312,-2179,-1265,256,-51,-319
17,157.91538400026184,9,4117,-2177,-1118,244,-7,-332
18,166.9842340006653,9,3974,-2222,-1247,231,35,-368
19,176.44807700071397,9,3818,-2206,-1346,259,80,-385
20,185.19993200061435,8,3720,-2153,-1432,290,112,-380
21,194.07878500078368,8,3624,-2098,-1440,328,143,-360
22,202.80864000051224,8,3427,-1839,-1406,370,176,-347
23,211.51949600061926,8,3234,-2002,-1274,398,226,-359
24,220.29535100045905,8,3100,-1914,-783,420,270,-370
25,229.10820500055706,8,2946,-1827,-782,423,279,-388
26,237.92805800076167,8,2869,-1687,-559,428,249,-399
27,246.65691400059586,8,2856,-1791,-416,414,188,-366
28,255.39276900053665,8,2763,-1428,-276,378,115,-313
29,264.1906230001041,8,2720,-1303,-165,316,45,-246
30,272.9794780007069,8,2662,-1228,-116,239,4,-171
31,281.7003330001171,8,2626,-1155,-66,162,-28,-99
32,290.55618700022023,8,2608,-1130,-58,81,-71,-32
33,299.29504200026713,8,2633,-1123,19,38,-157,18
34,308.01689800046006,8,2666,-1161,22,7,-243,57
35,316.72475400046096,8,2712,-1144,45,-10,-334,100
36,325.43261000046186,8,2747,-1148,-1,-22,-426,140
37,334.22846400026174,8,2897,-1139,-99,-21,-766,204
38,342.84732100059045,8,2943,-1180,-202,13,-595,287
39,351.60717600047064,8,3038,-1281,-331,22,-674,377
40,360.28403300042555,8,3063,-1445,-719,9,-730,465
41,369.1238860001249,8,3023,-1682,-669,-13,-756,511
42,377.91174100038916,8,3095,-1852,-903,-67,-772,517
43,386.62459700026375,8,3116,-1902,-1068,-97,-786,256
44,395.9394430003158,9,3184,-2002,-1153,-85,-741,480
45,404.58029999990686,8,3295,-2036,-1064,-45,-663,394
46,413.29215499990823,8,3465,-1983,-688,-13,-560,321
47,422.1510090001175,8,3799,-1966,-431,-118,-454,299
48,430.8738640002048,8,4017,-1972,-119,-267,-336,334
49,439.6347190004235,8,4330,-2086,305,-524,-171,361
50,448.46457299991016,8,4821,-2329,908,-1219,7,390
51,457.1944290000829,8,5093,-2428,1107,-1741,144,321
52,465.9572840000692,8,5329,-2049,1004,-2092,180,155
53,474.80213700055174,8,5869,-1837,839,-2375,119,-37
54,483.5559920002197,8,6445,-1403,296,-2476,37,-493
55,492.2748480003065,8,7338,-819,170,-2050,-42,-391
56,501.03370300075767,8,7700,-283,42,-1943,-99,-414
57,509.69356000041444,8,8638,473,48,-1290,-166,-297
58,518.5724130005838,8,9080,1008,11,-686,-508,-117
59,527.3022680003123,8,9432,1062,206,-126,-174,43
60,536.100123000324,8,10115,1203,379,234,-4,223
61,544.873976999952,8,10845,1669,615,350,140,459
62,553.6178330003168,8,11674,2519,178,423,175,888
63,562.3216890007825,8,12084,2682,-533,763,137,1376
64,571.1115430003701,8,12229,3039,-1475,1395,158,1801
65,579.8813979999977,8,13012,3696,-2345,2714,118,2277
66,588.6802519999037,8,13175,4474,-3095,4521,38,2625
67,597.3881079999046,8,13313,5480,-3346,6203,-37,2843
68,606.2079620005534,8,13265,6326,-3168,7700,-151,3166
69,614.9648170003275,8,12853,7243,-2247,8591,-223,4003
70,623.6676730004547,8,11960,7627,-1730,8953,-155,4850
71,632.4135280001428,8,9782,7508,-889,8879,-30,5765
72,641.1233839999113,8,7635,7392,-125,8873,-8,6602
73,649.9392380001154,8,4995,7544,274,9007,-162,7379
74,658.6000950001107,8,1666,6657,-16,9508,-722,7891
75,667.3089510004502,8,-1937,5875,-266,10554,-1339,7655
76,676.1738040004275,8,-5959,3757,39,11923,-1604,5880
77,684.9386590001814,8,-8895,668,1342,13433,-2357,4108
78,693.5905160007678,8,-10344,971,2640,12418,-816,2497
79,702.3523710004156,8,-12815,1350,3211,9806,837,1809
80,711.0132269999667,8,-13694,3596,2296,6674,2888,2632
81,719.8810810004943,8,-13413,8874,917,4675,4429,3946
82,728.5879370001567,8,-14472,12824,1279,6179,4610,5024
83,737.3167920004562,8,-15571,14091,4327,9811,4084,5845
84,746.0876470004223,8,-16713,12200,9649,12809,3348,6286
85,754.9015009999493,8,-16724,9132,17748,13779,3393,5697
86,763.6683560003803,8,-15004,5268,23139,12465,3001,5191
87,772.4332110001342,8,-10982,1354,26459,8149,2007,4746
88,781.2130649999744,8,-8327,-3160,23738,2835,254,4214
89,789.9929200002589,8,-7079,-6582,14337,-1436,-1891,3221
90,798.7227760004316,8,-6254,-6022,30,-3083,-2915,1063
91,807.4406310006452,8,-5656,-2542,-6433,-2942,-2605,-91
92,816.3204840002436,8,-4283,760,-7269,-1231,-1333,-731
93,825.0453400005426,8,-3995,3056,-3510,1350,-111,-651
94,833.8731940002617,8,-2030,2935,887,1802,944,-75
95,842.5540500002171,8,-1716,2624,6276,1434,885,204
96,851.3459050000165,8,-1086,2497,8301,272,419,-16
97,860.0557600002503,8,-750,2911,7925,-1168,-83,-576
98,868.8266150002164,8,-505,3668,6366,-1933,-766,-884
99,877.6334700005464,8,-643,4194,3848,-2095,-874,-861
100,887.1733120004137,9,-1660,3911,1928,-1204,-1055,-711
101,896.3741590005156,9,-2566,2199,2659,-620,-873,-735
102,905.6620060000569,9,-3773,478,4120,-485,-577,-983
103,914.6918559999904,9,-5498,-813,5764,-817,-361,-1476
104,923.7757060000149,9,-6545,-1555,7279,-2256,-42,-2259
105,932.9095550001512,9,-7260,-1795,7880,-3907,-30,-2712
106,941.9874040004288,9,-7843,-783,7901,-5205,-136,-3326
107,951.1872520006364,9,-8183,-163,7750,-6254,-278,-4040
108,960.274102000767,9,-8958,132,7511,-7596,-159,-3983
109,969.4869490003839,9,-9132,187,6993,-8686,268,-3932
110,978.6267980007324,9,-9501,-785,6296,-9643,666,-3543
111,987.903644000653,9,-9771,-1251,5421,-10504,1168,-3267
112,996.61450000076,8,-9888,-1436,4576,-11394,2032,-3267
113,1005.3143560007811,8,-9437,-912,3791,-11604,2781,-3793
114,1014.048212000489,8,-8232,-760,3467,-11432,3392,-3790
115,1022.6220700005797,8,-6807,-474,3189,-11368,4088,-3906
116,1031.3659250005003,8,-5370,-347,2493,-11321,4662,-3906
117,1040.0717810007336,8,-4064,48,2070,-11295,5050,-3990
118,1048.7516370003505,8,-2864,685,1813,-11004,5302,-4111
119,1057.3954940000476,8,-1425,1152,1802,-10465,5430,-4776
120,1066.2673470005757,8,-55,1762,2058,-9783,5423,-5294
121,1074.9952030000713,8,931,1532,2093,-9301,5197,-5379
122,1083.6910590005573,8,2556,747,1946,-8450,4714,-5333
123,1092.3629150001943,8,3143,315,1689,-7631,4141,-5294
