,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4034,-423,99,-53,-4,-148
1,9.989924000365136,9,4039,-383,60,-3,1,-49
2,19.1668560000835,9,4261,-468,-248,24,7,-8
3,29.691776000163372,10,4445,-676,-57,37,33,-58
4,38.980707000064285,9,4827,-629,-38,23,109,-169
5,48.13963800006604,9,4639,-573,-1,41,187,-213
6,57.70256599998902,9,4765,-509,18,109,274,-215
7,66.87849700028892,9,4737,-584,34,225,332,-201
8,75.98642900029517,9,4812,-647,119,290,440,-216
9,85.11036000027161,9,4724,-678,216,305,498,-253
10,94.24129100034406,9,4671,-714,360,289,529,-275
11,103.34822300001179,9,4507,-793,501,240,531,-309
12,113.08015000031446,9,4367,-918,650,205,263,-380
13,121.8510840003546,8,4370,-862,623,176,483,-429
14,130.58701800036943,8,4270,-779,591,182,470,-379
15,139.45195200039961,8,4228,-475,520,180,460,-353
16,148.17688600032852,8,4209,-315,473,194,462,-296
17,157.17181900026844,8,4172,-291,466,183,474,-224
18,165.9457530004147,8,4063,-244,458,181,467,-169
19,174.6966870000506,8,3929,-288,539,185,447,-124
20,183.51662100030808,8,3834,-326,632,194,412,-131
21,192.3435540002174,8,3727,-394,745,208,350,-163
22,201.2154880003436,8,3646,-313,837,218,240,-167
23,210.06942100029846,8,3627,-207,876,216,146,-151
24,218.87535500036392,8,3516,-128,797,219,75,-84
25,227.67828900032328,8,3507,-77,714,193,23,-45
26,236.54422200024783,8,3470,-65,612,205,6,-27
27,245.291157000338,8,3474,-49,623,231,-10,-4
28,254.23208900019745,8,3463,-11,679,248,-18,2
29,263.11302300018724,8,3379,-130,671,279,-34,13
30,271.9299560003492,8,3407,-267,710,297,-68,14
31,280.6468910002877,8,3442,-312,722,286,-124,-11
32,289.42382500008534,8,3461,-272,694,261,-205,2
33,298.1897590002518,8,3501,-244,582,219,-285,29
34,306.98469300023135,8,3500,-229,481,168,-353,78
35,315.89262600027723,8,3484,-142,375,139,-404,94
36,324.64656000001924,8,3473,-89,260,148,-411,127
37,333.4224940003878,8,3462,-82,213,159,-413,200
38,342.320428000221,8,3463,-109,191,188,-409,237
39,351.0933620000287,8,3474,-209,217,213,-394,254
40,359.7512970000025,8,3475,-290,236,221,-391,508
41,368.3932320000167,8,3505,-325,239,208,-398,280
42,377.1781660002489,8,3501,-430,245,209,-422,291
43,385.9311000001071,8,3417,-537,272,208,-452,275
44,394.60803500014663,8,3433,-639,373,265,-525,294
45,403.337969000404,8,3360,-694,331,270,-631,369
46,412.11290299997927,8,3311,-875,279,210,-736,424
47,420.8988370000952,8,3216,-948,181,104,-805,467
48,429.61177200004386,8,3277,-939,18,-53,-866,505
49,438.3607060003669,8,3374,-762,-7,-481,-945,544
50,447.16064000022016,8,3623,-442,83,-460,-1043,662
51,456.0255730002609,8,3823,52,298,-585,-1219,887
52,464.71350800038635,8,4204,686,927,-541,-1395,1293
53,473.4774420003305,8,4858,1377,1160,-338,-1625,1736
54,482.36037500009843,8,5105,1940,1536,9,-1803,2175
55,491.1093100004109,8,5685,2325,1928,340,-1867,2618
56,499.9502430000575,8,6648,3136,2189,622,-1827,3076
57,508.7671770002089,8,7646,3741,2498,1240,-1780,3757
58,517.5641110004108,8,8567,4563,2723,1786,-1706,4186
59,526.3340450001124,8,10148,5245,2844,2511,-1606,4514
60,535.0679790003596,8,11129,5710,2714,3500,-1444,4781
61,543.7949140000455,8,12137,5989,1946,4407,-1012,5011
62,552.6828470001419,8,13102,6160,1041,5448,-662,5369
63,561.5417810004146,8,14847,6678,-81,5929,-326,5578
64,570.3377140002885,8,15425,6372,-1793,6490,-123,5869
65,579.0746490001766,8,15933,5562,-4513,7056,-54,6017
66,587.9495819999647,8,15800,4864,-6511,7955,-132,5483
67,596.784516000298,8,14421,4378,-8038,9289,-144,4626
68,605.5574500001057,8,11871,4456,-7165,9850,927,4013
69,614.3963829999848,8,8723,5079,-6366,9909,1126,3705
