,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4086,-898,698,183,-372,310
1,10.214923999683378,10,3981,-637,504,189,-431,538
2,19.250856999860844,9,4460,-1050,878,130,-414,498
3,28.31578899986198,9,4336,-864,524,83,-247,30
4,37.3267219997615,9,4523,-1291,607,24,-379,184
5,46.73165199983487,9,4655,-1232,695,19,-376,154
6,55.887583999719936,9,4678,-1324,592,26,-220,155
7,65.11851499999466,9,4744,-1358,606,131,-174,155
8,74.36144599978434,9,4721,-1404,678,179,-117,117
9,83.59537699971042,9,4707,-1505,693,200,-66,36
10,92.77830899964101,9,4673,-1583,647,185,-42,-11
11,102.42123699981676,9,4361,-1564,585,151,-18,-96
12,111.46516999997402,9,4519,-1581,506,70,6,-161
13,120.25610399996367,8,4414,-1586,393,4,59,-197
14,129.00803899992752,8,4295,-1537,308,-50,136,-212
15,137.88797300003353,8,4178,-1472,242,-61,203,-246
16,146.60290799974973,8,4068,-1407,251,-38,274,-291
17,155.7538399997611,9,3960,-1296,341,13,335,-358
18,165.15876899984505,9,3889,-1177,480,43,349,-410
19,173.75770499984355,8,3839,-1069,537,39,344,-446
20,182.91163699996105,9,3720,-968,577,10,329,-469
21,191.65657199982888,8,3632,-851,620,-38,299,-474
22,200.46350599977814,8,3530,-774,634,-103,271,-457
23,209.333439999682,8,3399,-686,644,-186,238,-444
24,218.15637399959087,8,3250,-571,639,-287,209,-423
25,227.08030800004053,8,3148,-424,594,-353,164,-377
26,235.9152419999191,8,3032,-309,545,-418,101,-305
27,244.74917599991386,8,3009,-198,616,-451,53,-239
28,253.56311099994855,8,2963,-134,537,-496,23,-156
29,262.3780449998776,8,2954,-147,481,-498,-23,-60
30,271.3269779997063,8,2936,-164,256,-490,-78,42
31,280.1269130000037,8,2946,-197,563,-479,-105,136
32,288.8968469997053,8,2933,-300,629,-466,-133,218
33,297.78678100001343,8,2967,-389,693,-448,-154,291
34,306.54471599973476,8,2976,-561,772,-422,-183,338
35,315.3146499998911,8,3311,-681,891,-382,-209,349
36,324.26158399994165,8,3173,-826,974,-341,-502,349
37,333.0655179997848,8,3400,-934,1020,-313,-280,341
38,341.90745199975936,8,3596,-1099,775,-317,-327,357
39,350.68838699999105,8,3782,-1244,1003,-305,-361,391
40,359.27232299991374,8,3938,-1403,931,-301,-382,417
41,368.05325699970126,8,4155,-1600,920,-286,-379,396
42,376.87219199960964,8,4300,-2020,713,-245,-364,376
43,385.71612599980654,8,4369,-2062,634,-170,-354,365
44,394.8670579998179,9,4437,-2196,595,-89,-316,321
45,403.6639920000198,8,4413,-2367,506,14,-296,291
46,412.4579259996608,8,4274,-2802,469,134,-297,258
47,421.2548609998521,8,4195,-2728,403,222,-288,213
48,429.9647959996946,8,4107,-2783,333,287,-288,163
49,438.7687299999925,8,4062,-2776,223,338,-248,141
50,447.46166599998105,8,3973,-2748,121,385,-179,133
51,456.3045999998394,8,3823,-2656,110,440,-87,109
52,465.07753399964713,8,3670,-2518,160,491,31,92
53,473.77346899975237,8,3516,-2390,228,559,102,88
54,482.669402999818,8,3368,-2220,315,638,136,101
55,491.3973379998424,8,3241,-2060,371,724,152,105
56,500.1322729999629,8,3069,-1938,438,826,154,112
57,508.9022079996539,8,2955,-1843,755,881,129,93
58,517.7611419999266,8,2922,-1675,554,912,99,42
59,526.5410759998304,8,2942,-1438,673,884,65,38
60,535.3210109997235,8,2986,-1228,694,806,25,93
61,544.1459449998547,8,2866,-1167,701,636,7,182
62,552.9638789998899,8,2926,-1018,699,421,8,259
63,561.7528139996466,8,3030,-938,613,110,-7,371
64,570.5967479998435,8,2821,-830,444,-266,-83,441
65,579.364682999767,8,3052,-626,393,-655,-157,433
66,588.1606169996303,8,2976,-487,328,-834,-196,373
67,597.0205509997868,8,3082,-133,757,-834,-178,296
68,605.7934860000387,8,3917,261,999,-666,-238,405
69,614.5814199999222,8,4806,975,1439,-468,-585,684
70,623.4233539998968,8,5423,1900,2190,-214,-1042,1136
71,632.2242889996232,8,6349,3096,3078,-164,-1493,1611
72,640.8452239998041,8,7926,4432,3442,-135,-1703,2110
73,649.6801589996721,8,10253,6050,3133,264,-1842,2895
74,658.5380929996063,8,12040,7627,2465,1561,-1849,3596
75,667.414025999733,8,13657,8176,1775,2828,-1740,4563
76,676.2409609996212,8,14442,8159,1069,4013,-1240,5215
77,685.0168949999897,8,15154,7664,1182,5038,-565,5783
78,693.7958299999991,8,14872,6667,1040,5185,-4,6262
79,702.6337639999838,8,14875,5222,921,5514,432,6570
80,711.4276979996248,8,14566,4363,62,5669,688,6710
81,720.1436329996795,8,13573,3605,-1344,5938,754,6692
82,728.8355689997843,8,12558,3622,-3486,6415,597,6725
83,737.666502999673,8,10075,3979,-3664,7185,587,6767
84,746.3524380000308,8,7882,4418,-3880,8266,768,6881
85,755.1043729999947,8,4576,4551,-3703,9124,848,6936
86,763.8523079999686,8,288,3363,-2429,9955,1102,6278
87,772.6562419998118,8,-4095,901,-1249,10172,1584,5045
88,781.4271769998413,8,-9016,-2830,1050,9686,1966,2908
89,790.1121119998606,8,-9036,-2708,2313,7398,2468,1377
90,798.8600469998346,8,-11574,836,806,4516,2031,1382
91,807.6319809997585,8,-14700,5563,-2662,4717,1060,1669
92,817.2609099997317,9,-15926,9848,-3644,6809,1714,2093
93,826.5738400000373,9,-17175,12304,-2125,9945,2424,3562
94,835.8127709998371,9,-19145,13196,5321,13656,4261,4252
95,844.9807029996919,9,-18125,10681,18213,14067,5157,4115
96,854.282633999901,9,-14652,6036,26855,11131,4851,4091
97,863.4725649999382,9,-11777,-1945,31907,6623,2858,3415
98,872.4704979999842,8,-8047,-6007,23593,-130,437,2569
99,881.6474299997026,9,-7120,-7725,9673,-5687,-2514,1056
100,890.7953619996078,9,-6621,-3413,-1972,-5499,-4129,-1005
101,900.0252929999988,9,-5990,3048,-7524,-4028,-2504,-1739
102,909.072224999818,9,-4627,4566,-4942,-695,-24,-1231
103,918.7271539999529,9,-2265,4992,-649,711,1208,-132
104,927.491087999897,8,-1081,4020,4131,816,1302,27
105,936.3210219999019,8,-1380,3180,7645,-1,762,-331
106,945.0719569999819,8,-2385,2730,9006,-1542,221,-995
107,953.8208919998397,8,-3228,2831,8387,-2900,-207,-1678
108,962.6968259999558,8,-3967,3540,6784,-3940,-448,-1962
109,971.4577609997832,8,-4997,3886,4999,-4673,-627,-1667
110,980.1486960000148,8,-5156,3493,3609,-5147,-571,-1401
111,988.9456299997619,8,-5968,2183,2872,-5594,-254,-1422
112,997.7115649999178,8,-7310,1028,3497,-6017,311,-2044
113,1006.4134999997805,8,-8442,-30,4818,-6756,784,-2551
114,1015.1884349997999,8,-9541,-826,5902,-8128,1207,-2983
115,1023.9873689997694,8,-9860,-1303,6670,-9382,1572,-3521
116,1032.7713039996524,8,-10228,-1065,6790,-10813,1867,-3924
117,1041.422238999985,8,-10073,-826,6048,-12063,2196,-4150
118,1050.1931740000146,8,-9622,-375,4406,-12924,2517,-4424
119,1059.0001079999638,8,-7989,602,2641,-13139,2627,-4800
120,1067.8320419997362,8,-6868,1032,1369,-12736,2682,-5131
121,1076.6589769996244,8,-5322,1844,259,-11792,2715,-5488
122,1085.556909999923,8,-3372,2738,-1528,-10609,2381,-5755
123,1094.326844999614,8,-1547,2506,-1859,-9127,2286,-5877
124,1103.1327789996794,8,893,1320,-1687,-7513,2544,-5646
125,1111.9777129997601,8,2372,-206,-1274,-6627,2724,-5318
126,1120.746648000022,8,4206,-1243,-794,-6005,2796,-4942
127,1129.6185819996936,8,5402,-1746,339,-5684,2704,-4692
128,1138.5175159998653,8,6607,-2013,1493,-5660,2490,-4745
129,1147.3164499998347,8,7377,-1892,2013,-5982,1861,-4622
130,1156.1643840000215,8,8410,-1266,1852,-6001,1726,-4357
131,1165.0233179998395,8,9572,-380,943,-5397,1209,-3604
132,1173.8542519997281,8,10645,-270,454,-3857,869,-3072
133,1182.7331859999504,8,10286,-957,432,-2910,718,-2607
134,1191.561119999733,8,9860,-1407,840,-2011,692,-2472
135,1200.3420549999646,8,9326,-1923,1294,-1585,526,-2450
136,1209.184988999823,8,9047,-1997,1850,-1467,345,-2286
137,1218.0049229996257,8,8479,-2276,1722,-1465,300,-2161
138,1226.7488579996098,8,8128,-1913,1336,-1372,348,-1979
139,1235.6017919996702,8,7411,-1537,1028,-1086,453,-1844
140,1244.375726999806,8,7012,-890,903,-642,638,-1821
141,1253.1586609998158,8,6873,-329,599,-7,653,-1767
142,1262.0325949997095,8,6425,103,300,931,452,-1550
143,1270.7995299997492,8,6360,211,58,1342,157,-1244
144,1279.511464999814,8,5791,-230,-502,1516,-52,-876
145,1288.4303979999459,8,5209,-385,-746,1469,-9,-505
146,1297.1403339997778,8,4429,-554,-805,1196,193,-81
147,1305.8512689999588,8,3944,-922,-1083,866,396,156
148,1314.7252029998526,8,3442,-1724,-1396,617,490,266
149,1323.5001369998827,8,2893,-1860,-1635,516,536,197
150,1332.310070999938,8,2598,-1979,-1734,460,591,64
151,1340.9770069997649,8,2641,-1918,-1637,496,640,-51
152,1349.8079409996535,8,2854,-1916,-1408,571,681,-36
153,1358.5468759997639,8,3098,-1905,-1159,634,692,42
154,1367.361809999693,8,3263,-1939,-906,637,657,165
155,1376.1427449999246,8,3214,-2113,-756,584,596,300
156,1384.8806799996964,8,3017,-2215,-707,448,582,371
157,1393.604614999731,8,2742,-2454,-901,286,555,343
158,1403.0335439997543,9,2522,-2641,-1081,280,466,203
159,1411.865478999971,8,2333,-2771,-1154,392,370,-50
160,1420.6254129999252,8,2345,-2786,-1027,522,307,-246
161,1429.4133479997981,8,2630,-2647,-901,543,255,-347
162,1438.179282999954,8,2871,-2487,-846,486,189,-372
163,1447.0372169998882,8,3029,-2270,-727,337,151,-349
164,1455.7921509999687,8,3168,-2183,-748,149,132,-247
165,1464.6130859996447,8,3197,-2125,-848,-20,89,-199
166,1473.4990189999735,8,3085,-2058,-1069,-136,48,-235
167,1482.288953999614,8,3001,-2087,-1501,-93,22,-317
168,1491.0738879998462,8,3043,-2020,-1356,55,-3,-386
169,1499.961821999932,8,3119,-1947,-1373,257,-29,-422
