,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,590,-2068,-2056,-705,-284,125
1,10.678786999960721,10,615,-2127,-2132,-612,-397,117
2,20.45259199985594,9,661,-2228,-2208,-571,-484,135
3,29.457411999828764,9,709,-2541,-2266,-554,-556,158
4,38.681227999404655,9,728,-2392,-2288,-597,-599,191
5,47.74004699993384,9,793,-2469,-2356,-684,-633,205
6,56.854864999877464,9,867,-2539,-2433,-819,-677,218
7,65.91568400017422,9,868,-2604,-2803,-939,-720,191
8,75.01050300015777,9,864,-2631,-2712,-1062,-776,139
9,84.18631899985485,9,855,-2636,-2940,-1124,-831,63
10,93.38313599982939,9,868,-2619,-3173,-1102,-871,10
11,102.58495200014295,9,894,-2590,-3348,-1041,-899,-5
12,111.67577099968184,9,968,-2551,-3499,-997,-886,-29
13,120.49459399986517,8,1045,-2567,-3643,-974,-869,-38
14,129.12242199945467,8,1180,-2601,-3758,-975,-851,-14
15,137.7792489993226,8,1316,-2642,-3870,-1002,-819,2
16,146.58807299929322,8,1400,-2640,-3999,-1112,-767,-21
17,155.39989799981413,8,1380,-2666,-4146,-1200,-702,-68
18,164.16872199988575,8,1356,-2625,-4316,-1270,-683,-140
19,172.93454699938593,8,1340,-2578,-4450,-1341,-646,-213
20,181.64637300014874,8,1339,-2472,-4594,-1397,-577,-296
21,190.5011969993211,8,1476,-2361,-4735,-1350,-502,-372
22,199.25902199975098,8,1634,-2180,-4874,-1227,-412,-421
23,208.01184699939768,8,1843,-2024,-5001,-1044,-307,-430
24,216.76367199961533,8,2277,-1926,-5086,-552,-226,-412
25,225.53049699945404,8,2220,-1955,-5100,-298,-159,-384
26,234.18632399989292,8,2580,-2067,-5041,-263,-74,-316
27,242.9731490001359,8,2762,-2207,-4925,-104,9,-235
28,251.60697699993761,8,2882,-2459,-5117,4,111,-173
29,260.3728019994378,8,3135,-2633,-4905,132,195,-143
30,269.11962699978176,8,3376,-2731,-5024,312,267,-116
31,277.8154529996755,8,3828,-3057,-5239,555,326,-121
32,286.54727899993304,8,4178,-2886,-5537,992,377,-147
33,295.2391049993821,8,4565,-2594,-6262,1536,372,-483
34,304.0549289999035,8,4972,-2197,-6509,2326,301,-357
35,312.8657529996417,8,5247,-2134,-6822,3620,261,-415
36,321.3555839993205,8,5558,-2137,-6838,4756,270,-501
37,330.1924070001405,8,5997,-2029,-6846,5988,1,-572
38,338.94923299976654,8,6450,-1680,-6753,7255,153,-565
39,347.7220569993733,8,6944,-1633,-6537,8662,136,-514
40,356.8938739999794,9,7684,-1510,-6255,9252,232,-619
41,365.6136999998125,8,8478,-1479,-6116,9924,312,-785
42,374.36752499979775,8,8863,-1276,-5843,10167,289,-1108
43,383.11835100012104,8,9352,-1147,-5542,10063,223,-1764
44,391.92717500009167,8,9799,-1006,-5283,9791,176,-1859
45,400.46800399977656,8,10041,-497,-5224,9431,119,-2087
46,409.2898279996007,8,9744,791,-5450,9184,68,-1978
47,417.9886539996005,8,9728,2424,-5573,9023,159,-1444
48,426.92147599973396,8,8911,4459,-5557,9191,494,-372
49,435.6233019998399,8,7776,6147,-4027,9459,1037,474
50,444.4051269992997,8,5467,7072,-2267,9439,1619,1393
51,453.1999509999878,8,3598,7919,-1050,9103,1942,2196
52,462.00477599995793,8,1219,7192,-210,8444,2031,2593
53,470.7206009998117,8,-1053,7012,314,7932,2086,2465
54,479.45642699960445,8,-3102,7850,1112,7642,2000,2196
55,488.205251999716,8,-6365,8581,1165,7707,1703,2272
56,496.99507700006507,8,-9323,9811,-89,8608,1539,2276
57,505.7149029998982,8,-13968,12337,-218,10275,2228,2456
58,514.5367269997223,8,-17851,13325,1602,12167,3262,3732
59,523.2835520000663,8,-20920,13201,7570,14131,4396,3919
60,532.0003779997933,8,-21297,12220,16137,16003,5285,3981
61,540.7262039998386,8,-18019,10663,29138,15058,6136,3687
62,549.3580319998728,8,-13842,3254,32764,10978,5406,4040
63,558.0918579998979,8,-7244,-7199,32764,3490,3013,4724
64,566.8436830001156,8,-5159,-11327,15034,-5196,-1187,2429
65,575.5465100000947,8,-7704,-9123,-288,-7288,-6030,-513
