,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2437,-2220,-1574,278,155,-596
1,10.383787999671767,10,2377,-2160,-1465,255,134,-569
2,19.41260300009162,9,2376,-2124,-1407,217,132,-544
3,28.42441799930384,9,2379,-2107,-1350,183,110,-511
4,37.46223300004203,9,2369,-2101,-1299,148,81,-481
5,46.80904199994984,9,2405,-2090,-1291,90,47,-439
6,55.92385599993577,9,2448,-2086,-1294,56,4,-382
7,65.10866799999349,9,2476,-2073,-1319,13,-31,-343
8,74.31147899933421,9,2503,-2074,-1351,-49,-75,-300
9,83.50029099983658,9,2513,-2067,-1409,-103,-90,-253
10,94.12807399985468,10,2558,-2061,-1440,-166,-96,-216
11,103.40588399958506,9,2581,-2040,-1458,-227,-100,-183
12,112.4766989996715,9,2603,-2060,-1474,-256,-110,-137
13,121.21051999929477,8,2580,-2085,-1507,-281,-121,-109
14,130.29933399957372,9,2588,-2116,-1563,-267,-134,-93
15,139.15315299982467,8,2600,-2148,-1607,-241,-166,-70
16,147.92297299936763,8,2613,-2177,-1633,-203,-183,-42
17,156.7167929997595,8,2629,-2203,-1614,-155,-190,-11
18,165.67561000010755,8,2640,-2245,-1559,-131,-192,10
19,174.41843100004917,8,2674,-2282,-1490,-142,-204,18
20,182.95825599943782,8,2701,-2296,-1443,-193,-231,24
21,191.72707699999592,8,2722,-2295,-1396,-269,-249,41
22,200.4458989995328,8,2770,-2276,-1426,-371,-265,90
23,209.26771799986454,8,2773,-2276,-1469,-751,-290,145
24,217.98753999973997,8,2708,-2266,-1563,-664,-302,178
25,226.728360999914,8,2681,-2271,-1690,-787,-293,197
26,235.50818100011384,8,2689,-2248,-1822,-847,-276,225
27,244.30300099993474,8,2668,-2298,-1929,-833,-268,252
28,253.00982299995667,8,2637,-2344,-2035,-514,-260,253
29,261.72864499949355,8,2644,-2387,-2123,-704,-265,260
30,270.46846599932906,8,2625,-2424,-2179,-566,-280,261
31,279.2462859997613,8,2637,-2492,-2221,-476,-287,1
32,287.9051089994391,8,2610,-2576,-2243,-394,-291,244
33,296.55693199947564,8,2579,-2628,-2236,-364,-297,207
34,306.00873899948056,9,2514,-2709,-2274,-423,-292,179
