,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3868,-2052,1130,146,240,-189
1,10.679919999802223,10,3663,-1958,1167,223,252,-222
2,19.76185199964675,9,3553,-1842,1257,270,252,-263
3,28.8887829997293,9,3468,-1723,1376,289,251,-298
4,37.87371599992184,8,3384,-1597,1440,269,236,-315
5,47.307644999818876,9,3327,-1431,1444,241,208,-311
6,57.53856799992718,10,3257,-1245,1434,208,183,-296
7,66.5535009998166,9,3206,-1106,1401,190,169,-252
8,75.68943199976275,9,3121,-1016,1371,195,139,-231
9,84.71236499963197,9,3029,-921,1388,204,105,-207
10,93.74429699983011,9,2983,-828,1399,208,82,-154
11,103.3062249998693,9,2909,-718,1408,205,36,-118
12,112.191158999849,8,2918,-687,1422,198,1,-46
13,121.06509199975335,8,2900,-641,1436,182,-40,10
14,129.8640259997228,8,2891,-622,1427,149,-85,49
15,138.60596099993927,8,2876,-647,1428,130,-138,95
16,147.49689399968702,8,2835,-687,1400,90,-203,143
17,156.2888280000152,8,2824,-746,1355,40,-254,178
18,165.10276199960572,8,2839,-796,1307,-34,-302,199
19,173.96069500000522,8,2888,-810,1260,-119,-342,211
20,182.76362899996457,8,2941,-811,1202,-155,-382,219
21,191.70456199981345,8,3056,-791,1144,-152,-402,246
22,200.47449699995923,8,3251,-795,1145,-116,-419,295
23,209.1154319996349,8,3487,-788,1157,-40,-445,358
24,217.90736599996308,8,3780,-871,1207,59,-462,434
25,226.80529899980684,8,3975,-1059,1255,116,-465,491
26,235.50123399991207,8,4072,-1270,1299,166,-462,531
27,244.2581679997602,8,4159,-1483,1329,180,-433,524
28,253.10810199971456,8,4180,-2023,1345,164,-411,490
29,261.91303599989624,8,4261,-1910,1295,140,-384,417
30,270.65496999966854,8,4332,-2073,1239,151,-336,340
31,279.47890399991593,8,4399,-2169,1106,174,-300,245
32,288.26283799980956,8,4405,-2252,1034,495,-251,170
33,297.02477299997554,8,4363,-2361,1015,311,-187,113
34,305.75270700001056,8,4370,-2393,1003,365,-117,55
35,314.62164100003065,8,4292,-2422,1000,403,-56,18
36,323.38257499986867,8,4218,-2424,1060,424,-18,-12
37,332.1545089997926,8,4110,-2428,1106,449,-6,-30
38,340.87744399994335,8,3949,-2386,1152,443,-4,-64
39,349.76937700002964,8,3704,-2340,1222,417,-16,-93
40,358.48831199973574,8,3449,-2247,1249,368,-45,-128
41,367.18324599996777,8,3205,-2132,1180,344,-95,-179
42,375.9861799999271,8,3024,-1944,1140,329,-135,-181
43,384.72611499992126,8,2868,-1726,1102,297,-173,-120
44,393.57204899988574,8,2716,-1499,1060,267,-211,254
45,402.4049820000073,8,2606,-1297,1040,224,-249,130
46,411.17991700002676,8,2426,-1139,1050,121,-337,359
47,426.51380200004496,15,2318,-883,1124,32,-429,460
48,435.22873599977174,8,2584,-621,1295,-131,-604,627
49,444.2496689998734,9,2804,-239,1369,-348,-796,988
50,453.3196009997482,9,2998,20,1316,-615,-1278,1371
51,462.40453199970943,9,3373,379,1009,-967,-1295,1977
52,471.38246499980596,8,3750,660,327,-1154,-1452,2219
53,480.4743969998526,9,4551,1081,126,-1126,-1526,2676
54,489.43232999999964,8,5383,1677,-92,-808,-1538,3325
55,498.5242620000463,9,6273,2181,402,-258,-1491,3281
56,507.5681939997594,9,7472,2742,804,640,-1460,3280
57,516.6161259999171,9,8788,2922,1282,1341,-1443,3256
58,525.5900590000238,8,10343,2924,2332,2077,-1266,3280
59,534.6489909998127,9,12670,2931,2862,2517,-1061,3554
60,543.6789229997885,9,14148,2895,2235,2633,-534,3963
61,552.6418559998092,8,14614,2621,170,2643,-366,4184
62,561.7327879999721,9,15292,2583,-1746,2924,103,4376
63,570.693719999781,8,15250,2485,-3188,3669,551,4435
64,579.7656519998782,9,15208,2736,-3681,4634,851,4406
65,588.7055849998433,8,14340,2941,-3360,5750,914,4418
66,597.7575169999909,9,13296,3506,-3202,6342,906,4569
67,606.7674500000066,9,11306,3894,-3820,6819,903,5079
68,615.7073829999717,8,8653,4583,-3973,7490,1080,5385
69,624.7403150000537,9,4863,5389,-3608,8331,1791,5873
70,633.6552479997408,8,-19,3593,-2484,8676,2112,5717
71,642.6371809998273,8,-4241,853,-18,8648,2832,5027
72,651.5051139999741,8,-8493,-1773,2470,7295,3151,3311
73,660.5910459998086,9,-9405,-2500,4098,5382,2571,1915
74,669.4869799998742,8,-9580,-970,1721,3582,1791,1007
75,678.5389120000218,9,-9483,2960,-1951,3704,1038,371
76,687.5548439998056,9,-9550,9403,-4677,5212,917,835
77,696.5027769997505,8,-9191,11306,-2718,7112,2066,3295
78,705.569708999974,9,-9599,11623,632,8199,3349,5076
79,714.631640999869,9,-12267,10030,4132,8752,3668,5728
80,723.6265739998089,8,-14128,7990,9485,8729,3524,4928
81,732.6485059998049,9,-14132,7101,14986,8040,3302,4580
82,741.581438999674,8,-13813,5428,21320,6275,2977,4855
83,750.6253709998418,9,-12141,-1402,24290,3149,1839,5342
84,759.608303999812,8,-10100,-6759,16649,-996,81,4351
85,768.5812360000455,8,-8349,-6982,6689,-3681,-1140,1607
86,777.6861679999456,9,-6945,-2251,711,-4097,-1238,-1232
87,786.7640999998002,9,-4989,1283,-2954,-3675,-613,-1385
88,795.7800330000282,9,-2268,3300,-3446,-1698,-101,-677
89,804.8769639999591,9,-1178,3786,-1832,-98,458,17
90,813.9818959998593,9,-1926,2643,2525,871,434,202
91,823.570823999944,9,-3174,847,7199,699,615,-21
92,833.4647499996208,9,-4757,-1269,9173,-642,261,-514
93,843.4996749997481,10,-6026,-1750,9152,-2310,235,-1500
94,853.506599999946,10,-6399,-1257,7977,-4597,89,-2701
95,883.5833739999543,30,-7245,1521,4222,-5752,-83,-3053
96,912.0431609999287,28,-7937,1421,6398,-8486,1990,-3445
97,922.0540859996618,10,-7904,1296,7160,-9642,2767,-3748
98,932.1610099996178,10,-8284,834,6442,-10235,3125,-4298
99,941.9799359998251,9,-8906,719,5412,-10743,3254,-4459
100,952.5638569998591,10,-8919,252,3276,-11415,3511,-5026
101,966.3377540000511,13,-7489,1053,1133,-11707,3598,-5247
102,976.8016749999333,10,-5183,2381,-747,-11001,3680,-5464
103,989.6485790000042,12,-1178,3973,-2494,-9693,3775,-5751
104,1000.1434999999219,10,2033,2649,-2697,-6705,4530,-5611
105,1017.497370000001,17,3145,383,-1780,-5962,4689,-5011
106,1026.3273040000058,8,3636,-1104,-746,-5432,4560,-4654
107,1035.1122379997832,8,4984,-1308,298,-5086,4067,-4674
108,1043.9851709998038,8,6663,-900,1271,-4783,3504,-4497
109,1052.725105999798,8,8490,-526,1687,-4496,3026,-4230
110,1061.5810389999751,8,10203,-410,2114,-4247,2356,-3700
111,1070.447972999773,8,11525,-562,2307,-3908,2092,-2578
112,1079.2579069998283,8,12257,-1440,1875,-3381,1694,-1686
113,1088.1328399996164,8,11816,-2749,1520,-2173,1359,-1036
114,1096.941773999788,8,10354,-4166,1512,-1376,1245,-699
115,1105.7737080000152,8,8752,-5213,1778,-1295,1345,-1017
116,1114.6726409997427,8,7524,-5459,2075,-1442,1431,-1081
117,1123.5055749998537,8,7181,-4776,2265,-1660,1361,-1209
118,1132.4245079999855,8,7571,-3293,1760,-1634,850,-940
119,1141.1884419999296,8,7556,-1866,954,-860,738,-402
120,1150.0473759997476,8,7080,-1580,58,132,444,91
121,1158.9143100000001,8,6093,-1841,269,1330,319,401
