,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3415,-880,625,73,-178,-111
1,9.938924999914889,9,3331,-824,578,17,-220,-75
2,19.050856999911048,9,3285,-765,521,-71,-507,-55
3,28.260786999908305,9,3281,-728,484,-150,-286,-23
4,37.614716999996745,9,3280,-700,430,-211,-316,-18
5,46.88264700007494,9,3334,-645,390,-256,-370,-29
6,55.9945790000711,9,3366,-586,322,-250,-410,-35
7,65.1415099996484,9,3419,-520,281,-218,-452,-45
8,74.35244099997362,9,3469,-476,229,-166,-476,-62
9,83.52537199971266,9,3496,-459,189,-113,-489,-56
10,92.96630099970571,9,3542,-502,232,-64,-495,-36
11,102.5712279997606,9,3524,-571,262,-32,-490,0
12,112.3541550000482,9,3614,-613,280,-55,-503,21
13,121.16408899964881,8,3638,-663,269,-91,-525,31
14,129.84302299992123,8,3646,-726,223,-140,-549,28
15,138.74295599998732,8,3720,-743,129,-178,-590,19
16,147.56288999979006,8,3789,-734,65,-198,-619,14
17,156.50082299998758,8,3903,-709,-97,-203,-641,16
18,165.3397559998666,8,3945,-702,-216,-193,-666,38
19,174.15368999991188,8,3980,-708,-369,-180,-632,76
20,183.14162299975578,8,4024,-759,-479,-174,-566,125
21,191.92355699988184,8,4085,-817,-519,-166,-483,159
22,200.8444889997918,8,4115,-895,-492,-169,-409,165
23,209.67242300002908,8,4149,-1270,-418,-155,-356,156
24,218.57735599996886,8,4143,-1133,-357,-160,-306,124
25,227.48328899979242,8,4170,-1208,-273,-184,-290,55
26,236.07822499980102,8,4201,-1193,-242,-503,-310,14
27,244.83515899964914,8,4246,-830,-263,-336,-359,-15
28,253.78309100005936,8,4210,-919,-298,-356,-423,1
29,262.5350260000232,8,4098,-768,-459,-344,-420,49
30,271.99195399998644,9,4004,-702,-483,-288,-347,117
31,280.8998870000323,8,3995,-671,-413,-235,-227,183
32,289.64382200001637,8,3994,-612,-253,-160,-204,288
33,298.57675499988545,8,4017,-592,9,-126,-224,425
34,307.3046889999205,8,4026,-680,202,-64,-246,465
35,316.0496229997989,8,4046,-733,572,6,-270,441
36,324.83655699979863,8,4371,-628,1404,101,-334,741
37,333.6884899999859,8,4599,-339,1978,174,-594,660
38,342.49042400006147,8,4781,31,2365,295,-915,1075
39,351.2663579999753,8,4975,756,2442,554,-1158,1419
40,360.0632919997224,8,5483,891,2458,1095,-1246,1724
41,368.8702259996717,8,6011,1741,2504,1822,-1244,2274
42,377.6121599998987,8,6753,2674,2484,2815,-1275,2509
43,386.3700939996306,8,7598,3395,2538,4228,-1316,2970
44,395.0950290000037,8,7796,3523,2659,5181,-1257,3476
45,403.9309619997766,8,8196,3376,2453,5820,-1104,3982
46,412.7398959999482,8,9000,3159,2038,6054,-920,4364
47,421.6908289999992,8,10124,2626,795,6044,-916,4686
48,430.53776199985805,8,10909,2484,-579,5936,-985,4800
49,439.48669499968673,8,11227,2236,-1945,5972,-958,4816
50,448.3226279999144,8,11175,1943,-4181,6276,-718,4393
51,457.1915619999345,8,10404,1827,-5080,6693,-232,4354
52,466.0714950000511,8,9666,2300,-4773,7595,359,4127
53,474.8484289998487,8,8924,2849,-3750,7934,1197,4054
54,483.77436199962176,8,8046,3178,-1957,7886,1395,4052
55,492.5642959997276,8,6800,3176,-1288,7242,1529,3999
56,501.4682289997836,8,4105,3607,-1201,7162,1554,3978
57,510.33816199969806,8,1828,4152,-774,7052,1670,4003
58,519.1540959999656,8,-712,4252,83,7318,1883,4030
59,528.1440280000425,8,-3756,3688,1134,7893,2131,3656
60,536.9679619998351,8,-6086,2958,2159,7815,2298,3415
61,545.7308959998954,8,-6920,2395,3299,7173,2300,3155
62,554.6268289999716,8,-8213,2585,3533,6594,2052,2763
63,563.4077629997591,8,-10264,4777,4051,6580,2039,2529
64,572.2646959998201,8,-12070,7288,4221,7116,2508,2962
65,581.14162999982,8,-13495,9456,5413,7702,3113,3524
66,590.0035629997546,8,-13965,9338,8840,8365,4147,4307
67,598.8314969999919,8,-13911,7927,15068,8592,4699,4994
68,607.5664309996682,8,-13152,4445,19655,8048,4750,5344
69,616.3163649998751,8,-11622,-813,21237,6556,4311,5218
70,625.2512979999665,8,-7687,-7882,19631,3838,3038,4646
71,634.0332319996378,8,-2850,-11048,11433,638,578,4557
72,642.8561660000014,8,-1159,-10992,4280,-971,-2117,3032
73,651.6610989997389,8,-3956,-9549,1140,-436,-3041,693
74,660.4090339997128,8,-4417,-7072,448,470,-1692,-1247
75,669.1999669997131,8,-3159,-3867,1048,359,-744,-1944
76,678.0289009998341,8,-2190,45,3065,-195,-443,-1980
77,686.804834999748,8,-1718,2822,4357,-1271,-508,-1874
78,695.5717689997982,8,-1386,4536,5237,-2312,-452,-1499
79,704.4357019999552,8,-1493,5686,5441,-2990,-364,-828
80,713.2786359998136,8,-1884,4669,5745,-2525,-264,154
81,722.1355689998745,8,-1976,3140,5218,-225,-350,196
82,730.9945029996925,8,-2313,424,5283,1463,-734,72
83,739.7324369999296,8,-2125,-2549,5078,1725,-672,-300
84,748.4903709996615,8,-2204,-4818,5473,563,-607,-1050
85,757.3803039999802,8,-2409,-4833,5894,-1343,-633,-1995
86,766.240237999682,8,-2879,-3676,6440,-4011,-692,-2390
87,775.1431709998542,8,-3109,-2093,6912,-5535,-774,-2695
88,784.0731040000719,8,-3604,-188,6855,-6366,-1244,-2868
89,792.9650369997034,8,-4013,709,6720,-6460,-1278,-3115
