,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3963,-2624,1187,522,221,156
1,9.781926999494317,9,4060,-2677,1285,514,268,116
2,18.444862999785983,8,4118,-2717,1380,507,290,105
3,27.11079900018376,8,4123,-2741,1467,499,278,82
4,35.74573500009137,8,4071,-2822,1557,480,274,21
5,44.412670000383514,8,4036,-2828,1615,450,261,-21
6,53.29160400015098,8,3996,-2799,1645,396,231,-69
7,62.07253899992793,8,3918,-2761,1638,358,175,-107
8,70.81247400037682,8,3865,-2659,1604,311,112,-139
9,79.46541000001162,8,3759,-2584,1457,252,36,-169
10,88.25234500000079,8,3654,-2523,1332,243,-5,-201
11,96.83028200015542,8,3543,-2431,1236,233,-11,-246
12,105.68721599975106,8,3427,-2054,1173,247,4,-296
13,114.36715200034087,8,3381,-2128,1136,280,14,-336
14,123.0390869995972,8,3362,-1996,1153,305,10,-360
15,131.68202299948462,8,3320,-1850,1132,331,-10,-382
16,140.6089570000404,8,3307,-1703,1101,368,-38,-378
17,149.3198919997667,8,3258,-1608,1039,416,-74,-365
18,158.0338280000433,8,3205,-1530,979,456,-111,-339
19,167.18476000005467,9,3145,-1499,904,515,-139,-298
20,176.46469099963724,9,3079,-1469,873,579,-158,-268
21,185.65662299988617,9,3012,-1470,856,615,-181,-236
22,194.80155499968532,9,2981,-1436,868,614,-217,-200
23,204.08748599948012,9,2970,-1410,849,575,-274,-150
24,213.11541900013253,9,2920,-1337,782,258,-319,-114
25,222.23635199952696,9,2881,-1349,790,458,-341,-77
26,231.35928400006378,9,2879,-1244,755,410,-369,-50
27,240.51021600007516,9,2946,-1177,729,364,-382,-7
28,249.61514899950998,9,3042,-1084,679,334,-418,25
29,258.6770810003145,9,3108,-1036,591,325,-474,98
30,268.07301200005895,9,3187,-1064,535,329,-509,150
31,276.8199470001491,8,3268,-1105,510,350,-511,170
32,285.5908820001787,8,3374,-1128,477,332,-506,183
33,294.2988169997989,8,3459,-1120,495,316,-513,204
34,303.01775299994915,8,3523,-1093,765,278,-521,226
35,311.75468800029194,8,3592,-1074,567,222,-523,251
36,320.5046229995787,8,3696,-1068,534,125,-538,276
37,329.18055899972387,8,3745,-1081,485,37,-565,293
38,337.8944939995563,8,3741,-1099,430,-69,-590,294
39,346.56042999995407,8,3745,-1118,288,-168,-588,292
40,355.91135999948165,9,3758,-1104,183,-247,-571,285
41,364.7132950000014,8,3801,-1087,101,-264,-499,283
42,374.15622499975143,9,3876,-1052,48,-251,-411,278
43,382.92816000011953,8,3946,-1048,62,-208,-323,279
44,391.4770969995516,8,4330,-1045,111,-135,-245,271
45,400.218032000339,8,4233,-1073,175,-51,-197,271
46,408.8709679999738,8,4310,-1170,276,-10,-154,244
47,417.9668999995556,9,4421,-1245,422,6,-109,222
48,426.63483599972096,8,4502,-1287,501,-22,-75,230
49,435.3127719996337,8,4588,-1339,492,-61,-62,250
50,444.09370700032014,8,4534,-1453,469,-85,-50,262
51,452.9886410000472,8,4414,-1697,428,-67,-32,246
52,461.79257499989035,8,4274,-1869,449,-29,2,171
53,470.6085099996926,8,4188,-2002,498,-20,38,101
54,479.3344449999495,8,4130,-2050,600,-32,77,32
55,488.0753799998274,8,4097,-2078,696,-78,108,-12
56,496.8843149999884,8,4090,-1991,793,-142,122,-55
57,505.6422500001645,8,4091,-1895,848,-232,109,-102
58,514.368185999956,8,4040,-1812,867,-341,67,-136
59,523.2321200001024,8,4023,-1709,797,-492,35,-157
60,532.0270550000714,8,4001,-1605,733,-614,15,-170
61,540.8009900002071,8,4004,-1446,616,-745,14,-182
62,549.4799250000142,8,3941,-1345,452,-831,14,-198
63,558.3128600001146,8,3867,-1261,336,-882,29,-223
64,567.1157939996192,8,3786,-1175,232,-875,70,-509
65,576.5957240000716,9,3784,-1059,153,-812,114,-281
66,585.37565899951,8,3780,-961,132,-735,151,-291
67,594.078594000166,8,3787,-893,123,-643,176,-279
68,602.7555299997402,8,3730,-875,178,-533,187,-272
69,611.5644649999012,8,3681,-894,207,-479,202,-292
70,620.2683999999863,8,3599,-931,289,-438,216,-309
71,629.1073350002989,8,3599,-898,402,-442,231,-330
72,637.8192700003638,8,3608,-859,467,-477,221,-320
73,646.5152060000037,8,3620,-812,462,-545,195,-301
74,655.4341399996702,8,3573,-856,436,-590,150,-8
75,664.1430749996289,8,3476,-898,401,-637,111,-240
76,672.8850099998454,8,3445,-910,346,-660,110,-222
77,681.5949459996773,8,3392,-923,276,-674,103,-206
78,690.3128809999544,8,3393,-940,241,-619,96,-169
79,699.1798150002069,8,3374,-1045,228,-536,66,-116
80,707.913749999534,8,3317,-1195,505,-444,50,-87
81,716.650686000321,8,3294,-1304,330,-350,29,-59
82,725.5256199996438,8,3295,-1418,338,-280,-3,-34
83,734.2315549994964,8,3353,-1510,350,-211,-57,-5
84,742.8314919998229,8,3367,-1631,294,-167,-117,28
85,751.6534260003027,8,3349,-1862,244,-136,-166,78
86,760.4873609998322,8,3367,-2042,180,-125,-173,142
87,769.270294999842,8,3363,-2216,121,-112,-175,188
88,777.9862309998862,8,3308,-2433,105,-86,-179,201
89,786.8191649995424,8,3217,-2650,128,-66,-163,173
90,795.5421010001373,8,3160,-2868,167,-28,-153,109
91,804.2970360002073,8,3178,-2917,499,0,-145,23
92,813.0599710002571,8,3284,-2881,327,22,-138,-1
93,821.8739049998476,8,3440,-2830,409,54,-123,4
94,830.5698409994875,8,3537,-2800,532,69,-104,14
95,839.3707759996687,8,3579,-2762,647,75,-69,27
96,848.0447109996021,8,3570,-2720,802,49,-54,5
97,857.0036450000771,8,3524,-2656,1004,10,-35,-41
98,865.7195799996771,8,3633,-2474,1125,-65,-29,-82
99,874.4415159999335,8,3737,-2278,1215,-148,-58,-95
100,883.3064499995089,8,3838,-1975,1535,-253,-123,-79
101,892.0013850001851,8,3943,-1734,1249,-377,-192,-47
102,900.8223199998611,8,4071,-1505,1134,-515,-273,6
103,909.4942559995616,8,4100,-1035,1054,-654,-314,44
104,918.2631909998236,8,4174,-823,1040,-892,-300,90
105,927.0671249996667,8,4228,-720,998,-1130,-210,139
106,935.6530619998011,8,4464,-344,997,-1324,-86,201
107,944.1959979994863,8,4866,141,1027,-1466,40,295
108,952.8699339998639,8,5464,711,1080,-1572,169,547
109,961.5418699995644,8,6309,1153,1212,-1298,263,960
110,970.0128069998755,8,6902,1918,1534,-1329,251,1538
111,979.3247380002867,9,7158,2430,1740,-983,84,2140
112,988.3826710001813,9,7645,2900,1820,-58,-61,2870
113,997.444603999611,9,7828,3157,1763,987,-169,3555
114,1006.599536000067,9,8295,3026,1872,2183,-132,3726
115,1015.7164679994821,9,8707,3180,2247,3109,14,4040
116,1024.812400999508,9,9142,3252,2360,3700,160,4380
117,1033.8753340001858,9,9351,3019,1536,3856,133,4919
118,1042.9652659995554,9,9428,2914,553,3976,82,5210
119,1052.077198999541,9,9609,2828,-1089,4286,92,5287
120,1061.32813000022,9,9775,3061,-2317,5116,229,5017
121,1070.1610639998762,8,10186,2889,-2451,5559,401,4775
122,1079.4519959999889,9,10203,3020,-2262,6009,629,4740
123,1088.2919300001959,8,9824,3111,-1332,6179,943,4815
124,1097.1428639995793,8,9244,3179,-758,6080,1296,5054
125,1105.902798999523,8,8504,3653,-311,5893,1430,5430
126,1114.6827339998708,8,7294,3871,-177,5977,1420,5985
127,1123.5136690002037,8,5953,4165,475,6241,1154,6183
128,1132.2086039999704,8,3834,3507,993,6656,599,5706
129,1140.8025410000846,8,-558,2970,943,7055,-253,5009
130,1149.5794760003264,8,-2785,2092,509,7198,-1255,3964
131,1158.4294100002808,8,-6911,2413,76,7609,-1305,2933
132,1167.1933449997596,8,-13121,1627,-750,8057,-983,2221
133,1175.96328000036,8,-16128,2120,-137,8190,495,1964
134,1184.784215000036,8,-17351,4634,503,7966,2215,2600
135,1193.4811499995703,8,-18368,7134,2603,8264,3673,3425
136,1202.2230849997868,8,-18053,7564,6291,9205,4816,4438
137,1210.925020999639,8,-17120,6830,10998,9686,4781,4856
138,1219.656956000108,8,-16136,5526,19319,9485,4446,4529
139,1228.4308910002437,8,-13154,3039,24738,7363,3836,4128
140,1237.1708259997831,8,-9116,-217,24814,2133,2471,3926
141,1245.925760999853,8,-6369,-3767,18268,-1779,234,2924
142,1254.770696000378,8,-4605,-3988,8389,-3852,-1788,1015
143,1263.541630999498,8,-4522,-1970,-1795,-3426,-2364,-426
144,1272.3315650000586,8,-3730,577,-5257,-1346,-2096,-821
145,1281.1124999998356,8,-3522,1543,-3483,1514,-1067,-652
146,1289.9214349999966,8,-2276,2273,333,2617,-169,-168
147,1298.6213710000811,8,-1566,2683,4582,2269,186,-13
148,1307.3303060000399,8,-528,2720,7162,848,9,-275
149,1316.1792399996557,8,-415,3390,6159,-514,-400,-642
150,1324.8991760001445,8,-162,4199,4340,-1105,-754,-571
151,1333.6641109999618,8,-521,3772,2599,-684,-1273,-227
152,1342.3220470003798,8,-1118,2328,2309,128,-1178,13
153,1351.685976999761,9,-2176,751,3283,652,-1306,-115
154,1360.5569109995486,8,-3206,-305,4467,622,-1142,-505
155,1369.2438469997796,8,-3682,-1053,5447,-210,-919,-927
156,1377.897782999753,8,-4017,-987,6002,-1132,-806,-1349
157,1386.6317179999896,8,-4211,-479,6126,-1936,-846,-1618
158,1395.3626530001202,8,-4366,109,5990,-2746,-992,-1838
159,1404.1765880001549,8,-4394,1025,5743,-4024,-1122,-2248
160,1412.8755230003662,8,-4439,2173,5364,-5178,-1143,-2489
161,1421.5994589994807,8,-5019,3065,5248,-6553,-928,-2450
162,1430.3003940003691,8,-5279,3301,5107,-8003,-286,-2191
163,1439.0943289999996,8,-5506,2963,4840,-9303,346,-1875
164,1447.6362659997903,8,-5625,2546,4399,-10415,1067,-1527
165,1456.4331999999922,8,-6327,1738,4179,-11627,1716,-1310
166,1465.2011349999157,8,-7014,214,3738,-12403,2532,-1238
167,1474.105068999961,8,-7713,-1320,3115,-13050,3021,-1435
168,1482.8300050003236,8,-7827,-1744,1551,-13571,3268,-2209
169,1491.5749399997367,8,-7565,-1309,843,-13679,3543,-2852
