,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3016,-483,1138,333,13,-215
1,10.2089239999259,10,2979,-528,1174,328,-52,-157
2,19.283856000129163,9,2947,-555,1152,295,-131,-97
3,28.34178900002371,9,2958,-699,1266,249,-219,-9
4,37.436721000176476,9,2934,-655,1104,210,-277,35
5,46.42465400002038,8,3012,-851,1092,89,-334,71
6,55.57458500015855,9,2887,-563,861,-2,-384,156
7,64.75251700021545,9,2986,-870,903,-97,-421,212
8,73.89744800002518,9,3019,-828,791,-114,-407,271
9,83.00738000025376,9,3315,-888,686,-174,-411,344
10,92.21931199999744,9,3183,-941,672,-219,-410,401
11,101.71024100009163,9,3224,-1263,679,-322,-406,470
12,111.72416599993085,10,3178,-1132,684,-400,-412,505
13,120.44610100019781,8,3183,-1191,671,-490,-450,540
14,129.14603600029295,8,3196,-1195,593,-572,-505,575
15,137.83597100018596,8,3142,-1200,527,-678,-550,599
16,146.65790500021103,8,3147,-1169,462,-828,-595,603
17,155.4758390002462,8,3141,-1095,290,-896,-655,590
18,164.20877400014433,8,3206,-1002,173,-903,-678,556
19,173.16270700030145,8,3221,-910,103,-860,-653,553
20,181.9306420002249,8,3409,-832,85,-766,-608,595
21,190.8105760003309,8,3451,-877,156,-747,-623,649
22,199.58851000001232,8,3505,-960,272,-772,-642,638
23,208.44344400029513,8,3484,-1052,159,-850,-738,548
24,217.3893770000177,8,3540,-1155,125,-903,-839,423
25,226.15331199995126,8,3681,-1074,44,-898,-854,286
26,235.01724600009766,8,4026,-963,-12,-851,-834,222
27,243.7971800000014,8,4293,-918,-45,-745,-811,264
28,252.61111400004665,8,4463,-1066,33,-629,-777,309
29,261.45504800024355,8,4512,-1328,160,-538,-738,329
30,270.1889830000255,8,4521,-1612,217,-495,-714,298
31,278.8619180000751,8,4551,-1776,21,-480,-696,253
32,287.6548530002765,8,4601,-1812,247,-506,-683,193
33,296.46478700033185,8,4624,-1765,189,-561,-653,147
34,305.2557210003215,8,4737,-1322,85,-574,-612,119
35,314.08265500022026,8,5021,-1211,498,-488,-537,162
36,322.9385889999321,8,5497,-687,955,-330,-550,331
37,331.67352400005257,8,5949,-142,1309,-114,-596,676
38,340.4474580001988,8,7066,494,1918,478,-635,1118
39,349.1583929999251,8,7719,2026,2202,806,-783,1718
40,358.0073269999957,8,8866,3166,2121,1698,-1061,2528
41,366.7052620003233,8,9459,4192,1734,2876,-1234,2999
42,375.3991970002062,8,9767,4799,2033,4086,-1239,3297
43,384.0671329999168,8,10101,5569,1864,5328,-1023,3745
44,392.81406700001753,8,11084,7521,2474,5894,-332,4021
45,401.5990020002391,8,13131,9146,2928,6053,-239,4537
46,410.3429370002232,8,14496,10167,1437,6223,-361,5391
47,419.085871000334,8,14597,10596,-825,6612,-587,6216
48,427.88380599995435,8,13616,10278,-3953,7587,-256,6639
49,436.6167400003178,8,12282,9707,-5498,8501,392,7090
50,445.28267600026084,8,9615,8929,-5307,9224,1524,7452
51,454.04361000009885,8,6655,7834,-3649,9899,2246,7736
52,462.8425450000577,8,3106,5748,-1259,10199,2871,7868
53,471.74447800034613,8,-657,3461,836,10096,3162,7452
54,480.4564129999562,8,-3394,1045,2178,9665,3138,6235
55,489.3083470001329,8,-4830,-1168,2677,8689,2754,4724
56,498.0582820003292,8,-8376,-2287,2619,8031,1937,2286
57,507.1222139999918,9,-11310,-983,3114,7048,1656,302
58,515.9841479999159,8,-11451,719,1479,5924,1453,496
59,524.7820820000015,8,-10777,6278,-888,6066,2075,1575
60,533.4780170001068,8,-11208,9147,-422,6601,3700,2842
61,545.3739280001173,11,-12389,9550,3487,8421,4733,3987
62,554.2308620001677,8,-12700,8283,7919,8967,4640,4413
63,563.0867960003343,8,-12547,7829,11289,8849,3897,3731
64,571.8887299999551,8,-12281,8261,14348,7996,2944,3530
65,580.715665000298,8,-12509,7827,18388,7404,2431,3628
66,589.5795980000003,8,-10723,4026,20983,5476,2292,4223
67,598.360533000232,8,-10472,3711,18987,2193,4937,4152
68,607.161466999969,8,-8825,-5585,8156,-2059,2059,4149
69,615.9144020002714,8,-6831,-5238,1908,-2056,-378,2957
70,624.7033360000387,8,-6146,-3375,-509,-1969,-1048,1312
71,633.5342699999273,8,-5818,-1199,-368,-1326,-575,404
72,642.372203999912,8,-4217,-633,1748,321,-3595,512
73,651.1081389999163,8,-2618,309,3562,-57,-1196,56
74,660.2630709999175,9,-2772,1277,4070,38,-707,-791
75,669.0450050000436,8,-2509,2052,6108,-160,-1155,-1115
76,677.8719389999424,8,-2714,2366,7194,-510,-1588,-1047
77,686.66387400026,8,-2595,2085,6338,-1359,-1693,-1185
78,695.3688090002288,8,-2989,2151,4816,-2181,-1996,-1173
79,704.1087430002335,8,-3124,2416,3205,-2292,-2159,-1306
80,712.9836770000111,8,-3208,2817,2367,-2466,-1587,-1616
81,721.7516119999345,8,-2732,3558,1945,-2743,-990,-1742
82,730.5565460001162,8,-2299,4137,2420,-3305,-256,-1587
83,739.3844800003535,8,-2088,4177,3493,-3202,315,-1274
84,748.0674150001505,8,-2475,2988,4711,-3291,622,-993
85,756.8223500002205,8,-2911,1334,5660,-3354,637,-1018
86,765.5202850000933,8,-3703,146,6628,-3696,450,-1301
87,774.2732199999409,8,-4629,-815,6628,-4195,216,-1771
88,783.0841540003348,8,-5982,-1370,6307,-5073,-55,-2077
89,791.8680880002285,8,-6763,-1065,5660,-5658,-246,-2349
90,800.6450230000155,8,-7462,-600,5223,-6363,-144,-2622
91,809.3949570002223,8,-7803,-651,5016,-7076,354,-2817
92,818.8968859999477,9,-7454,-652,4473,-7725,821,-2787
93,828.1388170003083,9,-7722,-607,3823,-7964,1192,-2908
94,837.3707480000121,9,-8435,-907,3134,-7916,1358,-3171
95,846.6186790001302,9,-8521,-1320,2777,-7676,1544,-3615
96,855.83361099998,9,-8362,-1398,2621,-7495,1724,-4421
97,864.8235430000568,8,-7838,-994,2263,-7498,1907,-4895
98,873.9854750001541,9,-7196,-847,1838,-7576,2128,-5071
99,883.0744070000947,9,-6017,-894,1893,-7704,2437,-5246
100,892.2063390000403,9,-4475,-391,1736,-7884,2736,-5441
101,901.3192709999203,9,-2680,546,802,-7846,2679,-5596
102,910.3722029999517,9,-317,1632,529,-7485,2408,-5831
103,920.1701300003151,9,278,1389,907,-6895,2156,-6187
104,928.8780649999353,8,1368,1060,919,-6283,2154,-6412
105,937.6300000003539,8,2811,587,1426,-5853,2143,-6310
106,946.3319350002166,8,4350,293,2134,-5532,2095,-6037
107,955.1318690000699,8,6053,87,2701,-5402,1939,-5568
108,963.8538040003368,8,7700,576,2839,-5388,1504,-5114
109,972.6097390002906,8,8526,1011,2808,-5097,926,-4839
110,981.4696729999923,8,9970,1602,2614,-4058,567,-4669
111,990.227607000179,8,9876,1532,3135,-3014,396,-4178
112,998.9535419999811,8,10552,1585,3840,-2363,599,-3545
113,1007.7824760001022,8,10633,1173,4263,-1836,544,-2889
114,1016.6434100001425,8,10906,796,4850,-1228,237,-2837
115,1025.4793439999048,8,10560,374,4585,-724,-105,-2583
116,1034.2092790001516,8,10337,-10,4296,-152,-407,-2328
117,1043.0322130000604,8,9744,-143,3950,80,-486,-1972
118,1051.8561470003078,8,8763,-157,3021,15,-461,-1658
119,1060.615081999913,8,7739,133,1880,-102,-396,-1269
120,1069.4700160001958,8,6918,619,581,-66,-269,-916
121,1078.2449500002258,8,6287,804,-285,257,-86,-524
