,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4743,-2230,568,-888,-462,230
1,10.251818999677198,10,5115,-2298,633,-736,-439,134
2,19.271658999969077,9,4833,-2391,591,-510,-389,43
3,28.408498000317195,9,4853,-2402,624,-336,-296,-25
4,37.6123349997215,9,4901,-2404,726,-197,-204,-93
5,47.55415900035587,9,4931,-2403,810,-161,-132,-134
6,56.51900100019702,8,4628,-2342,902,-205,-66,-161
7,65.7168380002986,9,4703,-2288,885,-287,-15,-197
8,74.75367799997912,9,4514,-2222,847,-366,5,-262
9,83.84351699987747,9,4238,-2144,738,-467,12,-337
10,92.95335600018007,9,3861,-2000,593,-487,-8,-421
11,102.06819500035635,9,3359,-1881,358,-444,-44,-532
12,112.44301199985784,10,3346,-1739,202,-357,-114,-564
13,121.2058569999499,8,3145,-1663,25,-273,-175,-551
14,130.09869999950752,8,2897,-1594,-66,-198,-206,-524
15,138.84554600008414,8,2680,-1602,-136,-170,-197,-466
16,147.65138999973715,8,2422,-1627,-147,-182,-146,-417
17,156.36123599961138,8,2195,-1622,-61,-500,-82,-418
18,165.16208099983487,8,1802,-1619,17,-371,-16,-439
19,173.89992599964899,8,1957,-1574,95,-571,8,-449
20,182.60977199952322,8,1979,-1466,181,-693,6,-430
21,191.3996169996608,8,2004,-1321,202,-798,-20,-382
22,200.21446099963214,8,2019,-1223,261,-839,-42,-308
23,208.99730600012845,8,2028,-1191,352,-868,-52,-232
24,217.72715199949744,8,2181,-1273,391,-923,-92,-142
25,226.52399700018577,8,2308,-1263,344,-978,-147,-79
26,235.2778419999595,8,2438,-1315,39,-998,-200,-31
27,244.05968700011726,8,2616,-1349,209,-1001,-194,15
28,252.81053199978487,8,2706,-1555,27,-968,-182,77
29,261.6623759995491,8,2770,-1600,114,-830,-138,95
30,270.32822299952386,8,2971,-1733,210,-726,-61,102
31,278.9180709996799,8,3241,-1889,335,-632,-12,171
32,287.71491599945875,8,3629,-1962,442,-550,9,234
33,296.4557610002885,8,4147,-1949,646,-488,46,248
34,305.22960599955695,8,5032,-1854,757,-467,74,281
35,314.01445099982084,8,5664,-1667,828,-421,81,361
36,322.7722960000392,8,6534,-1070,794,-262,81,730
37,331.70213799985504,8,7611,-531,539,-16,70,943
38,340.4279839996889,8,8262,61,512,358,68,1300
39,349.1278310002599,8,8958,612,350,1216,176,1856
40,358.0346729995654,8,8838,911,339,2004,347,2268
41,366.7135200003031,8,9061,1151,925,2810,612,2577
42,375.428366000051,8,9214,1553,1295,3334,847,2883
43,383.9882149995901,8,9389,1762,2224,3534,1095,3256
44,392.688060999717,8,10176,2383,2416,3411,1255,3612
45,401.4299069995104,8,10217,3005,2108,2858,1313,4006
46,410.17575200021383,8,10265,3476,1186,2938,1312,4324
47,418.8185989996782,8,10294,3928,-767,3077,1288,4565
48,427.5934440001947,8,10306,4452,-1657,3649,1358,4725
49,436.4332879995345,8,10413,4882,-1890,4387,1501,5027
50,445.3021319995969,8,10574,5241,-1462,5308,1610,5303
51,453.9709780001431,8,10455,5287,-1274,5729,1582,5795
52,462.6678249996985,8,9383,5257,-1152,6243,1541,6254
53,471.48866899988207,8,7810,4603,-521,6719,1624,6501
54,480.26851400027226,8,5508,4205,-122,7054,1724,6652
55,488.95535999963613,8,3282,3451,471,7340,1616,6583
56,497.73320500025875,8,1292,2130,1221,7185,1375,6211
57,506.2140560003172,8,-750,1610,1814,7086,984,5738
58,514.9549010002374,8,-2871,318,836,6677,-45,4394
59,523.8077450003402,8,-5171,2036,605,6959,-669,3284
60,532.5605899997754,8,-8248,2800,470,6600,-524,1765
61,541.478432999611,8,-11702,4201,-300,5948,-9,686
62,550.2672769998753,8,-14618,8115,-302,5615,96,693
63,559.1101210002307,8,-15704,12852,799,5506,1558,1406
64,567.8989660000298,8,-17267,15076,4075,6472,2904,3243
65,576.6418109997176,8,-18620,14928,12742,8548,4607,4905
66,585.3926569998293,8,-17848,9638,21515,7873,6518,6247
67,594.1485020002801,8,-15016,3384,23648,4815,5646,6934
68,602.9303469995284,8,-10704,-2714,17453,240,3332,6138
69,611.7691910003487,8,-8772,-7655,9040,-2814,413,3647
70,620.5100360002689,8,-8284,-8383,3005,-1970,-1699,1066
71,629.4278790001044,8,-8990,-6287,218,-62,-2121,-880
72,638.1917239996255,8,-6658,-4133,-195,1059,-1666,-1456
73,646.9595689995913,8,-4295,-1480,908,809,-1291,-2009
74,655.8494119999523,8,-2435,1653,2636,-767,-888,-2285
75,664.602257000297,8,-1175,4814,4245,-1692,-333,-2303
76,673.3301029998984,8,-99,7688,4592,-2201,72,-1708
77,682.2169460001533,8,146,8174,3594,-1559,-202,-422
78,691.0187909998058,8,-334,6805,2963,-205,-659,257
79,699.81563500005,8,-1977,3926,3097,1224,-875,423
80,708.5964799998692,8,-3097,130,4260,1495,-695,198
81,717.3313260000214,8,-3959,-1931,5886,933,-400,-387
82,726.1741699994673,8,-4181,-2483,7290,-171,-397,-1492
83,734.9050149996401,8,-3945,-1187,7264,-2037,-618,-2285
84,743.7458590002279,8,-4066,720,6715,-4282,-905,-2786
85,752.4317059996974,8,-4118,2471,5602,-4879,-1115,-2787
86,761.1275520002891,8,-4415,3625,4620,-5310,-1123,-2502
87,769.8193989999709,8,-5050,3613,4232,-5338,-595,-2291
88,778.6072429998967,8,-5697,2815,4586,-5575,-40,-2219
89,787.3490889996901,8,-6998,1545,4731,-6173,627,-2330
90,796.0899350000545,8,-8260,149,5171,-7222,1271,-2595
91,804.7777809997569,8,-9586,-1496,5393,-8207,1866,-2930
92,814.0506170002482,9,-10706,-2563,5336,-9237,2374,-3428
93,823.2314549995863,9,-11257,-2868,4874,-10647,2899,-3856
