,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3230,-1123,412,-163,375,-291
1,10.302840999429463,10,3230,-1092,525,-155,356,-250
2,19.299702999887813,8,3239,-1058,622,-170,323,-214
3,28.57555999980832,9,3243,-1072,645,-192,264,-146
4,37.68541899989941,9,3202,-1133,657,-187,187,-103
5,46.733279999898514,9,3096,-1241,664,-180,107,-86
6,55.83413899967127,9,3027,-1393,634,-177,24,-65
7,64.9769980000201,9,2992,-1496,648,-153,-21,-53
8,74.16285699946457,9,2950,-1591,620,-121,-79,-32
9,83.22871699965617,9,2939,-1692,668,-54,-121,-3
10,92.33557700008532,9,2919,-1828,642,-63,-215,5
11,101.5714349996415,9,2915,-1921,700,-43,-292,0
12,111.21328599983826,9,2861,-2063,717,-48,-341,-12
13,119.97715100005735,8,2891,-2118,720,-64,-395,-31
14,128.68701699972007,8,2984,-2178,673,-103,-463,-15
15,137.4938809995001,8,3035,-2222,611,-117,-502,19
16,146.29374600008305,8,3138,-2244,517,-127,-533,34
17,155.0306110002566,8,3200,-2275,475,-106,-557,53
18,163.74247699968691,8,3299,-2556,420,-69,-578,76
19,172.53934099971957,8,3360,-2342,380,-20,-606,102
20,181.30020599983254,8,3456,-2378,339,23,-625,116
21,190.0950709996323,8,3533,-2382,278,75,-649,133
22,198.92693499969027,8,3552,-2454,235,147,-687,168
23,209.178776999579,10,3475,-2523,197,189,-717,183
24,217.856643000232,8,3371,-2582,172,216,-743,174
25,226.49150999950507,8,3323,-2574,169,204,-1021,160
26,235.29737500030024,8,3243,-2511,216,143,-806,148
27,244.18823799987877,8,3217,-2400,197,44,-868,154
28,253.01210199995694,8,3170,-2221,158,-90,-947,167
29,261.73196699983237,8,3093,-2028,56,-262,-1025,188
30,270.5628309995518,8,3079,-1563,28,-405,-1112,231
31,279.3006969995986,8,3049,-1578,-16,-583,-1162,294
32,288.09456099952513,8,2974,-1398,-119,-1006,-1214,383
33,296.9664249994821,8,2894,-1266,-173,-886,-1261,437
34,305.7222899997214,8,2778,-1182,-223,-1012,-1316,483
35,314.98914700023306,9,2676,-1102,-307,-1064,-1380,521
36,323.70301299943094,8,2633,-1023,-408,-1088,-1444,564
37,332.5658759995349,8,2640,-904,-405,-1094,-1502,586
38,341.38174100007745,8,2655,-868,-360,-1166,-1526,620
39,350.16660499968566,8,2758,-779,-281,-1304,-1534,672
40,358.96746999969764,8,2836,-736,-267,-1488,-1544,783
41,367.7583339995181,8,2919,-703,-346,-1688,-1561,884
42,376.4982000002419,8,2996,-680,-535,-1873,-1610,983
43,385.32906399996136,8,2982,-727,-797,-1923,-1687,1044
44,394.0959279998424,8,2858,-911,-1101,-1891,-1755,1046
45,402.68879599989305,8,2823,-1144,-1304,-1815,-1762,1002
46,411.4326609997079,8,2944,-1369,-1139,-1870,-1690,962
47,420.18352699960815,8,3311,-1513,-946,-2113,-1593,948
48,428.94539200005966,8,3242,-1482,-982,-2557,-1558,936
49,437.7342560001125,8,3358,-1412,-1300,-2840,-1637,906
50,446.42312199994194,8,3476,-1207,-1997,-2936,-1680,841
51,455.1309879998371,8,3672,-1032,-2153,-2885,-1643,784
52,463.92285299953073,8,4003,-891,-2570,-2776,-1569,798
53,472.6547179998306,8,4494,-832,-2865,-2631,-1507,849
54,481.40258399962477,8,4923,-816,-3131,-2517,-1436,886
55,490.1114490003238,8,5300,-886,-3341,-2390,-1307,880
56,498.9443129998108,8,5878,-918,-3651,-1872,-1125,866
57,507.7981770000406,8,6482,-977,-3755,-1770,-870,919
58,516.584041999522,8,7156,-1044,-3785,-1273,-289,1027
59,525.4399049999847,8,7612,-1180,-3824,-716,-138,1124
60,534.2317699996784,8,7992,-1448,-3333,-78,156,1498
61,542.9376359998059,8,8694,-1752,-3087,870,347,1487
62,551.6985009999189,8,9135,-1819,-2618,1330,338,1699
63,560.5123650002497,8,9077,-1902,-2284,2157,235,1849
64,569.28323000011,8,9102,-2241,-1813,2741,128,1830
65,578.0950939997638,8,9167,-2395,-1911,3193,135,1665
66,586.932958000034,8,9500,-2105,-2109,3759,172,1508
67,595.72282299996,8,10125,-1466,-2605,4234,161,1557
68,604.4826879997345,8,10661,-710,-2879,4942,262,1616
69,613.3255509994342,8,11121,96,-2908,5966,494,1705
70,622.122415999911,8,11777,474,-2402,6971,645,1873
71,630.7052840002143,8,11777,467,-2346,7845,660,2064
72,639.4021500000235,8,11891,365,-2380,7814,461,2043
73,648.2550129994706,8,11684,398,-2608,7755,217,1948
74,656.9998790000682,8,11168,802,-2827,7559,-4,1909
75,665.8517420000862,8,11108,1931,-2571,7490,-47,2283
76,674.6666070002902,8,9948,3017,-1704,7599,-74,2554
77,683.452471000237,8,8917,4276,-715,7843,-341,3160
78,692.169336999541,8,7273,5138,267,8258,-814,3817
79,700.9172019998005,8,5187,5325,370,8524,-1338,4300
80,709.737065999434,8,1706,5099,85,8932,-1630,4233
