,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
99,883.3364150000307,9,8541,-1967,2024,-1583,745,-2616
100,892.6033460002145,9,8606,-1413,1604,-1027,637,-2286
101,901.8042769998829,9,8214,-1226,1324,-711,482,-1792
102,911.6972030001307,9,7660,-1285,1309,-134,765,-1538
103,921.1411330002193,9,7012,-1115,1416,230,555,-1351
104,929.9890669999513,8,6474,-990,1563,390,502,-1096
105,938.8080009998703,8,5873,-939,1403,435,397,-902
106,947.5689360001525,8,5205,-844,1129,753,251,-709
107,956.3218710000001,8,4655,-808,711,653,81,-554
108,964.9328069999683,8,4343,-674,222,866,-113,-467
109,973.9347400000042,9,4048,-580,-491,1103,-282,-421
110,982.6546740000595,8,3710,-644,-784,1415,-380,-391
111,991.4716090002003,8,3502,-837,-831,1956,-330,-377
112,1000.2585430002,8,3215,-1500,-512,2272,-122,-401
113,1008.9964779999718,8,2928,-1923,166,2376,-11,-440
114,1017.6954130001832,8,2885,-2275,277,2168,8,-437
115,1026.4273480001975,8,2843,-2534,457,1729,-20,-394
116,1035.23128300003,8,2881,-2773,473,892,-45,-327
117,1043.9752170000247,8,2984,-2792,381,449,-19,-243
118,1052.776152000206,8,3105,-2499,76,13,42,-210
119,1061.6660850000699,8,3373,-2164,-476,-282,126,-219
120,1070.4980199998317,8,3519,-2002,-712,-414,161,-202
121,1079.3749529998422,8,3661,-1987,-969,-272,144,-186
122,1088.1428880002204,8,3621,-2304,-1114,-20,67,-189
123,1096.9278229999873,8,3545,-2186,-1154,290,-8,-234
124,1105.6827570000678,8,3536,-2238,-1106,602,-74,-291
125,1114.5956909999768,8,3565,-2323,-973,801,-106,-270
126,1123.380625000209,8,3491,-2454,-867,888,-88,-185
127,1132.2415589997945,8,3468,-2484,-791,838,-19,-94
128,1141.119493000133,8,3391,-2538,-794,748,50,6
129,1149.8484280000412,8,3362,-2528,-790,627,162,10
130,1158.7663619998239,8,3335,-2453,-766,518,265,-28
131,1167.6212960001067,8,3416,-2254,-798,468,273,-99
132,1176.3762300001872,8,3458,-2207,-889,512,194,-169
133,1185.2221640001517,8,3466,-2217,-849,588,126,-161
134,1194.0290990000904,8,3369,-2555,-779,646,101,-125
135,1202.7730340000744,8,3351,-2369,-559,613,137,-101
136,1211.7079670001658,8,3277,-2584,-15,461,226,-57
137,1220.4549019998012,8,3211,-2670,-42,213,288,-14
138,1229.292835999786,8,3168,-2693,23,-29,326,-41
139,1238.1087700000535,8,3151,-2542,-46,-284,317,-63
140,1246.8687049999971,8,3147,-2091,-230,-363,278,-81
141,1255.620639999961,8,3207,-2127,-402,-333,187,-101
142,1264.4955730002039,8,3168,-2004,-480,-199,109,-102
143,1273.201509000046,8,3211,-1950,-561,220,53,-84
144,1281.9924430000356,8,3157,-1958,-561,137,8,-57
145,1290.7483779999893,8,3090,-2001,-541,220,3,-47
146,1299.4873130000997,8,3078,-2080,-501,298,25,-64
147,1308.2242469999983,8,3110,-2128,-464,342,31,-61
148,1316.8921830001636,8,3115,-2158,-441,377,19,-72
149,1325.624118000178,8,3125,-2140,-405,395,13,-109
150,1334.414051999829,8,3192,-2134,-387,413,-4,-138
151,1343.219986999884,8,3267,-2089,-412,457,-41,-127
152,1351.9739210000807,8,3354,-2058,-411,535,-69,-64
153,1360.8598549999442,8,3433,-2124,-351,573,-98,11
154,1369.6237899998778,8,3351,-2266,-364,553,-116,77
155,1378.4067239998876,8,3327,-2436,-327,503,-107,109
156,1387.1296590000384,8,3245,-2654,-267,398,-78,91
157,1396.054592999917,8,3166,-2749,-182,312,-28,14
158,1404.8035269997854,8,3251,-2719,-188,239,5,-46
159,1413.61746199982,8,3465,-2612,-196,232,-6,-58
160,1422.4333960000877,8,3549,-2547,-207,247,-61,-58
161,1431.219331000193,8,3575,-2483,-223,282,-111,-57
162,1440.1372639999863,8,3565,-2413,-261,322,-146,-53
163,1448.904199000026,8,3576,-2429,-301,368,-169,-33
164,1457.7211330001774,8,3485,-2462,-306,378,-174,-21
165,1466.5370669999902,8,3486,-2477,-300,368,-127,-31
166,1475.3530019997925,8,3471,-2454,-310,349,-114,-29
167,1484.154935999868,8,3462,-2526,-338,334,-114,-35
168,1493.0508699999336,8,3414,-2306,-354,328,-107,-68
