,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4162,-2685,347,617,120,-178
1,10.185817000092356,10,4153,-2636,408,517,92,-237
2,19.25965299960808,9,4115,-2564,389,408,73,-271
3,28.074494999600574,8,4065,-2469,312,307,51,-285
4,37.18133099937404,9,3947,-2371,220,241,44,-286
5,46.26816800009692,9,3854,-2209,141,194,49,-263
6,55.36100500012253,9,3781,-2086,108,117,63,-231
7,64.42384199999651,9,3652,-2002,66,61,71,-194
8,73.5996769999474,9,3501,-1957,14,-246,87,-163
9,82.76251200004481,9,3321,-1895,-47,-41,81,-146
10,92.0223459997942,9,3205,-1806,-63,-53,73,-128
11,101.18618100023014,9,3025,-1752,-50,-84,54,-114
12,110.27301800004352,9,2883,-1711,5,-169,37,-107
13,119.38485399969068,9,2773,-1606,33,-272,22,-73
14,128.5196899998482,9,2701,-1485,90,-449,13,-13
15,137.59252699946956,9,2640,-1384,213,-659,12,47
16,146.67136400021263,9,2545,-1323,275,-976,13,149
17,156.39518899934046,9,2479,-1253,272,-1202,-11,196
18,165.11003300001903,8,2503,-1184,293,-1375,-60,241
19,173.999872999957,8,2523,-1136,336,-1784,-125,294
20,182.64271799944254,8,2580,-1169,376,-1693,-224,345
21,192.0795480000379,9,2639,-1146,365,-1903,-365,367
22,201.5703779998148,9,2784,-1074,301,-2071,-522,333
23,211.23620399976062,9,2929,-1038,246,-2178,-646,332
24,219.94104699933814,8,3089,-954,365,-2539,-743,366
25,228.6138919998848,8,3312,-980,272,-2478,-834,438
26,237.13873799988505,8,3381,-1074,-24,-2637,-984,514
27,245.82858199937618,8,3512,-1220,-394,-2643,-1132,554
28,254.55342499935796,8,3690,-1725,-381,-2541,-1124,269
29,263.3852669996486,8,3861,-1762,-229,-2567,-993,452
30,272.11510999950406,8,4119,-1766,-273,-2673,-910,293
31,280.8179539997582,8,4780,-1672,-373,-2785,-910,186
32,289.64179499962484,8,5020,-1498,-597,-2820,-976,177
33,298.4166369997183,8,5370,-1051,-1025,-2682,-1018,236
34,307.2394789996906,8,5768,-930,-1731,-2351,-917,323
35,315.96832200011704,8,6205,-715,-1645,-1906,-690,506
36,324.8731619996761,8,6884,-819,-1447,-1488,-365,731
37,333.62700499947096,8,6763,-1132,-1241,-1070,-88,977
38,342.3908469994785,8,6850,-1596,-1178,-787,98,1158
39,351.1816889995316,8,6844,-2004,-1100,-515,156,1528
40,359.9145319994932,8,6766,-2299,-1094,-314,126,1264
41,368.6283759998332,8,6771,-2337,-1203,-114,43,1144
42,377.4032179999267,8,7207,-2012,-1277,302,-32,1022
43,386.23205899966706,8,7733,-1007,-1178,893,-96,1024
44,394.99690199954784,8,8478,93,-1154,1721,-136,1141
45,403.745744999469,8,9463,935,-1179,3138,-209,1545
46,412.55858600015927,8,9540,1646,-1167,4840,-273,2020
47,421.4164269997127,8,10212,2101,-1085,6036,-268,2680
48,430.13327100015886,8,11141,2254,-1095,7225,-362,3749
49,438.9691119995405,8,12136,2818,-981,7921,-390,4301
50,447.5199580001572,8,12758,2761,-593,8440,-387,4395
51,456.35179900000367,8,12578,2959,29,8297,-474,4639
52,465.1406409993797,8,12176,3495,1113,8083,-530,4879
53,473.95248300017556,8,11677,3848,1696,7771,-781,5131
54,482.73232500014274,8,10940,4593,1001,7755,-1177,5606
55,491.5731669998422,8,8888,5436,260,8276,-1583,5549
56,500.3480089999357,8,5811,6155,-747,9273,-1821,5549
57,509.23984899964125,8,610,5428,-1133,10406,-1732,5597
58,517.9016929996578,8,-4661,7300,1816,11026,-1007,4796
59,526.5645379995476,8,-8814,1370,2068,10874,-919,3785
60,535.2313819994379,8,-10624,5381,2063,10482,-531,2921
61,543.9192260000709,8,-17429,7921,2133,10260,459,2826
62,552.6610689994413,8,-21289,8339,3377,10458,2932,3347
63,561.3929119999739,8,-23799,9254,5474,11805,4220,4019
64,570.0617559996317,8,-24298,9114,12977,13829,4711,4642
65,578.7596000000121,8,-20698,7329,20893,14492,4785,5520
66,587.4354440002207,8,-14686,4636,26023,12567,3870,5916
67,596.032288999595,8,-11450,-764,27130,7055,2177,5431
68,604.6671340000103,8,-7212,-6425,21719,1092,-340,3498
69,613.6209729993425,8,-5499,-7581,10807,-3180,-2498,1136
70,622.3528169994097,8,-5613,-3301,-2873,-4041,-3630,-808
71,631.1266590000741,8,-4786,1463,-6875,-2654,-3043,-1528
72,639.8785020001014,8,-3928,2743,-4544,963,-1775,-1498
73,648.6693440001545,8,-1863,3604,-1649,2119,54,-452
74,657.3931869997978,8,-981,2587,1910,2127,612,184
75,666.1670289995527,8,-590,2363,5691,869,546,91
76,674.9088719998326,8,-347,2180,6184,-756,420,-272
77,683.6197160000665,8,-220,2925,5006,-1795,100,-523
78,692.4435569999332,8,-144,3880,2983,-1541,-260,-448
79,701.2633989997994,8,-678,3501,1430,-862,-550,-259
80,709.9732420001601,8,-1423,2069,1086,36,-600,-150
81,718.6970849998033,8,-2255,803,2229,494,-179,-507
82,727.3599299996931,8,-2883,-436,3788,380,265,-493
83,736.2477699998635,8,-3546,-1108,5270,-467,536,-759
84,744.991612999911,8,-3630,-1428,6456,-1359,560,-1120
85,753.7284559994077,8,-3792,-1111,6784,-2309,60,-1594
86,762.5352979994204,8,-4234,-591,6520,-3053,-19,-2127
87,771.2691409997205,8,-4808,-66,6411,-3720,-49,-2669
