,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4491,-1351,-256,-146,-387,189
1,10.286828000062087,10,4682,-1520,-412,-162,-374,182
2,19.199679000848846,8,4809,-1622,-486,-205,-326,169
3,28.45352400072443,9,4865,-1755,-622,-255,-262,143
4,37.54237200064381,9,4610,-1833,-769,-305,-204,76
5,46.59122000066418,9,4839,-1871,-854,-364,-128,16
6,55.71906700060936,9,4791,-1886,-937,-402,-25,-45
7,64.81191500006389,9,4729,-1811,-1021,-417,47,-122
8,73.92176300072606,9,4698,-1683,-1031,-414,174,-149
9,83.76359800058708,9,4634,-1635,-1177,-396,258,-160
10,92.72144800070237,8,4394,-1634,-1156,-282,347,-188
11,101.8612950001625,9,4216,-1584,-1058,-190,472,-273
12,111.00614200040582,9,3842,-1542,-890,-99,567,-332
13,120.07199000072433,9,4000,-1460,-703,-53,652,-392
14,131.25580300038564,11,3902,-1328,-428,-88,705,-426
15,140.1396540004498,8,3819,-1239,-288,-128,725,-436
16,149.30950100006157,9,3713,-1158,-199,-177,733,-425
17,158.3183500006271,9,3648,-1084,-132,-212,746,-398
18,167.46919700017315,9,3551,-1024,-53,-218,739,-380
19,176.58604400003242,9,3452,-1013,0,-215,720,-362
20,185.54689400025381,8,3436,-995,49,-200,692,-345
21,196.24571500025922,10,3363,-1003,115,-150,637,-306
22,204.93057000021508,8,3582,-981,269,-120,599,-279
23,213.83642100045108,8,3248,-1006,292,-118,547,-268
24,222.48627600038162,8,3229,-1030,330,-98,496,-238
25,231.1691310005699,8,3212,-1084,386,-101,420,-180
26,239.9039840001933,8,3193,-1125,447,-109,363,-118
27,248.65583800055902,8,3187,-1183,494,-121,320,-61
28,257.51269000011234,8,3189,-1239,513,-152,277,-21
29,266.20854400061944,8,3201,-1351,514,-191,220,19
30,274.9143979999644,8,3222,-1465,516,-233,150,46
31,283.6892520008405,8,3302,-1518,274,-263,100,61
32,292.4341050002113,8,3365,-1621,385,-272,34,99
33,301.09596000056627,8,3363,-1716,338,-245,-1,105
34,309.9038130003464,8,3470,-1810,323,-222,-11,108
35,318.7496650007233,8,3560,-1905,280,-177,-39,116
36,327.53251800022554,8,3629,-2037,302,-125,-73,131
37,336.28137100004096,8,3656,-2126,302,-104,-89,134
38,345.1232229999732,8,3699,-2224,263,-79,-108,134
39,353.9080760001525,8,3666,-2315,252,-44,-120,120
40,362.6569300004121,8,3625,-2429,236,-23,-112,93
41,371.35378400034824,8,3582,-2555,206,16,-124,49
42,380.0826380002036,8,3585,-2612,211,56,-127,2
43,388.8404920007815,8,3335,-2661,204,100,-126,-25
44,397.6433440002438,8,3536,-2664,226,170,-123,-59
45,406.354198000372,8,3506,-2627,261,223,-109,-86
46,415.20205000051646,8,3421,-2631,313,286,-110,-114
47,423.98190300082206,8,3277,-2628,374,349,-127,-152
48,432.69175800014636,8,3128,-2545,459,377,-150,-189
49,441.2686140003643,8,3005,-2455,496,381,-180,-223
50,449.9824680005986,8,2861,-2379,530,372,-217,-241
51,458.81132000067737,8,2771,-2199,555,325,-272,-249
52,467.5451740004064,8,2717,-1998,503,243,-334,-230
53,476.30602800018096,8,2720,-1777,322,148,-416,-133
54,485.0028820001171,8,2673,-1602,225,41,-464,-23
55,493.7757350007814,8,2618,-1397,148,-138,-491,70
56,502.4535900001865,8,2580,-1162,160,-309,-526,150
57,511.1804440002743,8,2729,-671,192,-520,-596,488
