,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
69,612.8711199999088,8,8665,2266,-3443,9935,1998,1920
70,621.5849800000797,8,8903,2474,-1901,10580,2070,1855
71,630.2598399997805,8,8952,2358,-594,10596,2114,1994
72,638.9447000001383,8,8789,2047,142,10079,1982,2536
73,647.7485579998756,8,8726,1977,29,9450,1576,2626
74,656.4414180002132,8,8938,2261,300,9040,1002,2868
75,665.1092780002728,8,8575,2642,480,9210,282,2937
76,673.9011359995857,8,7836,2595,1113,9250,-375,2878
77,682.6749949996156,8,6751,2506,2115,9432,-843,2780
78,691.5248519999295,8,5676,2756,3293,9319,-1301,2835
79,700.2477120004187,8,4268,3025,3395,8936,-1619,3260
80,708.9745709999988,8,2494,3138,2766,8433,-2032,3703
81,717.8344280000601,8,493,3261,2083,7854,-2537,3836
82,726.5742870004033,8,-1910,3121,623,7666,-2531,3583
83,735.3231460001552,8,-6180,2755,519,7908,-2423,2414
84,744.1630040002565,8,-8107,2203,1601,7290,-1775,1173
85,752.9048630003672,8,-9226,3436,1843,6475,-938,880
86,761.7227210002966,8,-10728,5989,1913,6336,233,1369
87,770.5245790002664,8,-12772,8515,2244,7022,1563,2534
88,782.2483899999497,11,-15766,8702,5180,9096,3460,3194
89,791.0722469996472,8,-16118,7754,9020,10171,4321,3912
90,799.7671069997523,8,-16016,6022,14064,9898,4481,4495
91,808.5459659996559,8,-14406,3363,16141,7767,4078,4593
92,818.1378110002697,9,-11855,729,16691,5523,2835,3944
93,827.298662999965,9,-9835,-1522,15708,3458,1640,3554
94,836.4235159997406,9,-6933,-3122,13210,1301,95,3043
95,845.5053699999553,9,-5589,-4420,7535,-133,-1019,2100
96,854.633222999837,9,-5062,-4332,2959,-1214,-1576,996
97,863.7090769998395,9,-4632,-2811,838,-1255,-844,-216
98,872.84992900004,9,-4387,-839,1300,-1050,-164,-892
99,881.8647839998448,9,-3809,478,3111,-678,391,-965
100,890.9706369995547,9,-3560,1519,4827,-410,498,-818
101,900.0984900003459,9,-3412,1366,6060,-412,135,-840
102,909.1433439998582,9,-4062,654,6026,-674,-455,-1197
103,918.6861899997893,9,-4566,46,5748,-918,-575,-1910
104,927.4020499997278,8,-5011,365,5596,-1367,-660,-2474
105,936.1019099997065,8,-5432,582,5535,-2052,-637,-2766
106,944.8577679995651,8,-5995,1114,5694,-2856,-582,-3019
107,953.5916280001402,8,-6230,1439,5768,-3961,-444,-3142
108,962.2714879997147,8,-6477,1770,5654,-4717,-6,-3190
109,971.0013470003105,8,-6692,1303,5124,-5502,252,-3193
110,979.6382080003241,8,-6932,923,4895,-6311,405,-3222
111,988.4390659999553,8,-7392,373,4911,-7418,762,-3354
112,997.2299239998392,8,-7187,-3,4817,-8257,1192,-3560
113,1005.9637829999701,8,-7389,-388,4986,-9235,2038,-3818
114,1014.6726430002673,8,-7421,-794,5110,-10484,2749,-3989
115,1023.557499999697,8,-7051,-1310,4653,-11864,3533,-4331
116,1032.2873590002928,8,-6355,-1021,4627,-13086,4289,-4247
117,1041.0872169995855,8,-5083,-559,4262,-14119,5053,-4290
118,1049.7870769995643,8,-3821,299,3565,-14838,5687,-4309
119,1058.612935000383,8,-2723,1028,3069,-14727,6156,-4785
120,1067.4027929999284,8,-1718,1483,3008,-14092,6543,-4955
121,1076.158652000231,8,-625,1912,2793,-13311,6550,-5595
122,1085.0435089996608,8,932,2235,2601,-12136,6226,-5852
123,1093.7813680002364,8,2391,2432,2473,-11153,5447,-5918
124,1102.4842280003213,8,4357,2194,1904,-9992,4743,-5692
125,1111.099089000163,8,6084,1620,1246,-8395,3942,-4980
126,1119.9409470000319,8,6883,1463,2660,-6681,3466,-4716
127,1128.6898059997839,8,7273,310,1804,-4675,2638,-4653
128,1137.4476649998542,8,8328,-107,2304,-3607,1958,-4612
129,1146.1655249995601,8,8963,-881,1805,-2877,1582,-4622
130,1155.012381999768,8,10004,-1939,557,-1970,1213,-4317
131,1163.6962419997872,8,10285,-2054,505,-659,885,-3610
132,1172.4301020003622,8,10075,-2240,1001,833,911,-3688
133,1181.1409609999828,8,9776,-2446,1222,1840,902,-3746
134,1189.9158200003512,8,10205,-1565,1922,2540,664,-3779
135,1198.6116799998854,8,10539,-950,2594,2918,222,-3770
136,1207.3315389998243,8,10344,-128,2798,3003,-388,-3584
137,1216.0163999997167,8,10139,762,2678,2800,-610,-3124
138,1225.2632509998875,9,9642,2269,2241,2238,-570,-2541
139,1233.942111000033,8,8742,2753,1483,1698,-343,-1745
140,1242.7379689997906,8,8130,3130,286,1376,7,-568
141,1251.4658290001535,8,7767,2879,-488,1293,249,356
142,1260.1176890002534,8,6511,2058,-828,1378,347,1115
143,1268.8725480002176,8,5269,1066,-1336,1633,244,1461
144,1277.5584080000044,8,4348,473,-1654,1895,202,1431
145,1286.3402670000141,8,3701,-4,-1291,2087,314,1172
146,1295.089125999766,8,3336,-417,-771,2111,526,903
147,1303.7979860000632,8,3360,-632,-488,1942,742,773
148,1312.5588450002397,8,3471,-585,-89,1644,800,834
149,1321.449701000347,8,3578,-524,143,1313,799,937
150,1330.1615609998407,8,3453,-976,161,1108,745,1000
151,1338.9114199999312,8,3209,-1067,97,1025,572,987
152,1347.7002789995822,8,2907,-1301,-26,1003,386,880
153,1356.5081369997642,8,2726,-1469,-183,1000,224,774
154,1365.263996000067,8,2357,-1704,-235,918,-243,632
155,1374.100852999618,8,2570,-1674,-55,911,-16,490
156,1382.8587119996882,8,2715,-1767,-37,776,-20,399
157,1391.5395730000455,8,2944,-1689,-186,601,-76,411
158,1400.24743199956,8,3529,-1486,-373,544,-99,458
159,1409.041290999994,8,3632,-1422,-652,616,-110,535
160,1417.8501489996052,8,3877,-1473,-904,922,-137,642
161,1426.6070080002464,8,4087,-1618,-948,1330,-169,730
162,1435.360866999872,8,4408,-1951,-1261,1716,-242,811
163,1444.1457250004532,8,4697,-2237,-1116,2257,-343,804
164,1452.9695829996854,8,5133,-2469,-1217,2254,-396,734
165,1461.6854429996238,8,5195,-2656,-1392,2368,-397,652
166,1470.5183010000837,8,5203,-2902,-1666,2465,-238,573
167,1479.247160000341,8,5091,-3086,-1913,2597,-37,502
168,1487.985019000007,8,4959,-3162,-2105,3064,173,441
169,1496.6948789997332,8,4928,-3395,-2379,3209,337,427
