,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3084,-968,1020,-70,-132,90
1,10.114839000380016,10,3105,-948,1024,18,-165,127
2,19.387691000702034,9,3171,-977,1036,133,-193,174
3,28.375546999996004,8,3221,-1277,1111,218,-250,208
4,37.42440299993177,9,3214,-1097,1216,263,-302,214
5,46.51525799999945,9,3247,-1154,1319,257,-400,217
6,56.8110929998511,10,3239,-1163,1372,186,-488,219
7,65.76295000013488,8,3303,-1081,1294,32,-604,240
8,74.8628050005209,9,3358,-963,1107,-97,-685,301
9,83.82366200021352,8,3368,-936,786,-181,-726,364
10,93.19451300052606,9,3356,-930,595,-199,-720,408
11,102.26736799995706,9,3344,-910,515,-117,-715,423
12,112.00121199999558,9,3426,-858,352,10,-678,424
13,120.80907200015645,8,3446,-1169,394,139,-670,472
14,129.71993000064685,8,3467,-1084,568,241,-677,459
15,138.47279000037815,8,3635,-1381,662,295,-697,474
16,147.20765000038227,8,3700,-1442,764,275,-708,444
17,156.01251000043703,8,3899,-1638,797,191,-692,409
18,164.73937099999603,8,4083,-1727,730,120,-695,370
19,173.52423000011186,8,4236,-1775,642,57,-691,330
20,182.26709100053995,8,4408,-1803,532,40,-668,306
21,191.04695100031677,8,4594,-1776,458,47,-634,292
22,199.855810000372,8,4696,-1757,401,78,-580,291
23,208.54167100060295,8,4774,-1809,373,124,-529,290
24,217.24753200032865,8,4788,-1815,389,161,-477,285
25,226.0173920003581,8,4772,-1906,432,173,-430,245
26,234.70225400069467,8,4609,-2050,501,106,-381,199
27,243.41811500016775,8,4473,-2152,580,-19,-329,126
28,252.1149760004846,8,4411,-2200,598,-182,-269,69
29,260.7848380002906,8,4216,-2167,489,-341,-264,39
30,269.61469700017915,8,4041,-1979,293,-433,-255,1
31,278.32355800001096,8,3827,-1794,205,-471,-245,-27
32,287.0664179999949,8,3579,-1509,249,-497,-222,-14
33,295.6082820001029,8,3404,-1262,281,-511,-228,24
34,304.30014400008076,8,3280,-1132,687,-526,-286,118
35,313.15700200048013,8,3108,-1191,808,-705,-335,252
36,321.89486300012504,8,2607,-1239,1129,-1096,-395,337
37,330.6647230001545,8,2693,-1241,1288,-1815,-766,388
38,339.4345830001839,8,2532,-1189,1214,-2449,-681,393
39,348.1924440002331,8,2411,-971,993,-3025,-965,359
40,356.9843029999902,8,2523,-702,944,-3531,-1127,23
41,365.72616400007973,8,2636,-406,930,-4343,-1216,209
42,374.45902499985095,8,2897,360,1054,-4796,-1330,129
43,383.31188300071517,8,3310,890,1131,-5371,-1382,37
44,392.00674499988963,8,3747,1334,1362,-5814,-1403,48
45,400.7216059999337,8,4189,1821,1481,-6125,-1350,137
46,409.5174660005796,8,4980,1953,1343,-6090,-1315,391
47,418.32932500074094,8,5397,2132,917,-5596,-1557,697
48,427.0471859999816,8,6116,2600,82,-4441,-2143,868
49,436.47103600051196,9,6859,2960,-1459,-3132,-2502,780
50,445.28389500010235,8,8885,4101,-2453,-1446,-2545,616
51,454.05575499989936,8,10651,5639,-2743,-128,-1905,709
52,462.78461600013543,8,11184,6056,-2573,924,-1490,1510
53,471.628475000216,8,11555,5770,-2211,1778,-532,2772
54,480.48833400025615,8,10810,5336,-1577,2797,-152,3905
55,489.2121950006185,8,9693,4674,-1404,3485,-174,4964
56,497.98205500064796,8,8596,3416,-1562,4109,-366,5519
57,506.7729140000665,8,7863,2861,-2103,4778,-627,5561
58,515.5057749998377,8,7654,2969,-2673,5488,-986,5122
59,524.1996370004927,8,7870,3034,-3314,6144,-1127,5006
60,532.9114980004306,8,8107,3045,-3076,6740,-1067,4751
61,541.7003570000816,8,8171,3566,-1973,7428,-666,4648
62,550.4522179999185,8,7916,4087,-210,7623,250,4819
63,559.1040799999973,8,7343,4448,1871,7452,797,5398
64,567.8619400005118,8,6527,4815,3241,6968,1254,6361
65,576.6407999999501,8,4683,4580,3379,6556,1255,7020
66,585.4866590007077,8,3166,4032,2971,6668,652,7324
67,594.1255210000236,8,1272,2371,3127,7799,-567,6828
68,602.8243830005522,8,-894,1032,3550,9067,-2008,5731
69,611.5182439998534,8,-3157,998,3766,9869,-3018,3483
70,620.3181040000345,8,-5173,1868,5516,10466,-3351,1869
71,629.0129650005838,8,-7637,2633,5766,9290,-2899,1733
72,637.7928250003606,8,-9650,6653,3086,8381,-1654,2577
73,646.5116859999398,8,-11520,10026,2370,7826,108,3974
74,655.3675450004448,8,-14209,10954,4312,8316,2226,5877
75,664.1044050002165,8,-17151,10717,6997,9985,2917,6471
76,672.8642660000332,8,-19653,8882,11668,12623,2866,6351
77,681.8031230004635,8,-19514,6050,17311,13653,2525,5982
78,690.5129840006339,8,-18148,2824,22549,13242,2135,5565
79,699.2698439999003,8,-15991,-1919,28105,10974,1911,4522
80,708.1347030007237,8,-12009,-7660,26966,3728,1265,3523
81,716.9185630000356,8,-9154,-12714,18169,-4474,-180,1757
82,725.6624239998928,8,-7875,-8480,4662,-10249,-2356,-945
83,734.4042840004477,8,-7320,-293,-5299,-12457,-3285,-2287
84,743.0411459999959,8,-3558,7761,-8452,-10575,-504,-1931
85,752.156001000003,9,-782,11522,-7938,-3499,594,-759
86,760.952861000078,8,1130,11296,-4263,2280,608,434
87,769.7627200004717,8,502,7017,1277,5254,502,1096
88,778.5145810003087,8,-1059,3549,7207,5753,74,642
89,787.2664410006109,8,-2983,-977,9970,4586,-75,-247
90,796.0803000005399,8,-4233,-3182,10381,1414,22,-1004
91,804.6611640002084,8,-5315,-3514,8874,-1304,-16,-1414
92,813.1860280000183,8,-5959,-2056,6736,-2828,-577,-1793
93,822.7308750001612,9,-6722,-1256,4350,-3309,-881,-2385
94,831.9767279999724,9,-7267,-1096,3468,-2914,-982,-2815
95,841.1455820005358,9,-7894,-1211,4035,-2605,-647,-3216
96,850.2834360006091,9,-8246,-1584,5240,-3045,-190,-3701
97,859.3562910000401,9,-8491,-2266,6848,-3913,138,-4326
