,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3850,-2993,894,-184,64,-347
1,10.11082799959695,10,3801,-2778,937,-210,78,-394
2,19.2916719997811,9,3717,-2496,990,-232,82,-436
3,28.40951599955588,9,3636,-2250,1018,-266,78,-450
4,37.29836499951489,8,3575,-1953,1055,-304,78,-456
5,46.39320999922347,9,3513,-1704,1084,-369,69,-438
6,55.514054999548534,9,3427,-1535,987,-430,49,-409
7,64.60289999995439,9,3318,-1298,956,-438,18,-355
8,73.78674399933516,9,3177,-1218,993,-446,23,-283
9,82.92858799995884,9,3064,-1174,1075,-511,56,-235
10,92.14443099972414,9,3019,-1059,1108,-594,76,-183
11,102.97824699955527,10,3048,-918,1106,-714,-246,-113
12,112.58408300000156,9,3023,-868,1073,-738,-133,-39
13,121.28293499972642,8,2964,-797,954,-727,-282,21
14,130.16478400004416,8,2877,-797,800,-683,-447,96
15,138.76963699931366,8,2795,-792,695,-620,-594,164
16,147.44548999988183,8,2606,-885,438,-533,-995,223
17,156.22634000010294,8,2422,-1055,249,-477,-849,254
18,164.87319299994851,8,2261,-1218,118,-413,-982,254
19,173.64704400006303,8,2122,-1287,-12,-416,-1061,221
20,182.34389499957615,8,1806,-1288,-162,-444,-1145,193
21,191.0797470000034,8,1988,-1261,-240,-514,-1251,170
22,199.86459699975967,8,1925,-1224,-353,-598,-1338,155
23,208.56844899935822,8,1908,-1150,-485,-690,-1435,155
24,217.3382999999376,8,1933,-990,-650,-784,-1491,166
25,226.10914999950182,8,1861,-719,-935,-898,-1525,200
26,234.94099999970786,8,1951,-512,-1208,-1254,-1525,139
27,243.75284999950964,8,2314,-672,-1457,-1064,-1521,124
28,252.50870099989697,8,2705,-413,-1630,-1054,-1422,107
29,261.3815499998964,8,3289,-319,-1853,-985,-1358,183
30,270.1594000000114,8,4013,-191,-1938,-857,-1288,327
31,278.8812519993371,8,4189,-242,-1871,-768,-1167,403
32,287.7241010000944,8,4739,-350,-1773,-787,-769,494
33,296.49095199965814,8,5138,-384,-1606,-896,-861,561
34,305.3238019992932,8,5493,-370,-1413,-1070,-747,603
35,314.13965199953964,8,5894,-324,-1350,-1242,-653,648
36,322.9305019995081,8,6527,-212,-1411,-1337,-551,739
37,331.67235299970343,8,7030,-57,-1448,-1305,-374,918
38,340.523201999531,8,7470,24,-1438,-1182,-26,1124
39,349.2550539995136,8,7680,2,-1247,-953,286,1385
40,358.03890399984084,8,7573,-245,-983,-319,565,1577
41,366.5437589997964,8,6971,-629,-469,206,790,1709
42,375.3716089995578,8,6769,-1255,105,648,962,1747
43,384.1974589995516,8,6672,-1393,993,1269,1085,2031
44,392.9443099996206,8,6823,-1627,1751,1766,1044,1882
45,401.75916099997266,8,7078,-1632,2318,2072,861,2060
46,410.4850119992989,8,7226,-1359,3034,2156,635,2130
47,419.2568629996458,8,7445,-816,3399,1856,435,2127
48,427.9347149995374,8,7870,-299,3533,1459,252,2074
49,437.01656099983666,9,8238,219,3133,1078,180,2022
50,445.7234129995413,8,8984,909,2302,917,137,2071
51,454.4282649994784,8,10155,1821,1006,1158,10,2225
52,463.06911800002126,8,10394,2999,-514,1998,-470,2562
53,471.94096699968213,8,10556,3653,-1895,2949,-281,2961
54,480.6758179993267,8,10530,4254,-2553,3965,-91,3419
55,489.42966899994644,8,10029,4578,-2253,5016,182,4077
56,498.11452199992345,8,9969,4652,-1457,5288,573,4427
57,506.7993739994563,8,9352,4141,-612,5547,808,4692
58,515.5662249999295,8,8678,4183,174,5628,657,5046
59,524.11107899934,8,7890,4247,972,5886,77,5866
60,532.8679300000658,8,6700,4163,1038,6273,-382,6162
61,541.5867819992854,8,3846,3202,1876,6714,-611,6457
62,550.2626349998536,8,2162,1755,2495,6874,-534,5980
63,559.0444849995038,8,219,-474,3132,6863,-1027,4774
64,567.7853369998047,8,-1037,100,3921,6774,-2404,3376
65,576.4601889995902,8,-3078,2474,3389,6424,-3681,1992
66,585.2910389994577,8,-5241,3399,2446,6944,-4758,1932
67,594.0838890001032,8,-8367,5703,1504,7493,-3743,2689
68,602.9117389998646,8,-11905,7906,743,8048,-9,3700
69,611.6355909998674,8,-14885,8737,2778,8374,2626,5030
70,620.4564409999875,8,-16325,8491,7130,8782,4161,5990
71,629.2512909994912,8,-17386,7433,10125,9153,4044,6392
72,638.0111419994137,8,-17520,5679,13387,8963,3562,6330
73,646.7019940000682,8,-17242,3261,17650,8676,3082,5896
74,655.5998429994361,8,-14698,17,20904,7264,2825,5720
75,664.3026949996056,8,-11894,-4340,18940,5133,1647,5717
76,673.0685459997403,8,-9894,-8736,11339,2873,-228,4791
77,681.8723959995623,8,-8813,-10433,4294,2602,-1423,2740
78,690.6902459995763,8,-7462,-8466,1729,3007,-1422,528
79,699.4660969994584,8,-5289,-5260,2587,2901,-905,-1106
80,708.2799469999372,8,-3186,-748,4389,2002,-520,-1386
81,717.0897969999714,8,-1238,3292,5425,445,-447,-1363
82,725.8036489993174,8,694,6304,4499,-712,-641,-933
83,734.566499999346,8,1537,8351,3063,-535,-785,-408
84,743.3853499996985,8,1247,7802,2122,240,-751,428
85,752.119200999914,8,399,5870,1681,1107,-701,985
86,760.7820539997192,8,-842,3183,2204,1520,-485,941
87,769.5169049993638,8,-2604,577,3213,1109,-108,640
88,778.182757999275,8,-3726,-1761,4549,754,245,65
89,786.9436089995361,8,-4424,-2924,5775,-423,422,-558
90,795.6434609995995,8,-4641,-2326,6453,-1620,327,-1290
91,804.3743119997089,8,-4480,-864,6344,-3538,131,-2309
92,813.6931539993384,9,-5085,972,5971,-4456,13,-2891
93,822.8979969999273,9,-5279,1716,5725,-5306,156,-3192
94,832.0558409996011,9,-5726,1965,5626,-6433,476,-3220
95,841.1446869995416,9,-6090,1445,5283,-7488,901,-3132
96,850.2025329999015,9,-6528,608,4845,-8519,1351,-3190
97,859.3433769992771,9,-7392,-258,4833,-9692,1770,-3540
98,868.51722099982,9,-8155,-1690,4761,-10489,2277,-4321
99,877.5380679999216,9,-8584,-1944,5333,-11475,2747,-4532
100,886.8439099996976,9,-8985,-2377,5224,-12437,3573,-4798
101,896.0107539996898,9,-8907,-2363,4957,-13238,3965,-5089
102,905.308595999486,9,-7680,-1504,4684,-14029,4736,-5202
103,914.9224319999121,9,-5755,112,3804,-14321,5168,-5280
104,923.6762829996223,8,-4101,1270,2801,-14101,5601,-5141
105,932.3931349999839,8,-2679,1878,1598,-12981,5775,-5025
106,941.231983999387,8,-1668,1617,538,-11172,5432,-5146
107,950.0218349994611,8,-1072,1676,114,-9220,5127,-5317
108,958.7416869999288,8,23,1295,143,-7389,4665,-5347
109,967.4615379999523,8,1404,1291,355,-5932,3930,-5241
110,976.2743880000926,8,3762,1139,593,-4533,3217,-5027
111,985.0182399995902,8,5613,1002,877,-3700,2398,-4734
112,993.7510909994671,8,6621,855,911,-3265,2250,-4438
113,1002.6569399997243,8,7286,414,531,-2850,1857,-3872
114,1011.38279099996,8,7759,113,693,-2383,1650,-3670
115,1020.1966409995293,8,8027,-231,874,-1644,1565,-3309
116,1028.8684939996529,8,8201,-697,869,-1422,1414,-2984
117,1037.3923489996741,8,8595,-866,830,-633,1180,-2746
118,1046.275197999421,8,9035,-984,931,52,979,-2336
119,1055.040048999217,8,9288,-1065,896,853,716,-2424
120,1063.838899000075,8,9327,-1025,884,2111,348,-2150
121,1072.6677489992653,8,9571,-1044,1292,3166,46,-1925
122,1081.3676009993287,8,9717,-874,2067,3989,-450,-1627
123,1090.137451999908,8,9835,-1479,2782,4358,-456,-1194
124,1098.839303999739,8,9690,-1613,3401,4124,-615,-726
