,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
104,927.4330930002179,8,-4959,-1738,4799,-204,-543,-929
105,936.2490280000202,8,-5477,-2239,5949,-864,-515,-1157
106,945.0539620002019,8,-5788,-2120,6856,-1727,-544,-1568
107,953.7878969999838,8,-5697,-928,7361,-3130,-537,-2113
108,962.5448320002761,8,-5733,208,7362,-4512,-490,-2600
109,971.4197660000536,8,-6075,1304,7275,-5726,-401,-2986
110,980.2047000002858,8,-6144,2088,7130,-7068,-334,-3261
111,988.9276349999818,8,-6292,2425,6505,-8094,-284,-3386
112,997.5365710001824,8,-6898,2057,5798,-8922,-104,-3489
113,1006.6545029999361,9,-7321,1419,5256,-9800,347,-3830
114,1015.3594379999049,8,-8093,261,4635,-10774,946,-3616
115,1024.1923730000053,8,-9586,-947,4240,-11793,1561,-3644
116,1032.9453070003183,8,-10359,-1938,3628,-12619,2173,-3766
117,1041.7282420003176,8,-10182,-2062,2505,-13133,2664,-4081
118,1050.5751760001658,8,-9031,-1155,1262,-12847,3045,-4773
119,1060.07010500025,9,-6986,97,261,-12305,3409,-5193
120,1068.8760400003048,8,-5717,1377,-955,-11085,3614,-5449
121,1077.7139740002895,8,-4131,1682,-1762,-9543,3690,-6097
122,1086.5949080002792,8,-2283,1715,-1455,-7995,3838,-6229
123,1095.3708430001825,8,-566,1103,-828,-6734,3859,-6206
124,1104.2487760000768,8,898,751,-36,-6469,3792,-6025
125,1113.0077110001366,8,2349,211,463,-6306,3521,-5960
126,1121.871645000283,8,3971,433,584,-5843,3100,-5906
127,1130.7435789999545,8,5857,526,1192,-4906,2902,-5816
128,1139.6265130001666,8,7364,42,1771,-4585,2926,-5476
129,1148.401448000186,8,8433,63,2417,-4388,2792,-5028
130,1157.2613819998878,8,9601,457,3018,-4322,2358,-4712
131,1166.0843160002514,8,10341,313,2882,-4036,1814,-4202
132,1174.963250000019,8,10742,118,2498,-3103,1244,-3673
133,1183.7461840000287,8,10933,-130,2118,-2004,588,-3116
134,1192.6381180001044,8,10917,-371,2062,-759,523,-2664
135,1201.4790520001952,8,10555,-856,2690,204,467,-2196
136,1210.3159870002855,8,9972,-1475,3292,698,515,-1736
137,1219.0479220002999,8,9024,-986,3649,566,975,-1442
138,1227.8638560001127,8,8328,-596,3355,244,913,-1227
139,1236.6657900001883,8,7506,-204,2387,163,919,-801
140,1245.3937250002127,8,6812,286,1772,715,823,-794
141,1254.1146600001412,8,5951,763,804,1050,626,-515
142,1262.8605949998928,8,5434,1048,447,1798,464,-266
143,1271.6255300001649,8,5089,1118,215,2107,349,-82
144,1280.3504650000832,8,4747,772,127,2152,230,47
145,1289.0354000001025,8,4387,384,91,1993,223,152
146,1297.7863350001826,8,4049,-109,143,1364,313,245
147,1306.5782700000454,8,3396,-601,-13,854,413,265
148,1315.2542050002012,8,3516,-787,-150,646,491,275
149,1324.0851390000898,8,3535,-853,-242,468,503,327
150,1332.8850739999325,8,3588,-971,-356,471,425,409
151,1341.630009000255,8,3480,-1101,-555,621,269,432
152,1350.3799439999966,8,3433,-1207,-576,841,95,395
153,1359.0998790000413,8,3416,-1325,-439,1003,-251,393
154,1367.9658129999552,8,3525,-1603,-188,1020,-27,408
155,1376.8187470000157,8,3509,-1913,93,890,-20,414
156,1385.6566810000004,8,3342,-2236,282,332,-18,416
157,1394.4216160002725,8,3464,-2479,299,198,-44,399
158,1403.1885500003227,8,3540,-2537,116,-196,-61,408
159,1412.0234850001907,8,3561,-2426,-473,-374,-134,431
160,1420.9004180002012,8,3506,-2311,-756,-341,-222,431
161,1429.656353000155,8,3469,-2180,-1078,-117,-323,390
162,1438.4212879999723,8,3373,-2174,-1280,226,-405,334
163,1447.2512219999771,8,3278,-2179,-1219,417,-369,278
164,1456.046156999946,8,3173,-2320,-1070,418,-202,0
165,1464.9310909999258,8,3079,-2447,-944,245,-58,243
166,1473.7640250000368,8,3025,-2559,-923,-8,29,230
167,1482.5189600001067,8,2984,-2503,-1022,-320,121,207
168,1491.443892999996,8,2986,-2357,-1208,-469,204,138
