,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
83,733.4999670001707,8,-3283,1249,5446,-807,-111,-941
84,742.4228079999011,8,-3606,1828,4855,-1743,-281,-1408
85,751.1606530006247,8,-4316,1875,4140,-1998,-356,-1694
86,759.9344970003585,8,-4709,1419,3780,-2302,-384,-1856
87,768.6393430003591,8,-4228,1260,2456,-2602,-660,-2135
88,777.5051850003365,8,-3880,2417,913,-2799,-999,-2753
89,786.3170290002017,8,-4326,4079,377,-2947,-979,-3053
90,795.0838730002943,8,-4346,4820,1584,-3564,-114,-2992
91,803.8617170004727,8,-4855,3613,3372,-4337,730,-2379
92,813.237551000384,9,-5933,2418,5395,-5875,1469,-2327
93,822.3083900002166,9,-7349,-252,6397,-6912,1928,-2730
94,831.4602270002069,9,-9131,-2231,7157,-7998,2038,-3176
95,840.557066000656,9,-10759,-3801,6597,-9461,1879,-3923
96,849.6669040005145,9,-11500,-4920,5003,-10518,1801,-4612
97,858.7587430001804,9,-11993,-4713,3288,-11728,1776,-5411
98,867.828582000584,9,-11557,-2813,2198,-12661,2235,-5904
99,877.1194170003582,9,-10258,-337,2268,-12884,2961,-6052
100,886.1702560006961,9,-7666,1081,2376,-12740,4100,-5894
101,895.1960960002907,9,-4802,1685,2188,-12270,5366,-5583
102,904.2439350005225,9,-2218,1376,1633,-11975,5872,-5440
103,914.2007580003337,9,-103,879,1878,-11515,5990,-5593
104,923.0136020005375,8,1252,814,1876,-10854,5877,-5935
105,931.7424470000333,8,2946,986,1108,-9418,5180,-6248
106,940.4512920000343,8,4662,1220,961,-7509,4469,-6492
107,949.1721379999944,8,5440,1093,1317,-5307,3749,-6373
108,957.8849830004401,8,6450,324,2674,-3779,2722,-6011
109,966.6818270006843,8,7286,370,4487,-3265,2203,-5360
110,975.4006720004327,8,7852,-404,5449,-3578,1142,-5216
111,984.1575159998683,8,9778,-376,3949,-3922,534,-4382
112,993.0513580002298,8,10116,-1159,1941,-3467,21,-3831
113,1001.8012030004684,8,10207,-1948,902,-2487,236,-3529
114,1010.5980470007125,8,10621,-2271,1133,-1049,744,-3252
115,1019.2718930002229,8,10533,-2307,2380,34,611,-2986
116,1028.0887360004272,8,10802,-2261,4058,350,418,-2760
117,1036.7965820005338,8,10310,-2566,4462,-7,90,-2499
118,1045.5134270005146,8,9381,-2730,4148,-982,-174,-2299
119,1054.2302720004955,8,8481,-2303,2849,-1495,-201,-2163
120,1063.0541159998756,8,7670,-1534,1210,-1586,-69,-2005
121,1071.8049600000086,8,7184,-345,-284,-1160,64,-1745
122,1080.6048040003589,8,6480,122,-1118,-269,62,-1212
123,1089.2776500004402,8,6104,348,-1621,407,16,-753
124,1098.0484940000679,8,5215,10,-1806,781,57,-372
125,1106.8413379998674,8,4641,-61,-1760,1053,168,-93
126,1115.5321840005854,8,4271,-592,-1134,1146,330,11
127,1124.289028000021,8,4030,-977,-971,1086,439,-27
128,1133.0998720004573,8,4100,-1149,-616,975,482,-82
129,1141.8037170005846,8,4063,-1214,-357,825,498,-64
130,1150.5325620000804,8,3972,-1205,-183,727,473,-24
131,1159.2054080001617,8,3824,-1139,-117,691,357,7
132,1167.8402550005558,8,3726,-1021,-320,721,162,39
133,1176.65309899985,8,3560,-1123,-396,738,17,54
134,1185.3289450000375,8,3262,-1385,-509,593,18,37
135,1194.083789000615,8,3163,-1719,-823,379,42,33
136,1202.739635999933,8,3191,-1836,-1114,246,21,20
137,1211.3974820003932,8,3249,-1837,-1348,198,34,-8
138,1220.1663260002533,8,3444,-1983,-1851,160,15,-35
139,1228.8331720001224,8,3621,-1874,-1468,202,5,-92
140,1237.492019000456,8,3829,-1622,-1453,295,3,-80
141,1246.5578580004149,9,3653,-1630,-1326,312,-7,-36
142,1255.3447020000021,8,3760,-1629,-1279,254,-30,253
143,1264.0655470004276,8,3714,-1718,-1289,152,-41,21
144,1272.758392000469,8,3615,-1693,-1388,-231,-40,57
145,1281.6022350007188,8,3520,-1735,-1599,-87,-14,94
146,1290.4470780003976,8,3181,-1864,-1852,-114,248,72
147,1299.1279240004587,8,3192,-1817,-2297,-46,30,-249
148,1307.6977720002105,8,3247,-1701,-2056,83,84,-6
149,1317.8915910002615,10,3340,-1540,-1893,276,143,29
150,1326.7284339999605,8,3385,-1661,-1360,367,201,89
151,1335.5222780000986,8,3582,-1699,-1274,368,218,109
152,1344.2561230003776,8,3338,-1673,-1075,16,221,104
153,1353.0239669998991,8,3317,-1604,-942,106,219,116
154,1361.7908120004358,8,3340,-1514,-917,6,174,139
155,1370.4846569999063,8,3179,-1599,-1112,3,36,103
156,1379.2255019998265,8,3136,-1632,-1247,80,-82,18
157,1388.063344999864,8,3029,-1597,-1300,99,-150,-5
158,1396.6751920006573,8,3016,-1513,-1437,78,-161,-3
159,1405.4730360003305,8,3009,-1785,-1620,88,-167,19
160,1414.2008810003972,8,2808,-1730,-1708,95,-132,48
161,1422.9707260001305,8,2703,-1798,-1632,49,-8,56
162,1431.7745690004813,8,2727,-1793,-1373,-28,110,42
163,1440.531414000361,8,2827,-1749,-1141,-126,149,19
164,1449.2312590000438,8,2876,-1673,-903,-186,85,-23
165,1458.0471030003537,8,2883,-1590,-740,-218,-42,-101
166,1466.795947000719,8,2919,-1481,-674,-221,-183,-177
167,1475.556792000134,8,3048,-1494,-894,-192,-352,-156
168,1484.2956370002867,8,2963,-1549,-1049,-133,-475,-111
169,1493.1784790005622,8,2849,-1666,-1147,-140,-472,-115
