,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
90,795.5620989996532,8,-13294,2271,32764,4060,5583,5114
91,804.30703500042,8,-8247,-6848,24827,-2983,1875,5297
92,813.7109649997001,9,-5970,-9843,5278,-6962,-1386,3290
93,822.8068970001914,9,-5759,-6806,-6138,-5822,-2330,769
94,831.9238300000507,9,-6150,-2260,-8520,-2966,-1521,-1321
95,840.9957630001372,9,-5041,390,-3879,1234,517,-1612
96,850.037694999628,9,-2271,1791,1455,2058,1642,-735
97,859.1506279999521,9,-502,2490,6749,1547,989,-429
98,868.2165609998265,9,33,2712,8812,228,121,-860
99,877.2434940001403,9,496,3941,8656,-1221,-193,-1018
100,887.0124209997812,9,1177,5554,5518,-1770,-396,-471
101,896.1983529998179,9,170,4673,2857,-642,-1020,53
102,905.3842849998546,9,-650,2639,2223,624,-910,443
103,914.8772150001605,9,-2472,-159,3456,1296,-646,388
104,923.7611489998017,8,-3287,-1775,5290,1041,-167,-80
105,932.4910839995937,8,-3536,-2184,7611,95,-24,-1000
106,941.2180190001891,8,-3339,-1987,7854,-1765,-265,-1476
107,950.0289540001177,8,-3597,-1026,7498,-2723,-647,-1879
108,958.8378879998345,8,-3902,334,6808,-3594,-881,-2145
109,967.5608240004294,8,-4362,829,6095,-4269,-925,-2225
110,976.3407589998678,8,-4952,1294,5138,-4779,-843,-2218
111,985.0766939998721,8,-5335,987,5069,-5284,-581,-2181
112,993.8656289996288,8,-6787,327,4613,-5922,-297,-2216
113,1002.5565639998604,8,-7640,-600,4564,-6926,442,-2423
114,1011.2325000000055,8,-8702,-1133,4683,-7959,1097,-2778
115,1020.0224350001008,8,-9479,-1774,4816,-9147,1840,-3185
116,1028.7943699995594,8,-10112,-2287,5266,-10410,2683,-3789
117,1037.5013049997506,8,-10735,-2689,5096,-11932,3511,-3944
118,1046.3122399996792,8,-10275,-2275,4637,-12623,4189,-4266
119,1055.0801749996026,8,-9640,-1003,3985,-13221,4727,-4677
120,1063.8511099996322,8,-8641,77,3307,-13319,5368,-5014
121,1072.614044999682,8,-7009,1373,2644,-13088,5934,-5138
122,1081.3329800002975,8,-4697,2748,2240,-12305,6434,-4993
123,1090.197913999873,8,-2964,3558,1627,-11437,6730,-4847
124,1098.9378490003219,8,-1535,3771,1229,-10204,6757,-4821
125,1107.7237839999725,8,-603,2975,1987,-9013,6532,-4836
126,1116.5617189999466,8,448,2249,2218,-8267,6139,-4710
127,1125.3756529995371,8,2047,1539,2303,-7534,5341,-4577
128,1134.1355880003903,8,3024,706,2866,-6975,4154,-4526
129,1142.979522999667,8,4298,168,3527,-6425,3253,-4469
130,1151.6784579998784,8,5529,-121,3661,-5889,2422,-4267
131,1160.4433929996958,8,6474,-292,3544,-5313,1647,-3923
132,1169.219327999599,8,7246,-886,3016,-4687,1019,-3582
133,1178.0792620002103,8,7714,-1567,2399,-4411,698,-3192
134,1186.7891980000422,8,7812,-2362,2582,-4022,609,-2841
135,1195.5541329998596,8,7581,-3672,1648,-3326,281,-2640
136,1204.3760670003394,8,8704,-3878,2319,-2597,351,-2711
137,1213.1410020001567,8,9167,-3381,1838,-2274,460,-3452
138,1221.856938000201,8,10289,-4173,538,-1478,-409,-3409
139,1230.6788719997712,8,11020,-3661,225,-547,-883,-3073
140,1239.302807999593,8,10380,-3955,-573,225,-1484,-2348
141,1248.4107410000433,9,9256,-3584,-568,1022,-1480,-2225
142,1257.1906760003912,8,8698,-3343,-1200,888,-1333,-2060
143,1265.9496109999964,8,8144,-2979,-1818,1050,-1233,-1677
144,1274.7855449997587,8,7405,-2427,-2706,1407,-908,-1241
145,1283.4634809996714,8,6583,-2445,-2563,1851,-616,-882
146,1292.2994150003433,8,5874,-2477,-2476,2241,-333,-637
147,1300.9563510004227,8,5371,-2490,-2110,2275,-211,-552
148,1309.6742859997903,8,5119,-2135,-1927,1914,-321,-551
149,1318.4382210001786,8,4800,-2006,-2087,1490,-466,-631
150,1327.2271559999353,8,4251,-1605,-2532,1090,-453,-726
151,1335.8860919997824,8,3962,-1137,-2369,815,-219,-767
152,1344.6090269999331,8,3778,-822,-2229,581,51,-634
153,1353.2709629998863,8,3674,-544,-2103,398,286,-367
154,1361.9968980001431,8,3760,-203,-2037,198,458,-75
155,1370.6958339998891,8,3540,-276,-1698,89,573,162
156,1379.3037699997512,8,3463,-323,-1568,76,454,162
157,1388.0467050003062,8,3334,-542,-1534,203,425,167
158,1396.73964099984,8,3193,-866,-1318,165,346,204
159,1405.4115760000059,8,3070,-1037,-1240,68,236,166
160,1414.1655109997373,8,3037,-1128,-1183,-80,153,99
161,1422.9414459996406,8,3077,-1151,-1187,-216,100,61
162,1431.6953810002815,8,3146,-1024,-1519,-327,40,80
163,1440.3713170004266,8,3178,-954,-1451,-414,-17,149
164,1449.0882520003652,8,3153,-891,-1804,-441,-92,224
165,1458.002186000158,8,3070,-888,-2007,-346,-141,310
166,1466.7421220001415,8,2963,-967,-2127,-217,-165,373
167,1475.5970559999696,8,2818,-1270,-2088,-73,-183,391
168,1484.3979910001508,8,2634,-1513,-1902,-15,-160,365
169,1493.156925999756,8,2575,-1681,-1774,-73,-139,317
