,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3115,-838,1378,376,-46,-128
1,10.151813000447873,10,3101,-816,1287,396,-109,-86
2,19.13864800008014,8,3119,-849,1127,395,-150,-23
3,28.30847899986111,9,3119,-922,986,408,-178,27
4,37.21331599990663,8,3074,-986,906,422,-185,63
5,46.66414200073632,9,3055,-1026,864,425,-184,102
6,55.75997500000085,9,3077,-1017,882,438,-194,134
7,64.92380600047909,9,3109,-1014,873,450,-222,184
8,74.02163900042069,9,3046,-1043,894,468,-256,215
9,83.067473000483,9,3016,-1052,934,448,-270,229
10,92.14730600069743,9,2999,-1026,960,423,-286,244
11,101.28513800009387,9,3002,-1002,994,392,-306,265
12,110.59196699989116,9,3059,-981,1015,356,-312,273
13,119.76479900022241,9,3141,-916,1016,334,-324,289
14,129.02362900058506,9,3235,-862,1046,311,-338,315
15,138.1874600001538,9,3277,-791,1079,302,-363,343
16,148.56926900029066,10,3273,-685,1155,272,-394,359
17,157.55410400015535,8,3279,-613,1223,255,-437,384
18,166.67593700003636,9,3309,-260,1257,218,-755,420
19,175.5967730005068,8,3253,-437,1305,171,-586,456
20,185.26959500013618,9,3166,-402,1268,84,-674,483
21,193.98743500005367,8,3124,-404,1197,-2,-784,511
22,202.7162740005224,8,3061,-460,768,-121,-885,548
23,211.42311400035396,8,3034,-472,842,-232,-912,582
24,220.25295200000983,8,3078,-436,661,-275,-917,613
25,228.99579200020526,8,3262,-395,627,-221,-906,662
26,237.80463000002783,8,3474,-402,617,-148,-904,713
27,246.6684670007453,8,3683,-511,694,-116,-911,786
28,255.4073060000519,8,3917,-672,848,-158,-905,901
29,264.2021450001266,8,3960,-990,905,-291,-905,946
30,273.0219830000351,8,3904,-1293,860,-532,-910,886
31,281.88282000064646,8,3942,-1581,639,-732,-973,519
32,290.6586580002113,8,4136,-1647,426,-879,-1017,632
33,299.52049600069586,8,4273,-1689,170,-966,-1011,506
34,308.34333400071046,8,4479,-1314,13,-1015,-965,413
35,317.112172000634,8,4772,-1448,20,-954,-905,359
36,325.92301000022417,8,4878,-1432,76,-929,-846,369
37,334.6318500007328,8,4941,-1329,94,-910,-760,383
38,343.3216910007104,8,4962,-1202,194,-930,-665,396
39,352.1595279999019,8,4987,-1041,198,-978,-584,416
40,360.98336600025505,8,5141,-908,145,-969,-264,406
41,369.73520500032464,8,5301,-750,185,-902,-427,349
42,378.50104400058626,8,5516,-584,290,-806,-341,293
43,387.2068840000793,8,5972,-146,660,-701,-193,278
44,396.05272200060426,8,6793,676,1262,-523,-65,372
45,404.86156000042683,8,7433,1811,1945,-203,-28,591
46,413.6383989998649,8,8788,3435,2150,354,-41,1062
47,422.4882360003903,8,10189,4512,1299,1242,-127,1978
48,431.286074000127,8,11274,5311,572,2595,-65,2800
49,440.01391400070133,8,12329,5981,-128,3490,144,3570
50,448.9007510001102,8,12643,6521,-376,4219,363,4065
51,457.55559200006246,8,12508,7215,917,4833,678,4380
