,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3703,-1164,1160,-179,-317,117
1,10.794919000090886,10,3815,-1180,1080,-215,-276,175
2,20.219849000113754,9,3869,-1206,1043,-179,-222,223
3,29.23478200000318,9,3941,-1302,1081,-98,-202,269
4,38.2807139999386,9,3970,-1351,1151,-4,-207,286
5,47.415645999990375,9,3863,-1507,1255,44,-226,233
6,56.53757800018866,9,3758,-1588,1279,53,-234,141
7,65.66151000015452,9,3732,-1572,1292,45,-267,40
8,74.72844199992323,9,3774,-1488,1313,-25,-303,-31
9,83.89437400001043,9,3818,-1046,1548,9,-360,-26
10,93.10530500033565,9,3767,-1281,1075,-274,-390,-14
11,103.39322900017578,10,3563,-1210,851,-490,-461,8
12,112.46216100016682,9,3461,-1097,546,-691,-491,-2
13,122.24408800011588,9,3334,-857,331,-816,-499,-27
14,131.08402200032288,8,3226,-651,125,-920,-465,2
15,140.11695499993948,9,3181,-433,-18,-1002,-422,52
16,149.04388800005108,8,3137,-196,5,-1058,-392,161
17,157.79582300001493,8,3109,59,-253,-1118,-362,305
18,166.41575800031205,8,3039,123,-62,-1147,-385,551
19,175.2436920000946,8,2871,132,-33,-1173,-424,734
20,184.114626000337,8,2729,90,52,-1126,-385,850
21,192.86356100019475,8,2822,-243,143,-925,-314,937
22,201.74449500018454,8,2993,-334,665,-601,-278,1275
23,210.58942900026523,8,3104,-673,1080,-246,-294,1018
24,219.45036300030552,8,3256,-994,1578,230,-361,964
25,228.27929699997185,8,3712,-1281,1949,23,-747,957
26,237.0152319999761,8,4120,-1529,2135,-187,-760,979
27,245.74816600033955,8,4515,-1687,2023,-488,-961,960
28,254.47810100013157,8,4808,-1731,1670,-851,-1003,841
29,263.08603699999367,8,5023,-1693,1232,-1183,-926,746
30,271.9529710002462,8,5348,-1432,866,-1334,-546,660
31,280.6429060001392,8,5794,-832,747,-1240,-609,650
32,289.39684100032537,8,6307,-574,418,-892,-397,1015
33,298.09277599997586,8,7096,-10,911,-351,-223,1032
34,306.93171000029906,8,7474,176,1241,638,-94,1252
35,315.6916450002427,8,7527,-73,1802,1256,-60,1418
36,324.39658000021154,8,8205,251,2246,1802,-124,1533
37,333.2065140002669,8,8953,799,2163,2278,-400,2035
38,342.01444800009995,8,9159,1549,1796,2718,-556,2256
39,350.7893830001194,8,9572,2137,1542,3328,-452,2751
40,359.54731700030607,8,9231,2567,1418,4181,-146,3293
41,368.3922519999214,8,9153,2743,1541,4687,296,3893
42,377.1481860003405,8,9494,2901,891,4914,525,4454
43,385.94112100008715,8,9894,3097,114,4986,388,4859
44,394.6640560002379,8,10196,3245,-911,5038,486,4985
45,403.57098899994526,8,10644,3802,-1587,5317,1021,5039
46,412.33092400034366,8,10784,4385,-1309,5703,827,5269
47,421.65785399993183,9,10113,5937,-1771,6091,723,5779
48,430.5667880003057,8,8938,6114,-2114,6714,298,6307
49,439.40572200017414,8,6756,6228,-2147,7187,748,6669
50,448.3226550000836,8,4193,6320,-2381,7564,697,6709
51,457.0995900003254,8,508,5301,-2364,7976,948,6473
52,465.91452400025446,8,-2020,4333,-1181,8186,1355,5691
53,474.7384580000471,8,-4589,2826,734,7955,1981,4656
54,483.5703920002743,8,-7206,2751,3558,7336,1857,3632
55,492.31432700025834,8,-10044,3396,3915,5986,1762,3235
56,501.31426000007195,8,-12367,5790,1942,5952,1632,2547
57,510.1041940001778,8,-14239,10355,1099,7426,2381,2639
58,519.2781260002448,9,-15488,12082,4209,8994,3753,4672
59,528.1180599999971,8,-16877,10982,8745,10357,4816,5912
60,536.9819940001435,8,-16867,8882,14736,10268,5031,6200
61,545.7479280003099,8,-15284,5394,20762,9442,4076,5957
62,554.4988629999352,8,-14153,2100,25516,7121,2789,5365
63,563.3727970002838,8,-11781,-3012,24221,3469,1300,4468
64,572.1287320002375,8,-9122,-7683,16152,-1337,-729,3371
65,580.8486670002821,8,-7758,-8795,5470,-3490,-2714,1498
66,589.7006010000041,8,-7181,-6065,-2921,-3731,-2916,-108
67,598.4945350000999,8,-5774,-2504,-6653,-2842,-1880,-867
68,607.2834690003219,8,-4563,1137,-3709,-1297,-211,-1032
69,616.2044030002107,8,-2137,1968,-232,-163,1026,-574
70,624.915337999937,8,-818,2994,3751,-78,1062,-260
71,633.4972740000921,8,326,3845,6220,-1010,775,-216
72,642.287208000198,8,913,4789,6184,-2105,395,-240
73,651.1401420002585,8,845,5145,4097,-2413,-144,-194
74,659.9220769999192,8,-133,4518,2324,-1433,-651,-9
75,668.6330120001003,8,-1211,2876,1289,-118,-881,74
76,677.2469470001852,8,-2524,42,1712,969,-744,2
77,686.1718810000639,8,-3608,-1793,3494,1350,-295,-333
78,694.9178160002702,8,-4492,-2687,5149,774,72,-1043
79,703.777749999972,8,-5324,-2621,7192,-1168,503,-1698
80,712.6366830002553,8,-5688,-1588,8583,-2988,715,-2264
81,721.4546180002799,8,-5862,-998,8443,-4795,539,-3034
82,730.3215510000882,8,-6198,-278,7398,-6022,156,-3503
83,739.2034849999618,8,-6282,178,5865,-7090,-182,-3765
84,748.0384190002951,8,-7192,351,4913,-7640,-298,-4154
85,756.9043530002091,8,-7782,650,4350,-7941,-114,-4449
86,765.730287000224,8,-8139,871,3784,-8446,376,-4438
87,774.5172220002132,8,-8704,894,3390,-9163,1006,-4207
88,783.408154999961,8,-8760,455,3462,-9727,1759,-4019
89,792.1740900001168,8,-9328,-735,3218,-10413,2580,-3886
90,801.1530230000972,8,-9278,-1715,2252,-11231,3524,-3979
91,809.9699570002485,8,-8348,-1378,1195,-11926,3938,-4531
92,818.8078910002332,8,-6313,-68,222,-12017,3938,-5146
93,828.3248200000344,9,-4384,1919,-959,-10747,3566,-5710
94,837.5157519999448,9,-1906,2430,-1327,-8398,3327,-5891
95,846.655684000325,9,-195,1782,-1111,-6641,3362,-5980
96,855.8226150003065,9,1076,629,-354,-5366,3596,-5830
97,864.9215469999945,9,2214,-1414,615,-4795,4078,-5457
98,873.8414809999995,8,3511,-2591,2174,-4817,4093,-5026
99,883.316410000134,9,5144,-2951,3842,-4835,4058,-4866
100,892.5613410001461,9,6851,-3126,4589,-4662,3819,-4803
101,901.7262730003495,9,7792,-2792,5451,-4430,3510,-4718
