,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3397,-2367,519,309,74,-64
1,10.239824000564113,10,3420,-2444,651,407,90,-67
2,19.266668999989633,9,3458,-2510,805,452,91,-75
3,28.352512999845203,9,3455,-2578,947,432,70,-91
4,37.2893590001695,8,3473,-2578,1011,364,41,-127
5,46.74919599983696,9,3521,-2549,1000,276,10,-133
6,55.79104000025836,9,3575,-2438,951,217,-22,-130
7,64.97588199999882,9,3605,-2353,829,199,-49,-110
8,74.12672500049666,9,3582,-2267,728,231,-60,-93
9,83.31156700023712,9,3538,-2193,640,301,-52,-88
10,92.3554110004261,9,3515,-2147,636,405,-36,-90
11,101.40325600059441,9,3472,-2048,733,499,-20,-110
12,110.70809600005305,9,3435,-2085,892,556,-12,-118
13,122.0459000005576,11,3343,-1801,1115,508,-16,-119
14,130.8707490006782,8,3248,-1998,1216,429,-70,-133
15,140.83657700030017,9,3226,-1865,1311,316,-154,-117
16,149.42442900064634,8,3241,-1789,1276,176,-261,-75
17,158.14627899999323,8,3225,-1626,1202,-3,-430,1
18,166.88312899987068,8,3075,-1581,961,-210,-564,99
19,175.7999760002349,8,2615,-1535,579,-399,-656,157
20,184.6718229999169,8,2679,-1466,322,-578,-686,194
21,193.4796710002047,8,2605,-1346,38,-626,-714,246
22,202.22952099993563,8,2555,-1206,-108,-602,-747,301
23,210.96037100051035,8,2505,-1187,-236,-545,-761,361
24,219.77621899986843,8,2465,-1222,-229,-469,-776,404
25,228.6410659999092,8,2424,-1272,-178,-381,-807,428
26,237.37291599991295,8,2418,-1328,-129,-303,-861,430
27,246.23676400005934,8,2490,-1339,-101,-209,-916,431
28,254.98961300036171,8,2574,-1389,-108,-97,-989,463
29,263.58446500034916,8,2591,-1440,-125,16,-1074,489
30,272.30931499980215,8,2638,-1468,-221,137,-1148,498
31,281.0561650003365,8,2711,-1488,-248,290,-1214,489
32,289.8260140000275,8,2844,-1534,-153,370,-1264,501
33,298.63586200008285,8,3007,-1598,-46,341,-1300,548
34,307.3127130001012,8,3088,-1734,-9,223,-1337,605
