,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3005,-1767,-1641,-452,-949,150
1,10.270814000250539,10,3242,-1941,-2029,-363,-942,174
2,19.40864900007,9,3461,-2169,-1914,-235,-944,201
3,28.460485000323388,9,3636,-2402,-2003,-74,-943,216
4,37.480322000192245,9,3723,-2697,-2074,32,-917,175
5,49.76310000074591,12,3711,-2990,-2138,105,-887,93
6,58.885935000034806,9,3732,-3134,-2241,85,-864,-18
7,68.12476800041622,9,3792,-3152,-2317,14,-848,-83
8,77.33160200041311,9,3883,-3091,-2402,-19,-797,-100
9,86.5304360004302,9,3593,-3056,-2566,-56,-733,-68
10,95.74026900008903,9,3740,-2981,-2656,-71,-651,-29
11,105.1560990008511,9,3645,-2887,-2814,-60,-540,12
12,113.98493900014728,8,3457,-2830,-2804,-28,-456,32
13,122.770780000792,8,3176,-2783,-2772,2,-363,30
14,131.91261500014662,9,2616,-2703,-2683,-2,-256,8
15,141.99843300048087,10,2527,-2570,-2534,-40,-176,-39
16,150.6242770001336,8,2331,-2411,-2405,-97,-139,-91
17,159.47211700040498,8,2122,-2308,-2219,-129,-135,-159
18,168.12996000044222,8,1975,-2103,-2024,-177,-147,-256
19,176.8698020005104,8,2008,-2004,-1933,-220,-169,-285
20,185.67964300018502,8,2076,-1847,-1814,-275,-231,-10
21,194.53348300066864,8,2070,-1737,-1788,-372,-296,-237
22,203.26932500029216,8,2059,-1615,-1780,-478,-339,-208
23,212.02516700031993,8,2108,-1495,-1800,-575,-360,-188
24,220.84200700010115,8,2212,-1453,-1805,-631,-385,-144
25,229.6078490007858,8,2321,-1416,-1810,-657,-395,-84
26,238.4926880004059,8,2390,-1376,-1839,-694,-406,-29
27,247.26853000083793,8,2439,-1320,-1834,-710,-412,2
28,255.98837200050184,8,2538,-1330,-1772,-712,-383,9
29,264.87321100012196,8,2621,-1408,-1704,-703,-349,7
30,273.6470530007864,8,2681,-1466,-1620,-718,-316,-12
31,282.34489600072266,8,2761,-1526,-1566,-788,-309,-28
32,291.13773700009915,8,2798,-1565,-1495,-928,-320,-23
33,299.9635770001987,8,2837,-1594,-1619,-1081,-369,-3
34,308.79641700084903,8,2818,-1535,-1866,-1181,-459,2
35,317.54825900043215,8,2814,-1602,-2054,-1224,-497,25
36,326.37810000051104,8,2768,-1706,-2502,-1331,-416,44
37,335.0919419999627,8,2710,-1701,-2593,-1432,-310,27
38,343.80878400043,8,2754,-1701,-2812,-1467,-228,-25
39,352.45062800004234,8,2880,-1659,-2882,-1410,-156,-93
40,361.35146700053156,8,2985,-1661,-2886,-1347,-70,-151
41,370.06831000053353,8,3157,-1642,-2704,-1322,0,-214
42,378.7261530005708,8,3351,-1603,-2438,-1431,101,-279
43,387.3029980004503,8,3674,-1483,-2250,-1627,185,-322
44,396.6798290002771,9,4111,-1040,-2291,-1839,230,-350
45,405.5276690005485,8,4642,-879,-2445,-1851,280,-347
46,414.3205100008345,8,5534,-638,-2417,-1762,371,-255
47,423.14935000013065,8,6032,-548,-2273,-1666,448,-92
48,431.83019400021294,8,6376,-448,-2285,-1526,454,83
49,440.6530340002064,8,6829,-382,-2328,-1300,394,305
50,449.2348789999596,8,7118,-434,-2441,-902,277,559
51,457.9917210003259,8,7397,-587,-2462,-348,184,851
52,466.74256300048,8,7761,-564,-2425,470,59,1014
53,475.6504020006105,8,8476,-16,-2294,1032,-130,1192
54,484.3912440001077,8,9170,603,-2568,1941,-531,1398
55,493.16508600077213,8,9831,1562,-3492,3391,-1318,1563
56,501.8659290008145,8,10340,2521,-4042,5985,-1967,1767
57,510.6947690001107,8,11252,3246,-3981,8323,-2423,2136
58,519.5596090006802,8,11669,3715,-3519,10344,-2626,2719
59,528.4204490008051,8,11707,3608,-2845,11715,-2426,3332
60,537.2832890006976,8,11819,2977,-2291,12241,-1903,3722
61,546.0721300005389,8,11736,2041,-2040,11266,-1109,3821
62,554.8649720003596,8,10585,603,-2350,10024,-247,3742
63,563.6438130004535,8,9539,-85,-2831,9324,287,3542
64,572.3456560008344,8,9159,70,-2550,9111,516,2878
65,581.0534990005181,8,8818,522,-1146,9298,518,2939
66,589.9573380002039,8,7782,1516,268,9595,330,3084
67,598.66318100012,8,7271,2380,1660,9693,-225,3402
68,607.4860210001134,8,5292,3032,1904,9581,-691,3900
69,616.2748630003989,8,2954,557,929,9777,-879,3421
70,625.0627040008112,8,558,3422,1770,10130,-640,3517
71,633.7805460007075,8,-5349,5755,2077,10262,-537,3078
72,642.4873890000526,8,-8598,6248,2847,10300,-317,1899
73,651.2422310006514,8,-10022,7022,3765,10002,-110,1580
74,660.038072000134,8,-13334,8523,4515,9869,534,2371
75,668.7069160007013,8,-16702,9142,5935,10399,1638,3686
76,677.4847570004567,8,-19698,10173,8800,11618,2515,4420
77,686.1446010007057,8,-18589,10657,14283,13211,3101,4823
