,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
31,278.70878700014146,8,3743,150,-6206,-1134,1681,400
32,287.4706229995354,8,3948,172,-5915,-1063,1934,502
33,296.2554590003492,8,4295,294,-5562,-1034,2163,623
34,305.1232930001788,8,4769,366,-4951,-1072,2345,820
35,313.8581299999714,8,5223,315,-4723,-1121,2450,983
36,322.72096399992733,8,5787,403,-4646,-1052,2472,1109
37,331.48479999999836,8,6147,541,-4844,-788,2424,1206
38,340.1526380002906,8,6533,663,-5030,-246,2292,1309
39,348.8474759997189,8,6777,675,-5102,477,2196,1475
40,357.6833099996293,8,6957,803,-5085,1593,2113,1585
41,366.39914700026566,8,7180,1032,-4887,2519,2019,1697
42,375.16798300021037,8,7444,1393,-4746,3538,1870,1830
43,383.8618210002096,8,7733,2091,-4196,4673,1652,2272
44,392.7736539999387,8,8147,2530,-3625,5841,1477,2392
45,401.55449000030785,8,8628,2986,-3090,7269,1266,2782
46,410.32832600012625,8,9161,3107,-2319,8329,1112,3231
47,419.2201590003606,8,9621,3523,-1745,8898,1004,3600
48,427.96999599977426,8,10794,3664,-1077,9358,949,3786
49,436.67283299964765,8,11868,4473,-974,9846,678,3857
50,445.35267100036435,8,13267,5329,-85,10665,74,3900
51,454.16550600020855,8,13725,5906,434,11035,-1079,3952
52,462.89234300002136,8,13612,6971,1167,11865,-1816,3895
53,471.6091800000868,8,12845,7709,1917,12465,-2713,3913
54,480.2730179999344,8,10696,8769,2368,13054,-3153,4143
55,489.1208520002692,8,6889,9935,3227,13451,-3234,4618
56,497.88168800023413,8,3575,10833,2799,13530,-3088,5145
57,506.61652500002674,8,-1498,10973,1337,13843,-2887,5578
58,515.3443620001781,8,-8427,8103,2705,14461,-1997,3704
59,524.1331970000829,8,-13362,5598,5523,13985,-1361,2370
60,532.8420340001685,8,-16521,4977,6577,12619,-87,1689
61,541.5328720000616,8,-21521,6436,5363,10445,1814,1268
62,550.2457089996824,8,-25720,10167,5825,10456,3922,1877
63,559.0885439996782,8,-25373,10769,9717,12000,4614,4018
64,567.8563800001939,8,-21427,9836,17479,13602,4064,5640
65,576.6042160003053,8,-16087,6824,22963,13440,2532,5618
66,585.328053000012,8,-9554,2452,23959,9269,745,4534
67,593.9778909996676,8,-5894,-1443,20593,4252,-480,2832
68,602.8627249997953,8,-4398,-827,13493,-630,-339,1546
69,611.6295609999725,8,-3747,777,2743,-3069,-608,1407
70,620.4153970002153,8,-2911,2134,-3792,-2442,-819,1003
71,629.2902309996862,8,-2914,2252,-5188,716,-871,705
72,638.0660670001816,8,-2991,1122,-2327,2454,-416,771
73,646.8059030003133,8,-3338,-727,2454,2634,113,799
74,655.6347380001171,8,-2127,-665,5764,1150,210,163
75,664.364575000036,8,-1509,765,5535,-721,3,-575
76,673.171409999668,8,-1167,3317,4774,-2399,47,-1020
77,681.9922450004015,8,-447,5292,3405,-2905,71,-748
78,690.8310799999526,8,-825,5744,1614,-2303,-481,-457
79,699.6139149996452,8,-1662,4366,988,-1295,-425,-517
80,709.1257379997842,9,-2880,1735,1336,-717,-45,-669
81,717.8945739997289,8,-3764,359,2778,-1090,380,-845
82,726.6514100001586,8,-4571,-616,4710,-2017,800,-948
83,735.3912460002903,8,-5497,-1128,5825,-3397,1089,-1154
84,744.3280790002973,8,-6137,-1432,6127,-4330,1061,-1607
85,753.08291500005,8,-6663,-1651,6155,-4985,855,-2291
86,761.8307519996961,8,-7185,-1479,5881,-5806,623,-3213
87,770.6705869995858,8,-7884,-1014,5574,-6753,649,-3435
88,779.3894240003283,8,-8206,-723,5282,-8091,937,-3738
89,788.2082590003847,8,-8220,-611,5172,-9195,1432,-3791
90,796.9400960000712,8,-8223,-575,4841,-10110,2264,-3723
91,805.6909320002887,8,-8156,-795,4467,-10777,2791,-3652
92,814.3627700001161,8,-7982,-1676,4022,-11133,3176,-3744
93,823.7545949996274,9,-8085,-1957,3671,-11605,3592,-4104
94,833.0114219997995,9,-7180,-1605,3836,-11972,4047,-4811
95,842.2082500001125,9,-5624,-361,3478,-12332,4274,-4963
96,851.3340789995709,9,-4138,971,3089,-12429,4360,-4945
97,860.4589090000445,9,-2865,1541,2561,-12164,4384,-4625
98,869.5307400003003,9,-1251,1860,2407,-11756,4463,-4363
99,878.7445669995577,9,-37,1753,2169,-11454,4496,-4260
100,887.9543949997242,9,2101,1328,1617,-11204,4351,-4210
101,897.1252239998648,9,3640,1572,1478,-10648,4054,-4193
102,906.3810509996983,9,4835,1993,1150,-9938,3723,-4281
103,915.3318839998974,8,5614,1707,815,-8517,3466,-4280
104,924.967703999755,9,5360,820,685,-7393,2900,-4138
105,933.7005409997801,8,4915,301,858,-6397,2322,-4060
106,942.2913799999151,8,4930,154,993,-5655,1841,-4116
107,951.0322169999199,8,4966,1072,844,-4899,1350,-4283
108,959.8620520000622,8,7100,634,1570,-4531,1355,-4261
109,968.6928869996336,8,8148,917,1421,-4271,1027,-4173
110,977.4137240001437,8,8820,854,1058,-3906,980,-3821
111,986.096562000057,8,9444,531,1209,-3441,734,-3270
112,994.8223989995313,8,9886,49,1188,-2967,521,-2690
113,1003.6102349995417,8,9587,-621,1112,-2545,154,-2301
114,1012.3300719997133,8,9642,-865,707,-2223,-460,-2164
115,1021.1029080001026,8,9480,-1086,-152,-1993,-506,-2179
116,1029.9237429999266,8,9419,-1182,-889,-1839,-743,-2158
117,1038.6885790003362,8,9130,-889,-1629,-1301,-1008,-2098
118,1047.415416000149,8,8830,-849,-2294,-1251,-1326,-1879
119,1056.265250999786,8,8319,-740,-3401,-759,-1682,-1452
120,1065.0180869997712,8,7867,-706,-4534,-215,-1944,-623
121,1073.7919229995896,8,7091,-1004,-5045,202,-1826,-129
122,1082.5887589999184,8,6128,-1181,-5225,459,-1551,257
123,1091.424594000273,8,5337,-1003,-5222,568,-1177,348
124,1100.0504329995238,8,5101,-1020,-4870,486,-768,329
125,1108.8242690002517,8,4900,-717,-4622,270,-447,369
126,1117.6321040002222,8,4770,-674,-4855,72,-336,393
127,1126.406940000379,8,4281,-157,-4768,-117,-265,308
128,1135.1117779995548,8,3940,162,-4929,-505,-188,295
129,1143.849615000363,8,3708,526,-4938,-275,-63,356
130,1152.6804499999344,8,3453,846,-4627,-279,146,758
131,1161.374287000399,8,3087,1088,-4354,-258,374,629
132,1170.0721249999333,8,2793,1164,-4009,-214,566,711
133,1178.7449630000992,8,2459,1030,-3353,-130,628,726
134,1187.3848010000074,8,2254,922,-2718,-44,566,664
135,1196.0516389999611,8,1957,755,-2361,44,372,538
136,1204.7604769995814,8,1742,630,-2160,140,-4,400
137,1213.497312999607,8,1615,617,-1814,236,-252,280
138,1222.2041510003692,8,1499,517,-1977,284,-402,201
139,1230.8569890001309,8,1328,518,-2159,290,-458,182
140,1239.5668259996455,8,1340,530,-2387,5,-438,221
141,1248.3366619999288,8,1407,501,-2389,202,-322,314
142,1257.118497999727,8,1446,321,-2469,131,-158,437
143,1265.8273360002568,8,1500,165,-2484,40,-77,553
144,1274.5091730002969,8,1491,-134,-2581,-29,-80,550
145,1283.2380099998772,8,1619,-493,-2624,-118,-145,372
146,1292.0978450001712,8,1832,-668,-2770,-239,-231,151
147,1300.8256820003226,8,2036,-784,-2910,-323,-306,-250
148,1309.6975159996873,8,2157,-775,-2980,-472,-242,-77
149,1318.522350999956,8,2269,-802,-3194,-650,-148,-86
150,1327.2771880001528,8,2230,-662,-3417,-811,-99,-117
151,1336.0260239996933,8,2389,-480,-3596,-952,-30,-150
152,1344.7288620000108,8,2495,-204,-4047,-998,14,-133
153,1353.5466969997287,8,2524,-38,-3967,-936,17,-96
154,1362.3465319997194,8,2615,147,-4077,-528,-3,-52
155,1371.1183690002144,8,2665,241,-4107,-313,-32,9
156,1379.952203999892,8,2618,174,-4095,-258,-116,59
157,1389.0380339998956,9,2534,-37,-4062,-74,-156,79
158,1397.8438690000985,8,2466,-95,-3922,61,-155,100
159,1406.706703999589,8,2485,-160,-3809,142,-128,140
160,1415.4165410000132,8,2410,-501,-3661,199,-92,194
161,1424.2573760002415,8,2305,-329,-3502,205,-31,218
162,1432.9812129999482,8,2263,-413,-3420,183,-5,224
163,1441.728048999721,8,2240,-415,-3400,175,-15,200
164,1450.5938840002273,8,2201,-450,-3472,188,-48,122
165,1459.3437200001063,8,2213,-478,-3475,216,-71,39
166,1468.0545580004036,8,2287,-413,-3443,241,-34,12
167,1476.9263919997684,8,2412,-383,-3391,239,1,22
168,1485.660229000132,8,2379,-432,-3313,181,22,41
169,1494.3810659997325,8,2418,-438,-3295,123,68,33
