,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
121,1072.5384030001806,8,-10312,-3470,5224,-13020,3250,-4319
122,1081.2062450004305,8,-9822,-2991,4434,-13936,3523,-4444
123,1089.9740849999944,8,-8091,-1408,2608,-14419,3782,-4787
124,1101.6388719999668,11,-6144,1693,1183,-13671,3850,-4912
125,1110.3527129998838,8,-4307,2475,-300,-12161,3880,-4859
126,1119.2655499999091,8,-2486,2733,-1253,-9690,3835,-4862
127,1128.032390000044,8,-1427,2084,-1665,-7769,3784,-4984
128,1136.7422310004258,8,274,851,-1269,-6335,3690,-5171
129,1145.4810710001766,8,1615,82,-622,-5553,3508,-4892
130,1154.24891100065,8,3369,-445,-194,-5354,3356,-4955
131,1163.0957500001387,8,5464,3,-68,-5299,3160,-4948
132,1171.8195900002684,8,5824,346,-234,-4616,2891,-5125
133,1180.5744299999787,8,6027,-265,-431,-3881,2727,-5078
134,1189.4492680003168,8,6815,-664,-393,-3019,2961,-4727
135,1198.223108000093,8,7498,-692,16,-2277,3326,-4317
136,1206.9479490000958,8,8285,-1072,1130,-1388,3562,-3904
137,1215.7627880005748,8,8739,-1590,2283,-865,3685,-3611
138,1224.5206280003913,8,9498,-1734,3544,-763,3731,-3410
139,1233.1584700004896,8,9673,-1686,4195,-609,3482,-3275
140,1241.8213119999564,8,9543,-1601,4624,-163,2840,-3237
141,1250.6501510006274,8,9257,-1329,5349,583,2411,-3230
142,1259.4619900000907,8,8538,-1033,5954,1301,1997,-3075
143,1268.2048300002862,8,8425,-652,6475,1867,1510,-2792
144,1276.9706700000825,8,8159,195,6664,1825,769,-2414
145,1285.6655109999338,8,7513,196,6018,1373,493,-1929
146,1294.4743500002005,8,6514,233,5112,568,187,-1309
147,1303.2551900005274,8,5595,463,3996,362,98,-935
148,1311.9810300004247,8,4663,654,2863,88,130,-700
149,1320.8138690006308,8,4223,912,1925,141,104,-549
150,1329.6427080003923,8,4179,1173,834,421,-26,-397
151,1338.3485490003295,8,4248,1176,484,905,-216,-142
152,1347.2293869999703,8,3857,894,0,1699,-415,102
153,1355.896228000347,8,3658,502,-116,1838,-490,299
154,1364.6060689998194,8,3266,-226,-98,1849,-427,382
155,1373.3269100002872,8,2989,-399,76,1654,-261,397
156,1382.1017500004018,8,2781,-780,293,1366,-104,385
157,1390.827590000299,8,2763,-836,327,923,-20,319
158,1399.5014319998518,8,2835,-1083,321,753,-15,292
159,1408.14727399993,8,3133,-1247,552,719,-23,371
160,1416.8891140006963,8,3398,-1027,247,571,-108,498
161,1425.5309569998644,8,3526,-1204,-128,665,-254,570
162,1434.9637840005016,9,3559,-1322,-336,747,-316,521
163,1443.8166230002025,8,3570,-1625,-380,729,-288,444
164,1452.4964640004328,8,3499,-1958,-275,635,-220,380
165,1461.3123030003408,8,3546,-2176,-127,417,-86,293
166,1470.0941430000967,8,3625,-2314,-89,239,-18,250
167,1478.8399830003982,8,3658,-2370,-120,124,-34,253
168,1487.5688239999363,8,3683,-2490,-258,104,-68,233
169,1496.2776649999796,8,3739,-2449,-309,182,-95,171
