,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3055,-24,786,-393,-212,386
1,10.070925000036368,10,3055,-51,726,-546,-244,386
2,19.269855999937135,9,3105,-25,500,-616,-299,395
3,28.450788000100147,9,3211,-13,368,-568,-331,404
4,37.410721000014746,8,3255,-31,346,-404,-345,379
5,46.55865199993059,9,3348,-87,488,-249,-336,350
6,55.69658400008848,9,3496,-180,665,-124,-296,317
7,64.82151599993813,9,3679,-267,890,-155,-290,331
8,73.93344799993429,9,3904,-334,938,-285,-313,426
9,83.157379000113,9,4041,-421,879,-434,-370,536
10,92.27231099976052,9,4045,-503,733,-583,-433,649
11,102.06323800002792,9,3906,-599,437,-775,-496,703
12,111.923164000018,9,3668,-577,110,-796,-553,621
13,120.69609899981515,8,3499,-561,-47,-654,-566,463
14,129.38903399981427,8,3490,-540,8,-458,-496,291
15,138.34896699972887,8,3724,-480,318,-257,-433,254
16,147.71989700011545,9,3989,-471,637,-222,-400,313
17,156.32083299988153,8,4100,-647,917,-361,-341,424
18,165.14476700012892,8,4227,-839,961,-615,-373,484
19,173.75070199977927,8,4311,-1096,870,-809,-462,448
20,182.81763499999215,9,4370,-1195,671,-969,-609,393
21,191.5845690000424,8,4334,-1080,47,-976,-794,368
22,200.43650299976434,8,4170,-1199,-423,-908,-877,196
23,209.27643699997134,8,4109,-1105,-500,-734,-879,43
24,218.16337100017336,8,4298,-556,-525,-449,-535,-25
25,226.94230499973855,8,4499,-607,-386,-273,-667,-50
26,235.7282389998545,8,4610,-465,-72,-178,-514,-61
27,244.55217400009133,8,4715,-267,269,-142,-427,-91
28,253.4091070001523,8,5099,-98,422,-121,-371,-87
29,262.2310420001668,8,5005,134,430,-128,-329,-63
30,271.0699750000458,8,5127,243,378,-125,-306,253
31,279.9289089998638,8,5066,190,287,-141,-276,103
32,288.69184399991354,8,4651,116,159,-174,-202,175
33,297.5427779997517,8,4702,89,45,-160,-85,206
34,306.30571199981205,8,4521,70,-52,-109,21,237
35,315.08164700017005,8,4383,151,-85,22,158,264
36,324.00658000005933,8,4343,46,81,470,250,310
37,332.7935140000591,8,4265,-152,429,386,328,397
38,341.5584489998764,8,4315,-323,741,449,407,532
39,350.48038200011433,8,4427,-311,945,359,358,978
40,359.24231699982556,8,4526,123,1116,468,305,1008
41,367.98425200004203,8,4622,704,1374,608,298,1270
42,376.8551849998403,8,4913,1365,1537,787,343,1509
43,385.5721199997788,8,4914,2017,1721,1089,750,1667
44,394.4140539997534,8,5436,2591,2221,1467,643,1929
45,403.2149889999346,8,6751,3376,2542,1697,649,2425
46,411.9489230001818,8,7820,3905,2345,1861,595,3005
47,420.72985799995877,8,8786,4601,2113,1921,558,3451
48,429.38779299993257,8,10095,4992,1343,2033,604,3742
49,437.94072899981984,8,10794,5532,566,2460,723,3970
50,446.7156639998393,8,11348,6064,-207,3002,804,4097
51,455.39459900010115,8,12079,6573,-1273,3471,783,4120
52,464.2055330000403,8,12165,7257,-2122,3915,733,3998
53,472.9164679997666,8,12521,8319,-3607,4381,814,3934
54,481.7414019998978,8,11788,8538,-5183,4903,1451,4018
55,490.54233600008956,8,10568,8577,-5729,5694,2016,4425
56,499.2732709997654,8,9010,8464,-4835,6494,2662,5248
57,508.06320499987123,8,6387,8452,-3108,7557,3114,5912
58,516.911139000058,8,3038,7839,-1302,7931,3402,6891
59,525.6420739997338,8,-875,6214,-100,8250,3468,7598
60,534.4820079999408,8,-4704,4338,1629,8316,3570,6716
61,543.353942000067,8,-8988,1928,2230,7695,3599,5038
62,552.101877000041,8,-12988,251,1828,7493,3721,3052
63,560.7898120001664,8,-14802,862,3445,6834,4524,1953
64,569.4497469999078,8,-13285,2224,4336,5977,4795,3458
65,578.3746799997971,8,-12267,5250,3596,5927,4619,4367
66,587.1126150000237,8,-13089,7331,3882,7650,4395,5128
67,596.2825470001007,9,-14500,7578,6447,9056,4423,5414
68,605.0904809999338,8,-14919,7148,12877,9684,4708,5856
69,613.9754139999241,8,-14512,4921,18888,9122,4560,6141
70,622.7943489998324,8,-13080,1684,23783,6840,3851,5929
71,631.5982830001303,8,-10891,-2796,23800,3393,2383,5610
72,640.4452169999786,8,-9253,-9155,17122,-496,159,4009
73,649.3231499998728,8,-8683,-8574,4617,-2145,-1378,1833
74,658.0580849999933,8,-6744,-5930,-1437,-2450,-1844,119
75,666.9910179998624,8,-4617,-3094,-4628,-1798,-1437,-651
76,675.7479530001547,8,-2330,1036,-4140,-837,-146,-411
77,684.5188879997295,8,-1097,3346,-1531,-125,595,54
78,693.4668210001291,8,-844,4235,2427,167,1136,164
79,702.2187550001036,8,-668,3985,5761,-28,1267,469
80,711.0786889998053,8,-1196,2988,6462,-522,538,943
81,719.897623000179,8,-2421,1304,5579,-334,-256,905
82,728.6975580000217,8,-3487,-785,4669,-93,-700,63
83,737.6324910001131,8,-4392,-1854,4703,-507,-815,-929
84,746.4124250000168,8,-4970,-2121,5293,-1131,-752,-1882
85,755.1023599999098,8,-4868,-573,5842,-2476,-617,-2622
86,763.9552939999703,8,-4606,797,6186,-3949,-588,-2971
87,772.6722289999088,8,-4545,2813,6394,-5379,-658,-3179
88,781.3951640000596,8,-4816,3312,5537,-6390,-725,-3260
89,790.1200989999779,8,-5335,3224,5193,-7354,-723,-3395
90,798.9410330001192,8,-6218,2161,5195,-7947,-443,-3637
91,808.2989629997428,9,-7102,1032,5453,-8843,131,-3918
92,817.4918939998861,9,-7515,-570,5384,-10222,519,-4069
93,826.75482500008,9,-8733,-2303,4870,-11024,794,-4165
94,835.8737570001722,9,-10330,-3767,4369,-12165,1005,-4641
95,845.1296879998154,9,-12100,-4423,3102,-12859,1195,-5457
96,854.3606190000901,9,-13024,-4736,2980,-13335,1388,-6099
97,863.5775500001728,9,-11630,-1834,3425,-13803,2051,-6680
98,872.7914810001494,9,-9307,-135,3241,-14091,3368,-7135
99,882.0704119998481,9,-5939,1544,2372,-13334,4202,-7186
100,891.265342999759,9,-3774,3646,-758,-11932,4234,-7193
101,900.5402739999226,9,-752,4884,-2177,-8407,3742,-7316
102,909.8812040001576,9,1193,5119,-2291,-5590,3270,-7319
103,918.6711389997981,8,2225,3855,-1437,-3378,2691,-7138
104,927.6210719999654,8,4555,2627,181,-2055,2345,-6636
105,936.3690069999393,8,5531,1974,2109,-2515,2287,-5878
106,944.9929419997716,8,7167,1826,3825,-2587,2330,-4926
107,953.7068770000587,8,7713,1503,5054,-2921,2350,-4090
108,962.5778109998464,8,8039,854,5508,-2987,1969,-3518
109,971.3917449998917,8,8472,932,4913,-3052,1401,-3144
110,980.161679000048,8,9189,1320,4461,-3016,760,-2978
111,989.0726129997347,8,9652,1459,3494,-2620,-138,-2709
112,997.8705469998204,8,10070,1741,2273,-1748,-406,-2505
113,1006.5944819998549,8,10482,1282,1057,-450,-546,-2301
114,1015.390416000173,8,10146,1057,1381,545,-289,-2110
115,1024.1883509997933,8,9551,582,1773,966,-4,-1878
116,1032.9782849998992,8,9004,387,2114,811,168,-1511
117,1041.8112190000102,8,8254,368,2173,306,300,-1156
118,1050.5641539998578,8,7750,537,1737,-197,410,-525
119,1059.392088000095,8,7159,901,622,-357,524,-404
120,1068.1780219997563,8,6306,1144,-117,190,562,-134
121,1076.9309570000587,8,5870,1213,-368,698,592,11
122,1085.619892000068,8,5268,810,-263,1418,731,48
123,1094.3558270000722,8,4769,441,482,1991,730,98
124,1103.1007609999506,8,4586,4,1338,2115,703,120
125,1111.9356949998291,8,4232,-525,1975,1790,673,189
126,1120.6566299997576,8,3872,-951,2021,952,569,332
127,1129.462563999823,8,3538,-1085,1700,186,458,744
128,1138.2484989999284,8,3384,-906,829,-431,398,581
129,1146.9874340000388,8,3245,-626,111,-665,339,542
130,1155.7423680001193,8,3798,-545,-663,-473,311,466
131,1164.491302999977,8,3603,-750,-980,215,232,361
132,1173.3482370000274,8,3579,-1176,-750,834,347,308
133,1182.0941709997896,8,3340,-1508,-42,1166,434,236
134,1190.8391060001122,8,3409,-1954,388,1250,452,134
135,1199.7610389998954,8,3506,-2202,866,1020,410,46
136,1208.5159739999654,8,3585,-2377,1122,528,368,3
137,1217.2539089997372,8,3606,-2080,1130,100,297,-18
138,1226.1298429998533,8,3660,-2183,873,-233,183,-11
139,1234.8747769997317,8,3687,-1936,226,-428,37,-56
140,1243.745710999974,8,3761,-1730,-357,-400,-53,-140
141,1252.5966449998123,8,3736,-1322,-760,-234,-108,-170
142,1261.3925790001304,8,3721,-1395,-899,-21,-85,-152
143,1270.1775139998972,8,3651,-1308,-781,159,-24,-120
144,1279.0644470001098,8,3521,-1354,-502,212,31,-86
145,1287.7963820001241,8,3304,-1523,-210,128,122,-27
146,1296.5773159999117,8,3314,-1505,-64,-37,191,13
147,1305.309250999926,8,3379,-1389,-50,-159,185,34
148,1314.2281850000472,8,3440,-1357,-82,-224,119,37
149,1323.037118999764,8,3388,-1286,-178,-194,91,33
150,1331.915052000113,8,3416,-1112,-211,-129,125,41
151,1340.6729869998344,8,3563,-1068,-314,-24,128,100
152,1349.4669209999302,8,3595,-1053,-341,99,75,200
153,1358.3798549998392,8,3832,-994,-222,175,75,251
154,1367.1497889999955,8,3566,-1088,-134,167,79,324
155,1375.8677239998178,8,3506,-1494,-83,132,67,392
156,1384.689657999843,8,3451,-1488,239,55,63,392
157,1393.4575929997663,8,3431,-1684,12,-58,63,288
158,1402.1675280000636,8,3823,-1652,-117,-147,23,207
159,1410.949461999735,8,3731,-1643,-220,-193,-35,188
