,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3819,-2887,-118,353,95,-84
1,10.209838999799103,10,3735,-2890,237,411,138,-91
2,19.39169499928539,9,3710,-2838,127,423,174,-127
3,28.449552999518346,9,3592,-2794,230,406,183,-160
4,37.585408999802894,9,3537,-2721,306,366,175,-206
5,46.70626499955688,9,3457,-2620,353,314,159,-231
6,56.066117999762355,9,3383,-2426,338,295,132,-257
7,65.159974999915,9,3379,-2292,311,292,108,-256
8,76.01880399943184,10,3306,-2181,222,338,69,-222
9,85.15866099969571,9,3219,-2144,166,366,45,-199
10,94.31351699913648,9,3100,-2115,146,382,40,-198
11,103.27437599971745,8,3033,-2059,137,398,39,-207
12,112.6752279997163,9,3011,-1985,199,394,23,-224
13,121.76708599963604,9,2984,-1928,253,373,9,-223
14,130.6069469992508,8,2899,-1888,284,328,-13,-237
15,139.3458089996784,8,2892,-1558,337,286,-40,-252
16,148.13067099930777,8,2875,-1641,373,230,-100,-238
17,156.93553299934138,8,2876,-1548,373,167,-155,-176
18,165.7533939996938,8,2882,-1504,329,106,-222,-88
19,174.46725799982232,8,2780,-1489,289,7,-284,-17
20,183.17512099929445,8,2697,-1519,289,-92,-326,19
21,192.0619809998243,8,2657,-1517,272,-220,-361,40
22,200.8008439997866,8,2630,-1463,262,-378,-397,58
23,209.44470799986448,8,2644,-1361,233,-539,-446,79
24,218.13857099914458,8,2686,-1288,201,-702,-758,113
25,226.96643299968855,8,2688,-1261,194,-934,-562,169
26,235.73429499992926,8,2701,-1215,107,-1128,-631,220
27,244.46515799991175,8,2683,-1208,-80,-1269,-706,509
28,253.1580209997628,8,2680,-1185,-308,-1362,-755,292
29,262.07888099997945,8,2671,-1196,-529,-1447,-809,322
30,271.82272799927887,9,2658,-1243,-659,-1479,-842,337
31,280.7615879992227,8,2700,-1370,-509,-1566,-832,339
32,290.1594399991154,9,2797,-1644,-149,-1887,-741,348
33,299.1522989996156,8,2945,-1794,164,-2315,-667,343
34,307.9511599999023,8,3162,-1804,250,-2997,-644,279
35,316.66702299935423,8,3579,-1753,186,-3043,-665,151
36,325.47788499960006,8,4099,-1647,224,-2901,-824,-254
37,334.25574699958815,8,4937,-1392,477,-2419,-899,-91
38,342.95460999965144,8,6063,-1389,593,-1875,-1037,-58
39,351.52847599965753,8,7106,-1150,1028,-1246,-1333,84
40,360.1903399994626,8,7906,-652,1254,-492,-1671,157
41,368.852202999733,8,8779,-250,1364,596,-1885,331
42,377.70606399953977,8,9471,712,1537,1353,-1938,606
43,386.49192599950766,8,10716,2054,1226,2023,-1852,1229
44,395.2687879991572,8,11887,3359,454,3005,-1796,1853
45,403.93765199951304,8,12151,4145,-138,4100,-1730,2627
46,412.63751499991486,8,11643,4234,-199,5403,-1484,3370
47,421.41637799977616,8,11332,4257,-55,6333,-1172,3998
48,430.1632399992741,8,11380,4579,56,6953,-924,4794
49,438.83810399984213,8,11904,4510,-467,7336,-781,5209
50,447.57896599912783,8,11844,4066,-1158,7393,-544,5417
51,456.4248269998643,8,11475,3603,-2138,7382,-224,5239
52,465.2916879995246,8,10983,3091,-2406,7732,431,4957
53,474.0725499996188,8,10329,3240,-1264,8024,758,4966
54,482.80241299926274,8,9464,3448,165,8129,1090,5212
55,491.58927499956917,8,7724,3845,1466,8196,1164,5572
56,500.41613599933044,8,6157,3933,2277,8276,950,5931
57,509.32099599958747,8,3527,2496,3383,8504,399,5866
58,518.0268599997362,8,642,884,4087,8868,-398,4985
59,526.7777219996788,8,-2602,-419,4485,8991,-1341,3987
60,535.655582999425,8,-4534,-754,4374,8502,-2055,2671
61,544.4294449998779,8,-7383,-321,3414,8446,-2064,1256
62,553.1143079997491,8,-10345,1272,2108,8220,-1591,130
63,562.0441679993746,8,-10303,4622,2981,8069,20,976
64,570.7430309994379,8,-10420,8003,2963,7758,1690,2517
65,579.5618929996635,8,-12088,9798,3567,8776,2639,4212
66,588.3177549994798,8,-14823,7931,8628,10455,3350,5314
67,597.1116169994275,8,-15368,4278,16497,10446,4173,5133
68,605.8744789997945,8,-13181,2254,20118,8839,3297,4701
69,614.5853419993728,8,-11424,778,21405,5156,1762,4182
70,623.4322029995383,8,-10698,-788,17569,1553,152,3538
71,632.169065999733,8,-8323,-3113,7921,-817,-1404,2933
72,640.9169289991041,8,-7686,-3156,-2146,-840,-2084,1893
73,649.7437899997749,8,-6357,-2005,-5642,-137,-890,914
74,658.5236519995306,8,-5930,-1648,-3719,974,523,546
75,667.1975159997601,8,-4491,-774,95,1417,1419,360
76,675.9393789998285,8,-2990,246,3438,638,1671,140
77,684.5722429998204,8,-1990,1206,5455,-180,1266,-234
78,693.2731059996513,8,-974,2708,5238,-825,534,-609
79,702.0689679993666,8,-589,4093,3831,-945,72,-642
80,710.7768309997482,8,-691,4446,2518,-463,-79,-307
81,719.5316939996701,8,-851,3767,2089,481,-79,59
82,728.323554999406,8,-1482,1869,2854,1006,249,255
83,737.1064169992678,8,-1908,527,4812,1090,193,117
84,745.841279999695,8,-2183,-273,5437,636,262,-498
