,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3026,-805,-15,-140,-540,84
1,9.785836999981257,9,3042,-718,-184,-141,-592,64
2,18.804686999828846,9,3110,-674,-329,-105,-624,67
3,27.945535000071686,9,3255,-812,-376,-39,-619,114
4,36.87538600024709,8,3254,-490,-347,-54,-578,108
5,46.31622899978538,9,3176,-654,-282,-75,-559,205
6,55.4060770000433,9,3215,-658,-183,-144,-511,233
7,64.61192400001892,9,3215,-756,-59,-190,-511,260
8,73.75877100002981,9,3261,-741,28,-216,-511,256
9,83.0266169996321,9,3367,-766,95,-253,-518,280
10,92.18146500006696,9,3392,-803,140,-278,-547,307
11,101.35931199965853,9,3462,-903,164,-307,-595,346
12,110.92915199969866,9,3544,-937,139,-342,-644,371
13,119.66300699987187,8,3631,-901,5,-352,-709,388
14,128.226863999771,8,3625,-960,-127,-318,-809,432
15,138.7706880004771,10,3520,-1087,-501,-238,-841,451
16,147.3675449997245,8,3466,-1238,-1,-183,-828,475
17,156.10339999966527,8,3430,-1378,-209,-158,-826,487
18,164.8212540003442,8,3442,-1535,-141,-197,-839,502
19,173.83210400021198,9,3584,-1708,-138,-332,-865,518
20,182.56695899981423,8,3782,-1789,-249,-480,-941,508
21,191.333812999801,8,3939,-1811,-409,-656,-1001,476
22,200.10466700023244,8,4340,-1822,-693,-825,-1076,427
23,208.86152100047184,8,4149,-1788,-990,-964,-1133,385
24,217.54137599964452,8,4193,-1738,-1253,-1055,-1154,360
25,226.28122999958578,8,4272,-1637,-1507,-1068,-1135,350
26,235.09808400012844,8,4320,-1529,-1737,-1040,-1015,354
27,243.77693899987207,8,4393,-1474,-1935,-997,-861,387
28,252.47479399968142,8,4495,-1388,-2068,-966,-684,446
29,261.3176470003964,8,4857,-1323,-2072,-938,-476,487
30,270.0795009996,8,4822,-1236,-1919,-958,-240,505
31,278.8323559998389,8,5000,-1138,-1721,-1028,19,532
32,287.5052110002798,8,5120,-1108,-1536,-1103,181,571
33,296.26606500005437,8,5267,-1057,-1318,-1159,304,625
34,305.1509180004359,8,5484,-1009,-1245,-1188,368,685
35,313.85577299988654,8,5608,-978,-1243,-1076,369,736
36,322.5936270000602,8,5618,-953,-1181,-856,366,753
37,331.4104800001587,8,5865,-880,-906,-589,384,784
38,340.11933599958866,8,6389,-591,-493,-277,334,911
39,349.62817700034066,9,6532,-362,-72,-20,317,1068
40,358.193035000113,8,7082,-7,318,147,356,1519
41,366.9438890001402,8,7501,540,405,383,316,1607
42,375.8317410001837,8,7817,1256,31,1262,91,1905
43,384.5785949997662,8,8257,2065,-372,2325,-456,2158
44,393.3304499996666,8,9028,2471,-685,3797,-394,2405
45,402.2343019996697,8,9289,2598,-1109,5121,-383,2591
46,410.97415599961096,8,9668,2721,-1252,6176,-183,2526
47,419.9050079996596,8,10634,2800,-656,6755,230,2521
48,428.6228620003385,8,11160,3085,-61,6710,678,2761
49,437.3597169997083,8,11798,3421,316,6435,1255,3022
50,446.07557200015435,8,12622,3988,332,6153,1118,3336
51,454.88242499959597,8,13164,4759,-450,6065,808,3875
52,463.6902789998203,8,12609,5166,-1448,6581,426,4240
53,472.4081340000339,8,11382,5538,-2204,7127,248,4631
54,481.1549879996164,8,9681,6346,-2404,7993,355,5330
