,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2221,-1319,-2989,-206,-601,-176
1,9.966794999854756,9,2271,-1359,-2995,-235,-601,-115
2,18.94860999982484,8,2276,-1431,-3065,-269,-601,-80
3,29.077400999995007,10,2221,-1534,-3156,-298,-588,-75
4,38.08221599956596,9,2222,-1560,-3213,-316,-560,-99
5,47.27902600006928,9,2248,-1603,-3323,-321,-554,-138
6,56.39283799973782,9,2362,-1588,-3394,-321,-543,-161
7,65.48865100012335,9,2466,-1572,-3430,-336,-511,-168
8,74.61946300009004,9,2574,-1589,-3506,-382,-479,-161
9,83.69127599962667,9,2609,-1720,-3518,-399,-439,-145
10,92.84008800023003,9,2581,-1740,-3544,-408,-373,-144
11,102.0328980002887,9,2535,-1740,-3557,-393,-331,-154
12,110.90571600016119,8,2504,-1690,-3560,-346,-301,-188
13,120.6325149996701,9,2414,-1592,-3547,-294,-273,-236
14,129.30733600023814,8,2387,-1507,-3504,-232,-254,-239
15,137.972157999684,8,2423,-1362,-3515,-171,-249,-224
16,146.5989799999079,8,2377,-1300,-3564,-128,-264,-175
17,155.31880100024864,8,2333,-1302,-3838,-114,-242,-110
18,164.1846180000357,8,2277,-1312,-3569,-139,-186,-18
19,172.9344380000839,8,2175,-1374,-3594,-188,-130,22
20,181.62025899982837,8,2004,-1420,-3610,-241,-93,46
21,190.36207899989677,8,1899,-1483,-3658,-248,-53,44
22,199.16289799948572,8,1815,-1489,-3727,-228,-20,33
23,207.9307180001706,8,1772,-1495,-4073,-164,-5,33
24,216.690536999522,8,1775,-1554,-3888,-71,17,24
25,225.57635399971332,8,1816,-1645,-3914,54,61,15
26,234.28717499973573,8,1938,-1747,-3993,144,108,-2
27,242.99399600022298,8,1993,-1827,-4033,225,171,-38
28,251.6008189995773,8,2132,-1886,-4122,354,205,-95
29,260.32763900002465,8,2442,-2038,-4127,529,263,-128
30,269.14545799991174,8,2972,-2144,-4331,784,321,-165
31,277.95827699992515,8,3555,-2101,-4680,1314,350,-192
32,286.69209700001375,8,4302,-2240,-4973,2004,338,-163
33,295.49691600004735,8,5141,-2392,-5343,2860,277,-176
34,304.2597349995049,8,6477,-2586,-5366,4127,85,-100
35,313.0235549997451,8,8036,-1877,-5793,5601,-405,12
36,321.7863749996468,8,9589,-917,-6097,6928,-1261,87
37,330.598192999787,8,10494,-432,-6266,8716,-1352,50
38,339.3510129999413,8,11526,98,-6412,10416,-1255,-116
39,348.1348329996763,8,12540,505,-6442,11886,-831,-244
40,356.9626509997761,8,12360,1110,-5580,12217,-123,-119
41,365.6864710001173,8,13136,1841,-4643,11729,1142,-44
42,374.3832919999477,8,13748,2665,-4074,10848,1953,68
43,382.87411799956317,8,14616,3916,-3747,9968,1924,402
44,391.6199380000762,8,15178,5418,-4464,9299,1651,1003
45,400.269759999901,8,13871,6906,-5231,9331,1324,1253
46,409.10657799940964,8,11683,8305,-5017,10159,1254,1738
47,417.8033990001495,8,8380,9105,-3422,10530,1540,2280
48,426.427221999802,8,5555,9708,-1396,10654,1941,2766
49,435.1700420002089,8,1639,8753,2045,10421,2113,2905
50,443.80786399960925,8,-1310,8624,3276,9650,1819,2742
51,452.56268399953115,8,-4559,9106,2280,9079,1228,2821
52,461.2045060002856,8,-7200,8887,1170,9249,1051,2936
53,469.8983270000099,8,-10817,9370,1818,9825,1943,2766
54,478.5651490001328,8,-14603,10545,3349,10446,2569,2860
55,487.2619699999632,8,-17738,12102,4768,10759,3469,3959
56,495.9127920001265,8,-20439,12724,8196,11345,4075,4711
57,504.70861099984177,8,-22674,11744,15867,12282,5033,5376
58,513.4764300000825,8,-20561,8331,26685,11812,5707,5614
59,522.2412499997517,8,-17715,142,32764,9046,4386,5342
60,530.9370710001531,8,-11385,-10687,31012,2588,1540,4292
61,539.7448900002928,8,-8841,-14433,12175,-4767,-1895,1687
62,548.551709000094,8,-9791,-9738,-3307,-7605,-3602,-781
63,557.327527999405,8,-9226,-3707,-8203,-5189,-3250,-1927
64,566.0713480001505,8,-5693,4516,-6310,-2826,-354,-2058
65,574.933165999937,8,-3204,4170,-2777,696,786,-752
66,583.6569860002783,8,-1213,4583,2995,2142,653,-286
67,592.4318059996949,8,-68,4672,5090,1714,-264,-915
68,601.1346269997375,8,-743,4876,5763,196,-887,-1272
69,609.9194460002764,8,-1077,6070,5185,-1337,-657,-1092
70,618.7372639997193,8,-1864,5671,3984,-2076,-176,-771
71,627.4700849999135,8,-2472,4782,3260,-2220,73,-573
72,636.2929030001396,8,-3080,3056,2745,-2758,42,-542
73,645.0527229999352,8,-3637,1870,1740,-2875,-118,-727
74,653.8175429996045,8,-4671,1020,1364,-2790,-267,-1106
75,662.6163619994259,8,-5901,235,2189,-2753,-92,-1470
76,671.3571820000652,8,-6955,-1031,4525,-3241,372,-1753
77,680.0870019997092,8,-7996,-1885,5554,-4264,675,-2093
78,688.8988210002935,8,-8731,-2481,6529,-6545,833,-2595
79,697.698639999544,8,-9578,-2515,6739,-8372,938,-3193
80,706.4354599997387,8,-10087,-1888,6494,-10149,1144,-3560
81,715.1802799999132,8,-10046,-1461,5525,-11639,1590,-3635
82,724.022098000205,8,-9766,-1339,4495,-12802,2126,-3498
83,732.7949169994099,8,-9417,-1383,3471,-13916,2773,-3493
84,741.4797390001695,8,-8226,-1075,3004,-14559,3814,-3795
85,750.1525600000605,8,-6818,-454,2723,-15049,4411,-4190
86,758.6893850002525,8,-5027,463,2023,-15049,4933,-4476
87,767.2952080001778,8,-2451,1251,944,-14546,4743,-4503
88,775.9720289996039,8,-404,2039,448,-13591,4214,-4457
89,784.7608479996779,8,1237,2331,-237,-12538,3677,-4611
90,793.4866690002309,8,2271,2098,-480,-11442,3234,-4845
91,802.2004889999153,8,3374,2544,-405,-10635,2565,-5005
92,810.7683130001533,8,4314,2483,-136,-9868,2622,-4950
93,820.2711169997201,9,5320,3270,926,-9112,2785,-4517
94,829.3919299994741,9,7380,1152,-33,-8284,2499,-4060
95,838.5537409994868,9,8211,732,245,-7464,2072,-3397
96,847.6255549994676,9,8769,-86,-266,-6839,1594,-3118
97,856.7193669996414,9,9199,-1584,-642,-5786,1372,-2549
98,865.8491799997137,9,9505,-2358,-707,-4455,1193,-2193
99,875.1059890000761,9,9925,-3253,-373,-3523,1140,-2324
100,884.2058019999968,9,10225,-3274,757,-2914,1192,-2488
101,893.4296119996361,9,10147,-3075,914,-2732,1102,-2652
102,902.5964229995225,9,10883,-2374,95,-2410,665,-2363
103,911.5432389999114,8,11011,-1790,-697,-1540,-62,-1793
104,920.8490479995817,9,10522,-1491,-1484,-715,-523,-1061
105,929.5238690001497,8,9815,-1463,-2164,152,-1209,-360
106,938.2386899997073,8,8379,-1594,-2992,1126,-1218,25
107,947.1715059999042,8,6647,-1923,-3584,1840,-1236,168
108,955.8543279999867,8,5230,-2477,-3190,2211,-1062,140
109,964.4841499994072,8,3543,-2797,-2863,2028,-847,-162
110,973.8559569996141,9,3061,-2368,-2897,1483,-674,-733
111,982.6897749999262,8,3045,-1825,-3122,887,-535,-665
112,991.3645970000289,8,3286,-985,-3590,404,-380,-639
113,1000.0344179998137,8,3495,-180,-4023,143,-111,-456
114,1008.7592390000282,8,3652,294,-4145,64,161,-195
115,1017.4390599995604,8,3633,541,-4123,119,339,22
116,1026.2108799997804,8,3371,952,-4318,206,339,74
117,1034.9366999998892,8,3317,537,-4006,479,297,14
118,1043.6075219995473,8,2996,276,-3376,722,303,-28
119,1052.3623419994692,8,2887,64,-3252,788,305,-76
120,1061.0511630002293,8,2847,-130,-2954,738,274,-126
121,1069.8619819995656,8,2813,-297,-2602,506,262,-131
122,1078.6378009997861,8,2773,-427,-2489,199,262,-84
123,1087.3966210001527,8,2780,-359,-2517,-81,271,-25
124,1096.2004399998477,8,2567,-287,-2665,-292,276,22
125,1104.9762590000682,8,2735,-206,-2829,-413,250,68
126,1113.6790800001108,8,2707,-224,-2918,-376,235,104
127,1122.4918990001242,8,2665,-245,-2929,-318,197,150
128,1131.2057189998086,8,2682,-314,-2909,-224,152,201
129,1139.944540000215,8,2612,-383,-2874,-118,105,246
130,1148.734358999718,8,2307,-484,-2769,-29,99,259
131,1157.4701789995743,8,2504,-567,-2688,26,97,258
132,1166.3029969995478,8,2433,-702,-2634,42,76,239
133,1175.0568170000406,8,2434,-772,-2535,-12,99,243
134,1183.7516380001034,8,2542,-825,-2377,-164,150,304
135,1192.6054559999102,8,2630,-815,-2380,-311,167,391
136,1201.3012779998462,8,2667,-755,-2459,-415,156,471
137,1210.0180990000808,8,2684,-693,-2598,-411,111,546
138,1218.7889179995182,8,2575,-624,-2780,-324,53,608
139,1227.5867369999105,8,2513,-591,-2901,-195,8,622
140,1236.385557000176,8,2416,-701,-2952,-91,-24,604
141,1245.0873779998801,8,2323,-793,-2974,27,-54,571
142,1253.8261979998424,8,2297,-925,-2947,96,-55,524
143,1262.575017999552,8,2284,-1062,-2908,121,-37,489
144,1271.0578440000972,8,2291,-1159,-2950,113,-20,466
