,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3082,-1912,177,-604,-480,181
1,10.247923999941122,10,3178,-1901,122,-649,-501,107
2,19.37585499990746,9,3383,-1766,88,-652,-537,51
3,28.52778699980263,9,3656,-1659,68,-619,-561,43
4,37.51671999998507,8,3841,-1579,31,-575,-561,68
5,46.672650999880716,9,3960,-1584,33,-525,-555,132
6,55.86458200014022,9,4088,-1658,70,-472,-528,202
7,65.00251399984336,9,4131,-1794,19,-450,-474,283
8,74.1034459997536,9,4183,-1936,50,-412,-419,347
9,83.49137599998357,9,4154,-2204,137,-356,-331,377
10,93.1463030001396,9,4146,-2403,328,-262,-281,366
11,102.40023400001519,9,4136,-2621,631,-243,-250,317
12,112.08416199997373,9,4193,-2657,861,-300,-272,240
13,120.89209599980677,8,4256,-2610,980,-418,-315,164
14,129.74902899986773,8,4394,-2351,995,-563,-368,117
15,138.491963999968,8,4524,-2015,1026,-1020,-367,119
16,147.32689799984655,8,4778,-1539,922,-1277,-329,243
17,156.11983200005852,8,5095,-830,589,-1289,-8,466
18,164.95276599971476,8,5170,-823,292,-1404,-156,769
19,173.67870099997162,8,4949,-752,-248,-1460,-24,1052
20,182.5116350000826,8,4379,-777,-180,-1466,118,1178
21,191.30656900006215,8,4019,-1110,-388,-1400,204,1039
22,200.0305040000967,8,3712,-1520,-460,-1228,261,734
23,208.87343699996563,8,3658,-1236,-484,-1147,314,421
24,217.6373719998992,8,3842,-1059,-645,-1109,304,136
25,227.3062989997925,9,4105,-763,-870,-1103,273,31
26,236.22523299991371,8,4190,-524,-1477,-1063,229,68
27,244.98316700010037,8,4131,-514,-1611,-927,207,160
28,253.74210199970548,8,3985,-712,-1945,-733,246,273
29,262.6640349999434,8,3597,-1059,-2050,-530,344,334
30,271.4449689997309,8,3245,-1616,-2028,-393,457,289
31,280.2599030001147,8,2905,-2350,-1955,-266,498,134
32,289.10783699984677,8,2793,-2816,-1787,-162,514,-97
33,297.9067709998162,8,2838,-3051,-1687,-124,501,-228
34,306.8427039997914,8,2888,-3288,-1561,-124,480,-262
35,315.56963899993207,8,2959,-3372,-1490,-146,497,-262
36,324.6535709999989,9,2886,-3402,-1389,-137,511,-228
37,333.515504999923,8,2844,-3369,-1226,-73,561,-228
38,342.29843899993284,8,2857,-3256,-940,-10,638,-249
39,351.15537299998323,8,2952,-2999,-277,88,740,-271
40,359.9573070000588,8,3141,-2756,92,180,809,-258
41,368.7222409998867,8,3377,-2460,615,313,799,-237
42,377.6371740000286,8,4006,-1970,1231,620,699,-172
43,386.38410900011877,8,4438,-1286,1721,899,508,248
44,395.03504399999656,8,4755,-1048,2081,1219,201,199
45,403.94897799978935,8,4995,-747,2411,1595,20,430
46,415.5508909998389,11,5515,231,3193,2225,2,608
47,424.35982500001046,8,6625,834,3888,2455,70,904
48,433.1427590000203,8,7306,1541,4395,2614,18,1552
49,441.98169299988876,8,7496,1870,4584,2716,-125,2038
50,450.7396270000754,8,8034,2283,4136,2773,-275,2425
51,459.5225620000747,8,9036,2714,2773,2866,-509,3212
52,468.3784949997971,8,9998,3392,1193,3209,-562,3813
53,477.1354300000894,8,10967,3915,-182,4001,-384,4329
54,485.85936500012394,8,11269,4295,-702,4717,-24,4979
55,495.2412939996975,9,11292,4651,-255,5629,249,5866
56,504.0432289997625,8,11590,4788,1067,6566,282,5890
57,512.8721619998942,8,12385,4692,1349,6568,128,5719
58,521.5680969999994,8,12599,4920,767,6415,-68,5594
59,530.392030999792,8,11888,5724,-277,6367,-145,5478
60,539.17196600014,8,9652,5973,-517,6785,-168,5371
61,547.9268999997657,8,6967,6550,-84,7242,-7,5348
62,556.6538349999064,8,2582,7126,453,7787,129,5766
63,565.4697689997192,8,-2267,5974,-1011,8546,149,5758
64,574.2157029999362,8,-8804,2823,87,9359,555,3448
65,583.0746369997541,8,-10963,2756,2588,8516,1383,3574
66,591.8975710001178,8,-13429,4779,508,7627,1719,4092
67,600.6405059997633,8,-16310,7168,-894,7751,2341,4639
68,609.4844389999707,8,-18535,8809,-63,9107,3667,5396
69,618.3473729997786,8,-20021,9351,6258,10683,4450,5775
70,627.2213070001271,8,-20145,9365,15003,11708,4588,6067
71,636.0572409998895,8,-19237,6169,27484,10425,4567,5849
72,644.8381750001317,8,-15438,-3890,32764,5497,3497,5702
73,653.6431089998587,8,-12714,-12054,27222,-576,453,4040
74,662.5160429998687,8,-11015,-10012,9662,-3720,-1480,1526
75,671.2809769996966,8,-7305,-4469,-774,-4663,-1723,-384
76,680.1719099998991,8,-3682,347,-6248,-3393,-552,-536
77,689.0478440000152,8,-1577,2356,-6603,-1031,71,29
78,697.8737780000301,8,-814,2811,-1752,1003,455,233
