,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
115,1026.6333150002538,8,8040,-3722,2198,-1087,501,-2254
116,1035.2332500001467,8,7832,-2715,1455,-1040,92,-2310
117,1043.9531850001913,8,8349,-2300,679,-698,-29,-2001
118,1052.5011210002049,8,8611,-907,-255,241,-85,-1669
119,1061.330055000326,8,8774,-57,-311,1061,66,-1322
120,1070.0779890003105,8,8028,-646,230,1754,377,-589
121,1078.8559239999813,8,7296,-483,1341,2045,466,-511
122,1087.664858000153,8,6208,-746,2091,1607,565,-392
123,1096.3897920000818,8,5104,-1419,2073,1143,562,-368
124,1105.1497270000255,8,4283,-1520,1603,768,480,-326
125,1113.8656620000802,8,3896,-1031,741,439,347,-223
126,1122.7565950002827,8,3576,-965,-417,341,235,219
127,1131.6275290000704,8,3296,-857,-1053,753,176,200
128,1140.4814620000252,8,2991,-841,-1354,872,152,318
129,1149.2873960000907,8,2668,-1165,-1225,1206,169,362
130,1158.0323309999585,8,2464,-1481,-733,1338,232,352
131,1166.9022650003171,8,2284,-2052,-87,1186,409,411
132,1175.7471979999536,8,2541,-2259,211,559,554,461
133,1184.522132999973,8,2502,-2260,300,330,571,436
134,1193.3440669999982,8,2601,-2550,134,68,466,334
135,1202.1360010003264,8,2612,-2323,-135,-36,325,207
136,1210.91993500022,8,2775,-2262,-571,7,190,30
137,1219.8488680000992,8,2863,-2288,-778,175,73,-19
138,1228.6588020001545,8,3050,-2305,-881,475,-11,-12
139,1237.7887340003326,9,3122,-2448,-558,703,-35,13
140,1246.5796680003223,8,3178,-2883,-76,663,26,38
141,1258.3375799999885,11,3012,-3236,506,373,106,-245
142,1267.1195140001146,8,3074,-3323,329,26,90,-63
143,1275.7844490001844,8,3133,-3347,4,-296,43,-122
144,1284.551384000224,8,3192,-3183,-425,-544,-254,-160
145,1293.4153169999263,8,3315,-2913,-898,-562,-35,-183
146,1302.1972520000418,8,3382,-2651,-1530,-404,-136,-165
147,1311.015186000077,8,3411,-2488,-1452,-181,-197,-96
148,1319.8381199999858,8,3089,-2437,-1596,42,-213,-25
149,1329.0740510001342,9,3086,-2774,-1633,300,-190,17
150,1337.9169840000031,8,2797,-2819,-1507,394,-88,-248
151,1346.6259189999619,8,2637,-2967,-1235,346,45,-90
152,1355.457853000189,8,2656,-2986,-971,239,159,-187
153,1364.1577880002842,8,2745,-2957,-852,44,195,-233
154,1372.8787230002126,8,2858,-2806,-906,-86,206,-241
155,1381.6216570003235,8,2910,-2598,-937,-141,208,-207
156,1390.4155909999645,8,2987,-2390,-968,-99,194,-158
157,1399.1635259999384,8,2981,-2285,-975,10,146,-89
158,1407.9594600002565,8,2861,-2256,-961,193,108,-40
159,1416.7833940000492,8,2714,-2312,-889,343,89,-47
160,1425.5713279999327,8,2522,-2471,-724,489,65,-94
161,1434.3472620003013,8,2493,-2558,-458,575,46,-183
162,1443.1161970001085,8,2617,-2588,-253,570,21,-211
163,1452.011130000301,8,2914,-2531,-130,429,-9,-187
164,1460.7970639999621,8,3068,-2489,-121,266,-60,-151
165,1469.6959980001338,8,3126,-2399,-179,114,-78,-82
166,1478.5499320000781,8,3238,-2330,-383,-19,-84,-35
167,1487.3848649999672,8,3180,-2341,-611,-105,-92,1
168,1496.3207989999319,8,3124,-2422,-700,-111,-65,25
