,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
72,637.2908820003431,8,10089,2169,-4641,4872,574,5295
73,646.0177440003463,8,10927,2098,-4377,5434,814,4881
74,654.7836050003752,8,11483,2796,-3575,6200,1067,4435
75,663.5524660005103,8,11870,3907,-2299,6807,1259,4370
76,672.3263260000749,8,11303,4994,-1310,7304,1207,5085
77,681.0251880006035,8,8341,5265,-809,8188,1011,5511
78,689.7660500007987,8,5714,4802,1023,8944,684,5507
79,698.5519100007878,8,3136,4066,3107,9320,-78,5317
80,707.3087710004984,8,-206,2783,4764,9503,-954,4464
81,716.0706320000827,8,-2884,2726,4405,9376,-2313,3764
82,724.6794960001353,8,-4695,3658,3044,9313,-3144,3477
83,733.3613580003657,8,-8174,4935,1359,10077,-3285,3413
84,742.2092180004256,8,-9964,8553,73,10727,-1891,3938
85,751.2000750002699,8,-12473,11440,567,10872,688,5439
86,759.9639360005312,8,-15122,12189,3522,11291,2115,6408
87,768.6237990001246,8,-19093,10069,6511,11951,2861,6852
88,777.3006610004813,8,-21456,7294,9903,13120,2718,5890
89,785.9485240005597,8,-20732,6433,14110,13867,2153,5268
90,794.5913870007644,8,-19470,3409,20319,14126,2061,4695
91,803.2082500003526,8,-16377,-1169,27232,12339,2618,4078
92,811.7301150005005,8,-11383,-5190,27172,6549,1930,3716
93,821.0449670004891,9,-7269,-9797,17340,-2226,-600,2494
94,830.09782299996,9,-6789,-7207,3378,-6579,-2805,307
95,839.2006789999868,9,-5617,-1371,-5964,-6755,-2987,-1507
96,848.2635350001146,9,-4709,4571,-5994,-3577,-1059,-1522
97,857.452390000617,9,-2484,6009,-4199,-10,-234,-21
98,866.5592450006443,9,-1811,5489,-427,2531,-226,301
99,875.7001000003584,9,-1758,3092,2635,3273,-273,-50
100,884.7349570005463,9,-3074,323,5194,2335,-262,-938
101,893.8208130002749,9,-3624,-195,7310,1234,-51,-1373
102,903.006667000227,9,-3894,-93,7265,-378,-427,-1884
103,911.8685260000348,8,-4353,1068,6320,-1309,-790,-2381
104,921.4893739999752,9,-5072,1910,5664,-2217,-1046,-2684
105,930.1852360003977,8,-5400,1860,5046,-2434,-1034,-2791
106,938.9110970005277,8,-5886,1809,4648,-2707,-992,-2800
107,947.5879600004191,8,-6194,1757,4517,-2876,-948,-2889
108,956.370820000302,8,-6515,1174,4724,-3313,-909,-3023
109,965.0726820000273,8,-6856,508,5369,-3985,-833,-3272
110,973.7775440007681,8,-7064,-120,5859,-5091,-650,-3567
111,982.4114070006544,8,-6915,-608,6397,-6390,-330,-3834
112,991.0962690000815,8,-6973,-574,6637,-7540,98,-3980
113,999.7531320004782,8,-6765,-251,6463,-8987,567,-3938
114,1008.5239930003809,8,-6574,-230,5639,-10204,1201,-3779
115,1017.338853000183,8,-6399,-699,5102,-11077,1767,-3646
116,1026.050715000565,8,-5728,-1121,4442,-11613,2206,-3861
117,1034.8075760002757,8,-5165,-1120,3855,-11869,2458,-4269
118,1043.5954370004765,8,-4042,-958,3377,-11947,2647,-4761
119,1052.2622990001764,8,-2919,-362,2471,-11878,2784,-5164
120,1061.0121600002458,8,-1807,188,1811,-11587,2766,-5426
121,1069.7480220005673,8,-496,869,1709,-11153,2806,-5711
122,1078.5478820007484,8,493,1523,1671,-10326,2926,-6031
123,1087.3387430001458,8,1196,2154,1721,-9672,2976,-6359
124,1096.056604000296,8,2107,2278,1760,-8863,2953,-6563
125,1104.811465000239,8,3478,1689,1886,-8065,2837,-6314
126,1113.6143260000608,8,5363,1318,1988,-7399,2485,-5792
127,1122.405186000833,8,6020,1383,1678,-6373,1635,-5499
128,1131.1930470001244,8,7012,1287,1516,-5197,1024,-5302
129,1140.0149070004773,8,8266,1219,2024,-4099,810,-4994
130,1148.7377690000358,8,8954,754,2739,-3381,587,-4387
131,1157.4806300004639,8,8883,1067,3926,-3558,361,-4433
132,1166.1994920004872,8,10489,324,1698,-3313,-88,-4335
133,1175.121350000154,8,11350,980,221,-2261,-571,-3807
134,1183.8282120006625,8,11754,766,-591,-969,-160,-3089
135,1192.596073000459,8,11822,216,3,494,328,-2773
136,1201.3549340008467,8,11387,60,1277,1680,658,-2175
137,1210.1527940003507,8,11214,-252,2382,1604,797,-1711
138,1218.9176550000411,8,10562,-523,2751,1058,518,-1119
139,1227.5505180004984,8,9669,-695,2379,564,743,-544
140,1236.170382000637,8,8333,-862,1324,212,758,-170
141,1244.9792420002268,8,7201,-754,353,79,754,-30
142,1253.740103000382,8,6211,-548,-567,156,699,-33
143,1262.4239650003801,8,5912,-406,-1235,419,644,46
144,1271.1348270004237,8,5981,-403,-1838,904,615,272
145,1279.8826880007255,8,5739,-561,-2502,1328,685,748
146,1288.5335510000004,8,5285,-859,-2459,1660,827,623
147,1297.4534090008092,8,4762,-1274,-2446,1815,999,662
148,1306.125272000827,8,4245,-1761,-2403,1847,1178,609
149,1314.938131999952,8,3930,-2279,-2355,1782,1371,501
150,1323.6829930001477,8,3736,-2261,-2305,1744,1769,376
151,1332.6758510002037,8,3595,-2336,-1830,1762,1670,171
152,1341.4017120003336,8,3450,-2319,-1762,2046,1769,28
153,1350.0665750007101,8,3099,-2231,-1611,1863,1786,-82
154,1358.779436000077,8,3080,-1994,-1445,2065,1755,-200
155,1367.4772980002672,8,2876,-1856,-1349,2266,1680,-329
156,1376.1961600002905,8,2548,-1851,-1327,2535,1473,-453
157,1385.0410200002443,8,2150,-1783,-1143,2822,1312,-688
158,1393.7808810005663,8,1543,-1732,-876,3031,1229,-918
159,1402.5047430004633,8,1451,-1637,-553,3114,1218,-1136
160,1411.2206050003806,8,1405,-1096,-181,3102,1237,-1303
161,1420.0474650006072,8,1417,-938,158,3050,1245,-1415
162,1428.8473250007883,8,1443,-629,605,2970,1211,-1471
163,1437.5731860000087,8,1477,-364,1016,2861,1144,-1470
164,1446.3650470006542,8,1589,-84,1391,2650,1056,-1412
165,1455.1339080007892,8,1709,130,1599,2441,903,-1288
166,1463.8407700003881,8,1894,324,1797,2241,671,-1089
167,1472.5856310005838,8,1911,350,1877,2056,453,-844
168,1481.261493000602,8,1918,339,1882,1906,227,-561
169,1490.0823530006164,8,1883,239,1854,1739,38,-374
170,1498.8592140007313,8,1903,93,1876,1538,-88,-230
