,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3573,-1755,144,-18,-241,-97
1,10.13779599998088,10,3572,-1792,158,16,-240,-107
2,19.405609000386903,9,3594,-1798,229,19,-220,-101
3,28.533423999761,9,3599,-1791,275,-15,-208,-91
4,37.745237999843084,9,3620,-1787,255,-46,-211,-65
5,46.84805499982758,9,3584,-1755,7,-69,-215,-41
6,55.98586999985855,9,3522,-1763,241,-87,-208,-36
7,65.2596830004768,9,3491,-1736,508,-96,-206,-42
8,74.4584969997959,9,3428,-1742,236,-113,-214,-52
9,83.62531199963996,9,3428,-1728,242,-149,-227,-62
10,92.78912700028741,9,3400,-1728,250,-169,-233,-54
11,101.78094599996257,8,3424,-1705,245,-211,-232,-39
12,111.55474800034426,9,3441,-1793,353,-265,-228,-13
13,120.34357100037596,8,3426,-1764,431,-371,-226,17
14,130.86135899993678,10,3570,-1911,686,-763,-217,86
15,139.5771830002559,8,3501,-2033,746,-987,-221,160
16,148.17000899984123,8,3341,-2156,637,-1007,-265,154
17,157.01083099975222,8,3314,-2327,490,-1140,-337,124
18,165.51265900034196,8,3294,-2584,357,-1230,-460,126
19,174.64347500026633,9,2849,-2693,162,-1297,-534,64
20,183.46929600011208,8,3306,-2694,206,-1392,-559,-44
21,192.366117000347,8,3086,-2669,393,-1707,-502,-159
22,201.0839410004337,8,3133,-2441,405,-2067,-485,-210
23,209.90776300004654,8,3181,-2096,212,-2381,-541,-262
24,218.6895849999928,8,3138,-1720,-92,-2584,-584,-299
25,227.37741000037204,8,3125,-1299,-470,-2636,-635,-307
26,236.15523300031782,8,3208,-580,-767,-2524,-670,-299
27,244.9350550004965,8,3219,-319,-1091,-2344,-714,-272
28,253.64387999979954,8,3226,15,-1290,-2128,-709,-308
29,262.227705999976,8,3379,247,-1380,-1881,-650,-373
30,270.9445299997242,8,3592,417,-1438,-1643,-577,-370
31,279.5173570002589,8,3882,586,-1382,-1382,-476,-304
32,288.25718100051745,8,4327,771,-1263,-1099,-340,-148
33,297.05900299995847,8,4754,935,-1130,-854,-144,50
34,305.7858270003635,8,5305,1131,-884,-590,18,327
35,314.47165200006566,8,5855,1188,-438,-313,122,833
36,323.2004749997941,8,6797,1427,-84,61,78,1368
37,332.05129700036196,8,7449,2232,391,806,-40,1977
38,340.7751209997514,8,8184,3070,720,1811,-479,2608
39,349.5039440003893,8,9474,3891,1112,3281,-402,3495
40,358.2347680003295,8,10743,4127,2138,4840,-410,3928
41,367.0135909997043,8,11992,4038,2629,6347,-296,4676
42,375.78241400024126,8,13722,3620,2939,6818,27,5103
43,384.49223800034815,8,15371,4032,3280,6804,336,5437
44,393.2660609998493,8,16603,4303,3213,6482,443,5719
45,402.14688099968043,8,17176,4602,2418,6331,249,6040
46,410.85270599978685,8,16907,5217,1716,6878,-145,6131
47,419.63552800007164,8,16147,6142,882,7664,-909,6094
48,428.4523500000432,8,14244,6415,-395,8582,-1262,5983
49,437.22017300024163,8,11507,7458,-1371,9667,-958,5879
50,445.8169999998063,8,8076,8084,-803,10518,-445,5733
51,454.55982299972675,8,2498,7909,957,10967,84,5916
52,463.41464499982976,8,-2440,6655,2666,10379,454,5834
53,472.1594680004273,8,-7265,4100,3595,9360,532,4893
54,480.85229200023605,8,-12214,3209,4471,8262,612,3061
55,489.6611149997625,8,-17034,3391,3246,7186,932,2551
56,498.47193700043135,8,-20470,8029,282,7867,1676,3094
57,507.201761000033,8,-22508,10512,1613,9795,3323,4994
58,515.9505840001657,8,-24525,9123,6317,12083,5042,6503
59,524.6684080002524,8,-24062,6498,14032,13763,5087,6480
60,533.505229000184,8,-20473,2977,24661,13038,4305,5921
61,542.2010539996336,8,-15285,-1708,29056,9571,2798,4863
62,550.8798789996945,8,-9765,-6104,27352,3239,799,3382
63,559.6307020005042,8,-7038,-8005,18679,-2056,-1652,1568
64,568.3455260004848,8,-5834,-5323,5717,-4907,-3094,-186
65,577.0753500000865,8,-5484,542,-7599,-4582,-3233,-1089
66,585.7541750001474,8,-4539,3971,-9700,-2139,-2161,-1220
67,594.4589990003806,8,-2333,4655,-6448,835,-406,-82
68,603.1788230002348,8,-1938,3621,-1042,2424,893,762
69,611.9176459997107,8,-1450,1323,3962,1951,1199,837
70,620.6584700003077,8,-1507,501,6420,712,543,321
71,629.3402950004747,8,-1684,320,6338,-452,-56,-625
72,638.0401189999247,8,-1972,1150,4687,-1155,-552,-825
73,646.7329429997335,8,-2934,1719,3210,-1420,-641,-1043
74,655.4207680001127,8,-3365,1339,3000,-1590,-329,-1204
75,664.1865909996341,8,-3622,363,3247,-2344,26,-1331
76,672.980414000449,8,-2884,227,2125,-2926,-20,-1325
77,682.2472260000723,9,-3356,194,1318,-2775,-315,-1608
78,691.0230490002505,8,-4097,-407,2168,-2367,-320,-2014
79,699.9238700000205,8,-5117,-1408,3400,-2402,-123,-2393
80,708.7086920000729,8,-5835,-1826,5341,-3012,120,-2834
81,717.5275139998121,8,-6582,-2269,6464,-4188,308,-3543
82,726.3383360004809,8,-7601,-2357,7461,-6261,563,-4080
83,735.0811599999361,8,-7993,-1927,7622,-7808,814,-4422
84,743.9129820004382,8,-8372,-1653,7685,-9172,1129,-4518
85,752.783802000522,8,-8479,-1914,6971,-10463,1435,-4489
86,761.5406260001691,8,-8572,-2134,6382,-11872,1824,-4373
87,770.3144480001356,8,-8391,-2283,5576,-12584,2190,-4407
88,779.0542720003941,8,-7567,-1224,4479,-13368,2451,-4591
89,787.8440949998549,8,-6400,-358,3319,-13413,2677,-4907
90,796.5949179997551,8,-5467,14,2733,-12691,3049,-5062
91,805.2857419997963,8,-4775,130,2269,-11734,3449,-5081
92,815.1295440002286,9,-3578,560,2086,-11204,3849,-5070
93,824.2273599998953,9,-1859,977,1768,-10549,4012,-5032
94,833.353175999946,9,105,1387,1503,-10357,3627,-4920
95,842.4309929996525,9,2241,1520,945,-9681,3524,-4749
96,851.554808000401,9,4205,1546,683,-8308,3260,-4517
97,860.7016240002849,9,5149,972,1007,-6887,3134,-4502
98,869.7794409999915,9,5298,786,587,-5447,2545,-4816
99,878.8622570000371,9,6198,203,1501,-3961,1627,-4689
100,887.9650740000216,9,6262,-409,2273,-3569,1180,-3873
101,897.1438890002901,9,6877,-758,2344,-3618,648,-3309
102,906.7366950002906,9,7874,-902,2029,-3841,332,-3164
103,915.8655110004474,9,8986,-824,1601,-3883,328,-3146
104,924.6573339996758,8,9962,-565,1230,-3889,477,-2961
105,933.4611559997938,8,10736,-411,51,-3552,477,-2640
106,942.2079799996936,8,11494,-191,-1137,-2177,5,-2246
107,951.0208020001301,8,11913,-558,-1437,-577,51,-1629
108,959.8546240003998,8,11413,-1218,-797,1008,-77,-1441
109,968.600447999961,8,10422,-1369,-153,2069,-196,-1150
110,977.3472710003261,8,9555,-1531,349,2458,-325,-909
111,986.0780950002663,8,8823,-2041,814,2213,-382,-688
112,994.9749160005013,8,7811,-2094,892,1653,-221,-430
113,1003.7727380004071,8,6662,-2321,260,969,-78,-179
114,1012.4705629996242,8,5341,-2340,-339,416,-26,1
115,1021.3323839998338,8,4625,-1831,-1129,91,-36,147
116,1030.032208999728,8,4100,-1541,-1737,186,-9,289
117,1038.8550309999118,8,3509,-1625,-2389,619,64,418
118,1047.615854000469,8,3200,-1645,-2511,1095,76,383
119,1056.3956770001823,8,2851,-1726,-2573,1540,91,271
120,1065.125500999784,8,2609,-2047,-2414,1858,117,154
121,1073.8173259996984,8,2500,-1829,-2043,1991,208,18
122,1082.4701510000523,8,2296,-2090,-1306,1858,420,-51
123,1091.2669740000638,8,2259,-2126,-1250,1559,572,-95
124,1099.997798000004,8,2325,-2054,-1084,1197,650,-43
125,1108.7786210000559,8,2533,-2103,-1117,745,646,40
126,1117.4594459998843,8,2194,-1960,-994,595,650,83
127,1126.145271000496,8,2168,-1980,-1052,576,596,90
128,1134.9290930002098,8,2144,-1926,-1175,656,408,34
129,1143.6219180004628,8,2203,-1870,-1230,804,197,-81
130,1152.364741999918,8,2318,-1878,-1213,962,24,-196
131,1161.0825660000046,8,2348,-1920,-1190,1117,-88,-254
132,1169.9163880002743,8,2532,-1945,-1104,1250,-153,-316
133,1178.6572119999619,8,2759,-1986,-921,1250,-160,-334
134,1187.430035000034,8,2879,-2046,-718,1099,-141,-296
135,1196.1588590002066,8,3020,-2027,-597,862,-144,-230
136,1205.0876789999165,8,3095,-2291,-609,625,-175,-170
137,1213.813502999983,8,3078,-2055,-725,391,-500,-119
138,1222.5843260002875,8,3041,-2056,-814,300,-340,-98
139,1231.3701490002131,8,3052,-2032,-1232,228,-425,-105
140,1240.1389719998406,8,3102,-1968,-1219,208,-551,-95
141,1248.9117949999127,8,3167,-1854,-1376,218,-640,-118
142,1257.755616000395,8,3209,-1860,-1446,194,-650,-149
143,1266.4734410000165,8,3111,-2115,-1582,174,-619,-119
144,1275.290262999988,8,3175,-2087,-1654,123,-551,-80
145,1284.0920850003386,8,3223,-2219,-1788,96,-471,-46
146,1292.7199109999492,8,3210,-2471,-1749,173,-368,-5
147,1301.4037359998838,8,3148,-2276,-1895,226,-285,-28
148,1310.284557000159,8,3134,-2300,-1911,293,-217,-66
149,1319.1653780004344,8,3144,-2237,-1848,384,-184,-77
150,1327.8982020001422,8,3148,-2186,-1760,757,-188,-105
151,1336.733023999841,8,3132,-2213,-1703,656,-233,-123
152,1345.434847999968,8,3159,-2267,-1690,740,-286,-114
153,1354.2816700000913,8,3110,-2380,-1626,776,-328,-90
154,1363.0294929998854,8,3087,-2413,-1516,728,-321,-96
155,1371.7643170002702,8,3040,-2391,-1404,615,-287,-123
156,1380.53114000013,8,3037,-2385,-1389,484,-252,-149
157,1389.2889640001158,8,3044,-2370,-1399,333,-237,-155
158,1397.991787999672,8,3052,-2347,-1410,262,-216,-161
159,1406.7226120005216,8,3045,-2307,-1400,251,-208,-178
160,1415.3784380005163,8,3043,-2275,-1449,269,-226,-203
161,1424.1722599999775,8,3069,-2237,-1527,311,-271,-205
162,1432.9290839996247,8,3074,-2206,-1554,370,-320,-215
163,1441.621908000343,8,3030,-2208,-1615,390,-335,-231
164,1450.301732999833,8,2984,-2243,-1639,407,-333,-249
165,1459.1855540002143,8,3000,-2236,-1613,381,-315,-268
166,1467.8773790001287,8,2956,-2226,-1611,301,-295,-280
167,1476.5962029996444,8,3021,-2207,-1613,219,-257,-287
168,1485.2840280000237,8,3062,-2139,-1639,122,-226,-272
169,1494.065851000414,8,3051,-2032,-1658,56,-197,-1
