,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2201,-2076,-3132,426,35,-347
1,10.621920000176033,10,2193,-2003,-3072,434,38,-345
2,19.641852999939147,9,2188,-1956,-2986,446,51,-311
3,28.91278400011288,9,2183,-1886,-2880,420,73,-277
4,38.052716000038345,9,2173,-1823,-2816,379,107,-243
5,47.43964599992978,9,2121,-1799,-2743,356,118,-227
6,56.59357800004727,9,2052,-1781,-2720,333,118,-225
7,65.81250999988697,9,2051,-1673,-2682,315,120,-220
8,75.06044100000508,9,2035,-1638,-2691,304,110,-199
9,84.37037100020461,9,1998,-1604,-2715,291,73,-170
10,93.56830300021102,9,1927,-1598,-2730,266,32,-150
11,102.57623600000443,9,1880,-1609,-2708,244,8,-132
12,112.32016299982206,9,1843,-1609,-2694,201,1,-125
13,121.14709800016499,8,1834,-1579,-2686,150,6,-106
14,130.04803100011486,8,1866,-1549,-2660,70,14,-86
15,138.86296600003334,8,1822,-1570,-2662,-8,15,-65
16,147.6929000000382,8,1792,-1538,-2647,-87,8,-63
17,156.5658340000482,8,1767,-1508,-2664,-147,6,-90
18,165.31576899978973,8,1669,-1549,-2699,-178,-11,-134
19,174.1417029998047,8,1651,-1569,-2763,-165,-36,-180
20,182.77763900005084,8,1633,-1556,-2848,-134,-92,-199
21,191.5285740001309,8,1616,-1575,-2884,-84,-112,-185
22,200.35450800014587,8,1618,-1646,-2788,-103,-94,-154
23,209.19744200000423,8,1688,-2044,-2651,-239,-53,-99
24,217.92237699992256,8,1696,-1931,-2517,-480,-16,-66
25,226.74531199982084,8,1721,-2009,-2506,-756,-8,-63
26,235.58524600002784,8,1761,-2013,-2596,-1260,-12,-97
27,244.38617999976486,8,1792,-1962,-2777,-1178,-29,-165
28,253.15711499979443,8,1951,-1996,-3002,-1171,-67,-224
29,261.8710500000816,8,2042,-2050,-3149,-1096,-136,-253
30,270.7669840001472,8,2132,-2138,-3313,-964,-204,-259
31,279.52591900020707,8,2204,-2246,-3366,-832,-274,-255
32,288.266854000085,8,2287,-2352,-3325,-743,-311,-215
33,297.38278600007106,9,2250,-2552,-3569,-802,-303,-173
34,306.2857189997885,8,2220,-2624,-3420,-942,-277,-168
35,315.15665300003093,8,2214,-2599,-3630,-1112,-255,-182
36,324.0005879997625,8,2214,-2310,-3695,-1241,-201,-206
37,332.8495219998331,8,2186,-2448,-3904,-1241,-116,-239
38,341.74545499990927,8,2204,-2324,-4083,-1152,-67,-265
39,350.4073909998624,8,2254,-2143,-4123,-927,-35,-284
40,360.08931900005337,9,2289,-1998,-3845,-699,-35,-276
41,368.7582540001131,8,2313,-1924,-3997,-464,-33,-254
42,377.4681889999556,8,2288,-1851,-3768,-20,-20,-214
43,386.3741229997686,8,2342,-1815,-3488,-198,10,-168
44,395.87005300018063,9,2242,-1764,-3254,-228,60,-118
45,404.7209870000188,8,2178,-1696,-3041,-289,90,-101
46,413.57192099985696,8,2083,-1661,-2930,-328,102,-114
47,422.3568550000891,8,2056,-1484,-2878,-313,91,-142
48,431.28078900008404,8,2021,-1279,-2862,-271,52,-146
49,440.0707230001899,8,1933,-1125,-2839,-195,25,-142
50,448.8936580000882,8,1867,-987,-2798,-77,-10,-133
51,457.9415899997912,9,1770,-848,-2715,113,-82,-120
52,467.2245209999346,9,1634,-839,-2665,261,-171,-133
53,476.0064560000501,8,1531,-806,-2578,367,-258,-138
54,484.7993899998073,8,1447,-806,-2483,398,-342,-128
55,493.7593240001661,8,1403,-860,-2400,324,-439,-109
56,502.4902589998419,8,1343,-896,-2378,190,-504,-82
57,511.2901930001499,8,1295,-885,-2414,-238,-552,-73
58,520.0571280001896,8,1262,-852,-2485,-207,-575,-78
59,528.832063000209,8,1244,-859,-2654,-341,-603,-116
60,537.7459960000124,8,1298,-775,-2889,-410,-630,-159
61,546.458930999961,8,1393,-668,-3320,-418,-635,-184
62,555.1948659999653,8,1579,-609,-3268,-391,-654,-168
63,564.0887999998085,8,1785,-593,-3380,-320,-703,-117
64,572.8447349997623,8,1892,-609,-3498,-331,-754,-47
65,581.5686699997968,8,1875,-783,-3678,-402,-778,255
66,590.3566050001245,8,1933,-889,-3855,-753,-726,8
67,599.1825390001395,8,1975,-941,-4015,-612,-666,20
68,607.9944729999625,8,2120,-906,-4169,-711,-614,29
69,616.7514079998,8,2184,-864,-4279,-755,-530,51
70,625.6553419998454,8,2214,-859,-4431,-754,-467,67
71,634.5302760000777,8,2190,-921,-4569,-707,-439,59
72,643.4152100000574,8,2165,-964,-4686,-574,-446,38
73,652.1831439999914,8,2149,-981,-4753,-487,-438,36
74,660.9530790001372,8,2123,-1036,-4754,-430,-365,66
75,669.7590140001921,8,2058,-1035,-4698,-466,-263,113
