,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
62,560.6107219998648,8,6174,1987,-17742,-3840,5618,6261
63,569.408575999887,8,2512,218,-21077,-5283,7365,5679
64,578.2834300000559,8,-312,-454,-21173,-6181,9189,4925
65,587.1022839999114,8,-930,-1548,-20238,-6125,9789,4015
66,595.9031380000397,8,11,-1122,-19623,-4724,7569,3424
67,604.7969910000575,8,-1351,329,-20715,-2795,4661,3265
68,613.6088450000443,8,-3484,1557,-20863,-832,2841,3510
69,622.39569999997,8,-8567,963,-20542,766,3018,4167
70,631.4085510000496,9,-11924,-494,-17957,887,4997,5035
71,640.3024040000673,8,-14681,-1334,-13368,576,6322,5270
72,649.2962550000811,8,-15578,-2274,-9530,157,6980,4760
73,658.1261090000226,8,-15881,-3188,-5918,108,6697,4224
74,667.0759609999095,8,-16024,-3331,-3207,650,5134,3450
75,675.9918139998717,8,-15991,-3825,-198,1099,4482,2378
76,684.8786670000209,8,-15688,-4159,2086,841,4081,1796
77,693.7255200000436,8,-15175,-4457,4071,328,3919,1287
78,702.6753719999306,8,-14127,-4781,5669,-235,3768,963
79,711.5512249999938,8,-12962,-4640,6463,-507,3156,542
80,720.5140769999616,8,-11555,-4615,6794,-447,2385,498
81,729.3659310000749,8,-10398,-4909,6859,-117,1356,239
82,738.3457819998966,8,-9540,-5433,6185,161,459,-28
83,747.3216339999453,8,-8777,-5689,5390,365,-336,-414
84,756.2494859998878,8,-7947,-5858,4479,432,-879,-675
85,765.1473389998955,8,-7906,-5918,3312,363,-1506,-868
86,774.0651909998633,8,-7564,-5956,1766,348,-1520,-989
87,782.9560440000023,8,-7037,-6157,405,397,-1650,-1080
88,791.8388969999341,8,-6193,-6241,-614,554,-1832,-1204
89,800.7387499999368,8,-5745,-6350,-1235,767,-1966,-1304
90,809.6046040000147,8,-5194,-6356,-1808,811,-1981,-1379
91,818.5374560000582,8,-4702,-6702,-2326,819,-2042,-1592
92,827.3213109998778,8,-4281,-6735,-3517,1059,-2307,-1859
93,836.4481599999181,9,-4145,-6359,-4595,1575,-2714,-2082
94,845.3860120000627,8,-4074,-5977,-5562,2086,-2985,-2248
95,854.1998660000445,8,-4107,-5679,-5821,2622,-3103,-2457
96,863.0057200000465,8,-4013,-5141,-5532,3317,-3141,-2482
97,871.791574999861,8,-3488,-4831,-5217,3267,-2818,-2405
98,880.604428999959,8,-3069,-4374,-4762,3243,-2920,-2391
99,889.3092850000812,8,-2508,-4108,-4350,3223,-2905,-2454
100,898.1051399998705,8,-1625,-3868,-3972,3579,-3126,-2608
101,907.048992,8,-858,-2924,-3636,3497,-3758,-2778
102,915.8838460000425,8,269,-1985,-3734,3596,-4253,-2948
103,924.7586989999945,8,1102,-892,-4784,3828,-4700,-3016
104,933.5725529999763,8,1805,203,-5771,4600,-5197,-3184
105,942.4164069998824,8,2632,1289,-6005,5121,-5271,-3342
106,951.3432589999411,8,3030,1504,-5664,5435,-4837,-3264
107,960.1681130000088,8,2991,932,-5025,5360,-4227,-2631
108,969.0919659999508,8,3114,880,-4375,5031,-3854,-2341
109,978.0108180000298,8,3235,456,-4325,4911,-3703,-1987
110,986.8746719998853,8,3548,-153,-3354,5039,-3685,-1935
111,995.9255219998795,9,4077,-491,-2141,4892,-3485,-1888
112,1004.860373999918,8,5316,-532,-1830,4204,-3564,-1916
113,1013.7182280000161,8,6340,-635,-1404,3285,-3667,-1806
114,1022.6820789998783,8,7312,-547,-1649,1914,-3722,-1651
115,1031.553932999941,8,7711,81,-2365,475,-3530,-1640
116,1040.5287839998891,8,8405,822,-2864,-95,-2835,-1706
117,1049.4056370000635,8,8556,1522,-3156,-500,-2310,-1781
118,1058.307490000061,8,8746,1633,-2907,-455,-2023,-1869
119,1067.259341999943,8,8472,1803,-2352,-334,-1713,-2033
120,1076.1671949999254,8,8545,2087,-1771,-126,-1388,-2167
121,1085.0170490000437,8,8306,2417,-1213,120,-1013,-2264
122,1093.8359029998992,8,8025,2672,-307,379,-659,-2276
123,1102.7877550000085,8,7877,2741,-26,571,-457,-2093
124,1111.6776080000363,8,7554,2723,402,502,-320,-1916
125,1120.5864599999131,8,6888,2683,826,184,-127,-1741
126,1129.7413089998827,9,6333,2723,1033,-470,184,-1542
127,1138.7271599999167,8,5850,2795,1102,-454,710,-1455
128,1147.7050119999603,8,5353,2805,1250,-357,974,-1450
129,1156.5458649999982,8,5110,2660,1403,-7,923,-1460
130,1165.4987169999913,8,4947,2331,1952,365,874,-1384
131,1174.294572000008,8,4779,1939,2304,613,726,-1277
132,1183.1644250000863,8,4590,1304,2538,609,276,-1127
133,1192.044277999912,8,4347,1132,2548,381,285,-970
134,1200.8241329999692,8,4116,915,2206,82,127,-799
135,1210.2629769999567,9,4003,841,1765,-226,-241,-669
136,1219.1698300000553,8,3897,754,1238,-394,-55,-283
137,1227.9616839998653,8,3788,578,646,-442,-64,-395
138,1236.8305380000493,8,3575,287,348,-392,-57,-353
139,1245.674390999966,8,3376,-228,231,-251,-12,-358
140,1254.554244000019,8,3233,-214,215,-161,33,-397
141,1263.3770990000812,8,3194,-511,325,-104,85,-447
142,1272.1629529999063,8,3173,-601,564,-12,79,-460
143,1281.0128070000246,8,3272,-637,639,-23,24,-443
144,1289.9056599999312,8,3334,-621,709,-75,-42,-400
145,1298.8005130000602,8,3423,-536,675,-152,-128,-290
146,1307.7423649999673,8,3462,-477,596,-232,-195,-224
147,1316.6092179999396,8,3463,-482,472,-299,-236,-181
148,1325.6200690000242,9,3428,-466,387,-338,-223,-166
149,1334.5189219999156,8,3359,-474,423,-335,-207,-195
150,1343.5047729999496,8,3366,-413,462,-338,-144,-229
151,1352.4096260000533,8,3443,-330,626,-289,-99,-210
152,1361.333478000006,8,3552,-248,999,-214,-113,-195
153,1370.2333310000085,8,3675,-100,865,-207,-145,-113
154,1379.1791829999056,8,3827,-60,912,-250,-147,-35
155,1387.9610379999576,8,3948,10,940,-326,-204,54
156,1396.976888999916,9,4020,96,801,-418,-266,182
157,1405.8217429999331,8,4019,8,698,-482,-266,244
158,1414.8075939999671,8,3915,-252,564,-504,-273,253
159,1423.6294479999287,8,3917,-75,467,-437,-256,205
160,1432.5253009999415,8,3928,-27,418,-348,-190,80
161,1441.5511519998745,9,4024,19,427,-193,-128,-5
162,1450.5160040000646,8,4113,-247,464,43,-110,-50
163,1459.4058569998651,8,4206,-5,568,171,-62,-56
164,1468.3907090000048,8,4282,-66,695,181,-51,-13
165,1477.2565619998659,8,4346,-63,692,123,-54,42
166,1486.2724130000515,9,4336,-50,682,51,-52,103
167,1495.1152670000738,8,4256,-89,650,25,-52,131
