,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3073,-1801,605,170,-21,-168
1,10.064858000077948,10,3337,-1546,643,175,-21,-157
2,19.166729000062332,9,3348,-1736,673,164,-35,-132
3,28.41959899978974,9,3314,-1724,674,153,-51,-117
4,37.51547100000607,9,3283,-1694,691,130,-82,-100
5,46.93833800001812,9,3273,-1703,628,112,-108,-77
6,56.21820699980162,9,3218,-1734,574,83,-136,-53
7,65.46107599979223,9,3179,-1773,485,53,-156,-37
8,74.62694700006978,9,3135,-1774,398,32,-167,-37
9,83.89781599998969,9,3111,-1749,331,42,-155,-30
10,94.32866899987857,10,3103,-1647,308,37,-128,-16
11,103.4965399999237,9,2823,-1549,304,23,-98,252
12,113.37040099988371,9,2962,-1417,331,30,-96,17
13,122.07827799966253,8,2897,-1287,313,51,-120,50
14,130.79215499965358,8,2861,-1172,236,99,-157,107
15,139.70502899974235,8,2782,-1144,168,208,-187,175
16,148.60590399985085,8,2750,-1175,127,309,-180,216
17,157.36777999973128,8,2798,-1218,155,437,-155,257
18,166.2596549999762,8,2827,-1268,272,551,-106,291
19,175.0815299997157,8,2980,-1328,445,611,-40,316
20,184.02040399996622,8,3127,-1373,629,600,15,342
21,192.9182789999686,8,3320,-1392,827,556,47,392
22,201.79415299980974,8,3519,-1414,1001,499,55,435
23,210.6530279997969,8,3751,-1475,1083,429,40,472
24,219.56890299998122,8,3928,-1607,1142,374,-2,507
25,228.40777800001888,8,4077,-1708,1185,339,-46,520
26,237.27665299975342,8,4215,-1867,1147,302,-104,532
27,246.29352600004495,9,4359,-2049,1072,255,-155,529
28,255.10240099993098,8,4399,-2295,957,220,-193,495
29,263.9562770000339,8,4379,-2472,824,213,-199,430
30,272.7101529999345,8,4365,-2621,679,243,-193,373
31,281.57402799979536,8,4273,-2772,626,329,-170,320
32,290.4369029997724,8,4096,-2938,652,372,-135,241
33,299.2877779997798,8,3857,-2947,994,379,-107,139
34,308.1886529998883,8,3338,-2841,887,312,-85,29
35,317.04452799976934,8,3356,-2323,989,174,-88,-15
36,325.8644029997413,8,3170,-2199,1075,39,-105,-16
37,334.821276999719,8,2897,-1650,1136,-83,-143,30
38,343.58315300005415,8,2642,-1206,1194,-178,-197,159
39,352.4880279996978,8,2348,-715,1253,-349,-258,317
40,361.39790199968047,8,2134,-251,1277,-548,-363,762
41,370.2887770000416,8,1899,242,1260,-792,-454,815
42,379.19665099980193,8,1642,594,1229,-1055,-534,1093
43,387.9695269997683,8,1254,876,1231,-1373,-603,1360
44,396.84840199970495,8,992,1111,1278,-1595,-681,1594
45,405.647277999833,8,778,1474,1385,-1797,-810,1807
46,414.4271539998954,8,580,1706,1511,-1970,-954,2068
47,423.29202899964,8,527,1874,1575,-2043,-1110,2279
48,431.9969059997675,8,560,2010,1656,-2005,-1523,2498
