,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,4106,-1479,-201,60,144,-89
1,10.282138000093255,10,4104,-1497,-167,86,161,-111
2,20.834280000144645,10,4058,-1495,-139,96,165,-126
3,30.02140300031897,9,4027,-1476,-157,106,172,-138
4,39.17252600012944,9,3934,-1510,-181,120,171,-157
5,48.305649000212725,9,3819,-1790,-146,150,194,-191
6,57.72377500034054,9,3771,-1515,-97,163,208,-234
7,66.91889900002934,9,3762,-1481,-40,177,218,-510
8,76.18002300023363,9,3785,-1439,252,188,209,-274
9,85.32414600040283,9,3787,-1404,56,202,205,-279
10,94.58526900016295,9,3811,-1391,92,199,197,-275
11,104.2533990002994,9,3782,-1356,153,188,179,-274
12,113.14651800012143,8,3784,-1349,160,158,162,-266
13,122.05563700035782,8,3753,-1365,174,132,141,-267
14,130.9057550001853,8,3724,-1368,191,107,131,-274
15,139.80387400033578,8,3738,-1332,193,67,124,-271
16,148.6809930001982,8,3783,-1306,175,44,114,-249
17,157.5871120003285,8,3759,-1275,136,52,104,-233
18,166.50123199997324,8,3787,-1276,99,84,108,-232
19,175.13034700004937,8,3788,-1313,97,131,125,-209
20,183.86646400040263,8,3793,-1307,98,191,147,-209
21,192.75958300022467,8,3763,-1351,161,243,167,-216
22,201.51570000007268,8,3763,-1352,231,293,179,-227
23,210.46681999996508,8,3760,-1348,334,322,190,-235
24,219.20893700007582,8,3779,-1373,412,328,194,-230
25,227.9690540003685,8,3785,-1388,475,305,183,-225
26,236.88117300025624,8,3768,-1434,524,274,162,-224
27,245.70729100014432,8,3765,-1431,552,225,152,-234
28,254.44740800003274,8,3783,-1397,531,181,132,-228
29,263.339526999971,8,3789,-1343,479,141,125,-222
30,272.1116450002228,8,3791,-1326,425,140,123,-205
31,280.96976300003007,8,3755,-1278,414,165,135,-197
32,292.7729210000507,11,3671,-1221,404,181,147,-180
33,301.5750389999994,8,3603,-1097,440,203,160,-156
34,310.5761589999929,9,3501,-978,478,201,166,-95
35,319.3472770003609,8,3396,-834,540,186,162,-19
36,328.1913949999762,8,3171,-676,550,116,147,62
37,337.07451400005084,8,2890,-340,549,22,91,157
38,345.97863300041354,8,2554,19,548,-90,53,305
39,354.92175300032613,8,2195,550,619,-208,36,473
40,363.77787100036585,8,1631,1141,719,-354,19,698
41,372.6769900004001,8,1246,1814,875,-499,-5,1228
42,381.59511000003477,8,945,2387,923,-712,-66,1431
43,390.51522900035707,8,384,3103,864,-1019,-203,1865
44,399.412348000169,8,145,3819,787,-1256,-338,2380
45,408.21146600001157,8,-217,3888,670,-1390,-479,3251
46,417.11858500002563,8,-975,3970,779,-1416,-570,3766
47,425.86070200013637,8,-1670,3673,1132,-1405,-634,4308
48,434.6688200002973,8,-2356,3281,1561,-1531,-672,4715
49,444.17394700030854,9,-3300,2761,2138,-1715,-785,5001
50,452.961064000192,8,-3494,2336,2723,-2254,-966,5185
51,461.691181000333,8,-3836,1613,3178,-2385,-1478,5330
52,470.6293010003719,8,-3930,1128,3306,-2448,-1759,5411
53,479.51342000033037,8,-3766,340,3261,-2030,-2281,5496
54,488.32353800025885,8,-3556,-808,3519,-911,-2791,5586
55,497.2176570004194,8,-3505,-3309,4191,62,-3130,5644
56,506.10777600013535,8,-3457,-5513,5375,741,-3346,5618
57,515.0138950002656,8,-3518,-8154,6308,919,-3517,5533
58,523.7990120003815,8,-3441,-10922,6845,492,-3850,5523
59,532.6941309999711,8,-2958,-13919,6618,-694,-4360,5463
60,541.5132490002179,8,-2447,-15594,5455,-1743,-5180,4884
61,550.4423690003932,8,-1615,-16515,3106,-2535,-5736,4264
62,559.2784870000287,8,-178,-17203,992,-2885,-6141,3621
63,568.0416039999727,8,1253,-17873,-1433,-2764,-6302,2948
64,576.9557230000828,8,2202,-18313,-3854,-2322,-6129,2281
65,585.7558410002639,8,2931,-18493,-6970,-1835,-5712,1320
66,594.5969590002278,8,4604,-18504,-9437,-936,-5338,568
67,603.4610780002367,8,5637,-17698,-11521,-445,-4819,-219
68,612.3231970000234,8,7181,-15966,-13118,142,-3751,-988
69,621.2283160002698,8,7887,-13893,-14980,145,-2633,-1615
70,630.1524350001273,8,8481,-11295,-16649,-128,-1410,-2187
71,639.0455540004041,8,8546,-7330,-19235,-563,-78,-2472
72,647.9666740001448,8,8389,-2103,-22843,3,735,-2647
73,656.9627940002647,8,8445,1333,-24097,1309,1795,-2714
74,665.8219120004105,8,8339,3986,-22889,2788,3079,-2369
75,674.8370330001308,9,7621,4777,-20927,2844,4448,-1684
76,683.7201520002054,8,6131,3974,-19634,1886,5145,-818
77,692.6502710002751,8,3734,2621,-20478,289,5861,-554
78,701.5683910003645,8,368,2252,-22553,-1578,6616,-361
79,710.5195100002675,8,-1386,3407,-25229,-2039,7672,-262
80,719.3546290000086,8,-3021,4710,-27889,-1584,8182,87
81,728.2277470003464,8,-5511,6036,-29106,-317,8784,675
82,737.1468670003196,8,-7587,6722,-29039,342,9507,1176
83,746.056985999985,8,-9466,8103,-26843,926,10054,1867
84,754.9181040003532,8,-11685,8407,-24653,1279,10814,2588
85,763.7712230002762,8,-14978,8226,-22461,1199,11356,3770
86,772.7043419999973,8,-18167,8487,-20988,1055,11601,4690
87,781.576460999986,8,-21844,7900,-19537,1327,11335,5286
88,790.4815800002325,8,-24121,7648,-17360,1893,10787,5706
89,799.3736990001707,8,-27700,7913,-11733,3480,10304,6154
90,808.0378150002616,8,-30197,6802,-7364,4470,9971,6276
91,817.0919359999971,9,-32407,4065,-2429,5260,9628,6090
92,825.8840540001984,8,-32764,1325,5236,5542,9004,5268
