,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
56,503.2357149998461,8,1947,1124,3402,758,-2144,2867
57,512.1555689997876,8,1845,1133,3675,645,-2244,3060
58,520.977423999966,8,2026,1032,3544,399,-2340,3261
59,529.8262779999732,8,2323,894,3213,161,-2364,3571
60,538.7071319998995,8,3274,966,2688,-53,-2342,3775
61,547.5539859999117,8,4084,954,2261,-248,-2219,3970
62,556.4448399998128,8,5069,1160,1522,-256,-1952,4343
63,565.296693999926,8,7068,1010,258,-142,-1407,4238
64,574.1975479998018,8,10103,1101,-1023,-165,-1169,4527
65,582.9664039999898,8,12350,342,-2523,-715,-794,4947
66,591.773258999865,8,14413,-534,-5245,-2209,-630,5280
67,600.5791139998564,8,14905,-1565,-8778,-4828,-115,5354
68,609.3829689998529,8,14819,-1649,-12386,-7556,676,5272
69,618.1768239998746,8,12967,830,-16774,-10113,3076,4915
70,627.0816779999677,8,11619,5262,-24620,-10734,6318,2949
71,635.92453199999,8,12547,9330,-22860,-6583,7685,153
72,644.7433869998349,8,16828,12409,-17327,-1546,7637,653
73,653.603240999928,8,17686,12723,-15038,612,6290,3533
74,662.4950949999402,8,14223,11799,-17304,962,3612,5895
75,671.3629489997857,8,8410,6753,-22283,748,3992,6025
76,680.2288029998635,8,3761,1462,-24451,-909,5581,5045
77,689.0436579999459,8,833,-343,-25197,-3247,8146,3898
78,697.9885109999486,8,-466,1004,-25153,-5412,9578,3230
79,706.9313639999564,8,-984,2789,-24941,-6495,10117,3825
80,715.7602190000034,8,-2274,3500,-24157,-5261,9598,4636
81,724.6450729999196,8,-4316,3470,-23385,-3241,8146,5299
82,733.6189249999734,8,-7287,2580,-22579,-630,6912,5734
83,742.4867789998189,8,-11633,805,-20430,1207,6473,6353
84,751.3856329999271,8,-18046,-1433,-17088,2278,6743,6340
85,760.2694869999596,8,-22203,-4532,-12499,1952,7764,6151
86,769.1093409998757,8,-23847,-5810,-7157,1064,8531,5229
87,778.4861869999986,9,-23052,-6180,-1184,230,8710,4366
88,787.3400409998794,8,-22149,-6213,2895,-153,7258,3516
89,796.3308930000039,8,-20624,-6379,5487,-172,5311,2326
90,805.2017469999555,8,-19229,-5603,6879,227,3522,1383
91,813.9496029998554,8,-17749,-5733,6884,880,2228,740
92,822.8784559998985,8,-16014,-5722,6813,1107,1045,261
93,831.6853119999905,8,-14964,-6633,6816,742,715,-247
94,840.5191659999218,8,-13417,-6505,6264,224,348,-778
95,849.4230199999038,8,-11823,-6072,5656,-261,-113,-1354
96,858.2858739998755,8,-10205,-5535,4886,-361,-998,-1640
97,867.2537259999444,8,-9056,-5295,4053,-223,-1669,-1760
98,876.1175799998,8,-8098,-5398,2921,62,-2321,-1723
99,884.9934339998526,8,-7718,-5786,871,323,-3048,-1775
100,893.8492889999452,8,-7328,-5575,-850,1007,-3449,-1907
101,902.7791419998721,8,-6499,-6389,-2371,1151,-3548,-1855
102,911.6589959999146,8,-6025,-6801,-3625,1224,-3538,-1813
103,920.4138519999105,8,-5452,-7601,-4840,1578,-3594,-1775
104,929.1097089999312,8,-5200,-8194,-5660,1629,-3703,-1913
105,938.0295619998833,8,-4818,-7959,-6088,1824,-3851,-2019
106,946.8604169999253,8,-4528,-7761,-6406,1886,-3979,-2122
107,955.7442699999683,8,-4247,-6893,-6835,2191,-3957,-2238
108,964.6231239998997,8,-3292,-6109,-6462,2652,-3760,-2244
109,973.5249779998867,8,-2813,-5894,-6462,3195,-3742,-2175
110,982.3548329998175,8,-2301,-5353,-6290,3816,-4149,-2182
111,991.1866869999812,8,-1734,-4730,-5883,4352,-4583,-2261
112,999.9355429999923,8,-906,-4161,-5529,5082,-5145,-2489
113,1009.0013939998244,9,-120,-3241,-5296,5113,-5722,-2667
114,1017.9102479999074,8,717,-2174,-5733,4939,-6263,-2872
115,1026.8381009998393,8,1290,-1598,-7043,4559,-6657,-3027
116,1035.7499539998116,8,1300,-462,-8562,4451,-6751,-3273
117,1044.6288079999704,8,1543,884,-9121,4381,-5999,-3556
118,1053.5386609999478,8,1687,1335,-8993,4286,-5210,-3734
119,1062.3835159999544,8,1855,1371,-8493,4138,-4398,-3692
120,1071.1803709998549,8,2135,1603,-7299,3836,-3752,-3575
121,1080.1242239999738,8,2570,1592,-6229,3174,-3324,-3383
122,1088.931078999849,8,2858,1625,-5542,2742,-3262,-3238
123,1097.9249309998522,8,3373,1412,-4886,2579,-3458,-3245
124,1106.8127849998746,8,3932,1343,-4384,2337,-3760,-3282
125,1115.7156379999833,8,4540,1254,-3530,2307,-4012,-3350
126,1124.6004919998995,8,4998,1021,-2657,1514,-4190,-3365
127,1133.5083459998714,8,5319,1294,-2633,507,-4133,-3280
128,1142.9601899999398,9,6018,2364,-2791,-746,-3803,-3134
129,1151.8190439999216,8,6778,3557,-3262,-1063,-2720,-3291
130,1160.4749019998053,8,7653,4622,-3342,-330,-1849,-3392
131,1169.743748999963,9,8919,5493,-2893,680,-1260,-3456
132,1178.6906019999606,8,9113,5968,-1592,1611,-851,-3428
133,1187.5334569999723,8,9313,6435,202,2152,-762,-3310
134,1196.467309999889,8,8708,6723,1298,1953,-777,-3102
135,1205.318163999891,8,8660,7056,1585,1059,-610,-2777
136,1214.2250179999792,8,8509,7241,1297,338,-349,-2126
137,1223.007872999915,8,8409,7351,375,-15,119,-1609
138,1231.760728999916,8,8098,6983,-167,6,565,-1108
139,1240.5625839999175,8,7424,6376,-503,258,975,-613
140,1249.3414399998528,8,6993,4822,-607,653,1386,-233
141,1258.1542949999402,8,6030,3360,-304,791,1672,29
142,1267.0271489998868,8,5276,2178,-162,747,1903,196
143,1275.8560039999338,8,4267,1041,2,259,1945,216
144,1284.6928579999712,8,3627,-376,-74,366,1709,161
145,1293.5617119999279,8,3094,-860,-36,236,1440,-246
146,1302.3945669999648,8,2641,-1374,-8,169,1246,-476
147,1311.3354199999776,8,2409,-1518,-168,95,1128,-502
148,1320.1472749999539,8,2372,-1428,-328,-9,1014,-651
149,1329.0931279998404,8,2330,-1241,-303,-103,952,-728
150,1338.0119809999087,8,2316,-839,-237,-184,984,-769
151,1346.89483499983,8,2357,-448,-139,-502,1014,-733
152,1355.8776869999747,8,2378,235,12,-360,981,-678
153,1364.691541999946,8,2319,404,256,-458,935,-623
154,1373.6393949998273,8,2318,651,452,-544,868,-521
155,1382.4632500000007,8,2350,825,591,-562,750,-428
156,1391.3661039998715,8,2384,959,676,-467,615,-329
157,1400.2939569998034,8,2399,1009,810,-364,426,-222
158,1409.256809999988,8,2500,980,1033,-302,277,-70
159,1418.106663999879,8,2606,998,1167,-330,116,49
160,1427.084516999912,8,2791,985,1162,-400,-22,203
161,1435.839372999908,8,2893,1001,1148,-460,-213,345
162,1444.599229000005,8,3037,1005,1104,-520,-337,517
163,1453.5060819998762,8,3135,946,1010,-576,-457,604
164,1462.3629369998525,8,3220,895,834,-580,-567,641
165,1471.3367889999063,8,3363,793,709,-492,-701,655
166,1480.1886439997816,8,3524,679,646,-384,-749,674
167,1488.990498999783,8,3737,603,619,-339,-745,671
168,1497.9203519999373,8,4102,563,545,-333,-736,685
