,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
92,823.684582000169,8,-32028,4029,-15104,6227,8365,7369
93,832.5837390002562,8,-32764,541,-8884,6338,9241,6639
94,841.3858950002577,8,-32764,-3621,-1502,6007,9411,5341
95,850.3700539999954,8,-32764,-6019,5709,4796,7810,2916
96,859.1292090000024,8,-31005,-8325,8829,3628,5015,1203
97,867.9733660001148,8,-28482,-8323,9055,2729,2263,-446
98,876.8505230000301,8,-26751,-5452,7401,2069,247,-2179
99,885.6676790001075,8,-24469,-3718,5862,1555,-360,-3617
100,894.5778370002699,8,-21837,-2105,4201,662,-510,-4171
101,903.4999940004127,8,-18229,-951,3249,-257,-667,-4364
102,912.3121500001616,8,-15295,490,2413,-1100,-945,-4134
103,921.2913080000362,8,-12876,805,1603,-1249,-1236,-3430
104,930.0914640002702,8,-11086,424,1280,-1016,-1590,-2993
105,939.0266220002559,8,-9518,-319,1357,-133,-2158,-2467
106,947.854776999975,8,-8715,-1741,1206,179,-3044,-2133
107,956.93793800001,9,-8323,-3229,490,408,-3549,-1976
108,965.8360950002134,8,-7774,-4056,-1218,750,-4086,-1992
109,974.741252000058,8,-7080,-4299,-2634,700,-4305,-1856
110,983.6794100001498,8,-5949,-4809,-4206,839,-4216,-1410
111,992.6105670001562,8,-4864,-5367,-6087,1073,-4098,-932
112,1001.4777240003241,8,-3583,-5487,-6804,1545,-4067,-399
113,1010.4458820001128,8,-2432,-6285,-6675,2191,-4101,-89
114,1019.274038000276,8,-1725,-5987,-6011,2569,-4552,50
115,1028.0551930000001,8,-754,-6292,-5068,2769,-4730,-226
116,1037.0113510002739,8,-154,-6381,-4645,2743,-5269,-300
117,1045.7765060000384,8,666,-6612,-5038,2601,-5936,-783
118,1054.374657000153,8,1217,-6010,-7083,2506,-6878,-1535
119,1063.2558140000583,8,1660,-5016,-9001,2913,-6703,-2703
120,1072.0559700002923,8,2563,-4301,-9214,3130,-6061,-3095
121,1080.8801250000215,8,3760,-3682,-8540,2940,-5243,-3302
122,1089.7792820001087,8,4563,-2386,-7543,2717,-4155,-3212
123,1098.6284390000947,8,4894,-2129,-6306,2519,-3452,-3050
124,1107.5775970002724,8,4624,-1959,-4824,2499,-3169,-3005
125,1116.385752000042,8,4605,-1419,-3708,3039,-3253,-3225
126,1125.329910000346,8,4433,-979,-2529,3387,-3813,-3405
127,1134.1200650003884,8,4087,-329,-1332,3562,-3925,-3451
128,1143.457230000422,9,3942,178,-868,3491,-4136,-3411
129,1152.339387000211,8,3724,642,-438,3035,-4247,-3313
130,1161.0945410002387,8,3389,1006,-291,2357,-4258,-3163
131,1170.0767000002088,8,3393,1297,-313,1692,-4155,-3012
132,1178.9498560001448,8,3432,1630,-171,1173,-3938,-2851
133,1187.771012000212,8,3824,1926,-87,692,-3384,-2638
134,1196.7881710002075,9,3788,2282,-335,410,-3376,-2094
135,1205.630327000108,8,4032,2192,-125,441,-3105,-1833
136,1214.3794820003677,8,4155,2448,300,499,-2903,-1755
137,1223.4176410001965,9,4433,2613,583,333,-2829,-1462
138,1232.2357970001576,8,4809,2596,665,108,-2876,-861
139,1241.196955000305,8,5102,2415,618,-266,-2963,-753
140,1250.059111000155,8,5535,2026,422,-1024,-2953,-390
141,1258.9882690003833,8,5933,1743,157,-1605,-2867,-212
142,1267.9584270003943,8,5931,1810,-632,-2279,-2625,-209
143,1276.8765850000818,8,6122,1898,-1417,-2623,-2227,-412
144,1285.7797420001589,8,6708,2107,-2059,-2168,-1710,-477
145,1294.7259000002305,8,7534,2416,-2292,-1405,-887,-441
146,1303.5960560000603,8,7838,2283,-1858,-120,-427,-356
147,1312.468213000102,8,7639,1973,-1070,1054,37,-258
148,1321.3213690000885,8,6983,1603,-39,1660,403,-140
149,1330.1435250000395,8,6718,802,792,1615,666,-21
150,1339.0776830001414,8,6214,146,1336,1197,771,68
151,1347.847837000245,8,5661,-443,1520,565,731,105
152,1356.7799950001245,8,4885,-940,1137,-103,625,89
153,1365.5391500001315,8,4505,-1200,477,-756,507,28
154,1374.2923040003916,8,4101,-1329,-156,-1044,421,-32
155,1383.0994600002668,8,3872,-1415,-805,-1130,369,-97
156,1391.9476160003796,8,3700,-1520,-1601,-916,376,-181
157,1400.8707730004062,8,3630,-1529,-1871,-367,454,-269
158,1409.7379300001194,8,3595,-1472,-1877,87,591,-366
159,1418.5440850001214,8,3619,-1527,-1325,460,801,-440
160,1427.323240000078,8,3564,-1530,-829,691,936,-538
161,1436.2363980003465,8,3621,-1415,-546,748,994,-608
162,1445.0295530000403,8,3585,-1386,-158,706,982,-628
163,1453.8797090003754,8,3642,-1347,443,654,912,-654
164,1462.7478659999724,8,3682,-1307,763,585,778,-637
165,1471.681023000201,8,3738,-1233,702,475,603,-529
166,1480.5771800001821,8,3781,-1205,685,301,422,-393
167,1489.4423370001277,8,3601,-1291,672,127,293,-301
168,1498.400495000169,8,3499,-1250,426,-50,225,-257
