,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3228,-1617,246,92,29,-465
1,10.305143000095995,10,3250,-1556,136,80,-13,-407
2,20.43028400021285,10,3224,-1502,47,91,-51,-340
3,29.491409999991447,9,3230,-1452,-23,100,-66,-296
4,38.77853899984984,9,3240,-1450,-75,135,-72,-243
5,47.89466600004744,9,3245,-1441,-44,161,-62,-185
6,57.23279599988018,9,3257,-1422,-36,184,-50,-149
7,66.49192499980927,9,3313,-1414,-15,195,-48,-108
8,75.68705299991052,9,3377,-1413,3,187,-49,-74
9,84.87318100014818,9,3439,-1429,4,209,-57,-42
10,94.90132100017945,10,3502,-1474,8,239,-76,-5
11,105.97247499981677,11,3553,-1528,17,267,-99,19
12,114.84059799977331,8,3547,-1572,42,276,-101,37
13,123.67172099993695,8,3533,-1606,36,281,-104,62
14,132.5428439999996,8,3504,-1633,12,246,-101,84
15,141.4449680000871,8,3466,-1625,8,236,-90,110
16,150.40709300001254,8,3393,-1594,-19,217,-73,147
17,159.30821700021625,8,3301,-1542,-22,207,-52,178
18,168.01233800015325,8,3177,-1398,-62,171,-28,217
19,176.81246099982673,8,3012,-1213,-87,137,-27,285
20,185.75158500016187,8,2783,-973,-161,80,-47,389
21,194.60170799993648,8,2491,-723,-222,-239,-74,494
22,203.55883299998823,8,2063,-383,-265,-97,-108,625
23,212.3569549999047,8,1661,23,-276,-187,-151,778
24,221.32707999980994,8,1238,382,-231,-261,-188,1010
25,230.08720200004973,8,560,622,-153,-318,-223,1234
26,238.84732399983477,8,380,824,5,-336,-229,1476
27,247.5214450000749,8,191,994,713,-348,-194,1993
28,256.5755710002122,9,91,1024,1063,-394,-168,2273
29,265.41269400013334,8,-253,1005,1860,-443,-231,2347
30,274.26681699989786,8,-139,919,2747,-437,-421,2540
31,283.08093999976336,8,-95,304,3745,-325,-950,2695
32,291.919063000023,8,135,131,5022,-197,-1193,2918
33,300.77718599977743,8,765,-114,5926,-75,-1687,3211
34,309.64631000006193,8,871,-583,6715,-3,-2132,3422
35,318.56043400011913,8,1317,-1263,7315,-232,-2784,3629
36,327.38455700018676,8,1668,-1412,7353,-616,-2936,4093
37,336.29968100012775,8,1899,-1920,6779,-912,-3249,4059
38,345.18980399980137,8,2503,-2501,6131,-948,-3504,4190
39,354.16992899990873,8,2714,-3533,5355,-681,-3722,4300
40,362.96805199981463,8,2979,-4206,4147,-402,-3948,4373
41,371.65717300013057,8,3282,-5125,3262,-219,-4028,4448
42,380.49629599981927,8,3543,-6153,2410,-285,-3980,4470
43,389.4354200001544,8,3839,-7558,1506,-574,-3590,4415
44,398.134540999763,8,4192,-8642,328,-862,-3487,4272
45,406.88066299981074,8,4437,-9546,-1724,-1197,-3015,3915
46,416.0307910001393,9,5275,-9705,-4172,-1566,-2350,3464
47,424.964915000146,8,6200,-9934,-6549,-1881,-1110,3211
48,433.85003899993535,8,6780,-9825,-9669,-2030,41,3046
49,442.66716099991754,8,7382,-9741,-11560,-1898,1211,2647
50,451.6722869998375,9,7504,-10308,-13370,-1710,2225,2272
51,460.49140900004204,8,9056,-9705,-13939,-1789,3260,1631
52,469.44753400021,8,10800,-8270,-13608,-2345,3626,1191
53,478.32665799978713,8,11609,-7313,-15661,-3546,3857,800
