,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3987,-1290,389,-113,-134,-24
1,10.270150999986072,10,3905,-1331,334,-94,-142,-46
2,19.39128599997275,9,3884,-1453,372,-76,-146,-69
3,28.708422999898175,9,3859,-1471,466,-69,-122,-105
4,37.783556999784196,9,3855,-1496,500,-76,-126,-110
5,47.45069999989937,9,3904,-1443,550,-84,-131,-119
6,56.72983699969336,9,3916,-1511,584,-96,-147,-100
7,65.99097299977075,9,3903,-1459,599,-93,-150,-87
8,75.32711099975131,9,3887,-1572,620,-96,-149,-76
9,84.48624599986942,9,3880,-1518,585,-109,-138,-86
10,93.79638399968826,9,3857,-1615,600,-131,-134,-69
11,102.91651799980173,9,3866,-1597,610,-156,-112,-87
12,112.52465999996275,9,3827,-1602,595,-155,-99,-88
13,121.40579099968818,8,3821,-1573,595,-145,-81,-96
14,130.30192199994417,8,3823,-1557,628,-138,-60,-89
15,139.19305299987172,8,3809,-1546,641,-136,-42,-93
16,148.01718399985475,8,3771,-1776,668,-133,-16,-102
17,156.74631199999567,8,3772,-1491,669,-134,-11,-109
18,165.5704429999787,8,3779,-1473,633,-122,1,-114
19,174.7495780000463,9,3767,-1431,615,-85,11,-136
20,184.85272699990674,10,3760,-1494,605,-52,18,-150
21,193.59985599976426,8,3736,-1479,624,246,36,-155
22,202.50498799987326,8,3712,-1473,690,45,60,-166
23,211.20111599975644,8,3698,-1463,766,77,74,-187
24,219.93224499965436,8,3659,-1441,852,107,73,-199
25,228.8823769999908,8,3660,-1387,891,128,64,-211
26,237.66850599986356,8,3665,-1389,930,123,46,-189
27,246.58163799995236,8,3679,-1304,937,130,30,-181
28,255.37276799968822,8,3613,-1319,952,123,20,-153
29,264.07789599988973,8,3599,-1378,912,123,12,-126
30,273.0210279996754,8,3576,-1319,847,138,13,-132
31,281.75815699978557,8,3572,-1351,841,137,15,-111
32,290.52228599994123,8,3575,-1271,856,141,16,-119
33,299.36241699988386,8,3618,-1289,841,149,9,-112
34,308.1375459996707,8,3627,-1234,838,171,-16,-105
35,316.9636759998866,8,3664,-1212,809,187,-27,-99
36,325.8748079997531,8,3654,-1223,803,193,-40,-80
37,334.63093699992896,8,3659,-1174,513,184,-52,-63
38,343.446067000059,8,3655,-1201,703,182,-58,-63
39,352.29119699988587,8,3630,-1227,692,195,-46,-52
40,361.2043289999747,8,3673,-1182,664,202,-38,-58
41,370.0694599997405,8,3773,-1229,646,201,-15,-61
42,378.90458999982,8,3808,-1156,610,203,-10,-59
43,387.7337199996873,8,3859,-1140,610,201,-6,-65
44,396.6078509997715,8,3851,-1094,628,209,-1,-81
45,405.4509819998202,8,3875,-1094,581,234,-15,-68
46,414.2631119998441,8,3852,-941,595,273,-12,-86
47,423.182242999701,8,3790,-940,627,318,-20,-41
48,432.05637399978514,8,3684,-892,661,344,-25,-3
49,440.99350599981335,8,3446,-869,749,346,-30,25
50,449.81363599981705,8,3206,-817,797,304,-69,87
51,458.7897689998499,8,2887,-565,900,229,-102,132
52,467.58289799981867,8,2466,-71,908,95,-149,245
