,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
34,308.7270940000053,8,1811,-137,1719,48,-145,908
35,317.51823800004786,8,1577,32,1780,-89,-200,1139
36,326.2263820001863,8,1539,162,1846,-296,-260,1383
37,335.1045280001017,8,1257,314,1891,-519,-346,1642
38,344.0366750000976,8,982,416,1934,-780,-435,1979
39,352.94082100017476,8,614,508,1924,-1072,-557,2229
40,361.8639679998523,8,276,670,1913,-1526,-773,2800
41,373.1181540001671,11,64,949,1933,-1821,-929,3063
42,381.88729800003784,8,-48,1144,1852,-2076,-1107,3155
43,390.77044399982697,8,-467,1264,1852,-2233,-1309,3413
44,399.5285880000665,8,-402,1309,1978,-2365,-1488,3652
45,408.2847330000732,8,-541,1243,2179,-2495,-1723,3864
46,417.00187600008576,8,-687,1194,2276,-2559,-1950,4039
47,425.8690219999153,8,-521,1085,2219,-2421,-2185,4151
48,434.62316600016493,8,-668,729,2222,-2004,-2380,4250
49,443.4453110002323,8,-511,-122,2264,-1211,-2813,4358
50,452.3554580000564,8,-347,-900,2622,-434,-2763,4448
51,461.15660299983574,8,-151,-1932,3535,158,-2904,4588
52,469.8827470001561,8,-153,-3165,4102,365,-3121,4733
53,478.68889199980913,8,-303,-5320,4319,185,-3413,4868
54,487.46103599978596,8,-331,-6672,4022,-218,-3718,4826
55,497.0461940001769,9,-132,-8137,2747,-681,-4046,4633
56,505.970341000193,8,600,-9487,1480,-908,-4181,4366
57,514.8474870002246,8,1538,-10584,-96,-822,-4227,3848
58,523.7426329999835,8,2695,-11843,-1245,-519,-4096,3786
59,532.4987770000007,8,3592,-13095,-2438,-220,-3920,3450
60,541.5009260000261,9,4652,-14546,-3487,156,-3720,2939
61,550.4100719999769,8,5711,-15476,-4560,417,-3398,2107
62,559.2682179999429,8,7598,-16095,-5048,572,-2952,1654
63,568.2263660000899,8,8781,-15968,-5410,268,-2551,1206
64,577.1015119998992,8,9403,-15787,-6557,-358,-1862,674
65,585.9866579999107,8,9553,-14821,-11426,-1352,-1597,-285
66,594.9568060000274,8,9881,-12388,-15693,-1707,-1229,-1096
67,603.837952000049,8,10286,-9337,-20096,-1184,-335,-1854
68,612.7300980001564,8,10541,-4661,-22570,-472,819,-2440
69,621.6542450001725,8,10284,-1211,-24164,-91,2358,-2521
70,630.5203910001183,8,9782,2035,-24953,135,3518,-2097
71,639.4645380000838,8,7977,4273,-26454,580,4168,-1824
72,648.3866849998776,8,5638,5073,-27664,1019,5028,-1733
73,657.2978320000402,8,3221,5180,-28545,1059,5915,-1451
74,666.2129790001927,8,-484,5080,-29724,272,6682,-1156
75,675.1091249998353,8,-3619,5425,-31948,-836,7780,-988
76,683.9632709998114,8,-6301,6674,-32764,-1799,8990,-193
77,692.9174179999791,8,-8799,7966,-32764,-2157,10315,879
78,701.7145630002233,8,-12867,8737,-32359,-1275,11628,2172
79,710.6217099999412,8,-17418,7571,-28672,55,12929,3366
80,719.4618550001906,8,-23206,5259,-22300,1241,13565,4126
81,728.3390010002222,8,-30379,1639,-18571,2141,12935,4114
82,737.1771469997839,8,-32764,-311,-13105,2379,12535,3794
83,746.0392930001944,8,-32764,-2679,-7465,2344,12278,3816
84,754.8354380001001,8,-32764,-3553,-2191,2098,11975,3392
85,763.7125840001318,8,-31989,-4426,3724,2290,11408,3291
86,772.4877280002147,8,-28836,-5025,8516,3016,10303,2217
87,781.36987400012,8,-25893,-5532,12479,2228,8391,1267
88,790.2140199998939,8,-23231,-4993,13238,1244,5139,247
89,799.0961659997993,8,-21478,-3886,11576,291,3111,-639
90,807.895310999811,8,-19848,-2877,10657,-113,1780,-966
91,816.8144579999534,8,-17683,-2177,10428,-166,823,-844
92,825.7246050002323,8,-16301,-2243,10398,-68,627,-645
93,834.4007470000179,8,-15134,-2814,10259,-145,-98,-260
94,843.1828920001863,8,-14074,-3328,10056,-414,-977,-476
95,851.9350360002136,8,-12671,-4121,9310,-859,-1971,-670
96,860.9061840002141,8,-11765,-4652,7522,-1254,-2870,-857
97,869.7773300000335,8,-10690,-4668,4940,-1368,-3667,-986
98,878.6294759997872,8,-9379,-4724,1730,-1200,-3981,-953
99,887.4246199998197,8,-7476,-5012,-680,-758,-4048,-622
100,896.3497670001743,8,-6653,-6087,-2406,-14,-3969,-242
101,905.2819140001702,8,-5642,-6984,-3438,682,-3902,28
102,914.2230620000191,8,-5076,-8098,-4281,1227,-3980,152
103,923.1182080002327,8,-4586,-8769,-4281,1553,-4041,63
104,931.9873539998298,8,-4069,-9471,-4104,1533,-4341,-102
105,940.907500999856,8,-3521,-9588,-3607,1296,-4226,-416
106,949.8286480002207,8,-2994,-9429,-4666,1014,-4419,-919
107,958.6937939998279,8,-2088,-8670,-5823,900,-4447,-1351
108,967.608939999991,8,-776,-7564,-6529,970,-4178,-1545
109,976.5940880001835,8,207,-7119,-7039,1267,-3988,-1547
110,985.4782349998459,8,1403,-6455,-6994,2037,-3901,-1558
111,994.42338200015,8,1963,-5753,-6468,2512,-3792,-1581
112,1003.2565269998486,8,2105,-5118,-5647,2460,-3757,-1688
113,1012.26567599997,9,2230,-4262,-4634,2448,-3872,-1848
114,1021.096820999901,8,2173,-3906,-4254,2078,-4091,-2096
115,1030.0739690001137,8,2000,-3094,-3814,2154,-4293,-2360
116,1038.8571130001765,8,1724,-2734,-3487,1924,-4376,-2799
117,1047.7142589998039,8,1663,-2064,-3353,1531,-4325,-2658
118,1056.6254059999665,8,1478,-1398,-3387,856,-4277,-2850
119,1065.44655100015,8,1390,-734,-3456,721,-4220,-3053
120,1074.2086949999248,8,1257,-34,-3901,279,-4217,-3210
121,1083.065841000007,8,1283,450,-3846,188,-4040,-3468
122,1091.856986000039,8,1643,1032,-3741,195,-3668,-3668
123,1100.7371320001766,8,2162,1398,-3163,205,-3287,-3552
124,1109.5462769999358,8,2734,1647,-2580,247,-2945,-3263
125,1118.329421999988,8,2922,2115,-2091,253,-2698,-2597
126,1127.230567999959,8,3174,2041,-1826,144,-2634,-2445
127,1136.0417129999405,8,3348,2097,-1764,163,-2740,-1973
128,1144.919858999856,8,3698,1780,-1549,216,-2842,-1662
129,1153.7960050000038,8,3928,1093,-1592,121,-2936,-1421
130,1162.6291510001465,8,4213,1033,-1494,-28,-2782,-1372
131,1171.534298000097,8,4884,1161,-1435,-308,-2568,-1309
132,1180.394442999841,8,5537,1202,-1805,-906,-2345,-1380
133,1189.212588999908,8,6724,2037,-1379,-804,-2236,-956
134,1198.2237369998074,9,7181,1861,-1728,-938,-2030,-661
135,1207.0278820001477,8,7749,1934,-1843,-922,-1704,-464
136,1215.9540289999313,8,8691,1803,-2004,-617,-1242,-365
137,1224.8441749998165,8,8969,1688,-1983,-258,-598,-11
138,1233.7623210000856,8,9061,1404,-1574,276,-60,-220
139,1242.7194679999047,8,8876,921,-1430,840,423,-198
140,1251.630614000078,8,8359,57,-886,1336,887,-190
141,1260.49176000015,8,7856,-95,-59,1471,1439,-233
142,1269.3849060001412,8,7153,-612,147,1453,1743,-288
143,1278.2360510000217,8,6388,-986,608,1438,1892,-276
144,1287.1281970001291,8,5577,-1328,890,1368,1942,-312
145,1296.060344000125,8,4937,-1770,1165,1259,1900,-358
146,1304.9054889997933,8,4517,-2007,1367,784,1789,-438
147,1313.9216370000213,9,4252,-2286,1445,704,1611,-462
148,1322.7617819998159,8,3891,-2585,1357,225,1434,-469
149,1331.683928000075,8,3551,-2698,1016,-142,1198,-768
150,1340.531073999955,8,3250,-2685,307,-382,1028,-622
151,1349.1962160001094,8,3017,-2503,-5,-499,899,-706
152,1358.194363000166,8,2854,-2257,-414,-404,815,-784
153,1366.9645069999206,8,2798,-1985,-673,-161,783,-838
154,1375.8526530000381,8,2718,-1751,-684,123,782,-884
155,1384.6457979998377,8,2708,-1526,-440,356,785,-929
156,1393.4359419999964,8,2762,-1285,-150,476,754,-914
157,1402.3190879997856,8,2932,-1113,179,484,713,-839
158,1411.1062319998382,8,2953,-1059,512,393,648,-706
159,1419.8473749997902,8,2916,-1112,1003,228,611,-528
160,1428.6925199999132,8,2768,-1195,833,46,544,-436
161,1437.397662999956,8,2618,-1290,964,-138,479,-387
162,1446.2258080002357,8,2432,-1439,790,-230,235,-331
163,1455.1509550001356,8,2794,-1348,916,-155,150,-254
164,1463.9650990002337,8,2942,-1398,1204,-163,167,-174
165,1472.747242999958,8,2935,-1475,1199,-233,120,-102
166,1481.6233890001058,8,3052,-1434,1219,-253,-252,-30
167,1490.4105330001585,8,3179,-1447,1280,-281,-85,51
